날짜 시간 시가 고가 저가 종가 거래량
20170310 901 19800 19800 19800 19800 2768
20170310 902 19800 19850 19800 19850 142
20170310 903 19800 19800 19750 19750 59
20170310 904 19800 19800 19800 19800 163
20170310 905 19800 19800 19800 19800 160
20170310 906 19850 19850 19850 19850 213
20170310 907 19900 19900 19850 19850 133
20170310 908 19850 19850 19850 19850 144
20170310 909 19900 19900 19900 19900 267
20170310 910 19950 19950 19950 19950 1
20170310 911 19950 19950 19950 19950 15
20170310 912 19900 19950 19900 19950 63
20170310 913 19950 19950 19900 19900 347
20170310 914 19900 19900 19900 19900 171
20170310 915 19900 19900 19900 19900 103
20170310 916 19900 19950 19900 19950 17
20170310 918 19900 19900 19900 19900 987
20170310 919 19900 19900 19850 19850 788
20170310 920 19850 19850 19800 19850 181
20170310 921 19850 19850 19800 19850 179
20170310 922 19850 19850 19800 19800 85
20170310 923 19850 19850 19850 19850 352
20170310 924 19850 19850 19850 19850 36
20170310 925 19850 19850 19850 19850 373
20170310 926 19850 19850 19850 19850 1071
20170310 927 19850 19850 19850 19850 1
20170310 928 19850 19850 19850 19850 5
20170310 929 19850 19900 19850 19900 610
20170310 930 19850 19850 19850 19850 10
20170310 931 19800 19800 19800 19800 1885
20170310 932 19800 19800 19800 19800 286
20170310 933 19800 19800 19800 19800 6
20170310 934 19800 19800 19800 19800 306
20170310 935 19800 19800 19800 19800 10
20170310 936 19800 19800 19800 19800 302
20170310 937 19800 19800 19800 19800 190
20170310 939 19800 19800 19750 19800 516
20170310 940 19800 19800 19800 19800 287
20170310 941 19800 19800 19750 19800 400
20170310 942 19800 19800 19700 19700 6666
20170310 943 19650 19700 19600 19600 1802
20170310 944 19600 19750 19600 19750 293
20170310 945 19700 19700 19700 19700 125
20170310 946 19700 19700 19650 19700 148
20170310 947 19700 19700 19650 19700 70
20170310 948 19700 19700 19650 19650 206
20170310 950 19700 19700 19700 19700 259
20170310 951 19700 19700 19650 19650 116
20170310 953 19650 19650 19600 19650 2421
20170310 954 19650 19650 19650 19650 21
20170310 955 19650 19650 19600 19650 1089
20170310 956 19650 19650 19650 19650 25
20170310 957 19650 19650 19600 19600 553
20170310 958 19650 19650 19600 19650 193
20170310 959 19650 19650 19650 19650 284
20170310 1000 19650 19650 19650 19650 127
20170310 1001 19600 19650 19600 19650 64
20170310 1002 19650 19650 19650 19650 32
20170310 1003 19650 19650 19650 19650 166
20170310 1004 19700 19700 19700 19700 5
20170310 1006 19700 19700 19650 19700 95
20170310 1007 19650 19650 19650 19650 1
20170310 1008 19700 19700 19700 19700 146
20170310 1009 19700 19700 19650 19650 76
20170310 1011 19650 19700 19650 19700 160
20170310 1012 19650 19700 19650 19700 671
20170310 1013 19650 19700 19650 19700 959
20170310 1014 19650 19650 19650 19650 305
20170310 1015 19650 19700 19600 19700 166
20170310 1016 19700 19700 19700 19700 60
20170310 1017 19650 19650 19650 19650 385
20170310 1019 19650 19700 19650 19700 283
20170310 1020 19650 19650 19650 19650 6
20170310 1021 19650 19650 19650 19650 743
20170310 1022 19650 19700 19650 19650 82
20170310 1023 19700 19700 19700 19700 33
20170310 1025 19700 19700 19700 19700 993
20170310 1027 19750 19750 19750 19750 127
20170310 1028 19750 19750 19700 19700 76
20170310 1029 19700 19700 19700 19700 11
20170310 1030 19750 19750 19750 19750 2
20170310 1032 19700 19750 19700 19750 36
20170310 1034 19750 19750 19750 19750 20
20170310 1035 19750 19750 19700 19700 1100
20170310 1036 19750 19750 19700 19700 168
20170310 1039 19750 19750 19750 19750 10
20170310 1040 19750 19750 19700 19700 1013
20170310 1041 19700 19750 19700 19750 151
20170310 1042 19750 19750 19700 19700 163
20170310 1043 19750 19750 19750 19750 1
20170310 1044 19750 19750 19750 19750 51
20170310 1045 19750 19750 19750 19750 80
20170310 1046 19750 19750 19700 19750 5
20170310 1047 19750 19750 19750 19750 60
20170310 1048 19750 19750 19750 19750 283
20170310 1049 19700 19750 19700 19750 902
20170310 1050 19800 19800 19800 19800 150
20170310 1051 19750 19750 19750 19750 452
20170310 1052 19750 19750 19750 19750 196
20170310 1053 19800 19800 19750 19750 108
20170310 1054 19750 19800 19700 19800 200
20170310 1055 19800 19800 19700 19700 202
20170310 1056 19700 19800 19700 19800 296
20170310 1057 19700 19750 19700 19750 53
20170310 1058 19700 19750 19700 19750 228
20170310 1059 19750 19750 19750 19750 236
20170310 1101 19750 19800 19750 19800 67
20170310 1102 19800 19800 19800 19800 628
20170310 1103 19800 19800 19800 19800 2
20170310 1104 19850 19850 19800 19850 186
20170310 1105 19850 19850 19800 19800 364
20170310 1106 19800 19850 19800 19800 379
20170310 1107 19800 19800 19750 19750 151
20170310 1108 19800 19800 19750 19750 451
20170310 1109 19750 19800 19750 19800 101
20170310 1110 19800 19800 19800 19800 46
20170310 1111 19800 19800 19750 19800 318
20170310 1112 19750 19750 19650 19650 1819
20170310 1113 19650 19750 19650 19650 1285
20170310 1114 19750 19750 19700 19700 915
20170310 1115 19700 19700 19650 19650 1158
20170310 1116 19700 19700 19650 19700 877
20170310 1117 19700 19700 19700 19700 50
20170310 1119 19700 19850 19700 19750 729
20170310 1120 19800 20000 19800 19950 3604
20170310 1121 19950 19950 19900 19950 869
20170310 1122 19950 20000 19900 19900 643
20170310 1123 19850 19850 19850 19850 83
20170310 1124 19700 19800 19700 19800 695
20170310 1125 19850 19850 19850 19850 65
20170310 1126 19750 19750 19700 19700 506
20170310 1127 19800 19800 19700 19700 830
20170310 1128 19650 19750 19650 19650 1731
20170310 1129 19650 19750 19650 19750 3550
20170310 1130 19750 19750 19750 19750 51
20170310 1131 19750 19750 19750 19750 50
20170310 1132 19750 19800 19750 19800 61
20170310 1133 19900 19900 19900 19900 51
20170310 1134 19900 19900 19900 19900 52
20170310 1136 19850 19850 19850 19850 201
20170310 1137 19850 19850 19800 19800 473
20170310 1138 19850 19850 19850 19850 143
20170310 1139 19900 19900 19850 19900 183
20170310 1140 19900 19900 19850 19850 54
20170310 1141 19850 19900 19850 19900 121
20170310 1142 19900 19900 19900 19900 87
20170310 1143 19900 19900 19900 19900 177
20170310 1144 19900 19900 19900 19900 239
20170310 1147 19850 19850 19850 19850 533
20170310 1148 19850 19850 19750 19750 825
20170310 1149 19750 19750 19750 19750 11
20170310 1150 19750 19750 19750 19750 254
20170310 1151 19750 19750 19750 19750 224
20170310 1153 19750 19750 19700 19750 323
20170310 1154 19700 19750 19700 19750 141
20170310 1155 19750 19750 19750 19750 10
20170310 1156 19750 19800 19750 19750 194
20170310 1157 19750 19750 19750 19750 171
20170310 1158 19800 19800 19800 19800 50
20170310 1159 19800 19800 19800 19800 218
20170310 1201 19800 19850 19800 19850 13
20170310 1203 19800 19800 19800 19800 34
20170310 1204 19800 19800 19800 19800 14
20170310 1206 19800 19800 19800 19800 2
20170310 1208 19800 19800 19800 19800 169
20170310 1209 19750 19750 19750 19750 262
20170310 1211 19750 19750 19750 19750 84
20170310 1215 19800 19800 19750 19750 151
20170310 1216 19750 19750 19750 19750 100
20170310 1217 19800 19800 19800 19800 4
20170310 1218 19750 19750 19750 19750 100
20170310 1219 19750 19800 19750 19750 61
20170310 1220 19800 19800 19800 19800 9
20170310 1221 19750 19800 19750 19800 7
20170310 1222 19800 19800 19800 19800 4
20170310 1223 19750 19750 19750 19750 199
20170310 1224 19800 19800 19800 19800 21
20170310 1225 19800 19800 19800 19800 58
20170310 1226 19800 19800 19750 19750 66
20170310 1227 19800 19800 19800 19800 85
20170310 1228 19800 19800 19750 19750 511
20170310 1229 19800 19800 19800 19800 2
20170310 1230 19800 19800 19800 19800 150
20170310 1231 19800 19800 19800 19800 172
20170310 1232 19850 19850 19850 19850 100
20170310 1234 19850 19850 19850 19850 4
20170310 1235 19850 19900 19850 19900 69
20170310 1237 19850 19850 19850 19850 244
20170310 1238 19800 19900 19800 19900 592
20170310 1239 19900 19900 19900 19900 37
20170310 1240 19900 19900 19900 19900 9
20170310 1241 19900 19950 19900 19950 122
20170310 1242 19900 19900 19900 19900 110
20170310 1243 19900 19900 19900 19900 98
20170310 1246 19850 19850 19850 19850 82
20170310 1247 19850 19850 19850 19850 169
20170310 1249 19850 19850 19850 19850 462
20170310 1250 19800 19850 19800 19850 672
20170310 1251 19850 19850 19850 19850 11
20170310 1252 19900 19900 19900 19900 2
20170310 1253 19900 19900 19900 19900 2
20170310 1254 19900 19900 19900 19900 178
20170310 1256 19900 19900 19900 19900 8
20170310 1257 19850 19850 19850 19850 500
20170310 1258 19900 19900 19900 19900 2
20170310 1259 19900 19900 19900 19900 10
20170310 1300 19900 19900 19900 19900 175
20170310 1301 19900 19900 19900 19900 14
20170310 1302 19900 19900 19900 19900 10
20170310 1303 19900 19900 19900 19900 15
20170310 1304 19900 19900 19900 19900 6
20170310 1305 19900 19900 19850 19850 452
20170310 1306 19800 19850 19800 19850 17
20170310 1307 19850 19850 19850 19850 65
20170310 1308 19800 19850 19800 19850 17
20170310 1309 19850 19850 19850 19850 6
20170310 1310 19800 19850 19800 19800 120
20170310 1311 19850 19850 19850 19850 11
20170310 1312 19850 19850 19850 19850 14
20170310 1313 19850 19850 19800 19800 13
20170310 1314 19850 19850 19850 19850 19
20170310 1315 19850 19850 19850 19850 6
20170310 1316 19850 19850 19850 19850 5
20170310 1317 19850 19850 19850 19850 119
20170310 1318 19850 19900 19850 19900 558
20170310 1319 19900 19900 19900 19900 11
20170310 1320 19900 19900 19900 19900 6
20170310 1321 19900 19900 19900 19900 16
20170310 1322 19900 19900 19900 19900 15
20170310 1323 19850 19850 19850 19850 42
20170310 1324 19900 19900 19900 19900 6
20170310 1325 19900 19900 19900 19900 10
20170310 1326 19900 19900 19900 19900 35
20170310 1327 19900 19900 19900 19900 297
20170310 1328 19900 19900 19900 19900 14
20170310 1329 19900 19900 19900 19900 11
20170310 1330 19850 19900 19850 19900 674
20170310 1331 19900 19900 19900 19900 26
20170310 1332 19850 19900 19850 19900 102
20170310 1333 19900 19900 19900 19900 25
20170310 1334 19850 19900 19850 19900 18
20170310 1335 19900 19900 19850 19850 18
20170310 1336 19900 19900 19900 19900 6
20170310 1337 19900 19900 19850 19850 18
20170310 1338 19850 19900 19850 19900 27
20170310 1339 19900 19900 19850 19850 286
20170310 1340 19900 19900 19900 19900 6
20170310 1341 19900 19900 19850 19900 108
20170310 1342 19850 19900 19850 19900 156
20170310 1343 19900 19900 19900 19900 107
20170310 1344 19900 19900 19900 19900 220
20170310 1345 19900 19900 19900 19900 6
20170310 1346 19850 19900 19850 19900 26
20170310 1347 19900 19900 19900 19900 183
20170310 1348 19900 19900 19900 19900 198
20170310 1349 19850 19900 19850 19900 101
20170310 1350 19900 19900 19900 19900 108
20170310 1351 19900 19900 19900 19900 332
20170310 1352 19900 19900 19900 19900 246
20170310 1353 19900 19900 19900 19900 204
20170310 1354 19900 19950 19900 19950 90
20170310 1355 19950 19950 19950 19950 6
20170310 1356 19900 19900 19900 19900 177
20170310 1357 19900 19950 19900 19950 146
20170310 1358 19950 19950 19950 19950 711
20170310 1359 19950 19950 19950 19950 299
20170310 1400 19950 19950 19950 19950 6
20170310 1401 19950 19950 19950 19950 148
20170310 1402 19950 19950 19950 19950 6
20170310 1403 19950 19950 19950 19950 99
20170310 1404 19950 19950 19900 19900 197
20170310 1405 19950 19950 19950 19950 12
20170310 1406 19900 19900 19900 19900 944
20170310 1407 19900 19900 19900 19900 298
20170310 1408 19850 19900 19850 19900 175
20170310 1409 19900 19900 19850 19850 110
20170310 1410 19900 19900 19900 19900 6
20170310 1411 19900 19900 19850 19850 111
20170310 1412 19850 19900 19850 19900 162
20170310 1413 19900 19900 19900 19900 6
20170310 1414 19900 19900 19850 19900 72
20170310 1415 19900 19900 19900 19900 15
20170310 1416 19900 19900 19900 19900 98
20170310 1417 19900 19900 19850 19900 181
20170310 1418 19900 19900 19900 19900 7
20170310 1419 19900 19900 19850 19900 35
20170310 1420 19900 19900 19900 19900 14
20170310 1421 19900 19900 19850 19900 110
20170310 1422 19900 19900 19900 19900 99
20170310 1423 19850 19900 19850 19900 186
20170310 1424 19900 19900 19900 19900 98
20170310 1425 19900 19900 19900 19900 67
20170310 1426 19900 19900 19900 19900 113
20170310 1427 19900 19900 19850 19900 388
20170310 1428 19900 19900 19850 19900 108
20170310 1429 19850 19900 19850 19900 254
20170310 1430 19900 19900 19900 19900 105
20170310 1431 19850 19900 19850 19900 390
20170310 1432 19850 19900 19850 19900 20
20170310 1433 19900 19900 19900 19900 62
20170310 1434 19900 19900 19900 19900 206
20170310 1435 19900 19900 19900 19900 6
20170310 1436 19850 19900 19850 19850 594
20170310 1437 19850 19900 19850 19850 219
20170310 1438 19900 19900 19900 19900 6
20170310 1439 19900 19900 19850 19850 623
20170310 1440 19900 19900 19900 19900 6
20170310 1441 19900 19900 19850 19900 24
20170310 1442 19900 19900 19850 19900 98
20170310 1443 19900 19900 19850 19900 271
20170310 1444 19850 19900 19850 19900 60
20170310 1445 19900 19900 19850 19850 94
20170310 1446 19850 19900 19850 19900 378
20170310 1447 19900 19900 19850 19900 17
20170310 1448 19900 19900 19850 19850 969
20170310 1449 19850 19900 19850 19900 175
20170310 1450 19850 19900 19850 19850 179
20170310 1451 19900 19900 19900 19900 49
20170310 1452 19900 19900 19850 19850 17
20170310 1453 19900 19900 19900 19900 304
20170310 1454 19900 19900 19900 19900 270
20170310 1455 19900 19900 19900 19900 107
20170310 1456 19900 19900 19900 19900 117
20170310 1457 19900 19900 19850 19850 32
20170310 1458 19900 19900 19900 19900 6
20170310 1459 19900 19900 19850 19900 46
20170310 1500 19900 19900 19900 19900 31
20170310 1501 19850 19900 19850 19850 480
20170310 1502 19900 19900 19850 19900 23
20170310 1503 19850 19900 19850 19900 687
20170310 1504 19900 19900 19900 19900 1064
20170310 1505 19900 19950 19900 19900 412
20170310 1506 19950 19950 19850 19950 799
20170310 1507 19950 19950 19950 19950 277
20170310 1508 19950 19950 19900 19900 18
20170310 1509 19900 19900 19900 19900 108
20170310 1510 19900 19950 19900 19950 223
20170310 1511 19950 19950 19950 19950 141
20170310 1512 19950 19950 19950 19950 141
20170310 1513 19950 19950 19950 19950 228
20170310 1514 19950 20000 19950 19950 268
20170310 1515 19950 19950 19950 19950 1710
20170310 1516 19950 19950 19900 19950 971
20170310 1517 19950 20000 19950 19950 259
20170310 1518 19950 19950 19950 19950 247
20170310 1519 19950 19950 19950 19950 14
20170310 1520 19950 19950 19950 19950 11
20170310 1530 19850 19850 19850 19850 3813
20170313 901 20050 20050 20050 20050 1089
20170313 902 20050 20050 20000 20050 488
20170313 903 20050 20050 20000 20000 43
20170313 904 20000 20000 20000 20000 255
20170313 905 20000 20000 20000 20000 667
20170313 906 19950 19950 19950 19950 697
20170313 907 19950 19950 19900 19900 516
