날짜 시가 고가 저가 종가 거래량 거래대금 상장주식수 시가총액 외국인현보유수량 기관순매수
20181016 10185 10185 10000 10000 943453 9486000000 1000000 10000000000 0 -1121
20181017 10110 10350 10095 10245 526033 5414000000 1000000 10245000000 253 -1502
20181018 10180 10215 10060 10060 654693 6649000000 1000000 10060000000 15065 -13191
20181019 9880 10155 9765 10155 871549 8608000000 1000000 10155000000 88444 -74136
20181022 10065 10220 9945 10220 518461 5179000000 1000000 10220000000 83177 5240
20181023 10030 10030 9590 9590 549037 5439000000 1000000 9590000000 39820 41072
20181024 9755 9810 9515 9515 517731 5021000000 1000000 9515000000 38462 1260
20181025 9210 9330 9000 9330 478492 4359000000 1000000 9330000000 36467 1026
20181026 9245 9250 8795 8965 698820 6398000000 1000000 8965000000 90206 -59810
20181029 9010 9135 8750 8820 589634 5350000000 1000000 8820000000 72701 14755
20181030 8735 9020 8710 8955 467559 4145000000 1000000 8955000000 82006 -5420
20181031 8950 8950 8790 8930 604661 5371000000 1000000 8930000000 71576 9979
20181101 8920 9185 8900 8910 507534 4577000000 1000000 8910000000 63997 8133
20181102 9065 9590 9065 9565 518677 4797000000 1000000 9565000000 66466 -1608
20181105 9400 9560 9180 9560 491896 4566000000 1000000 9560000000 66917 -1018
20181106 9480 9540 9300 9300 509355 4837000000 1000000 9300000000 65010 -791
20181107 9475 9675 9375 9420 491907 4702000000 1000000 9420000000 71404 -3218
20181108 9670 9820 9600 9740 560959 5473000000 1000000 9740000000 69187 -1460
20181109 9540 9865 9450 9865 487961 4684000000 1000000 9865000000 75088 -2091
20181112 9875 9875 9305 9465 450138 4239000000 1000000 9465000000 75103 181
20181113 9160 9575 8980 9575 805881 7336000000 1000000 9575000000 79059 -4262
20181114 9345 9345 9225 9225 511802 4741000000 1000000 9225000000 79037 -7
20181115 9255 9465 9195 9365 495035 4578000000 1000000 9365000000 100902 -21081
20181116 9535 9620 9445 9450 647566 6177000000 1000000 9450000000 99954 57
20181119 9580 9660 9490 9580 499298 4773000000 1000000 9580000000 100449 -247
20181120 9390 9470 9350 9410 616070 5801000000 1000000 9410000000 99903 -845
20181121 9150 9370 9060 9370 504724 4584000000 1000000 9370000000 99839 -5
20181122 9330 9355 9260 9325 513819 4788000000 1000000 9325000000 99675 0
20181123 9305 9320 9095 9250 444816 4121000000 1000000 9250000000 99431 -81
20181126 9270 9420 9210 9395 503929 4679000000 1000000 9395000000 105085 -4844
20181127 9435 9595 9375 9525 416889 3929000000 1000000 9525000000 105647 -101
20181128 9590 9630 9515 9620 487104 4651000000 1000000 9620000000 107268 -1550
20181129 9700 9920 9610 9675 543868 5343000000 1000000 9675000000 95492 11313
20181130 9300 9735 9130 9675 517783 5006000000 1000000 9675000000 95135 1
20181203 9700 9875 9560 9875 5074 50000000 1000000 9875000000 98585 8
20181204 9880 9880 9525 9640 10752 105000000 1000000 9640000000 88507 1
20181205 9395 9570 9390 9510 1282 12000000 1000000 9510000000 88028 0
20181206 9340 9345 9160 9290 437 4000000 1000000 9290000000 87684 0
20181207 9280 9325 9180 9270 1040 10000000 1000000 9270000000 87707 0
20181210 9265 9265 8960 9155 14454 131000000 1000000 9155000000 78253 9329
20181211 9100 9100 8990 9005 5962 54000000 1000000 9005000000 72952 4481
20181212 9145 9300 9145 9300 2766 26000000 1000000 9300000000 72952 636
20181213 9395 9430 9265 9350 1873 18000000 1000000 9350000000 72952 -29
20181214 9145 9240 8950 8955 23257 211000000 1000000 8955000000 67605 7330
20181217 9100 9130 9035 9125 13790 125000000 1000000 9125000000 57505 11685
20181218 9020 9110 8930 9025 24891 223000000 1000000 9025000000 49223 8139
20181219 9020 9205 9020 9205 12106 111000000 1000000 9205000000 44729 11467
20181220 8810 9365 8810 9000 19035 170000000 1000000 9000000000 27125 17265
