날짜 시간 시가 고가 저가 종가 거래량
20200803 901 39835 39835 39700 39700 134
20200803 902 39700 39855 39700 39855 37
20200803 903 39720 39720 39720 39720 70
20200803 904 39720 39720 39720 39720 4
20200803 905 39720 39720 39720 39720 54
20200803 908 39715 39715 39715 39715 6
20200803 909 39715 39725 39715 39725 223
20200803 912 39730 39730 39720 39725 80
20200803 913 39730 39730 39730 39730 50
20200803 914 39730 39730 39720 39720 130
20200803 915 39720 39720 39720 39720 14
20200803 916 39800 39800 39800 39800 3
20200803 917 39795 39795 39795 39795 2
20200803 918 39720 39720 39720 39720 110
20200803 919 39720 39770 39720 39760 267
20200803 920 39745 39745 39745 39745 50
20200803 923 39805 39805 39805 39805 5
20200803 924 39800 39800 39720 39720 15
20200803 927 39725 39725 39685 39685 435
20200803 928 39665 39665 39645 39645 19
20200803 929 39645 39645 39645 39645 2
20200803 931 39640 39640 39640 39640 2
20200803 932 39640 39640 39640 39640 119
20200803 933 39640 39640 39620 39620 696
20200803 934 39610 39610 39600 39600 4
20200803 935 39660 39660 39660 39660 25
20200803 936 39665 39665 39665 39665 10
20200803 937 39625 39645 39625 39645 116
20200803 944 39645 39645 39635 39635 14
20200803 945 39645 39670 39515 39670 256
20200803 953 39670 39670 39670 39670 10
20200803 954 39680 39710 39680 39710 14
20200803 955 39710 39710 39710 39710 3
20200803 957 39710 39710 39710 39710 2
20200803 959 39685 39685 39685 39685 2
20200803 1002 39560 39560 39450 39450 50
20200803 1003 39435 39500 39320 39340 299
20200803 1004 39515 39515 39365 39365 3
20200803 1005 39535 39535 39535 39535 1
20200803 1006 39385 39385 39365 39365 65
20200803 1007 39380 39380 39380 39380 40
20200803 1008 39430 39430 39430 39430 9
20200803 1012 39435 39435 39390 39435 124
20200803 1015 39440 39440 39435 39435 12
20200803 1017 39465 39470 39465 39470 54
20200803 1019 39490 39490 39490 39490 2107
20200803 1020 39525 39525 39525 39525 6
20200803 1021 39525 39525 39470 39470 379
20200803 1024 39470 39470 39455 39455 272
20200803 1025 39605 39605 39605 39605 1
20200803 1029 39600 39605 39600 39605 25
20200803 1038 39510 39510 39510 39510 1
20200803 1039 39455 39455 39455 39455 5
20200803 1044 39535 39535 39535 39535 1
20200803 1049 39535 39535 39535 39535 11
20200803 1051 39460 39460 39450 39450 34
20200803 1052 39445 39445 39300 39300 408
20200803 1053 39300 39300 39260 39290 125
20200803 1054 39345 39345 39345 39345 13
20200803 1055 39365 39365 39325 39325 701
20200803 1057 39345 39345 39345 39345 35
20200803 1058 39360 39360 39360 39360 80
20200803 1100 39360 39360 39360 39360 4
20200803 1105 39360 39360 39360 39360 100
20200803 1110 39515 39515 39495 39495 21
20200803 1111 39350 39350 39350 39350 112
20200803 1115 39350 39350 39325 39325 14
20200803 1117 39325 39325 39325 39325 10
20200803 1119 39325 39325 39325 39325 1
20200803 1123 39350 39350 39350 39350 311
20200803 1128 39360 39360 39340 39360 17
20200803 1132 39495 39495 39495 39495 29
20200803 1140 39500 39500 39500 39500 7
20200803 1144 39540 39595 39540 39595 50
20200803 1146 39605 39625 39605 39625 50
20200803 1148 39615 39615 39600 39600 360
20200803 1149 39605 39605 39605 39605 1
20200803 1150 39600 39600 39600 39600 336
20200803 1156 39500 39500 39500 39500 1
20200803 1157 39495 39645 39495 39645 102
20200803 1158 39645 39650 39645 39650 177
20200803 1159 39625 39625 39625 39625 1
20200803 1206 39525 39525 39525 39525 13
20200803 1210 39605 39605 39605 39605 1
20200803 1213 39580 39595 39580 39595 100
20200803 1229 39570 39570 39570 39570 1
20200803 1230 39540 39540 39535 39535 50
20200803 1232 39535 39535 39535 39535 1
20200803 1237 39535 39535 39530 39530 187
20200803 1245 39530 39530 39530 39530 15
20200803 1247 39530 39530 39530 39530 29
20200803 1250 39570 39570 39570 39570 1
20200803 1255 39530 39570 39530 39570 2
20200803 1303 39570 39570 39570 39570 10
20200803 1304 39540 39540 39530 39530 89
20200803 1305 39530 39530 39530 39530 15
20200803 1306 39540 39540 39525 39525 41
20200803 1310 39520 39520 39520 39520 3
20200803 1311 39525 39525 39525 39525 30
20200803 1312 39580 39590 39580 39590 2
20200803 1315 39585 39585 39585 39585 10
20200803 1316 39605 39605 39605 39605 1
20200803 1320 39605 39605 39605 39605 1
20200803 1323 39585 39585 39585 39585 20
20200803 1332 39525 39525 39525 39525 6
20200803 1339 39585 39585 39585 39585 1
20200803 1345 39585 39585 39585 39585 2
20200803 1346 39560 39560 39560 39560 15
20200803 1351 39580 39580 39580 39580 30
20200803 1353 39560 39560 39560 39560 110
20200803 1405 39560 39560 39560 39560 1
20200803 1418 39595 39595 39595 39595 6
20200803 1419 39595 39595 39560 39560 2
20200803 1426 39595 39595 39595 39595 1
20200803 1428 39560 39560 39535 39535 254
20200803 1431 39595 39595 39595 39595 1
20200803 1438 39595 39595 39595 39595 4
20200803 1439 39595 39595 39595 39595 15
20200803 1440 39595 39595 39595 39595 62
20200803 1441 39590 39590 39590 39590 13
20200803 1444 39585 39585 39585 39585 1
20200803 1445 39585 39585 39585 39585 25
20200803 1447 39545 39545 39545 39545 4
20200803 1450 39545 39545 39545 39545 36
20200803 1452 39540 39540 39540 39540 12
20200803 1455 39585 39585 39585 39585 1
20200803 1456 39585 39585 39585 39585 25
20200803 1457 39600 39600 39600 39600 10
20200803 1458 39580 39580 39580 39580 2
20200803 1501 39600 39610 39600 39610 87
20200803 1502 39615 39615 39615 39615 1
20200803 1503 39620 39620 39620 39620 1
20200803 1504 39625 39625 39625 39625 3
20200803 1508 39710 39740 39710 39740 60
20200803 1513 39625 39625 39620 39620 5
20200803 1518 39630 39630 39630 39630 1
20200803 1530 39625 39625 39625 39625 2
20200804 901 39450 39450 39450 39450 62
20200804 903 39435 39450 39435 39450 63
20200804 904 39410 39410 39410 39410 50
20200804 905 39410 39410 39410 39410 26
20200804 906 39400 39400 39385 39385 107
20200804 907 39390 39400 39385 39400 512
20200804 908 39400 39400 39400 39400 1
20200804 909 39400 39400 39380 39380 17
20200804 910 39380 39380 39380 39380 24
20200804 911 39385 39385 39385 39385 47
20200804 912 39380 39380 39380 39380 1277
20200804 914 39400 39450 39400 39400 56
20200804 915 39400 39400 39400 39400 6
20200804 917 39380 39380 39380 39380 11
20200804 918 39380 39380 39380 39380 5
20200804 920 39380 39380 39380 39380 10
20200804 921 39375 39375 39375 39375 2
20200804 924 39375 39375 39375 39375 1
20200804 926 39375 39375 39375 39375 1
20200804 927 39375 39375 39375 39375 40
20200804 928 39450 39450 39450 39450 12
20200804 931 39450 39500 39450 39500 77
20200804 938 39500 39500 39500 39500 15
20200804 941 39505 39505 39500 39500 43
20200804 942 39500 39500 39500 39500 1
20200804 943 39500 39500 39500 39500 3
20200804 944 39500 39500 39500 39500 12
20200804 948 39425 39425 39425 39425 5
20200804 951 39425 39425 39425 39425 11
20200804 1001 39425 39425 39425 39425 23
20200804 1004 39500 39540 39500 39540 100
20200804 1006 39540 39540 39415 39415 42
20200804 1007 39540 39540 39540 39540 3
20200804 1010 39540 39540 39540 39540 10
20200804 1011 39540 39540 39540 39540 25
20200804 1015 39540 39540 39540 39540 20
20200804 1016 39540 39540 39540 39540 3
20200804 1019 39540 39540 39540 39540 30
20200804 1021 39540 39540 39540 39540 15
20200804 1026 39540 39550 39540 39550 18
20200804 1027 39565 39565 39565 39565 8
20200804 1033 39520 39575 39520 39575 12
20200804 1036 39575 39575 39575 39575 22
20200804 1037 39575 39575 39575 39575 47
20200804 1038 39580 39580 39580 39580 2
20200804 1040 39580 39590 39580 39590 14
20200804 1041 39590 39590 39590 39590 25
20200804 1045 39590 39590 39590 39590 1
20200804 1046 39585 39585 39585 39585 1
20200804 1054 39585 39585 39585 39585 5
20200804 1100 39545 39545 39480 39480 29
20200804 1101 39480 39480 39470 39470 30
20200804 1104 39505 39505 39505 39505 50
20200804 1105 39585 39585 39585 39585 1
20200804 1112 39580 39580 39535 39535 100
20200804 1118 39585 39585 39525 39525 20
20200804 1127 39525 39525 39525 39525 3
20200804 1128 39525 39525 39525 39525 1
20200804 1130 39525 39525 39525 39525 1
20200804 1131 39525 39525 39525 39525 58
20200804 1134 39585 39585 39585 39585 7
20200804 1142 39585 39585 39585 39585 10
20200804 1143 39585 39585 39585 39585 10
20200804 1155 39540 39540 39490 39490 15
20200804 1158 39590 39590 39590 39590 1
20200804 1213 39505 39590 39505 39590 50
20200804 1217 39590 39590 39590 39590 1
20200804 1218 39590 39590 39590 39590 2
20200804 1220 39520 39590 39520 39590 101
20200804 1230 39590 39590 39590 39590 6
20200804 1235 39520 39520 39520 39520 3
20200804 1236 39520 39520 39500 39500 10
20200804 1237 39585 39585 39585 39585 10
20200804 1242 39550 39550 39550 39550 2
20200804 1248 39550 39550 39550 39550 28
20200804 1251 39550 39550 39535 39535 63
20200804 1302 39535 39535 39535 39535 1
20200804 1303 39530 39530 39505 39505 41
20200804 1305 39500 39500 39500 39500 21
20200804 1308 39500 39500 39500 39500 1
20200804 1311 39500 39500 39495 39495 109
20200804 1320 39495 39495 39490 39490 5009
20200804 1322 39485 39485 39480 39480 830
20200804 1323 39475 39475 39470 39470 7
20200804 1324 39465 39465 39465 39465 1
20200804 1332 39465 39465 39465 39465 5
20200804 1336 39460 39460 39420 39420 17
20200804 1339 39420 39420 39420 39420 2
20200804 1340 39420 39470 39420 39470 2
20200804 1342 39430 39430 39430 39430 94
