날짜 시간 시가 고가 저가 종가 거래량
20200803 902 5400 5400 5400 5400 5
20200803 903 5395 5395 5395 5395 20
20200803 909 5395 5395 5395 5395 100
20200803 1058 5400 5400 5400 5400 100
20200803 1157 5400 5400 5400 5400 5
20200803 1440 5400 5400 5400 5400 2
20200804 904 5350 5350 5350 5350 132
20200804 925 5350 5350 5350 5350 2
20200804 1024 5350 5350 5350 5350 371
20200804 1249 5325 5325 5325 5325 1
20200805 1147 5325 5325 5325 5325 2
20200805 1219 5325 5325 5325 5325 2
20200805 1421 5325 5325 5325 5325 5
20200806 902 5300 5300 5300 5300 275
20200806 1034 5300 5300 5300 5300 2
20200806 1036 5300 5300 5300 5300 1
20200806 1048 5300 5300 5300 5300 100
20200806 1217 5300 5300 5300 5300 2
20200806 1502 5290 5290 5285 5285 3
20200807 902 5270 5270 5270 5270 218
20200807 1122 5270 5270 5270 5270 97
20200810 1021 5270 5270 5270 5270 3
20200810 1215 5265 5265 5265 5265 93
20200810 1342 5275 5275 5275 5275 5
20200810 1410 5265 5265 5265 5265 88
20200811 907 5260 5260 5260 5260 198
20200811 1003 5260 5260 5260 5260 4
20200811 1104 5250 5250 5250 5250 3
20200811 1414 5245 5245 5245 5245 1
20200811 1507 5245 5245 5245 5245 2
20200812 901 5240 5240 5240 5240 6
20200812 1020 5260 5260 5260 5260 1
20200812 1041 5265 5265 5265 5265 315
20200812 1142 5265 5265 5265 5265 59
20200812 1517 5265 5265 5265 5265 41
20200812 1520 5260 5260 5260 5260 65
20200813 902 5220 5220 5220 5220 273
20200813 911 5220 5220 5220 5220 3
20200813 1053 5180 5180 5175 5175 70
20200813 1054 5175 5175 5175 5175 30
20200813 1435 5175 5175 5175 5175 65
20200814 901 4720 4720 4720 4720 703
20200814 903 5215 5215 5170 5170 538
20200814 904 5170 5170 5170 5170 7
20200814 907 5170 5170 5170 5170 8
20200814 1111 5170 5170 5170 5170 140
20200814 1120 5170 5170 5170 5170 1
20200814 1153 5210 5210 5210 5210 1
20200814 1530 5210 5210 5210 5210 10
20200818 1138 5190 5190 5190 5190 2
20200818 1201 5190 5190 5190 5190 400
20200818 1218 5200 5200 5200 5200 707
20200818 1332 5200 5200 5200 5200 1
20200819 902 5190 5190 5190 5190 82
20200819 1236 5180 5190 5180 5190 20
20200819 1258 5155 5155 5155 5155 55
20200820 902 5185 5185 5185 5185 5
20200820 935 5185 5185 5185 5185 3
20200820 1147 5205 5205 5205 5205 10
20200821 909 5155 5155 5155 5155 35
20200824 1126 5160 5160 5160 5160 4
20200824 1137 5160 5160 5160 5160 26
20200824 1158 5155 5155 5155 5155 1
20200825 902 5125 5125 5125 5125 401
20200825 942 5100 5100 5100 5100 24
20200825 1026 5100 5100 5100 5100 156
20200825 1039 5080 5080 5080 5080 215
20200826 901 5150 5150 5150 5150 4
20200826 902 5150 5150 5150 5150 108
20200826 1508 5110 5110 5110 5110 4
20200827 902 5055 5055 5055 5055 702
20200827 1417 5055 5055 5055 5055 1
20200828 901 4735 4950 4735 4950 1390
20200828 903 4995 4995 4995 4995 1063
20200828 914 4995 4995 4995 4995 1
20200828 1214 4990 4990 4990 4990 2
20200828 1530 5025 5025 5025 5025 3
20200831 902 5005 5005 5005 5005 10
20200831 939 4980 4980 4980 4980 1
