날짜 시가 고가 저가 종가 거래량 거래대금 상장주식수 시가총액 외국인현보유수량 기관순매수
19800104 1272 1272 1272 1272 8 0 0 0 0 0
19800105 1243 1243 1243 1243 0 0 0 0 0 0
19800107 1241 1241 1228 1228 346 0 0 0 0 0
19800108 1259 1285 1228 1282 818 0 0 0 0 0
19800109 1300 1300 1295 1295 236 0 0 0 0 0
19800110 1295 1295 1269 1269 210 0 0 0 0 0
19800111 1246 1246 1194 1194 210 0 0 0 0 0
19800112 1194 1194 1194 1194 16 0 0 0 0 0
19800114 1191 1191 1168 1168 489 0 0 0 0 0
19800115 1163 1163 1163 1163 0 0 0 0 0 0
19800116 1163 1163 1163 1163 337 0 0 0 0 0
19800117 1155 1155 1155 1155 67 0 0 0 0 0
19800118 1142 1142 1142 1142 0 0 0 0 0 0
19800119 1129 1129 1129 1129 0 0 0 0 0 0
19800121 1129 1129 1129 1129 25 0 0 0 0 0
19800122 1116 1116 1113 1113 168 0 0 0 0 0
19800123 1103 1103 1103 1103 84 0 0 0 0 0
19800124 1090 1090 1090 1090 25 0 0 0 0 0
19800125 1077 1077 1061 1061 143 0 0 0 0 0
19800126 1051 1051 1051 1051 278 0 0 0 0 0
19800128 1048 1048 1048 1048 168 0 0 0 0 0
19800129 1038 1038 1038 1038 50 0 0 0 0 0
19800130 1038 1038 1038 1038 531 0 0 0 0 0
19800131 1077 1116 1077 1113 379 0 0 0 0 0
19800201 1168 1168 1142 1155 1536 0 0 0 0 0
19800202 1163 1163 1163 1163 506 0 0 0 0 0
19800204 1142 1142 1142 1142 0 0 0 0 0 0
19800205 1139 1139 1139 1139 0 0 0 0 0 0
19800206 1116 1116 1116 1116 59 0 0 0 0 0
19800207 1113 1113 1113 1113 0 0 0 0 0 0
19800208 1116 1116 1116 1116 84 0 0 0 0 0
19800209 1108 1108 1108 1108 135 0 0 0 0 0
19800211 1108 1131 1108 1131 84 0 0 0 0 0
19800212 1116 1116 1116 1116 0 0 0 0 0 0
19800213 1103 1103 1103 1103 92 0 0 0 0 0
19800214 1098 1098 1098 1098 0 0 0 0 0 0
19800215 1090 1090 1090 1090 168 0 0 0 0 0
19800216 1064 1064 1064 1064 118 0 0 0 0 0
19800218 1069 1069 1064 1064 421 0 0 0 0 0
19800219 1069 1113 1069 1077 421 0 0 0 0 0
19800220 1085 1093 1085 1090 565 0 0 0 0 0
19800221 1103 1103 1103 1103 8 0 0 0 0 0
19800222 1103 1103 1090 1090 25 0 0 0 0 0
19800223 1090 1090 1090 1090 0 0 0 0 0 0
19800225 1082 1082 1082 1082 0 0 0 0 0 0
19800226 1082 1082 1082 1082 0 0 0 0 0 0
19800227 1064 1064 1064 1064 0 0 0 0 0 0
19800228 1038 1038 1038 1038 42 0 0 0 0 0
19800229 1038 1038 1038 1038 92 0 0 0 0 0
