날짜 시간 시가 고가 저가 종가 거래량
20190304 901 7510 7515 7510 7515 454
20190304 902 7530 7585 7510 7585 1118
20190304 903 7585 7620 7515 7515 43
20190304 904 7580 7630 7580 7630 43
20190304 906 7645 7705 7645 7705 1087
20190304 907 7705 7705 7705 7705 577
20190304 909 7700 7700 7700 7700 9
20190304 910 7700 7700 7700 7700 30
20190304 911 7700 7700 7700 7700 74
20190304 912 7700 7700 7695 7695 51
20190304 914 7685 7685 7685 7685 2
20190304 915 7690 7690 7690 7690 60
20190304 925 7670 7670 7670 7670 10
20190304 926 7670 7670 7670 7670 40
20190304 927 7675 7675 7675 7675 50
20190304 929 7675 7675 7675 7675 11
20190304 936 7675 7675 7675 7675 21
20190304 937 7670 7670 7670 7670 26
20190304 938 7670 7670 7670 7670 1
20190304 948 7675 7675 7675 7675 150
20190304 949 7675 7675 7675 7675 23
20190304 952 7680 7680 7680 7680 1
20190304 953 7675 7675 7675 7675 100
20190304 955 7680 7680 7680 7680 1
20190304 956 7675 7675 7675 7675 20
20190304 1004 7675 7675 7675 7675 1
20190304 1006 7675 7675 7675 7675 1200
20190304 1009 7675 7675 7675 7675 10
20190304 1013 7675 7675 7675 7675 15
20190304 1016 7680 7680 7680 7680 30
20190304 1031 7675 7675 7675 7675 5
20190304 1032 7680 7680 7680 7680 1
20190304 1042 7680 7680 7680 7680 278
20190304 1043 7685 7685 7685 7685 20
20190304 1046 7685 7685 7685 7685 1
20190304 1101 7685 7685 7685 7685 10
20190304 1108 7685 7685 7685 7685 50
20190304 1109 7685 7685 7685 7685 10
20190304 1111 7685 7685 7685 7685 50
20190304 1113 7685 7685 7685 7685 220
20190304 1122 7690 7690 7690 7690 7
20190304 1127 7685 7685 7685 7685 10
20190304 1131 7690 7690 7690 7690 70
20190304 1147 7690 7690 7690 7690 2
20190304 1158 7690 7690 7690 7690 103
20190304 1159 7690 7690 7690 7690 59
20190304 1206 7690 7690 7690 7690 23
20190304 1211 7690 7690 7690 7690 10
20190304 1215 7690 7690 7690 7690 3
20190304 1226 7690 7690 7690 7690 20
20190304 1229 7690 7690 7690 7690 2
20190304 1230 7690 7690 7690 7690 1
20190304 1233 7695 7695 7695 7695 5
20190304 1236 7695 7695 7695 7695 51
20190304 1243 7700 7700 7700 7700 131
20190304 1244 7700 7700 7700 7700 5
20190304 1246 7705 7705 7705 7705 20
20190304 1314 7700 7700 7700 7700 7
20190304 1317 7700 7700 7700 7700 43
20190304 1319 7695 7695 7695 7695 10
20190304 1320 7700 7700 7700 7700 75
20190304 1325 7700 7700 7700 7700 5
20190304 1326 7700 7705 7700 7705 11
20190304 1348 7695 7695 7695 7695 1
20190304 1350 7700 7700 7700 7700 1
20190304 1405 7700 7700 7700 7700 10
20190304 1413 7695 7695 7695 7695 66
