날짜 시가 고가 저가 종가 거래량 거래대금 상장주식수 시가총액 외국인현보유수량 기관순매수
20160701.0 9970.0 9970.0 9895.0 9965.0 346692.0 3443000000.0 1000000.0 9965000000.0 0.0 -55172.0
20160704.0 10040.0 10135.0 10040.0 10120.0 332839.0 3361000000.0 1000000.0 10120000000.0 0.0 -24174.0
20160705.0 10180.0 10310.0 10170.0 10310.0 484988.0 4955000000.0 1000000.0 10310000000.0 0.0 -65051.0
20160706.0 10280.0 10290.0 10120.0 10260.0 382827.0 3917000000.0 1000000.0 10260000000.0 0.0 -29974.0
20160707.0 10345.0 10360.0 10265.0 10330.0 502264.0 5168000000.0 1000000.0 10330000000.0 0.0 -44506.0
20160708.0 10390.0 10430.0 10310.0 10370.0 416281.0 4321000000.0 1000000.0 10370000000.0 0.0 -31864.0
20160711.0 10395.0 10490.0 10225.0 10265.0 443935.0 4556000000.0 1000000.0 10265000000.0 0.0 -85726.0
20160712.0 10235.0 10235.0 10120.0 10145.0 474007.0 4825000000.0 1000000.0 10145000000.0 0.0 -47844.0
20160713.0 10260.0 10375.0 10195.0 10315.0 302963.0 3128000000.0 1000000.0 10315000000.0 0.0 -19858.0
20160714.0 10490.0 10510.0 10405.0 10450.0 397275.0 4161000000.0 1000000.0 10450000000.0 0.0 -2226.0
20160715.0 10400.0 10445.0 10235.0 10295.0 320097.0 3287000000.0 1000000.0 10295000000.0 0.0 -52931.0
20160718.0 10260.0 10295.0 10220.0 10295.0 352137.0 3619000000.0 1000000.0 10295000000.0 0.0 -10723.0
20160719.0 10470.0 10500.0 10440.0 10445.0 512240.0 5364000000.0 1000000.0 10445000000.0 0.0 54803.0
20160720.0 10335.0 10385.0 10220.0 10250.0 448095.0 4599000000.0 1000000.0 10250000000.0 0.0 -47952.0
20160721.0 10250.0 10310.0 10210.0 10210.0 463230.0 4745000000.0 1000000.0 10210000000.0 0.0 -57728.0
20160722.0 10210.0 10210.0 9955.0 10050.0 257410.0 2599000000.0 1000000.0 10050000000.0 0.0 -31935.0
20160725.0 10095.0 10160.0 9950.0 10010.0 529545.0 5299000000.0 1000000.0 10010000000.0 0.0 -43932.0
20160726.0 10045.0 10050.0 9940.0 9975.0 502022.0 5004000000.0 1000000.0 9975000000.0 0.0 -22706.0
20160727.0 10045.0 10090.0 9990.0 10005.0 490609.0 4924000000.0 1000000.0 10005000000.0 0.0 -1735.0
20160728.0 10095.0 10110.0 10040.0 10070.0 447139.0 4503000000.0 1000000.0 10070000000.0 0.0 1579.0
20160729.0 10085.0 10085.0 9995.0 10005.0 388270.0 3893000000.0 1000000.0 10005000000.0 0.0 -9439.0
20160801.0 10000.0 10000.0 9820.0 9885.0 386370.0 3815000000.0 1000000.0 9885000000.0 0.0 -32190.0
20160802.0 9915.0 9915.0 9585.0 9625.0 637553.0 6157000000.0 1000000.0 9625000000.0 0.0 5592.0
20160803.0 9580.0 9675.0 9575.0 9635.0 421687.0 4062000000.0 1000000.0 9635000000.0 0.0 -3115.0
20160804.0 9610.0 9660.0 9555.0 9645.0 458161.0 4413000000.0 1000000.0 9645000000.0 0.0 -2038.0
