날짜 시간 시가 고가 저가 종가 거래량
20200504 901 125000 126200 125000 125000 5828
20200504 902 125100 126000 125100 125400 668
20200504 903 125900 125900 124800 124800 1950
20200504 904 124800 125100 124100 124500 2585
20200504 905 124500 124600 124000 124000 2160
20200504 906 124000 124800 124000 124600 2241
20200504 907 124600 124600 123600 123600 1717
20200504 908 123700 123700 123100 123100 2301
20200504 909 123100 123400 122900 123200 2632
20200504 910 123200 123500 123000 123500 979
20200504 911 123500 123800 123400 123800 936
20200504 912 123800 124000 123700 123900 703
20200504 913 123900 124200 123800 124100 614
20200504 914 124200 124900 124200 124900 928
20200504 915 125000 125200 124500 124600 2965
20200504 916 124600 124800 124500 124800 430
20200504 917 124700 125200 124700 125200 452
20200504 918 125200 125900 125200 125400 615
20200504 919 125300 125300 125000 125000 384
20200504 920 125100 125100 124800 125100 607
20200504 921 125100 125100 124900 125000 292
20200504 922 125100 125400 125100 125200 314
20200504 923 125500 125600 125100 125500 493
20200504 924 125200 125500 125200 125400 574
20200504 925 125300 125500 125200 125500 538
20200504 926 125400 125600 125400 125500 195
20200504 927 125500 125500 125200 125200 674
20200504 928 125200 125400 125100 125300 265
20200504 929 125200 125300 124800 124900 1290
20200504 930 124800 125000 124700 124900 710
20200504 931 124900 125000 124900 124900 156
20200504 932 125000 125000 124800 124900 1003
20200504 933 124900 125100 124900 124900 206
20200504 934 124900 125000 124600 124600 1150
20200504 935 124700 124700 124600 124600 333
20200504 936 124600 124700 124500 124700 725
20200504 937 124600 124700 124600 124600 211
20200504 938 124700 124800 124500 124500 365
20200504 939 124500 124700 124400 124400 531
20200504 940 124500 124500 124300 124300 91
20200504 941 124300 124400 124200 124200 532
20200504 942 124300 124500 124300 124500 399
20200504 943 124500 124500 124400 124500 344
20200504 944 124400 124500 124400 124400 167
20200504 945 124400 124500 124300 124400 332
20200504 946 124500 124500 124200 124200 852
20200504 947 124200 124300 124100 124300 440
20200504 948 124200 124300 123600 123700 3135
20200504 949 123700 123700 123600 123700 365
20200504 950 123600 123700 123600 123700 353
20200504 951 123800 124000 123700 123800 309
20200504 952 123800 123900 123800 123800 166
20200504 953 123700 123900 123700 123800 193
20200504 954 123800 124000 123700 123700 462
20200504 955 123700 123700 123600 123600 256
20200504 956 123600 123700 123500 123500 247
20200504 957 123500 123600 123300 123400 979
20200504 958 123400 123500 123400 123400 290
20200504 959 123400 123600 123400 123600 386
20200504 1000 123700 123700 123600 123600 112
20200504 1001 123700 123700 123400 123400 351
20200504 1002 123500 123500 123400 123500 186
20200504 1003 123500 123700 123400 123700 289
20200504 1004 123700 123700 123600 123600 165
20200504 1005 123600 123800 123600 123700 255
20200504 1006 123800 124000 123700 123900 467
20200504 1007 124000 124300 124000 124300 289
20200504 1008 124200 124400 124200 124300 634
20200504 1009 124400 124600 124300 124500 305
20200504 1010 124400 124400 124300 124400 768
20200504 1011 124400 124600 124400 124500 331
20200504 1012 124600 124600 124500 124500 146
20200504 1013 124600 124700 124600 124700 250
20200504 1014 124700 124800 124700 124700 94
20200504 1015 124700 124800 124700 124800 289
20200504 1016 124900 124900 124700 124800 226
20200504 1017 124800 124800 124600 124600 125
20200504 1018 124700 124800 124600 124700 297
20200504 1019 124600 124800 124600 124800 81
20200504 1020 124800 124800 124700 124700 163
20200504 1021 124700 124800 124700 124700 227
