date,time,open,high,low,close,vol
20181115,0,207700,223500,205500,223000,107528
20181114,0,210500,210800,205800,206700,117641
20181113,0,217500,217600,205300,211800,130756
20181112,0,225000,226500,219800,219800,72809
20181109,0,221000,227000,220500,227000,89519
20181108,0,223400,228200,219000,219000,125203
20181107,0,221500,223400,218400,218500,73421
20181106,0,227100,227100,220100,221900,57274
20181105,0,223200,227300,220500,227300,71280
20181102,0,221000,226900,219000,226900,81802
20181101,0,225900,227600,220200,220200,80567
20181031,0,230100,233700,224700,226000,77107
20181030,0,239500,239500,228000,232000,71108
20181029,0,231000,235800,225400,232900,101011
20181026,0,233100,234000,220000,230000,114935
20181025,0,237000,239000,230000,233000,108844
20181024,0,247800,247900,240100,242500,70087
20181023,0,249000,250000,243000,244500,70713
20181022,0,244200,252300,237800,252300,64647
20181019,0,234800,247100,234000,246000,61197
20181018,0,241200,243000,237700,238100,50411
20181017,0,244000,246900,238600,240600,81853
20181016,0,235500,239800,234900,239400,65821
20181015,0,241500,242200,230600,237000,84516
20181012,0,239000,242800,237300,241500,70904
20181011,0,246000,246000,235600,238000,112611
20181010,0,241700,245600,238100,245600,115480
20181008,0,246400,248300,238100,240500,85329
20181005,0,252500,254400,246100,246400,96099
20181004,0,253300,257900,246600,252800,72721
20181002,0,255900,258300,251500,253000,80840
20181001,0,248900,256800,248500,255700,109065
20180928,0,253500,253500,245000,248000,85877
20180927,0,259400,259900,250100,253500,89507
20180921,0,255000,259700,252000,259000,196619
20180920,0,252900,258500,251000,255000,95392
20180919,0,249000,252900,247700,252900,72907
20180918,0,242200,249200,241900,247300,69647
20180917,0,246200,248500,242200,242200,75730
20180914,0,252700,252700,246000,246000,89480
20180913,0,246400,253000,242500,252100,155464
20180912,0,237800,246800,237800,246500,169132
20180911,0,233600,239200,233100,237800,74377
20180910,0,238600,239100,233000,234000,102375
20180907,0,238000,241300,236500,241200,52865
20180906,0,236800,242300,236700,238600,60407
20180905,0,247300,247400,238500,239100,127537
20180904,0,248300,251000,245900,248500,80554
20180903,0,253500,253600,246000,248200,75986
20180831,0,250300,257000,247500,252000,135490
20180830,0,256300,258100,250100,250600,107740
20180829,0,255000,257400,250300,256300,123971
20180828,0,269800,269800,254000,255100,145802
20180827,0,260100,268000,260100,266500,152528
20180824,0,245000,261700,242500,259200,152293
20180823,0,239800,245700,238800,245700,65368
20180822,0,243800,245800,239300,239300,60973
20180821,0,239600,246000,235500,242800,137558
20180820,0,243900,245700,238900,240000,67544
20180817,0,251200,251600,243100,243900,78446
20180816,0,250600,251800,246100,249200,60674
20180814,0,249000,254600,246700,253900,73592
20180813,0,252100,253400,246500,249000,78683
20180810,0,247000,259200,245500,256000,174271
20180809,0,235000,246800,234500,245000,147317
20180808,0,239400,242300,234000,236200,109779
20180807,0,242000,242000,234600,235100,67011
20180806,0,241100,244600,237700,242000,85311
20180803,0,237600,239800,234200,239800,67995
20180802,0,240000,240000,232600,236500,117838
20180801,0,236000,240400,234100,240300,142830
20180731,0,229500,233000,224700,231900,123788
20180730,0,240600,240700,229500,231500,119727
20180727,0,240000,245400,236500,240700,122838
20180726,0,229100,240300,226000,240300,203243
20180725,0,223100,226700,219000,224500,149504
20180724,0,224800,226700,220500,224000,151965
20180723,0,225300,229700,223100,223100,230423
20180720,0,230800,230900,219100,223100,331237
20180719,0,258600,259400,228800,230000,381662
20180718,0,265000,269400,255400,259600,305997
20180717,0,274900,274900,264700,274700,57845
20180716,0,286000,286000,275300,275300,24873
20180713,0,283000,294900,281800,286400,55316
20180712,0,272400,283500,270100,283500,44579
20180711,0,270000,274800,265100,272400,41303
20180710,0,275800,275800,268400,271300,28586
20180709,0,281000,283400,268000,272900,52274
20180706,0,269200,283900,269000,280900,59088
20180705,0,268700,274000,258100,274000,43252
20180704,0,264000,272100,254500,268700,49062
20180703,0,271300,271400,256600,262000,65078
20180702,0,279400,279400,266200,266200,58005
20180629,0,254200,280500,254100,279600,92939
20180628,0,258200,262000,246700,256900,82506
20180627,0,241800,263000,238000,263000,228803
20180626,0,242000,242000,236100,241900,63433
20180625,0,242000,243100,236500,241900,49780
20180622,0,240000,242000,236500,241400,33512
20180621,0,235200,244600,232600,237300,62949
20180620,0,223300,236300,219700,235600,111136
20180619,0,219000,225000,215300,218500,36402
20180618,0,216300,220000,216300,218200,46595
20180615,0,214100,219900,214100,217300,28380
20180614,0,226600,226700,214000,214000,70358
20180612,0,224900,227000,224900,226500,22153
20180611,0,224000,227500,224000,225700,13452
20180608,0,222700,226700,222000,224000,15680
20180607,0,226400,226900,221900,223100,16548
20180605,0,221800,226800,221200,226400,23891
20180604,0,222400,225000,220700,221800,15787
20180601,0,224700,224700,221000,223600,11468
20180531,0,225200,227000,220300,222700,25610
20180530,0,218100,227000,216500,225000,48493
20180529,0,215600,222500,213500,218800,16753
20180528,0,223100,223400,212900,216500,31520
20180525,0,220300,224700,217000,220400,17857
20180524,0,218500,223000,217500,222600,13766
20180523,0,219700,219900,217200,217500,10311
20180521,0,221500,223600,219200,220000,13756
20180518,0,219300,223800,217300,223800,15521
20180517,0,216700,218900,216100,218900,13087
20180516,0,217100,218900,214700,217900,17381
20180515,0,218700,220400,218000,219100,11242
20180514,0,221500,223000,218700,218700,12679
20180511,0,219000,222000,218600,221900,17280
20180510,0,219800,222000,217100,218600,22945
20180509,0,218200,221400,213100,221400,30349
20180508,0,217300,222600,215000,215000,31512
20180504,0,218300,224000,217300,217300,18719
20180503,0,219200,222000,217100,218300,20247
20180502,0,227200,227300,219100,219200,35531
20180430,0,230800,232900,223500,223600,32326
20180427,0,224800,229900,224800,227900,8000
20180426,0,226800,226800,223500,225800,18391
20180425,0,229500,230800,223100,225700,31571
20180424,0,231000,231100,227200,228300,14506
20180423,0,229000,230900,227900,230500,20394
20180420,0,234700,234700,226100,227700,24779
20180419,0,234000,238800,230000,234600,48873
20180418,0,233900,235500,232600,234500,35424
20180417,0,232100,233800,230800,232500,16388
20180416,0,226600,236800,225400,232900,27412
20180413,0,221600,227500,221300,226500,23966
20180412,0,222800,224500,221200,221500,21159
20180411,0,224900,226600,222800,223000,16424
20180410,0,221900,226900,221000,225900,18040
20180409,0,222400,224700,220200,221000,21717
20180406,0,225500,227200,223400,224900,9395
20180405,0,227700,228100,224900,225500,11335
20180404,0,230000,230100,224900,225100,16493
20180403,0,228700,230300,225300,230000,30781
20180402,0,223600,230100,223500,228800,22135
20180330,0,222000,225500,221600,223400,8450
20180329,0,224500,226000,219900,223500,29055
20180328,0,219700,224500,218400,224500,17201
20180327,0,221100,226000,218900,220400,13111
20180326,0,210100,223500,210100,223500,22820
20180323,0,214800,216000,208500,213700,36122
20180322,0,217000,218200,214900,214900,11256
20180321,0,216000,218700,213500,214700,10126
20180320,0,217600,218500,213400,216000,11726
20180319,0,221000,222400,217600,217600,7937
20180316,0,226000,226600,218700,221000,16885
20180315,0,216600,228100,216000,222600,48074
20180314,0,217000,220500,216500,216500,17183
20180313,0,223000,223000,217400,219400,26917
20180312,0,221800,223000,218500,223000,15910
20180309,0,215900,221200,215000,220700,23585
20180308,0,210000,217100,210000,214600,24864
20180307,0,217000,217700,212500,212500,23396
20180306,0,212300,216900,211200,216000,20714
20180305,0,209800,211000,205700,210800,26895
20180302,0,207500,212800,204100,210800,42960
20180228,0,209000,211100,205900,210800,44738
20180227,0,205000,212200,204200,210800,55967
20180226,0,204200,207400,202000,203700,47600
20180223,0,204300,206300,203200,206300,23367
20180222,0,208300,208400,202200,204300,30521
20180221,0,207000,210800,206300,208400,41329
20180220,0,208500,210600,206000,206800,19957
20180219,0,206800,210300,206000,210200,38676
20180214,0,200100,204600,200100,203000,32655
20180213,0,207900,208700,201500,201500,28287
20180212,0,213200,214600,206200,206600,38282
20180209,0,221700,221700,212600,212600,52914
20180208,0,226200,229800,223000,226100,90461
20180207,0,221700,228900,221500,225000,44282
20180206,0,222700,222800,214700,221300,37179
20180205,0,228000,232500,226200,226200,21913
20180202,0,233800,234500,228300,232700,26704
20180201,0,225100,239000,225100,235700,81849
20180131,0,224700,227000,223000,224700,31303
20180130,0,223100,225300,222100,222400,40397
20180129,0,226700,229200,223800,224500,43194
20180126,0,221700,226700,221700,226000,30645
20180125,0,220500,224500,220000,221700,38777
20180124,0,227400,227700,222200,222200,48959
20180123,0,230500,230500,227000,227700,34192
20180122,0,228500,231900,227300,229000,30212
20180119,0,237500,240500,227200,228300,77399
20180118,0,265000,283500,231400,237500,207006
20180117,0,236900,257900,234100,255000,76540
20180116,0,227100,237800,226700,234100,30983
20180115,0,225300,230400,223100,230000,23043
20180112,0,222900,229000,220000,229000,31489
20180111,0,224800,226200,212000,225700,30859
20180110,0,217000,225100,216500,225000,37814
20180109,0,217600,220600,216100,216400,26563
20180108,0,215200,219000,209800,218200,45732
20180105,0,213700,217500,213600,217000,26241
20180104,0,222200,223000,212000,212500,65490
20180103,0,224800,225300,221800,222100,25164
20180102,0,230900,230900,224500,224800,42462
20171228,0,236200,239500,228700,231000,39124
20171227,0,242100,242400,235100,239700,23249
20171226,0,245100,248400,239300,246000,35837
20171222,0,240000,246000,235900,246000,48727
20171221,0,238400,240100,233300,237400,19427
20171220,0,229600,238400,228100,238100,18139
20171219,0,233900,238500,229000,231800,21013
20171218,0,233100,239900,231200,235500,25740
20171215,0,227100,233700,225100,233000,30179
20171214,0,228500,230000,224700,230000,39163
20171213,0,229800,233000,226400,229100,22714
20171212,0,233300,234600,225100,226400,30278
20171211,0,229000,237000,224100,237000,23948
20171208,0,245000,245000,225500,225500,26833
20171207,0,235000,239700,230000,232300,28798
20171206,0,237000,243500,232100,235800,41683
20171205,0,226100,239800,225300,237300,53354
20171204,0,231000,232500,225000,225100,26045
20171201,0,225000,232500,222300,231000,41700
20171130,0,214500,230300,214400,224600,90359
20171129,0,209300,218600,209300,215700,48963
20171128,0,211600,213900,207700,208100,41752
20171127,0,207000,212700,206300,211800,41041
20171124,0,209800,209800,206200,206300,18389
20171123,0,205900,209800,203200,209800,25181
20171122,0,204100,208000,202400,203600,23885
20171121,0,213800,213800,205100,205400,25768
20171120,0,206100,211400,205000,209100,18125
20171117,0,208100,210500,205100,206000,28983
20171116,0,217400,219100,207600,211000,37922
20171115,0,209000,219900,209000,217500,55729
20171114,0,208700,220000,207100,211500,74464
20171113,0,206000,211000,205500,210500,46064
20171110,0,204500,208900,203000,206000,46275
20171109,0,193500,207800,192100,204000,74644
20171108,0,194600,196000,191500,191700,42542
20171107,0,192200,194100,191400,193800,23168
20171106,0,190700,194000,190100,192800,24534
20171103,0,192500,193000,190400,192700,19751
20171102,0,194700,194700,189800,191600,27310
20171101,0,197800,197800,194100,194300,19491
20171031,0,199000,199000,195400,197800,25330
20171030,0,196600,198600,194400,198600,19875
20171027,0,198000,199400,194100,197200,22021
20171026,0,198600,200000,195900,196200,17647
20171025,0,194000,200000,193400,200000,33766
20171024,0,192400,194300,191000,194000,19369
20171023,0,194900,194900,191100,191100,19310
20171020,0,194700,195300,190600,195300,16395
20171019,0,191600,192800,190000,192300,9926
20171018,0,190700,192500,190200,192000,17251
20171017,0,195300,195300,189200,191300,18179
20171016,0,191000,193900,190400,192900,10751
20171013,0,190500,192200,189100,191500,23486
20171012,0,194500,194800,191100,191100,22531
20171011,0,196000,197100,194000,194500,12104
20171010,0,199000,199000,195500,196000,13445
20170929,0,197500,199100,196100,197900,16342
20170928,0,193000,199000,192100,197500,14863
20170927,0,197500,198000,193000,193000,20407
20170926,0,197500,199600,196200,198100,6668
20170925,0,196000,200000,196000,198000,11891
20170922,0,196200,199500,196200,199100,14932
20170921,0,198700,200000,197500,197800,12412
20170920,0,203000,203500,198500,199700,25673
20170919,0,204000,205000,199600,200700,17063
20170918,0,213000,213400,203900,204000,21006
20170915,0,211100,213000,207400,213000,34201
20170914,0,207900,211900,206600,211900,30947
20170913,0,208000,209400,203700,207800,23315
20170912,0,203100,207700,203100,207100,26540
20170911,0,200400,204300,200400,203000,17126
20170908,0,206400,207600,199000,202500,45181
20170907,0,205800,209600,204300,208500,32703
20170906,0,209800,210000,203000,205400,26474
20170905,0,210500,213500,208500,209800,12503
20170904,0,209600,214000,208000,210500,16459
20170901,0,213900,214000,210000,211300,19663
20170831,0,212100,214400,211100,214000,16044
20170830,0,215300,218500,211900,212100,20512
20170829,0,213000,217000,211700,216300,24687
20170828,0,214500,216900,210800,214700,14201
20170825,0,214900,218300,212700,214500,24815
20170824,0,213400,215200,210400,214900,29453
20170823,0,213000,219000,209800,213800,42218
20170822,0,215400,216400,208500,212200,28411
20170821,0,216000,220900,210400,214000,44035
20170818,0,209000,215600,208900,214600,29903
20170817,0,207500,211000,204200,211000,34949
20170816,0,209900,212400,203500,206100,46454
20170814,0,218100,218100,206200,209900,49902
20170811,0,213000,220800,212900,218100,60677
20170810,0,211900,216100,208300,216100,37463
20170809,0,209000,215100,208500,211500,37408
20170808,0,205500,213400,205500,210100,29124
20170807,0,212200,213500,205500,205500,32431
20170804,0,203000,213000,202500,211900,118351
20170803,0,197500,198300,194000,195400,16602
20170802,0,196300,197600,194300,197500,11127
20170801,0,199600,199600,194900,195000,26908
20170731,0,192000,199100,191900,199000,43945
20170728,0,190400,192400,189200,192000,40653
20170727,0,185400,190500,185300,190300,37151
20170726,0,184600,186000,183000,185200,30019
20170725,0,183700,185500,182100,184500,25583
20170724,0,186400,188900,181800,183000,46016
20170721,0,188000,189300,185900,186400,28641
20170720,0,192700,192700,187800,188000,26861
20170719,0,189200,192700,188000,192500,20170
20170718,0,190000,192100,189100,189200,17473
20170717,0,185500,192500,185500,189200,21012
20170714,0,187400,189000,185900,188000,7765
20170713,0,186500,189300,185000,187400,27720
20170712,0,186000,188700,184400,185200,19846
20170711,0,186200,188900,185100,188100,10453
20170710,0,187300,187900,183500,186500,23356
20170707,0,188800,190600,187800,188400,10129
20170706,0,191600,191600,188500,188800,13792
20170705,0,190200,190500,188900,189100,14522
20170704,0,190800,192000,190300,190600,9488
20170703,0,192400,192500,190000,190100,11168
20170630,0,193900,193900,190500,191500,10343
20170629,0,195100,195500,191300,192900,14273
20170628,0,193900,195900,193500,194000,20973
20170627,0,190300,193800,189000,193500,20986
20170626,0,190500,191500,189000,189400,15289
20170623,0,191000,193000,190000,191600,19441
20170622,0,193100,193800,190000,190100,22679
20170621,0,194000,195900,192300,193100,17650
20170620,0,199800,199800,193100,194000,29734
20170619,0,199900,201900,197400,200200,21550
20170616,0,205900,205900,199700,200000,31281
20170615,0,205400,208300,203300,205900,18853
20170614,0,210800,210800,203000,205000,25123
20170613,0,208500,210500,205600,207900,20940
20170612,0,212500,212900,204600,208900,26041
20170609,0,217000,217000,211500,213800,29602
20170608,0,212600,217000,210000,217000,39115
20170607,0,207000,212000,204200,212000,41091
20170605,0,206900,207200,202000,206000,26136
20170602,0,197000,207100,196000,204300,56763
20170601,0,191900,196600,191800,195600,45132
20170531,0,190400,191700,189100,191700,38796
20170530,0,190300,190600,188500,190300,18975
20170529,0,192200,192200,188900,189700,23117
20170526,0,189400,191800,189300,191100,19297
20170525,0,192700,192700,189000,189200,42336
20170524,0,192700,193000,190400,192700,41509
20170523,0,191900,192900,190800,192600,21953
20170522,0,194400,194400,190600,191900,19298
20170519,0,193300,195500,192100,193600,21833
20170518,0,194100,197400,191700,192500,32628
20170517,0,199500,199600,195500,197000,20539
20170516,0,198100,200300,198100,199500,17544
20170515,0,197200,198900,196300,198000,12626
20170512,0,200700,200900,197200,197200,14007
20170511,0,196500,201000,195700,201000,24469
20170510,0,200800,201700,197100,197100,27041
20170508,0,194900,198900,194400,198500,31132
20170504,0,190000,195700,189200,194200,39526
20170502,0,190200,192300,187500,188000,31457
20170428,0,194600,194600,190300,191100,27897
20170427,0,194700,195600,193100,194500,12643
20170426,0,197600,197600,194000,194700,17452
20170425,0,195100,196800,193700,196400,20005
20170424,0,197000,198900,194800,195100,20511
20170421,0,201000,201000,195700,197000,32091
20170420,0,198400,200000,197000,198900,20322
20170419,0,201300,201400,196000,198400,26724
20170418,0,193100,200500,192600,200500,36818
20170417,0,193000,196400,191000,192100,20275
20170414,0,194200,195800,192000,193500,27504
20170413,0,194700,196900,192600,196900,32434
20170412,0,191700,196500,189200,193600,39855
20170411,0,192100,193900,191000,193000,51091
20170410,0,195000,196000,191700,192900,41438
20170407,0,198700,200400,194800,195200,39041
20170406,0,199600,200900,196700,199900,32934
20170405,0,203300,204600,199400,201000,36813
20170404,0,209700,209700,203500,205400,24163
20170403,0,210000,210000,205500,208900,24972
20170331,0,207000,209900,206500,209400,29249
20170330,0,205500,207400,203100,206200,17274
20170329,0,204100,208300,202500,205500,30089
20170328,0,203000,204800,202500,204000,21025
20170327,0,205000,209400,202000,204000,47197
20170324,0,195900,204900,195500,204500,53153
20170323,0,191200,196500,191200,195100,18851
20170322,0,191600,194000,187900,192000,12708
20170321,0,191900,192700,189800,191700,13506
20170320,0,193000,193000,187300,190000,12049
20170317,0,188800,193000,186500,193000,10678
20170316,0,190000,193000,186300,188100,11314
20170315,0,189600,190500,187900,190500,13422
20170314,0,188900,192800,188900,189600,12214
20170313,0,189000,192700,189000,189500,12039
20170310,0,193000,193000,188900,189200,15887
20170309,0,186100,192000,186100,192000,14720
20170308,0,189900,190800,185600,187800,11905
20170307,0,187800,189600,185700,188900,10705
20170306,0,183300,189000,181000,187800,18099
20170303,0,186700,186900,182100,183700,39952
20170302,0,193900,194700,187000,187600,32128
20170228,0,191500,194300,189100,193900,22355
20170227,0,197000,197700,190100,191000,28049
20170224,0,193600,197100,193600,196400,27364
20170223,0,195000,196000,192500,193500,22679
20170222,0,194300,196500,193100,194700,22319
20170221,0,191000,195900,190200,194100,39410
20170220,0,186400,190700,185000,190500,18365
20170217,0,188700,189900,185300,186300,15249
20170216,0,186100,189000,184700,188000,18122
20170215,0,186400,188000,184100,185600,23246
20170214,0,189500,189900,185600,186700,24806
20170213,0,189200,190500,188200,189500,19975
20170210,0,184300,189900,184000,189500,45626
20170209,0,183500,187000,180100,187000,57515
20170208,0,179500,185100,179300,182200,51318
20170207,0,175600,184700,175100,180600,117817
20170206,0,172400,174700,169500,174000,34018
20170203,0,166000,172000,166000,172000,43833
20170202,0,162600,166800,161000,166000,60577
20170201,0,160800,163100,160000,162200,42407
20170131,0,161100,161200,159100,160800,10361
20170126,0,160000,161200,158900,161100,11774
20170125,0,161700,161700,158100,160000,11556
20170124,0,157600,161300,157300,161000,15697
20170123,0,158400,159800,157000,158300,11014
20170120,0,156800,159000,156800,158400,8059
20170119,0,159400,159700,156900,157000,12592
20170118,0,158000,159800,157600,158700,7522
20170117,0,158100,160100,157600,158300,12298
20170116,0,161000,161000,157600,159000,12690
20170113,0,159900,160400,158000,160100,12838
20170112,0,157700,160100,156200,160100,9888
20170111,0,156600,158000,155900,157800,9010
20170110,0,159000,159000,156400,156500,15134
20170109,0,160000,160700,157700,159000,14305
20170106,0,157600,159600,157400,159000,9746
20170105,0,159000,160500,157000,157500,15529
20170104,0,160200,162100,158800,159000,19003
20170103,0,161800,161800,159300,160200,9829
20170102,0,162900,163100,160100,160100,8874
20161229,0,163500,163500,161200,162900,6057
20161228,0,164400,164400,161700,163500,6244
20161227,0,163100,164000,162600,163500,7135
20161226,0,164000,164000,162300,163100,3451
20161223,0,163900,163900,161800,163800,6107
20161222,0,163700,164000,162600,162800,5495
20161221,0,163700,163800,162500,163600,8007
20161220,0,162200,163800,161300,163100,12467
20161219,0,163000,163000,160400,161200,10330
20161216,0,161400,162700,160100,162600,10681
20161215,0,160300,161900,160300,161400,6469
20161214,0,162900,162900,160300,161000,9686
20161213,0,162100,162100,160100,162000,10728
20161212,0,161100,162000,159900,160600,11272
20161209,0,161000,162400,159700,160100,18369
20161208,0,161800,163000,159600,162600,18054
20161207,0,162400,162700,159200,159900,7586
20161206,0,161000,162700,161000,161000,6024
20161205,0,159200,162000,159200,161400,9475
20161202,0,160600,162200,159500,160100,11338
20161201,0,164100,164100,160800,161100,12244
20161130,0,160000,164900,158800,164900,25616
20161129,0,161500,163000,158500,160500,11897
20161128,0,164500,164500,161600,161600,10997
20161125,0,164300,164500,162000,164300,5212
20161124,0,163500,164800,161500,164300,15458
20161123,0,162900,163800,161600,163500,12808
20161122,0,163000,163200,160100,162900,20393
20161121,0,162200,163700,160800,162600,12263
20161118,0,158300,163700,157400,162000,12627
20161117,0,160200,160500,158200,158400,6694
20161116,0,161100,161900,160200,160200,5044
20161115,0,159000,161700,159000,161100,7733
20161114,0,160000,161800,157200,160400,6955
20161111,0,162000,162000,158600,159000,5725
20161110,0,159400,162000,158200,161700,13989
20161109,0,160200,160800,155000,159400,24076
20161108,0,156000,160500,154900,160200,11792
20161107,0,156700,156800,153100,156200,15844
20161104,0,154100,155600,150900,154700,31095
20161103,0,155000,157400,151600,156500,21508
20161102,0,156800,159100,155100,155800,22797
20161101,0,161800,161800,158000,159000,14642
20161031,0,158300,162100,156100,162100,20798
20161028,0,161100,161100,158000,158300,22636
20161027,0,160700,162300,160600,160900,12503
20161026,0,162700,163600,159700,161800,12877
20161025,0,164400,165500,162500,162500,15045
20161024,0,162600,164700,161700,164400,16902
20161021,0,162000,163500,161200,161200,16885
20161020,0,163900,163900,161600,161900,8995
20161019,0,163300,164500,163300,163600,6650
20161018,0,163800,164400,162800,163800,9629
20161017,0,164000,165000,163500,164300,12601
20161014,0,161500,163700,161500,163700,18093
20161013,0,160900,162500,159700,161500,10490
20161012,0,159900,161600,159100,160800,4117
20161011,0,159600,160500,157900,159900,9681
20161010,0,160300,163100,158700,159500,9900
20161007,0,160000,161900,159800,160700,7934
20161006,0,163500,164800,160600,160700,26422
20161005,0,160800,163300,160800,163200,12225
20161004,0,161000,163400,160500,163000,17698
20160930,0,160100,161000,158500,161000,18936
20160929,0,158400,160600,158400,160500,13658
20160928,0,157900,160000,157900,158900,6923
20160927,0,157500,160400,156700,159700,11051
20160926,0,160800,160800,157500,157500,9876
20160923,0,160900,160900,158200,159000,14011
20160922,0,157300,160500,157300,160500,20010
20160921,0,157200,157500,155600,157500,8455
20160920,0,153000,157200,153000,157100,29296
20160919,0,155000,156000,149600,153200,38915
20160913,0,156000,157400,154300,155500,24880
20160912,0,156600,157600,155100,155300,15737
20160909,0,159400,159500,157600,158300,18147
20160908,0,156400,160000,155900,159500,23257
20160907,0,157800,157900,155700,156600,25128
20160906,0,159200,159200,157200,158000,14913
20160905,0,158200,159000,157200,158700,17733
20160902,0,158600,159800,156800,157100,15692
20160901,0,157600,158600,157000,158400,8948
20160831,0,157900,158400,156000,158400,15793
20160830,0,159500,159600,155700,157900,18292
20160829,0,159000,159900,155600,159000,19696
20160826,0,158300,159600,158200,159300,17330
20160825,0,158600,159900,158000,158100,17953
20160824,0,161100,161100,158200,158600,17358
20160823,0,158000,161400,157900,161100,20015
20160822,0,160200,161000,158500,158600,18800
20160819,0,160700,161200,159500,160200,16489
20160818,0,162600,162700,160600,160600,9384
20160817,0,164000,164000,161000,162000,17353
20160816,0,164000,165100,162500,164100,19699
20160812,0,163200,165300,163000,163600,14738
20160811,0,163500,164500,160600,163900,16134
20160810,0,164700,164700,163500,164000,17565
20160809,0,165000,166900,163100,164700,25305
20160808,0,164400,164900,162200,164700,34582
20160805,0,163800,164500,161400,163700,53862
20160804,0,161000,161100,159000,159500,15335
20160803,0,159300,160400,158100,160400,23876
20160802,0,160000,160700,157700,159100,22541
20160801,0,162700,162700,159900,160200,23855
20160729,0,160200,162000,159400,162000,28044
20160728,0,161700,162400,159100,160500,25093
20160727,0,162000,162000,159800,160400,21498
20160726,0,163900,164000,160800,160800,19758
20160725,0,161100,164200,161100,163500,22426
20160722,0,160800,161600,159500,161000,15307
20160721,0,160100,161200,159200,160800,16568
20160720,0,157800,159300,155000,159200,41234
20160719,0,162200,162800,157800,157900,49407
20160718,0,162900,163600,162000,162200,18917
20160715,0,161700,163100,160900,162900,21542
20160714,0,162000,162500,159900,160700,25951
20160713,0,163100,164500,161500,162000,24195
20160712,0,163000,163900,162200,163000,16224
20160711,0,162200,164700,162100,162200,20779
20160708,0,165900,166000,162100,163000,28690
20160707,0,169400,169400,165100,165600,27384
20160706,0,171200,171300,166800,166800,29477
20160705,0,176900,178400,170900,171400,51769
20160704,0,177900,178900,175500,178400,15451
20160701,0,175100,179200,175000,176300,19559
20160630,0,175600,177400,175000,175400,14922
20160629,0,175100,176500,174900,175600,12730
20160628,0,174700,176900,173200,174700,12540
20160627,0,176300,176300,173100,174700,19032
