date,time,open,high,low,close,vol
20171226,0,270500,274500,264500,267000,52600
20171222,0,275000,275000,267500,270000,49432
20171221,0,268500,276000,264500,273000,74445
20171220,0,268500,273000,267500,272000,47621
20171219,0,276500,276500,266500,272000,56620
20171218,0,283500,287000,274500,276500,64293
20171215,0,270000,285000,270000,282000,133110
20171214,0,275000,277500,270000,270000,154130
20171213,0,260500,275000,258000,273000,97798
20171212,0,256000,261500,255000,260500,47012
20171211,0,256000,259500,254000,258500,43663
20171208,0,255000,265000,255000,257500,78663
20171207,0,267500,268000,254500,257000,122641
20171206,0,273000,273000,265000,267500,96361
20171205,0,264500,273500,264500,270000,64817
20171204,0,268000,271000,262500,267500,55668
20171201,0,268000,271500,261500,266000,87138
20171130,0,274500,280000,270000,273500,147764
20171129,0,265500,269500,261000,265500,108807
20171128,0,268000,274000,266000,266500,60480
20171127,0,260000,278500,259500,269500,140199
20171124,0,253500,264500,251000,262000,115686
20171123,0,247000,251500,246500,246500,32521
20171122,0,248000,253000,245500,247500,78274
20171121,0,253000,255000,247000,250000,103964
20171120,0,246500,258500,246500,252000,112609
20171117,0,248000,254500,244500,248500,154566
20171116,0,239500,248500,238000,243000,83036
20171115,0,240500,243000,233000,237500,92965
20171114,0,239500,246000,239000,242000,81912
20171113,0,237000,246500,236500,243500,120065
20171110,0,230000,241000,227000,236500,122121
20171109,0,234500,240500,225500,232500,162354
20171108,0,229500,234000,226000,233000,101918
20171107,0,219500,234000,219500,233000,125750
20171106,0,221500,223000,218000,221500,40496
20171103,0,219500,222500,215500,221500,82846
20171102,0,222000,223000,217000,218000,62019
20171101,0,220500,225000,220500,223500,79873
20171031,0,220000,225000,219000,224000,68100
20171030,0,225000,226000,220000,221000,65914
20171027,0,222500,226000,222000,225000,33845
20171026,0,220500,227000,220500,224000,74107
20171025,0,221000,226000,219000,222500,80275
20171024,0,219000,225000,218500,222500,56410
20171023,0,218500,223000,217500,220000,40100
20171020,0,220500,223500,217000,220000,72910
20171019,0,223000,226000,220500,221000,125538
20171018,0,220000,226000,219500,221500,63186
20171017,0,227000,227000,220000,222000,63150
20171016,0,219000,228000,214500,226000,135065
20171013,0,219000,222000,217000,221000,98404
20171012,0,215500,219000,214500,219000,77358
20171011,0,215000,218500,214000,216500,108176
20171010,0,212500,219000,211000,217500,180355
20170929,0,207000,209500,205500,208500,89776
20170928,0,204500,207000,203000,205000,84464
20170927,0,209000,212000,206500,208000,40051
20170926,0,208500,212000,204000,210500,97327
20170925,0,210000,210000,207000,207500,60519
20170922,0,212500,213000,209500,211500,81584
20170921,0,212500,214500,210000,213000,99828
20170920,0,219000,219000,203500,215500,338910
20170919,0,218000,221000,217500,219000,62753
20170918,0,218500,222000,217000,220500,72124
20170915,0,219000,220000,214500,220000,97337
20170914,0,216000,220500,216000,219500,96636
20170913,0,217000,218500,213000,217000,80502
20170912,0,216000,218500,214500,218000,49762
20170911,0,216000,222000,215000,215500,86280
20170908,0,209000,216500,208000,215000,83886
20170907,0,207500,211000,203500,210000,83566
20170906,0,212500,212500,203500,207500,129326
20170905,0,219500,220000,213000,213500,88450
20170904,0,220000,223000,218000,218500,41495
20170901,0,225000,225000,220000,222500,108722
20170831,0,222000,224000,219000,224000,88968
20170830,0,221000,224500,216000,224000,125305
20170829,0,226500,227000,218500,221000,126564
20170828,0,231500,233000,226000,226500,129117
20170825,0,234000,234000,228500,231500,142834
20170824,0,228000,231000,226000,230000,106296
20170823,0,227500,229000,225000,227000,87560
20170822,0,222500,226000,222000,225000,151294
20170821,0,232500,233500,221000,222000,150418
20170818,0,229500,232000,229500,232000,55863
20170817,0,230000,232000,229500,231000,75625
20170816,0,233500,233500,228500,232000,80913
20170814,0,241500,245500,231000,233000,124521
20170811,0,240000,243500,237500,242000,93560
20170810,0,241500,246500,241500,243500,68247
20170809,0,240000,245500,239500,243500,37698
20170808,0,246000,247000,241500,242500,56616
20170807,0,242000,252500,242000,247500,73233
20170804,0,242000,246000,241000,242000,76683
20170803,0,249000,251000,243000,245000,64590
20170802,0,251500,254000,248500,251500,45920
20170801,0,251500,258000,248000,251500,80705
20170731,0,250000,260000,249500,254000,88945
20170728,0,242000,258000,242000,250000,121293
20170727,0,243000,245500,240000,243500,62567
20170726,0,245000,249500,243000,246500,51847
20170725,0,243000,245500,241500,242500,74744
20170724,0,238500,244500,236000,243000,86101
20170721,0,234000,237000,233500,236500,58210
20170720,0,240000,240500,233500,235000,47076
20170719,0,239000,240500,237000,238500,48659
20170718,0,238000,238500,234000,238000,68560
20170717,0,245000,245000,231000,238000,154756
20170714,0,237500,247000,236500,244000,72628
20170713,0,237000,239500,233500,235000,81199
20170712,0,243000,246000,232500,233500,114169
20170711,0,243500,251000,242000,243000,185072
20170710,0,232500,241500,232000,238500,137877
20170707,0,235500,236500,230500,232000,80175
20170706,0,228500,238000,224000,236500,102894
20170705,0,225500,229000,221500,227500,66392
20170704,0,233500,235000,226000,226000,65174
20170703,0,236500,236500,230500,233500,43294
20170630,0,235000,236000,231500,234500,76712
20170629,0,230500,236500,229500,236500,137859
20170628,0,231500,232000,227500,229500,73263
20170627,0,222000,231500,221000,229500,162241
20170626,0,221500,223000,217500,220500,68035
20170623,0,221000,221500,216500,219500,168331
20170622,0,223500,228000,220000,220500,118640
20170621,0,225500,226000,219000,223500,113188
20170620,0,228500,231000,226000,227500,64330
20170619,0,231000,232500,226000,228000,64814
20170616,0,231500,232000,228500,231000,91834
20170615,0,234500,237500,230000,232000,87767
20170614,0,239000,240000,234500,237000,129272
20170613,0,238000,240000,238000,239500,64505
20170612,0,243000,243000,235500,237000,64682
20170609,0,244000,244500,237500,242500,114067
20170608,0,248000,249000,242500,243500,129641
20170607,0,251000,252500,248000,250500,144276
20170605,0,253500,259500,250500,252500,114739
20170602,0,244000,252500,243500,251000,134619
20170601,0,244000,248500,241000,244000,103830
20170531,0,239000,243500,238500,243000,201944
20170530,0,236000,241000,234000,239000,105530
20170529,0,231000,237000,230000,235500,91933
20170526,0,230000,233500,227500,229500,77916
20170525,0,229500,232500,226000,231000,109999
20170524,0,229000,231000,226500,229500,69005
20170523,0,224000,228500,223500,226000,63293
20170522,0,229000,229000,221000,226000,116980
20170519,0,228000,229000,225000,227000,53917
20170518,0,227500,229000,222000,227500,102751
20170517,0,227500,229000,225000,228500,70521
20170516,0,225500,228500,224500,228500,95914
20170515,0,228000,228000,221000,223500,189409
20170512,0,227000,229500,225000,227500,115804
20170511,0,233500,235500,220500,227000,287810
20170510,0,241000,241500,231000,233500,133433
20170508,0,230000,241500,228000,241000,77713
20170504,0,221000,229500,221000,228000,134810
20170502,0,228000,230500,223500,224000,140356
20170428,0,231500,233500,228000,230000,128723
20170427,0,239500,240000,232500,235000,72015
20170426,0,234000,241500,233000,238000,88045
20170425,0,231500,235000,229500,231500,126272
20170424,0,236000,238500,230500,235000,81888
20170421,0,236000,237500,233500,235000,72805
20170420,0,236000,236500,231500,236500,89049
20170419,0,232000,236000,230500,235000,96244
20170418,0,235000,237000,231500,234500,67893
20170417,0,232000,238000,231000,233500,37245
20170414,0,231500,234500,229000,232500,44815
20170413,0,238000,238000,231000,234500,98075
20170412,0,229000,235500,226000,235500,142652
20170411,0,224500,234000,223500,225500,153040
20170410,0,223500,230000,222000,224000,125138
20170407,0,215000,226500,214500,225500,215810
20170406,0,213500,214500,209500,214500,73714
20170405,0,214500,214500,210000,212500,70707
20170404,0,208000,212500,206000,210500,45790
20170403,0,205500,210500,204500,210500,72723
20170331,0,208000,210000,205000,205500,144170
20170330,0,212000,213500,207000,208000,44804
20170329,0,210500,211000,208000,210500,75974
20170328,0,211500,213500,207000,211500,82612
20170327,0,208000,213000,206000,211500,87875
20170324,0,201500,208000,200500,208000,104742
20170323,0,205500,205500,199500,200000,71173
20170322,0,199500,205000,199000,203500,105498
20170321,0,208500,208500,197500,199000,278214
20170320,0,214000,214000,204500,207000,88160
20170317,0,208500,214000,205000,214000,117153
20170316,0,213000,214000,206000,208000,126884
20170315,0,209500,210500,207000,210500,128915
20170314,0,208000,210500,206000,209500,100810
20170313,0,209500,212000,207000,208000,69250
20170310,0,207500,214000,207000,209500,163033
20170309,0,212000,212500,205000,205500,134916
20170308,0,202500,211000,202500,208000,105751
20170307,0,202000,209000,201000,204500,71510
20170306,0,201000,203500,198500,201500,76280
20170303,0,203500,205000,201500,203000,139191
20170302,0,211000,211000,201500,203500,182810
20170228,0,212500,212500,206000,208000,136469
20170227,0,211500,212500,208000,210000,229732
20170224,0,210500,213000,206000,208500,1262418
20170223,0,208500,218000,207500,215000,132289
20170222,0,211000,213000,205000,206500,77738
20170221,0,208500,215000,207000,210500,85597
20170220,0,205500,209000,203500,207000,39999
20170217,0,210000,210500,205500,207000,42321
20170216,0,210500,212500,208500,210500,95780
20170215,0,201500,210500,201500,208500,114822
20170214,0,206500,208500,201500,203000,109279
20170213,0,209000,211000,204000,205500,102694
20170210,0,211000,212000,205500,207500,89289
20170209,0,207500,211500,206000,209000,60622
20170208,0,210000,212500,207500,209000,123929
20170207,0,213500,213500,209000,212000,114244
20170206,0,207000,213500,205000,211500,136058
20170203,0,206000,206500,200500,204000,74295
20170202,0,200000,206500,200000,205000,87971
20170201,0,203000,204500,200000,203500,80934
20170131,0,200000,206500,199000,203000,156215
20170126,0,195500,202000,195500,199500,244775
20170125,0,193000,194500,188000,190000,74648
20170124,0,196500,197000,192000,193500,89109
20170123,0,194000,199500,194000,197500,55678
20170120,0,194500,197500,192000,196500,111137
20170119,0,193500,196000,192000,193500,80266
20170118,0,190500,196000,189500,194500,63883
20170117,0,191500,192000,189000,191500,37096
20170116,0,190000,192000,187500,191500,47615
20170113,0,190500,193000,189000,190500,109423
20170112,0,186500,191500,186500,190500,61806
20170111,0,183000,187000,182500,186500,101671
20170110,0,179500,183500,178500,183000,79656
20170109,0,184000,185000,180000,180000,69357
20170106,0,186000,187500,182500,185500,60552
20170105,0,179000,186500,179000,186500,90211
20170104,0,181500,181500,177500,179000,66213
20170103,0,180000,185500,179000,179500,75322
20170102,0,184000,188500,179500,180500,72116
20161229,0,183000,183500,181500,183000,42579
20161228,0,183500,185000,182000,182000,47905
20161227,0,185500,187000,183000,186500,38920
20161226,0,184500,186000,180500,185500,46925
20161223,0,186500,186500,182000,184500,61297
20161222,0,185500,186000,184000,186000,50658
20161221,0,192000,192500,182500,186000,112389
20161220,0,191000,192500,190500,192500,45783
20161219,0,194000,194500,190500,191000,56669
20161216,0,191500,195000,191500,194000,68936
20161215,0,191000,195000,190500,193000,68251
20161214,0,192000,194000,190000,193500,55652
20161213,0,194000,195500,191500,193500,74742
20161212,0,195500,196000,191000,192000,53390
20161209,0,195000,195500,191000,194500,93029
20161208,0,188500,195000,186500,195000,162081
20161207,0,195000,195000,186000,188000,104684
20161206,0,192000,193000,188500,191000,125243
20161205,0,188000,190500,187500,189500,41806
20161202,0,194500,195500,190000,190000,84086
20161201,0,187500,195500,187500,193500,153594
20161130,0,189000,189500,185000,188000,148753
20161129,0,183000,188000,182000,188000,117155
20161128,0,183500,184000,180500,182000,72183
20161125,0,185000,185500,182500,183000,51745
20161124,0,185500,186000,182500,184500,94151
20161123,0,185500,188000,185000,186500,91578
20161122,0,182000,187500,182000,186500,119803
20161121,0,181000,182500,179000,181000,56496
20161118,0,182500,184000,181000,181000,63078
20161117,0,185000,185000,180000,184500,58030
20161116,0,178000,182500,177500,182500,95448
20161115,0,184000,184000,179500,180000,113854
20161114,0,185500,186500,182000,182000,116125
20161111,0,183500,186500,179000,185000,171060
20161110,0,180000,186000,179500,184500,266249
20161109,0,172000,181000,172000,177500,404844
20161108,0,169000,172500,168500,172000,377204
20161107,0,162000,162000,159500,160500,129089
20161104,0,160000,162500,159500,160000,157677
20161103,0,160000,161000,158500,159000,177646
20161102,0,160000,161000,158000,159000,181828
20161101,0,162500,163000,160000,161500,82556
20161031,0,162000,163500,161500,162500,99905
20161028,0,164000,165500,163500,164500,24428
20161027,0,166000,166000,163500,165500,79472
20161026,0,165500,166000,162000,165500,92077
20161025,0,167500,168500,164500,165500,73160
20161024,0,167000,168000,166000,167500,74618
20161021,0,168000,168500,167000,167000,75918
20161020,0,166500,168000,162500,168000,120883
20161019,0,167500,168000,165500,166500,64566
20161018,0,166000,167500,165500,167000,142043
20161017,0,166500,167500,165500,166000,113255
20161014,0,164500,167500,164500,167000,272583
20161013,0,163500,165500,162500,163500,306078
20161012,0,159500,163500,159000,163000,214463
20161011,0,159000,159500,158000,159500,92524
20161010,0,156000,158000,156000,158000,126114
20161007,0,155500,156500,155000,155000,57307
20161006,0,157000,157500,155500,157000,72391
20161005,0,157000,158000,156500,157500,85472
20161004,0,157500,158500,157000,158000,94050
20160930,0,156500,158000,156000,157500,85414
20160929,0,157000,157500,156500,157000,68512
20160928,0,157500,158000,156500,157000,51184
20160927,0,158500,158500,155500,157000,132216
20160926,0,159000,159000,157000,158000,57098
20160923,0,158000,159000,157000,158000,99881
20160922,0,157000,158000,156500,157000,91136
20160921,0,155500,157000,154000,157000,171456
20160920,0,153000,156500,152500,156000,75564
20160919,0,154000,155000,152000,153500,91149
20160913,0,156500,157000,154500,155000,63130
20160912,0,155500,156500,154500,155500,62993
20160909,0,156000,157500,155500,156000,74226
20160908,0,158000,158000,156500,156500,75719
20160907,0,159000,159000,155500,157000,139906
20160906,0,160000,161500,157000,158500,144635
20160905,0,157000,159500,157000,159500,119407
20160902,0,156500,157000,154500,156500,51245
20160901,0,157500,158000,155500,156000,76935
20160831,0,156500,157500,155500,157500,58360
20160830,0,155500,156500,154000,156500,43755
20160829,0,158000,158500,154500,155000,62919
20160826,0,156000,159000,156000,158000,106802
20160825,0,154000,159000,154000,156000,133098
20160824,0,155000,157500,154000,154500,48492
20160823,0,155000,156500,155000,155000,29443
20160822,0,157000,157500,154000,156000,63229
20160819,0,159500,161000,157000,157000,85489
20160818,0,162000,162000,160000,160000,64216
20160817,0,162500,163500,161000,162000,46855
20160816,0,163000,164000,162000,163000,85951
20160812,0,161000,163000,160500,162000,103755
20160811,0,161500,163000,159500,161500,260040
20160810,0,166000,168000,165000,166500,84313
20160809,0,164000,166000,162500,166000,84168
20160808,0,164500,165000,161500,164000,83673
20160805,0,161000,164500,161000,164500,67214
20160804,0,162000,162000,161000,161500,38259
20160803,0,162000,162500,161000,161000,61769
20160802,0,162000,163500,162000,162500,36462
20160801,0,163500,164500,162000,162500,78235
20160729,0,165000,167000,163000,163500,106421
20160728,0,165500,165500,163500,165500,90540
20160727,0,164000,165500,162500,164500,147167
20160726,0,162000,164000,161500,163500,73469
20160725,0,162500,163000,161500,162500,94531
20160722,0,162500,163500,161500,162500,38037
20160721,0,163500,163500,162000,162500,67332
20160720,0,163500,164500,161500,163500,104691
20160719,0,164000,164500,162500,163500,96136
20160718,0,165500,166500,163500,164500,63715
20160715,0,166500,167500,165500,166000,69810
20160714,0,166500,167000,165500,166500,62524
20160713,0,165000,167500,165000,166500,80193
20160712,0,165000,166000,164000,165500,81553
20160711,0,169000,169000,164500,165500,98917
20160708,0,165000,167000,163500,167000,136960
20160707,0,166500,167500,164500,166500,136573
20160706,0,169500,170500,164500,166000,69225
20160705,0,169000,170000,168000,169500,68540
20160704,0,174000,174000,169000,169500,55281
20160701,0,172500,175500,172000,174000,53752
20160630,0,172000,175000,170500,173000,98858
20160629,0,171500,173000,170000,171000,83800
20160628,0,169500,172500,169000,171500,59448
20160627,0,175500,175500,169000,171000,108162
