날짜 시간 시가 고가 저가 종가 거래량
20190801 901 285778 285778 285287 285778 348
20190801 902 285287 285778 283814 283814 460
20190801 903 283814 283814 283323 283323 177
20190801 904 283323 283814 283323 283814 83
20190801 905 284796 285287 283814 284796 255
20190801 906 284796 284796 284796 284796 52
20190801 907 285287 286760 285287 286760 386
20190801 908 286760 287251 286760 287251 180
20190801 909 286760 288233 286760 287742 360
20190801 910 287742 290688 287742 290197 1437
20190801 911 290197 290688 289215 289215 230
20190801 912 289215 289706 288233 289706 1247
20190801 913 289706 290197 289706 290197 368
20190801 914 289706 290197 288724 288724 361
20190801 915 289215 290688 288724 290197 1393
20190801 916 290197 291179 289706 291179 1185
20190801 917 291179 292652 291179 292652 576
20190801 918 292161 292161 290688 290688 543
20190801 919 291179 291179 290197 290197 211
20190801 920 290688 290688 290197 290197 51
20190801 921 290197 290197 289706 289706 398
20190801 922 289215 290197 289215 290197 226
20190801 923 290688 290688 289706 290197 113
20190801 924 290688 290688 288724 289215 248
20190801 925 289215 289706 289215 289706 21
20190801 926 289215 289706 289215 289706 8
20190801 927 289215 289706 289215 289706 6
20190801 928 289215 289706 289215 289706 162
20190801 929 289215 289706 289215 289706 45
20190801 930 289215 289706 288724 288724 94
20190801 931 288724 289215 288724 288724 38
20190801 932 288724 289215 287742 287742 309
20190801 933 287742 287742 286760 287742 146
20190801 934 287251 289215 287251 288724 581
20190801 935 289215 289706 288724 289706 318
20190801 936 290197 290197 289706 289706 33
20190801 937 290197 290197 289706 289706 68
20190801 938 289706 290197 288724 288724 109
20190801 939 289706 289706 288724 289215 41
20190801 940 289215 289215 288724 289215 33
20190801 941 289215 289706 288724 289706 117
20190801 942 289706 289706 289215 289706 11
20190801 943 289215 289706 289215 289706 20
20190801 944 289215 289706 289215 289706 124
20190801 945 289215 289706 289215 289706 74
20190801 946 289215 289706 289215 289215 41
20190801 947 289215 289706 289215 289706 56
20190801 948 289215 289706 289215 289215 61
20190801 949 289215 289706 289215 289706 9
20190801 950 289215 289706 288724 289215 376
20190801 951 289215 289215 288724 289215 24
20190801 952 289215 289215 288724 289215 112
20190801 953 288233 289215 288233 288724 58
20190801 954 288724 289215 288724 289215 141
20190801 955 288724 289215 288233 289215 50
20190801 956 288233 289215 288233 288724 73
20190801 957 288724 289215 288724 289215 25
20190801 958 289215 289706 288724 289706 106
20190801 959 289706 289706 288233 288724 255
20190801 1000 289215 289215 288724 288724 88
20190801 1001 289215 289215 288724 288724 27
20190801 1002 289215 289215 288724 289215 102
20190801 1003 289215 289215 288724 289215 18
20190801 1004 289215 289215 288724 289215 15
20190801 1005 289215 289215 288724 289215 49
20190801 1006 289215 289215 288724 288724 41
20190801 1007 289215 289706 288724 289706 233
20190801 1008 289706 289706 289215 289706 110
20190801 1009 289706 289706 289706 289706 6
20190801 1010 289706 289706 289215 289215 115
20190801 1011 289215 289706 289215 289706 224
20190801 1012 289706 289706 289215 289215 27
20190801 1013 289706 289706 288724 288724 164
20190801 1014 289215 289706 288724 289706 57
20190801 1015 289706 289706 289215 289215 106
20190801 1016 289215 289706 288724 288724 61
20190801 1017 289215 289706 289215 289706 54
20190801 1018 289706 289706 289215 289215 34
20190801 1019 289706 289706 289215 289215 44
20190801 1020 289706 289706 289215 289706 57
20190801 1021 289706 289706 289215 289706 19
20190801 1022 289706 289706 289215 289215 51
20190801 1023 289706 289706 289215 289706 64
20190801 1024 289215 290197 289215 290197 369
20190801 1025 289706 290197 289706 290197 50
20190801 1026 290197 290197 289706 290197 20
20190801 1027 290197 290197 289706 290197 19
20190801 1028 290197 290197 290197 290197 13
20190801 1029 290197 290197 289706 289706 9
20190801 1030 290197 290688 289706 290688 677
20190801 1031 290688 290688 290197 290688 25
20190801 1032 290688 290688 290197 290197 17
20190801 1033 290688 290688 290197 290688 34
20190801 1034 290688 291179 290197 291179 1319
20190801 1035 291179 291670 291179 291670 436
20190801 1036 291670 291670 291179 291670 32
20190801 1037 291670 291670 291179 291670 167
20190801 1038 291670 291670 291179 291670 20
20190801 1039 291670 292161 291670 292161 522
20190801 1040 292161 292161 291670 292161 71
20190801 1041 292161 292161 291670 292161 67
20190801 1042 291670 292161 291670 292161 259
20190801 1043 292161 292161 291670 291670 144
20190801 1044 292161 292161 291670 292161 23
20190801 1045 291670 292161 291670 292161 28
20190801 1046 291670 292161 291670 292161 59
20190801 1047 292161 292161 291670 292161 28
20190801 1048 292161 292161 291670 292161 338
20190801 1049 292652 292652 292161 292652 28
20190801 1050 292652 292652 292161 292652 17
20190801 1051 292652 292652 291670 292161 524
20190801 1052 292161 292161 291670 291670 68
20190801 1053 292161 292161 291670 292161 25
20190801 1054 292161 292161 292161 292161 25
20190801 1055 292161 292161 291670 292161 8
20190801 1056 292161 292161 291670 291670 27
20190801 1057 291670 292161 291670 291670 33
20190801 1058 291670 292161 291670 292161 18
20190801 1059 292161 292161 291670 292161 50
20190801 1100 291670 291670 291179 291670 393
20190801 1101 291670 291670 291179 291670 129
20190801 1102 291670 291670 291179 291670 17
20190801 1103 291670 291670 291670 291670 172
20190801 1104 291670 292161 291670 292161 30
20190801 1105 291670 292161 291670 292161 14
20190801 1106 292161 292161 291670 292161 23
20190801 1107 292161 292161 291670 292161 28
20190801 1108 292161 292161 291670 292161 19
20190801 1109 292161 292161 291670 292161 167
20190801 1110 292161 292161 291670 291670 64
20190801 1111 292161 292161 291670 292161 30
20190801 1112 292161 292161 291179 291670 566
20190801 1113 292161 292161 291670 291670 131
20190801 1114 291670 291670 291179 291670 39
20190801 1115 291670 291670 291179 291670 51
20190801 1116 291670 291670 291179 291670 36
20190801 1117 291670 291670 291179 291670 31
20190801 1118 291670 291670 291179 291670 28
20190801 1119 291670 291670 291179 291670 25
20190801 1120 291670 291670 291179 291179 68
20190801 1121 291670 291670 291670 291670 17
20190801 1122 291670 291670 291179 291670 22
20190801 1123 291670 291670 291179 291670 21
20190801 1124 291670 291670 291179 291670 128
20190801 1125 291670 292161 291670 292161 223
20190801 1126 292161 292652 292161 292652 292
20190801 1127 292652 292652 292652 292652 213
20190801 1128 292652 292652 292161 292652 57
20190801 1129 292652 292652 292161 292161 23
20190801 1130 292652 292652 292652 292652 13
20190801 1131 292652 292652 292652 292652 27
20190801 1132 292652 292652 292161 292652 49
20190801 1133 292652 292652 292161 292161 60
20190801 1134 292161 292652 292161 292652 27
20190801 1135 292652 292652 292161 292652 26
20190801 1136 292652 292652 292161 292652 52
