date,time,open,high,low,close,vol
20190315,0,473000,484500,472500,482500,41438
20190314,0,485500,486000,470500,472000,49698
20190313,0,480000,485500,477000,483000,21043
20190312,0,485000,485000,475000,482000,29117
20190311,0,484500,484500,472000,479000,28958
20190308,0,478000,487500,474500,482500,34931
20190307,0,493000,493000,480000,483500,30989
20190306,0,502000,502000,488000,492000,29560
20190305,0,499000,503000,496000,501000,32087
20190304,0,499500,501000,492000,501000,46378
20190228,0,494500,502000,492500,494000,57314
20190227,0,491000,493500,487000,492500,21618
20190226,0,482500,494000,482500,487000,24563
20190225,0,489000,493000,479000,482000,22337
20190222,0,488000,488000,482000,487500,15683
20190221,0,488500,494000,483000,487500,23850
20190220,0,488500,496000,485500,490000,48528
20190219,0,469500,491000,466500,485500,99775
20190218,0,464500,468000,459500,464000,20076
20190215,0,465000,465000,457500,460000,22223
20190214,0,470500,470500,458000,467500,40751
20190213,0,460500,471000,459500,470500,47950
20190212,0,467500,472000,459000,459500,42738
20190211,0,454000,470000,453500,467000,68570
20190208,0,434500,450000,434500,449000,66708
20190207,0,435500,437500,432500,434000,21519
20190201,0,434000,437500,432500,433500,20819
20190131,0,433000,434000,429500,434000,31190
20190130,0,430500,434000,429000,430500,23785
20190129,0,430500,433500,427000,429500,29083
20190128,0,432000,436000,431000,432500,29321
20190125,0,432000,435000,429000,432000,26932
20190124,0,434500,434500,429000,432000,35614
20190123,0,432500,440000,428000,434500,73046
20190122,0,443500,449500,443500,447500,20746
20190121,0,446500,449500,442500,442500,13902
20190118,0,441000,452000,440500,446000,31796
20190117,0,441000,443000,438000,438000,23059
20190116,0,448000,449000,437500,438500,43669
20190115,0,449500,454000,443000,447500,25691
20190114,0,447000,448500,438000,447500,24665
20190111,0,451000,452500,439000,442500,33839
20190110,0,450000,455500,444500,450500,26412
20190109,0,449500,455500,447500,452000,19562
20190108,0,458000,458000,447500,449000,14901
20190107,0,461500,466000,448500,453500,35572
20190104,0,438000,453000,433500,451500,37060
20190103,0,455500,455500,431000,435500,35620
20190102,0,462500,469000,449000,450500,38389
20181228,0,455000,470500,455000,464000,45776
20181227,0,447000,460000,447000,450500,33939
20181226,0,435608,445909,434627,443457,38669
20181224,0,440513,447381,436589,443457,36895
20181221,0,436589,443457,425797,440513,54831
20181220,0,433646,444438,413043,429721,151511
20181219,0,457683,462098,454249,459154,26271
20181218,0,454739,461117,451796,459645,36320
20181217,0,472399,476324,457683,459645,31838
20181214,0,478776,487606,468965,470437,48146
20181213,0,466022,479757,465041,476814,80656
20181212,0,469946,469946,458173,464060,29865
20181211,0,469946,472890,458664,466022,39114
20181210,0,453268,469456,452287,467003,44218
20181207,0,462098,465041,455720,459154,31144
20181206,0,467494,468475,450815,455720,31492
20181205,0,458664,471418,455230,467494,51947
20181204,0,444438,467984,443947,463079,73115
20181203,0,439042,446891,436589,444438,26596
20181130,0,441495,444438,433155,434136,36933
20181129,0,440023,446400,437080,441004,45428
20181128,0,439532,439532,428250,431684,20730
20181127,0,434627,441495,428740,436589,25461
20181126,0,424325,434136,420891,433646,27747
20181123,0,425306,428250,417948,420401,21361
20181122,0,435608,436098,417948,424325,44820
20181121,0,440513,440513,421873,434627,41533
20181120,0,438061,446400,432665,440513,44645
20181119,0,435608,440513,431193,439532,33325
20181116,0,429721,436589,426287,430702,23868
20181115,0,433155,435608,424816,431684,25174
20181114,0,421382,435608,414514,433155,39665
20181113,0,407647,422363,406665,421382,60093
20181112,0,404213,416967,393421,407647,35654
20181109,0,420891,427269,406175,410590,60578
20181108,0,427269,429721,423835,427269,37476
20181107,0,415005,429721,409118,419910,52089
20181106,0,426778,427269,407156,413533,44255
20181105,0,421873,433646,414024,421873,120592
20181102,0,385081,401269,384591,399307,34513
20181101,0,387534,391949,383610,384591,33201
20181031,0,379685,393421,373308,382138,73545
20181030,0,366931,378214,361044,372327,86520
20181029,0,381157,391949,373799,375270,49484
20181026,0,402741,406175,377232,385572,50554
20181025,0,401269,411080,387534,401269,62054
20181024,0,413043,419910,410099,413043,39003
20181023,0,427759,429721,404213,406665,53604
20181022,0,430702,435117,423344,430212,26566
20181019,0,423835,435608,415005,431684,33441
20181018,0,425306,429721,418929,424325,17715
20181017,0,426778,432665,422363,424816,30296
20181016,0,414024,422363,414024,416967,25922
20181015,0,430212,430212,414024,415005,33557
20181012,0,425306,432665,421382,425306,42249
20181011,0,426778,436589,424816,425306,59272
20181010,0,446891,463079,441495,442966,48778
20181008,0,449834,459645,444928,446891,23103
20181005,0,455230,462098,444438,449834,40099
20181004,0,454249,460626,453758,457683,30043
20181002,0,459154,463569,451796,453758,51302
20181001,0,490550,492512,456211,460626,117081
20180928,0,490550,491531,485644,490550,38675
20180927,0,500361,501342,481720,488587,98833
20180921,0,508209,509190,496436,504285,40486
20180920,0,491531,519983,490059,505266,123559
20180919,0,498398,499379,487606,494474,28150
20180918,0,487606,496436,479757,493493,39789
20180917,0,481229,500361,481229,486625,60174
20180914,0,479757,486625,477305,480739,27802
20180913,0,490059,490550,474852,478776,49707
20180912,0,480739,485644,478286,481720,38595
20180911,0,475833,484172,470928,479757,33084
20180910,0,490550,495455,475833,476814,58032
20180907,0,494474,495455,483191,495455,42110
20180906,0,497417,505266,478776,483191,75610
20180905,0,502323,507228,486625,487606,70677
20180904,0,492512,514096,489568,499379,100876
20180903,0,488587,493493,483682,492512,44860
20180831,0,484663,497417,482701,488097,77235
20180830,0,475833,485153,468475,479267,48577
20180829,0,462098,475833,461607,473871,58461
20180828,0,476324,476324,458173,461607,58827
20180827,0,453268,477795,453268,471418,105889
20180824,0,440023,452777,440023,452287,52499
20180823,0,439532,442966,435608,439042,17416
20180822,0,437570,444928,433155,436589,21073
20180821,0,425306,440023,425306,437570,47709
20180820,0,431684,438061,422854,424816,34243
20180817,0,411080,438551,411080,425797,74260
20180816,0,415005,420401,407156,410590,44220
20180814,0,414024,423344,409118,417948,57838
20180813,0,445419,445419,415005,415005,115953
20180810,0,449343,455230,443457,448362,47611
20180809,0,440023,450324,437080,446400,41359
20180808,0,443947,445419,436589,440023,27825
20180807,0,442476,450324,438061,443947,28489
20180806,0,422854,448853,422854,443947,71682
20180803,0,422363,428250,420401,423344,18839
20180802,0,417458,433155,417458,422363,48458
20180801,0,416476,423344,412552,416967,35908
20180731,0,405684,417458,402741,416476,33606
20180730,0,416476,416967,400288,406665,38699
20180727,0,412552,418929,411571,416967,17794
20180726,0,410590,417458,406175,413043,31945
20180725,0,431193,435117,409118,409118,59146
20180724,0,425306,434136,425306,431684,18033
20180723,0,434627,434627,424816,426778,24086
20180720,0,427759,436589,425797,430702,17744
20180719,0,434136,435117,424816,428250,28401
20180718,0,436589,441985,432665,433646,18675
20180717,0,446400,449834,435608,436589,27996
20180716,0,440513,449834,438061,446400,32860
20180713,0,431684,444928,431684,442476,40383
20180712,0,429231,438551,427759,436098,45133
20180711,0,435117,438551,423344,425306,35462
20180710,0,431193,444438,426778,440023,56792
20180709,0,426778,432665,424325,426778,29373
20180706,0,424325,430212,416476,427759,38364
20180705,0,433155,435117,419420,428250,37146
20180704,0,398817,434627,398817,432665,91373
20180703,0,404703,407156,394402,398817,32658
20180702,0,410099,415986,402741,402741,27701
20180629,0,415495,418929,410099,413043,23523
20180628,0,421873,431193,412552,414514,35530
20180627,0,409609,434136,409609,424816,66430
20180626,0,416967,416967,404213,410099,31375
20180625,0,414024,424325,408628,417948,32830
20180622,0,392930,416476,392440,415005,46523
20180621,0,401269,404213,395383,395383,34919
20180620,0,393421,406665,393421,405194,57954
20180619,0,421382,421873,391458,392440,108716
20180618,0,430212,435608,417948,421382,39068
20180615,0,430702,438061,429231,431684,46868
20180614,0,441495,442476,430702,430702,64822
20180612,0,442476,444928,440023,441004,37694
20180611,0,439042,443947,438061,441985,26622
20180608,0,448362,449343,441495,441495,44997
20180607,0,448362,451306,444438,445909,52667
20180605,0,462588,465041,443457,446400,99921
20180604,0,465531,471909,460135,462098,41369
20180601,0,473871,480248,467003,470437,45456
20180531,0,477795,479267,470928,473871,49029
20180530,0,487116,490550,463569,472890,59968
20180529,0,486135,492512,483682,487606,43713
20180528,0,479757,487116,473871,480248,46992
20180525,0,479267,491531,479267,486135,57510
20180524,0,469456,481720,469456,479267,35556
20180523,0,486625,490059,468475,468475,67045
20180521,0,485153,496436,481229,490550,42046
20180518,0,472399,486625,469946,484172,54445
20180517,0,477305,477305,467003,472399,47243
20180516,0,467003,475342,457683,472890,53265
20180515,0,454249,469946,450815,465041,70170
20180514,0,454249,457192,445909,451306,31045
20180511,0,450324,465531,448362,452287,37295
20180510,0,466022,466022,448362,450324,51105
20180509,0,439532,464550,437570,460626,80894
20180508,0,435608,451306,434136,434627,47944
20180504,0,449343,451796,437570,438061,62330
20180503,0,461117,461117,451306,452777,30233
20180502,0,446400,468965,438551,451306,62997
20180430,0,463079,471909,455230,457192,45571
20180427,0,473380,475342,463079,468475,33445
20180426,0,452287,471418,450815,465041,71969
20180425,0,446891,454739,441985,446891,52837
20180424,0,449343,461607,448853,451306,61186
20180423,0,478776,480739,447381,449343,145202
20180420,0,484663,490550,477795,483191,51170
20180419,0,492512,493493,473380,481229,88860
20180418,0,506247,516058,490550,493493,67243
20180417,0,519983,521945,501342,505266,39100
20180416,0,524888,535680,513115,515077,46203
20180413,0,497417,530775,486625,529794,178714
20180412,0,548434,549416,527831,530775,69670
20180411,0,549416,566094,538623,548434,119982
20180410,0,509190,546472,504285,544510,182538
20180409,0,505266,508209,497417,502323,44697
20180406,0,501342,510172,496436,508209,29818
20180405,0,516058,516058,496436,500361,44532
20180404,0,492512,518020,488587,509190,86752
20180403,0,493493,496436,487606,490550,34555
20180402,0,495455,503304,493493,497417,34243
20180330,0,502323,507228,487606,501342,56778
20180329,0,497417,507228,497417,507228,31332
20180328,0,498398,510172,493493,499379,34441
20180327,0,503304,514096,499379,506247,45819
20180326,0,483682,499379,483682,497417,48792
20180323,0,490059,495455,485153,485153,65911
20180322,0,513115,521945,496436,503304,52961
20180321,0,496436,522926,496436,515077,84876
20180320,0,486135,500361,486135,499379,33663
20180319,0,500361,502323,493493,493493,26928
20180316,0,505266,506247,496436,501342,38054
20180315,0,493493,506247,489078,503304,46898
20180314,0,497417,498398,487606,493493,40378
20180313,0,500361,512134,495455,501342,83354
20180312,0,475342,505266,471909,500361,115466
20180309,0,464550,477305,461117,469946,66257
20180308,0,466022,468965,456702,462588,57611
20180307,0,467494,469946,459154,463079,52718
20180306,0,453268,471418,449834,469946,92983
20180305,0,446891,454249,441495,446891,54992
20180302,0,447381,453758,441004,446891,81279
20180228,0,475833,477305,453268,454249,142214
20180227,0,477795,483191,475342,480739,51240
20180226,0,477305,486135,475833,475833,50071
20180223,0,474852,479757,472399,476814,66885
20180222,0,485644,486135,475833,475833,81916
20180221,0,491531,494474,483682,485644,65989
20180220,0,489078,507228,486625,488587,178120
20180219,0,483682,498398,467003,485644,527313
20180214,0,527831,534699,523907,530775,48866
20180213,0,524888,531756,517039,527831,47311
20180212,0,531756,532737,516058,519001,60749
20180209,0,519983,530775,515077,525869,55738
20180208,0,534699,549416,530775,536661,61662
20180207,0,564132,566094,534699,534699,94785
20180206,0,505266,556283,497417,543529,216132
20180205,0,547453,560208,508209,511153,132115
20180202,0,559227,563151,549416,552359,54673
20180201,0,581792,583754,558245,558245,137676
20180131,0,589641,595527,569038,585716,72358
20180130,0,588660,608282,586697,595527,131771
20180129,0,587678,590622,571000,580811,66872
20180126,0,571000,588660,567075,583754,57398
20180125,0,570019,580811,570019,573943,35249
20180124,0,573943,583754,570019,572962,44042
20180123,0,557264,576886,551378,576886,67710
20180122,0,553340,560208,542548,549416,75560
20180119,0,576886,582773,556283,559227,85207
20180118,0,582773,585716,574924,579830,43894
20180117,0,594546,596508,575905,577867,74811
20180116,0,606319,608282,583754,594546,68459
20180115,0,614168,618093,593565,606319,67876
20180112,0,574924,618093,574924,608282,202299
20180111,0,573943,580811,570019,573943,41521
20180110,0,577867,586697,567075,577867,41909
20180109,0,588660,595527,569038,575905,64940
20180108,0,592584,598471,581792,587678,50713
20180105,0,577867,588660,573943,586697,41066
20180104,0,596508,599452,570019,574924,59424
20180103,0,580811,598471,575905,594546,90899
20180102,0,575905,584735,569038,580811,56430
20171228,0,571000,574924,566094,572962,34966
20171227,0,559227,574924,555302,570019,52544
20171226,0,540791,561961,540791,553301,71128
20171222,0,535979,552338,532130,551376,61052
20171221,0,537904,543678,532130,532130,34551
20171220,0,541753,549451,534055,542716,30077
20171219,0,546564,548489,531168,548489,44797
20171218,0,546564,551376,541753,542716,30511
20171215,0,550413,553301,540791,546564,54094
20171214,0,551376,559073,547527,547527,59594
20171213,0,547527,558112,547527,551376,30000
20171212,0,546564,554262,535979,548489,44429
20171211,0,516734,553301,510960,549451,79741
20171208,0,514810,528282,510960,514810,63819
20171207,0,535979,540791,506149,511923,81751
20171206,0,555225,556187,531168,535017,59602
20171205,0,557150,560998,548489,554262,35837
20171204,0,560036,561961,551376,554262,37280
20171201,0,548489,562923,548489,558112,48630
20171130,0,572546,572546,545602,547527,99594
20171129,0,562923,574470,560036,572546,88303
20171128,0,562923,584092,549451,553301,146740
20171127,0,552338,561961,543678,547527,49425
20171124,0,542716,565810,537904,553301,84643
20171123,0,535017,550413,521545,542716,73107
20171122,0,565810,571583,537904,538867,114796
20171121,0,556187,564847,542716,561961,69921
20171120,0,549451,571583,549451,552338,96053
20171117,0,558112,558112,536942,540791,101719
20171116,0,565810,569659,535017,556187,160567
20171115,0,521545,573507,515772,565810,359915
20171114,0,512885,523470,506149,516734,98104
20171113,0,494602,512885,487866,509999,125614
20171110,0,483055,490754,483055,486904,32206
20171109,0,491715,498451,484980,484980,63286
20171108,0,483055,494602,477763,491715,51857
20171107,0,493640,493640,483055,485942,58286
20171106,0,491715,497489,484017,494602,85761
20171103,0,489791,498451,481131,488829,156915
20171102,0,476320,479206,466215,466697,94885
20171101,0,461404,488829,458036,480168,251688
20171031,0,443602,453706,438791,446008,109134
20171030,0,466215,467658,442640,444564,132032
20171027,0,459961,471027,451301,466215,90550
20171026,0,468621,468621,455630,459480,134575
20171025,0,484980,486904,467658,468621,145831
20171024,0,482092,489791,477281,488829,80561
20171023,0,493640,502300,480649,485942,90025
20171020,0,491715,501338,484980,493640,93168
20171019,0,479687,504225,475838,495565,327206
20171018,0,461886,474875,456112,461886,102355
20171017,0,458998,465253,447932,463810,103789
20171016,0,473432,476320,455149,461886,91623
20171013,0,469583,475838,458518,467658,117015
20171012,0,449857,470064,449376,467178,159936
20171011,0,461404,463810,437829,445527,118399
20171010,0,441678,460442,441196,458518,161969
20170929,0,417621,439753,417621,437347,201366
20170928,0,421951,426762,414734,414734,64332
20170927,0,424357,427244,417621,423876,54456
20170926,0,423395,428687,415696,424357,59963
20170925,0,420027,429168,416178,424357,75514
20170922,0,423876,430130,410885,420027,107307
20170921,0,433499,435904,419545,426282,99636
20170920,0,417621,436385,411367,430130,250851
20170919,0,391159,414734,390677,414734,238657
20170918,0,399339,399819,390197,390197,59549
20170915,0,392602,401263,392602,396451,71450
20170914,0,385866,394527,385866,394527,73119
20170913,0,396451,396451,387791,387791,79915
20170912,0,403668,405593,392122,396451,81807
20170911,0,399339,404631,399339,402706,55547
20170908,0,402225,408961,395008,398376,98819
20170907,0,396451,403187,392122,400300,88464
20170906,0,384423,396451,383460,394527,95608
20170905,0,394527,395489,380093,385385,107801
20170904,0,385866,396933,385866,391159,105192
20170901,0,389234,402706,388754,396933,208194
20170831,0,389716,391640,383942,387791,67577
20170830,0,384423,392602,381055,388272,117406
20170829,0,382499,387791,376725,383942,146211
20170828,0,359886,382499,358442,382499,260032
20170825,0,356998,357961,352669,356518,31722
20170824,0,354112,359404,352669,354593,44262
20170823,0,356998,357480,352187,354112,38411
20170822,0,359404,359886,351706,356998,55265
20170821,0,353631,360366,350263,354593,86065
20170818,0,331018,353631,331018,352669,124945
20170817,0,326687,333904,325725,333423,44087
20170816,0,329575,331018,324282,326206,57280
20170814,0,331498,333423,327169,328130,41091
20170811,0,330536,334386,327169,331018,46310
20170810,0,331018,339197,330536,334867,61732
20170809,0,336310,336310,331980,331980,47076
20170808,0,340640,344489,335347,337753,41550
20170807,0,331980,341603,331498,340159,63235
20170804,0,326687,336310,326687,331498,70695
20170803,0,342564,343046,328612,328612,149934
20170802,0,350744,352669,341603,342564,95062
20170801,0,353631,357480,347376,348820,93630
20170731,0,357961,362772,353631,354112,76885
20170728,0,367583,368065,359404,360848,71661
20170727,0,366621,367583,361810,366621,47664
20170726,0,361329,366621,360848,364697,49496
20170725,0,361810,364697,358442,361329,59931
20170724,0,363254,365659,360848,362772,26977
20170721,0,369989,370951,362772,363254,74275
20170720,0,360848,369508,358442,368546,78602
20170719,0,360848,365659,356518,360366,82717
20170718,0,364697,364697,356518,360848,59037
20170717,0,360366,368546,356037,362291,83454
20170714,0,358923,360366,354112,360366,45183
20170713,0,367103,367583,355074,357961,78122
20170712,0,362772,371914,361329,363254,80715
20170711,0,355074,360366,353149,359886,51520
20170710,0,362772,363734,354593,355555,47711
20170707,0,367103,368546,359404,362772,57561
20170706,0,359886,370471,359886,367103,96761
20170705,0,354593,360366,353631,359886,50804
20170704,0,356518,361810,353631,354593,61932
20170703,0,362291,362772,349301,356518,106427
20170630,0,366140,372876,356998,358923,139794
20170629,0,371432,373838,358923,370951,120516
20170628,0,385866,386829,367103,368065,197053
20170627,0,388272,394527,386348,389234,65048
20170626,0,396451,397414,389234,389716,59464
20170623,0,397414,400782,391159,393565,70791
20170622,0,391159,396451,385866,393083,101748
20170621,0,381055,389234,381055,385866,79199
20170620,0,395489,397894,383460,384905,103050
20170619,0,385866,398857,375763,394046,149263
20170616,0,406074,407036,384905,385385,222827
20170615,0,411367,411367,396451,408480,177302
20170614,0,408480,415696,404150,410404,211626
20170613,0,396933,410885,394046,406074,278350
20170612,0,401744,404631,391159,393083,174634
20170609,0,387310,402225,384905,398857,324268
20170608,0,373838,383460,373838,378168,149489
20170607,0,374320,375763,369027,372876,111545
20170605,0,376725,387791,373357,377206,191768
20170602,0,374800,376244,369027,373838,119960
20170601,0,372395,378649,363734,373838,187292
20170531,0,356518,375282,354593,367583,339295
20170530,0,346414,357961,342564,353149,145660
20170529,0,353149,353631,344008,344970,80814
20170526,0,350744,357480,348338,350263,89774
20170525,0,355074,356518,349301,349781,88729
20170524,0,357480,362291,353149,353149,163273
20170523,0,342564,357480,334386,357480,236966
20170522,0,346414,349301,339678,343046,93096
20170519,0,347857,348338,342084,344489,77795
20170518,0,343527,347857,338235,344489,110397
20170517,0,350263,357961,349301,350263,95714
20170516,0,363254,366140,346895,350263,182896
20170515,0,364215,373357,358442,358923,148775
20170512,0,369027,372395,356037,364215,195206
20170511,0,341603,368065,336792,366140,356748
20170510,0,341603,344970,330536,339678,245268
20170508,0,308885,341121,308885,335829,483332
20170504,0,298301,305999,296857,304556,136328
20170502,0,298301,299744,291565,297339,78741
20170428,0,291084,300225,287716,296857,180279
20170427,0,290602,292045,287234,288197,38302
20170426,0,292527,293490,289159,289159,47781
20170425,0,291565,296376,289640,291084,47867
20170424,0,293008,293008,289159,290602,41362
20170421,0,294451,294451,290602,292045,49639
20170420,0,288678,295895,286753,291565,121620
20170419,0,288197,293008,286273,288197,71162
20170418,0,290602,291084,286273,288678,62181
20170417,0,293970,296376,286753,290602,64777
20170414,0,282905,304556,282423,291084,313769
20170413,0,280017,280499,277612,280499,40079
20170412,0,280017,280017,276168,277612,37900
20170411,0,280017,282905,278093,279536,35043
20170410,0,284829,284829,279536,280017,44398
20170407,0,283385,288678,283385,284829,35564
20170406,0,284829,285791,280499,284348,52393
20170405,0,291565,292527,284829,286273,66261
20170404,0,293490,293490,289640,291084,31017
20170403,0,290122,293490,287716,292045,78134
20170331,0,283867,290122,282423,287716,40287
20170330,0,289159,289640,282905,283867,66339
20170329,0,291084,291084,286273,289640,51470
20170328,0,292527,292527,287716,289640,31968
20170327,0,286753,294451,284829,290122,83747
20170324,0,282905,286753,281942,286753,55764
20170323,0,285791,285791,280017,281942,37002
20170322,0,278093,286273,278093,284348,68663
