날짜 시가 고가 저가 종가 거래량 거래대금 상장주식수 시가총액 외국인현보유수량 기관순매수
20151002 68400 76100 62000 72800 2259313 161339000000 22000000 1601600000000 2724495 -237801
20151005 74300 77000 72800 76600 408457 31066000000 22000000 1685200000000 2824799 29853
20151006 77700 78300 74600 76000 205539 15730000000 22000000 1672000000000 2822212 8889
20151007 75000 77600 75000 77000 162093 12446000000 22000000 1694000000000 2803404 41357
20151008 77000 77800 76100 77000 115875 8930000000 22000000 1694000000000 2793337 37595
20151012 77800 77800 75900 76300 143593 10976000000 22000000 1678600000000 2794297 -14611
20151013 76000 76900 75500 75900 101099 7698000000 22000000 1669800000000 2775975 35251
20151014 76300 85700 76300 83400 625458 50830000000 22000000 1834800000000 2712766 138519
20151015 84000 89500 83900 88300 346696 30250000000 22000000 1942600000000 2728207 23582
20151016 89900 90000 86300 87400 174679 15391000000 22000000 1922800000000 2744011 -7456
20151019 87000 87900 84100 87900 237955 20395000000 22000000 1933800000000 2755500 -3725
20151020 89600 91800 84600 86900 271396 23886000000 22000000 1911800000000 2743820 -51748
20151021 86900 88700 84800 86400 135929 11719000000 22000000 1900800000000 2735921 7902
20151022 86400 86700 82600 82600 114030 9659000000 22000000 1817200000000 2738611 10071
20151023 83200 86300 81100 83500 140168 11821000000 22000000 1837000000000 2696570 38425
20151026 84000 84600 80000 82400 124196 10174000000 22000000 1812800000000 2663360 6097
20151027 82200 88500 80500 88000 215791 18257000000 22000000 1936000000000 2627671 75612
20151028 88600 95500 87100 95000 376123 34661000000 22000000 2090000000000 2624792 128717
20151029 96000 96300 92400 96000 168972 15983000000 22000000 2112000000000 2627018 34323
20151030 95000 95900 92500 93600 143719 13478000000 22000000 2059200000000 2629667 -30060
20151102 94000 95100 91700 94700 188402 17511000000 22000000 2083400000000 2684183 -40671
20151103 95000 96300 93600 95000 123260 11733000000 22000000 2090000000000 2688433 -7819
20151104 94800 94800 90800 93500 139493 12894000000 22000000 2057000000000 2676901 -4062
20151105 92500 93100 90100 92200 113578 10373000000 22000000 2028400000000 2665042 -6246
20151106 91000 95300 89700 94900 140823 13220000000 22000000 2087800000000 2693850 8600
20151109 94600 94900 90400 90900 94797 8744000000 22000000 1999800000000 2682133 -746
