날짜 시간 시가 고가 저가 종가 거래량
20191001 901 16415 16415 16415 16415 4
20191001 903 16415 16415 16415 16415 1
20191001 906 16400 16400 16400 16400 1
20191001 911 16400 16400 16400 16400 4
20191001 916 16400 16405 16400 16405 6
20191001 918 16410 16410 16410 16410 18
20191001 919 16410 16410 16410 16410 1
20191001 923 16405 16405 16405 16405 11
20191001 924 16405 16405 16405 16405 26
20191001 925 16405 16405 16405 16405 1
20191001 927 16390 16390 16390 16390 5
20191001 929 16390 16390 16390 16390 1
20191001 931 16390 16390 16390 16390 1
20191001 935 16410 16410 16410 16410 4
20191001 938 16395 16395 16380 16380 97
20191001 945 16380 16380 16380 16380 78
20191001 951 16375 16375 16375 16375 18
20191001 1005 16380 16380 16380 16380 1
20191001 1011 16355 16355 16355 16355 5
20191001 1017 16355 16355 16355 16355 67
20191001 1018 16345 16345 16345 16345 417
20191001 1029 16410 16410 16410 16410 15
20191001 1032 16375 16375 16375 16375 1
20191001 1033 16410 16410 16375 16375 227
20191001 1034 16370 16370 16365 16365 5
20191001 1035 16355 16355 16355 16355 5
20191001 1038 16410 16410 16410 16410 1
20191001 1041 16410 16410 16410 16410 6
20191001 1042 16410 16410 16410 16410 6
20191001 1047 16410 16410 16410 16410 294
20191001 1053 16345 16345 16345 16345 1511
20191001 1054 16345 16345 16345 16345 21
20191001 1107 16350 16350 16345 16345 654
20191001 1111 16350 16350 16350 16350 5
20191001 1116 16410 16410 16410 16410 2
20191001 1121 16405 16410 16405 16410 33
20191001 1122 16410 16410 16410 16410 8
20191001 1124 16410 16410 16410 16410 1
20191001 1127 16410 16410 16410 16410 4
20191001 1140 16410 16410 16410 16410 50
20191001 1143 16370 16410 16370 16410 107
20191001 1144 16410 16410 16410 16410 72
20191001 1147 16410 16410 16410 16410 28
20191001 1149 16415 16415 16415 16415 14
20191001 1152 16420 16420 16420 16420 4
20191001 1157 16415 16415 16410 16410 300
20191001 1158 16410 16410 16410 16410 200
20191001 1202 16410 16410 16410 16410 10
20191001 1203 16410 16410 16410 16410 5
20191001 1211 16410 16410 16410 16410 2
20191001 1212 16415 16415 16415 16415 1
20191001 1214 16410 16410 16410 16410 286
20191001 1215 16410 16410 16410 16410 10
20191001 1221 16380 16380 16370 16370 38
20191001 1227 16415 16415 16415 16415 6
