날짜 시간 시가 고가 저가 종가 거래량
20180102 1001 32910 32935 32890 32905 43410
20180102 1002 32910 32965 32905 32965 41017
20180102 1003 32960 32975 32915 32915 5291
20180102 1004 32910 32910 32875 32875 31523
20180102 1005 32890 32890 32850 32850 25374
20180102 1006 32845 32870 32845 32855 8538
20180102 1007 32855 32865 32850 32865 7054
20180102 1008 32855 32860 32850 32855 2311
20180102 1009 32855 32860 32845 32860 2884
20180102 1010 32855 32870 32855 32860 68455
20180102 1011 32860 32860 32850 32850 79478
20180102 1012 32850 32860 32835 32840 68393
20180102 1013 32845 32860 32835 32860 13886
20180102 1014 32865 32875 32855 32870 2440
20180102 1015 32875 32875 32855 32865 2047
20180102 1016 32865 32875 32855 32865 4577
20180102 1017 32865 32870 32845 32860 26272
20180102 1018 32860 32860 32845 32850 11913
20180102 1019 32850 32875 32845 32865 32776
20180102 1020 32865 32875 32865 32875 3321
20180102 1021 32870 32880 32870 32880 24695
20180102 1022 32880 32890 32865 32865 48890
20180102 1023 32865 32865 32850 32850 4049
20180102 1024 32850 32860 32845 32850 1735
20180102 1025 32845 32850 32845 32850 2629
20180102 1026 32850 32850 32835 32845 34799
20180102 1027 32845 32845 32840 32845 3194
20180102 1028 32845 32845 32835 32840 739
20180102 1029 32835 32855 32825 32825 12606
20180102 1030 32820 32820 32810 32815 42194
20180102 1031 32815 32830 32805 32825 9710
20180102 1032 32830 32850 32830 32845 3018
20180102 1033 32840 32860 32835 32845 7964
20180102 1034 32845 32885 32845 32885 36627
20180102 1035 32880 32910 32880 32905 8950
20180102 1036 32905 32910 32900 32900 1539
20180102 1037 32900 32910 32895 32910 8391
20180102 1038 32910 32910 32890 32900 14994
20180102 1039 32905 32945 32905 32940 19309
20180102 1040 32945 32945 32925 32930 23803
20180102 1041 32930 32930 32890 32890 25889
20180102 1042 32890 32910 32890 32905 19316
20180102 1043 32910 32910 32895 32905 4548
20180102 1044 32905 32910 32895 32910 545
20180102 1045 32915 32920 32910 32920 668
20180102 1046 32925 32940 32925 32940 2910
20180102 1047 32940 32950 32940 32940 7307
20180102 1048 32935 32945 32930 32945 10308
20180102 1049 32945 32950 32930 32940 14257
20180102 1050 32940 32950 32925 32940 16559
20180102 1051 32945 32950 32930 32935 32286
20180102 1052 32935 32940 32930 32930 2476
20180102 1053 32940 32945 32910 32915 3114
20180102 1054 32910 32915 32895 32905 17068
