date,time,open,high,low,close,vol
20180614,0,31347,31357,30944,30979,5430084
20180612,0,31660,31730,31512,31556,2447197
20180611,0,31377,31611,31302,31596,3120212
20180608,0,31581,31586,31297,31322,5742889
20180607,0,31507,31740,31507,31631,8009056
20180605,0,31302,31377,31109,31357,9819828
20180604,0,31174,31367,31134,31287,9397598
20180601,0,30954,31237,30830,31124,10163157
20180531,0,30954,31004,30810,30934,18580502
20180530,0,31347,31357,30631,30810,13822182
20180529,0,31730,31775,31477,31482,4686386
20180528,0,31775,31820,31705,31775,5619842
20180525,0,31447,31720,31437,31641,6965125
20180524,0,31755,31770,31507,31591,7344805
20180523,0,31462,31715,31437,31690,7286578
20180521,0,31497,31576,31212,31477,4952000
20180518,0,31387,31442,31327,31427,3787017
20180517,0,31536,31646,31317,31327,4361954
20180516,0,31237,31526,31207,31442,6580601
20180515,0,31611,31675,31302,31342,5743855
20180514,0,31775,31805,31586,31631,5904625
20180511,0,31641,31815,31636,31695,7231864
20180510,0,31457,31561,31382,31502,4840517
20180509,0,31397,31452,31114,31287,5881541
20180508,0,31685,31755,31347,31392,8028426
20180504,0,31765,31844,31536,31536,7777604
20180503,0,31795,31894,31685,31790,2749322
20180502,0,32014,32079,31854,31899,8195109
20180430,0,32014,32133,31969,32128,4494562
20180427,0,31949,32143,31815,31919,7854372
20180426,0,31344,31751,31325,31629,2562103
20180425,0,31216,31280,31085,31236,3176871
20180424,0,31668,31677,31305,31438,5352459
20180423,0,31560,31673,31516,31614,6805718
20180420,0,31692,31771,31600,31634,4767086
20180419,0,31761,31908,31717,31844,5642168
20180418,0,31526,31776,31507,31668,5895050
20180417,0,31399,31487,31265,31320,6695086
20180416,0,31502,31526,31280,31364,6373974
20180413,0,31246,31394,31193,31339,6843943
20180412,0,31246,31320,31134,31134,10373335
20180411,0,31261,31369,31120,31139,12790283
20180410,0,31090,31330,30835,31236,5828252
20180409,0,30962,31251,30942,31206,4307162
20180406,0,30918,31080,30830,30991,6384268
20180405,0,30932,31295,30903,31144,7580651
20180404,0,31236,31251,30693,30717,5962195
20180403,0,30967,31196,30888,31196,11930407
20180402,0,31399,31575,31241,31261,5388437
20180330,0,31487,31565,31334,31334,8620284
20180329,0,31036,31320,30932,31256,12777934
20180328,0,31056,31070,30820,31001,9416060
20180327,0,31482,31502,31320,31389,9218337
20180326,0,30908,31256,30751,31256,12178572
20180323,0,31399,31472,30918,30987,9895870
20180322,0,31962,32222,31928,32056,9104866
20180321,0,31928,32026,31883,31933,4722419
20180320,0,31600,31928,31540,31928,6386788
20180319,0,31952,32007,31717,31776,6942277
20180316,0,32036,32076,31776,32007,5595379
20180315,0,31982,32090,31727,32066,5412170
20180314,0,31751,31957,31751,31952,4615306
20180313,0,31825,31977,31761,31977,4941024
20180312,0,31844,31928,31692,31830,6148545
20180309,0,31344,31801,31231,31550,8183255
20180308,0,31105,31193,30903,31193,7260572
20180307,0,30962,31179,30683,30878,5924788
20180306,0,30502,30850,30477,30840,8910607
20180305,0,30589,30644,30223,30232,10184072
20180302,0,30781,30790,30452,30634,7347587
20180228,0,31320,31472,31031,31070,7129364
20180227,0,31692,31835,31428,31428,6083508
20180226,0,31614,31629,31394,31526,6516952
20180223,0,31110,31472,31110,31472,13644911
20180222,0,30996,31085,30864,30987,6162129
20180221,0,31056,31246,30835,31193,9991110
20180220,0,31295,31310,30967,31031,5247625
20180219,0,31653,31663,31206,31394,10503728
20180214,0,31026,31310,31021,31231,5565044
20180213,0,30805,31184,30683,30830,9652674
20180212,0,30398,30727,30281,30594,14938390
20180209,0,30727,30785,30104,30256,15916621
20180208,0,30830,31184,30746,31080,11833799
20180207,0,31908,31918,30815,30820,10291681
20180206,0,31418,31673,31041,31619,17558992
20180205,0,32012,32167,31825,32076,15796914
20180202,0,32973,33002,32360,32419,12480656
20180201,0,33183,33242,32992,33055,4575054
20180131,0,32909,33530,32909,33046,18955268
20180130,0,33414,33481,33021,33021,16677263
20180129,0,33385,33619,33375,33439,11628156
20180126,0,33075,33212,33002,33212,7105117
20180125,0,32762,33138,32762,33080,10081015
20180124,0,32762,32963,32742,32825,8326847
20180123,0,32478,32772,32438,32772,11030935
20180122,0,32638,32638,32187,32335,4725501
20180119,0,32678,32757,32604,32668,5383819
20180118,0,32805,32894,32584,32643,8881497
20180117,0,32629,32717,32526,32619,6316759
20180116,0,32448,32762,32379,32698,5715609
20180115,0,32536,32604,32350,32443,7824946
20180112,0,32384,32453,32149,32369,5001713
20180111,0,32463,32511,32241,32310,4424664
20180110,0,32781,32796,32438,32478,9690515
20180109,0,32727,32963,32551,32688,7326903
20180108,0,32737,32874,32555,32820,7375511
20180105,0,32251,32599,32251,32599,7465878
20180104,0,32609,32624,32158,32162,8194471
20180103,0,32424,32521,32345,32419,6665204
20180102,0,32266,32360,32162,32281,4611286
20171228,0,31756,32172,31751,32139,7560958
20171227,0,31482,31742,31418,31742,12654745
20171226,0,31570,31761,31374,31374,7603311
20171222,0,31438,31575,31359,31502,8482482
20171221,0,31893,31952,31349,31349,8563000
20171220,0,32007,32134,31962,31972,7748979
20171219,0,32172,32330,31977,32061,6007262
20171218,0,32041,32100,31962,32051,5399373
20171215,0,32177,32251,31948,32012,8519096
20171214,0,32100,32501,32066,32066,7594713
20171213,0,31844,32051,31727,32031,7450056
20171212,0,31883,31913,31717,31781,9463306
20171211,0,31893,31923,31742,31888,8601745
20171208,0,31869,31933,31737,31849,10577846
20171207,0,31938,31952,31639,31751,10300065
20171206,0,32335,32335,31854,31854,8966652
20171205,0,32061,32394,32007,32315,7183040
20171204,0,32026,32226,31879,32226,7358038
20171201,0,31992,32041,31830,31888,7732881
20171130,0,32217,32330,31869,31898,7858593
20171129,0,32492,32604,32399,32429,4785310
20171128,0,32360,32526,32256,32443,9572220
20171127,0,32938,32948,32320,32355,8342543
20171124,0,32859,32913,32757,32913,8624880
20171123,0,32953,32958,32791,32844,7849119
20171122,0,32943,33075,32830,32904,13442803
20171121,0,32757,32849,32648,32703,9555691
20171120,0,32830,32889,32594,32629,16318516
20171117,0,32948,33173,32772,32772,16551618
20171116,0,32648,32844,32574,32781,8349290
20171115,0,32737,32737,32531,32569,6057621
20171114,0,32820,32849,32712,32772,6311474
20171113,0,32982,33100,32767,32796,6020530
20171110,0,32869,33031,32840,32968,8987956
20171109,0,33217,33237,32889,33055,9998632
20171108,0,32909,33266,32869,33148,14956286
20171107,0,33070,33202,33002,33050,8513456
20171106,0,33217,33247,32830,33085,9062077
20171103,0,33247,33296,32992,33217,8209861
20171102,0,33276,33296,33070,33143,11811684
20171101,0,33006,33261,32918,33261,14991272
20171031,0,32404,32805,32355,32722,18472117
20171030,0,32482,32511,32355,32399,8076036
20171027,0,32097,32341,32063,32297,3605678
20171026,0,32307,32322,32078,32078,2933625
20171025,0,32307,32370,32174,32297,8975683
20171024,0,32326,32375,32273,32273,8932702
20171023,0,32361,32390,32228,32331,20270648
20171020,0,32073,32233,32063,32233,6409974
20171019,0,32273,32307,32009,32063,9881010
20171018,0,32169,32293,32116,32189,5550579
20171017,0,32156,32263,32141,32209,12861426
20171016,0,32189,32288,32088,32141,5911284
20171013,0,32136,32199,32063,32111,5911090
20171012,0,31999,32159,31969,32151,9678675
20171011,0,31739,31954,31724,31945,17666943
20171010,0,31523,31783,31445,31611,11924669
20170929,0,30823,31049,30823,31049,9891922
20170928,0,30813,30901,30716,30808,10373532
20170927,0,30862,30862,30740,30774,4731295
20170926,0,30891,30950,30774,30838,7092878
20170925,0,31059,31093,30925,30994,4004198
20170922,0,31196,31298,30940,31024,8250667
20170921,0,31172,31273,31128,31224,6420635
20170920,0,31283,31435,31108,31199,8456303
20170919,0,31259,31298,31199,31219,7043950
20170918,0,30769,31259,30769,31234,7854949
20170915,0,30549,30745,30485,30740,5251347
20170914,0,30455,30568,30391,30568,5249557
20170913,0,30490,30617,30367,30450,4641137
20170912,0,30549,30553,30372,30436,4717070
20170911,0,30275,30529,30270,30411,6307328
20170908,0,30168,30192,30074,30138,6400452
20170907,0,29848,30148,29825,30118,10150748
20170906,0,29756,29800,29662,29746,8924732
20170905,0,29956,29961,29736,29810,6054832
20170904,0,29716,30044,29716,29839,6547950
20170901,0,30280,30318,30069,30177,8286500
20170831,0,30386,30421,30113,30177,7255256
20170830,0,30308,30363,30240,30363,4468600
20170829,0,30168,30250,29829,30250,7869563
20170828,0,30485,30568,30304,30328,3676896
20170825,0,30549,30612,30441,30505,4985027
20170824,0,30372,30563,30372,30485,5337470
20170823,0,30519,30529,30294,30343,6962413
20170822,0,30285,30391,30260,30323,4291518
20170821,0,30338,30338,30158,30222,6667195
20170818,0,30039,30290,30015,30255,6948331
20170817,0,30172,30348,30103,30285,7803995
20170816,0,30202,30265,30074,30113,4457108
20170814,0,29883,29980,29805,29931,4921491
20170811,0,29795,29897,29598,29667,6578604
20170810,0,30260,30381,30000,30222,7584552
20170809,0,30514,30612,30318,30363,7663212
20170808,0,30862,30955,30573,30749,7209345
20170807,0,30808,30960,30749,30798,6370331
20170804,0,30696,30823,30597,30779,6521632
20170803,0,31073,31088,30416,30617,7165948
20170802,0,31192,31254,31132,31172,5274644
20170801,0,30749,31249,30711,31088,8635707
20170731,0,30676,30862,30661,30813,11381687
20170728,0,31318,31318,30784,30813,10331201
20170727,0,31422,31519,31343,31422,3536627
20170726,0,31451,31461,31265,31320,3011509
20170725,0,31558,31578,31373,31393,5120377
20170724,0,31558,31558,31480,31548,3351267
20170721,0,31393,31573,31393,31558,5658962
20170720,0,31348,31470,31270,31426,5294771
20170719,0,31280,31295,31154,31265,5615417
20170718,0,31221,31246,31164,31226,6639047
20170717,0,31300,31334,31179,31236,6425352
20170714,0,31121,31196,31081,31106,11158387
20170713,0,30904,31221,30894,31061,12927108
20170712,0,30734,30807,30705,30729,9780095
20170711,0,30601,30753,30557,30734,4983074
20170710,0,30557,30646,30480,30562,4338365
20170707,0,30460,30543,30376,30460,5436532
20170706,0,30650,30650,30500,30581,6394300
20170705,0,30386,30611,30376,30577,5744072
20170704,0,30660,30690,30426,30460,8262663
20170703,0,30650,30685,30518,30650,6314386
20170630,0,30480,30581,30450,30581,10200611
20170629,0,30626,30778,30626,30675,6384754
20170628,0,30431,30557,30421,30465,6795942
20170627,0,30495,30646,30485,30562,10740854
20170626,0,30416,30577,30401,30552,10055304
20170623,0,30308,30441,30275,30386,11067733
20170622,0,30203,30313,30119,30313,6920374
20170621,0,30149,30178,30001,30114,11035679
20170620,0,30363,30391,30240,30304,10953098
20170619,0,30040,30294,29991,30212,7179309
20170616,0,30050,30119,29981,30050,6472246
20170615,0,30139,30245,29880,30040,6635992
20170614,0,30275,30372,30085,30164,4987073
20170613,0,30006,30207,30006,30168,7759524
20170612,0,30104,30193,29952,30001,9448552
20170609,0,30095,30367,30095,30294,6002153
20170608,0,29952,30085,29792,30070,6082878
20170607,0,30075,30134,29917,29917,7073240
20170605,0,30188,30236,30070,30099,5965670
20170602,0,29894,30178,29890,30144,11555204
20170601,0,29836,29907,29693,29777,9064658
20170531,0,29792,30001,29757,29860,8540311
20170530,0,30030,30075,29698,29855,12166295
20170529,0,30207,30304,29894,30060,9536531
20170526,0,29927,30236,29894,30090,13233158
20170525,0,29703,29922,29619,29903,10920987
20170524,0,29605,29664,29523,29557,9760393
20170523,0,29498,29757,29464,29528,12525517
20170522,0,29400,29454,29284,29439,6589286
20170519,0,29236,29303,29172,29207,7516977
20170518,0,29039,29270,28976,29265,12313977
20170517,0,29251,29386,29207,29323,11627069
20170516,0,29488,29572,29211,29338,6893566
20170515,0,29265,29390,29162,29298,7048613
20170512,0,29367,29410,29192,29231,7875837
20170511,0,29147,29419,29049,29357,13264029
20170510,0,29352,29836,28924,28995,11889522
20170508,0,28620,29313,28595,29313,11556741
20170504,0,28395,28566,28376,28566,7917792
20170502,0,28180,28453,28166,28284,6582431
20170428,0,28072,28180,28034,28063,12038877
20170427,0,27932,28025,27898,28005,5204716
20170426,0,27876,28006,27862,27949,3042024
20170425,0,27525,27804,27511,27779,3291391
20170424,0,27472,27545,27421,27501,5817326
20170421,0,27242,27402,27209,27357,4364458
20170420,0,26945,27132,26911,27132,4327647
20170419,0,27099,27151,26931,27016,4365773
20170418,0,27282,27295,27060,27137,3723754
20170417,0,27132,27247,27089,27151,3806512
20170414,0,27127,27147,26926,27094,4997183
20170413,0,27003,27214,26940,27214,4494395
20170412,0,26949,26969,26881,26959,4510670
20170411,0,27003,27070,26853,26945,6295759
20170410,0,27214,27214,26998,27055,5606867
20170407,0,27315,27315,27109,27214,6236891
20170406,0,27290,27290,27142,27262,6615309
20170405,0,27421,27439,27194,27367,5141489
20170404,0,27444,27487,27357,27416,2373337
20170403,0,27477,27569,27421,27472,2293260
20170331,0,27492,27516,27397,27406,4240701
20170330,0,27511,27607,27406,27458,3937426
20170329,0,27506,27525,27402,27482,5477534
20170328,0,27444,27477,27348,27392,4361528
20170327,0,27377,27462,27290,27330,8230373
20170324,0,27569,27650,27434,27501,2707375
20170323,0,27597,27659,27511,27545,4385025
20170322,0,27411,27501,27362,27501,7699898
20170321,0,27429,27679,27377,27592,4389633
20170320,0,27357,27357,27242,27330,4678513
20170317,0,27262,27406,27223,27362,3543595
20170316,0,27348,27402,27194,27242,5787558
20170315,0,27003,27075,26964,27046,6137903
20170314,0,26868,27031,26858,27012,9743095
20170313,0,26523,26848,26513,26766,5173439
20170310,0,26359,26555,26287,26468,3527103
20170309,0,26513,26550,26416,26450,5421193
20170308,0,26426,26560,26378,26503,3562785
20170307,0,26340,26498,26291,26455,5520691
20170306,0,26177,26330,26133,26296,5201127
20170303,0,26411,26431,26191,26267,8438670
20170302,0,26460,26603,26407,26523,4453594
20170228,0,26258,26330,26225,26277,3112811
20170227,0,26340,26373,26182,26230,4687143
20170224,0,26527,26560,26291,26349,6482411
20170223,0,26532,26565,26493,26550,3092980
20170222,0,26523,26580,26493,26541,6794414
20170221,0,26282,26603,26258,26488,6591186
20170220,0,26211,26253,26148,26248,2206269
20170217,0,26080,26201,26080,26163,2829707
20170216,0,26225,26301,26133,26163,2545134
20170215,0,26080,26225,26033,26177,3094119
20170214,0,26243,26243,26033,26095,4028071
20170213,0,26153,26187,26115,26168,3588001
20170210,0,26238,26277,26148,26153,2747789
20170209,0,26100,26182,26028,26105,4029419
20170208,0,26119,26123,25898,26065,7551318
20170207,0,26277,26277,26138,26191,3484783
20170206,0,26373,26407,26173,26216,3398363
20170203,0,26196,26225,26038,26153,4319389
20170202,0,26230,26383,26095,26133,3419261
20170201,0,26211,26258,26187,26234,5871040
20170131,0,26221,26258,26138,26158,3256829
20170126,0,26187,26369,26115,26301,2784480
20170125,0,26163,26177,25998,26090,2351974
20170124,0,26003,26115,25940,25994,3057338
20170123,0,25980,26075,25840,25989,3291281
20170120,0,25965,26038,25940,26013,1935793
20170119,0,26143,26291,25922,26052,3794203
20170118,0,26052,26110,25845,26038,3904933
20170117,0,25980,26143,25980,26052,6350767
20170116,0,26080,26138,25879,25950,7028957
20170113,0,26119,26158,26090,26095,1848887
20170112,0,26128,26211,26095,26163,3631336
20170111,0,25667,26177,25667,26095,3617022
20170110,0,25586,25672,25576,25634,5235813
20170109,0,25639,25706,25615,25667,3023212
20170106,0,25552,25652,25547,25605,3241985
20170105,0,25567,25590,25484,25494,6879740
20170104,0,25557,25605,25542,25595,4550625
20170103,0,25432,25567,25399,25567,3828836
20170102,0,25275,25432,25187,25365,1777682
20161229,0,25236,25290,25197,25280,6260945
20161228,0,25212,25331,25212,25265,10184346
20161227,0,25129,25197,25129,25182,2498477
20161226,0,25124,25154,25091,25144,2903870
20161223,0,25124,25134,25072,25095,5307098
20161222,0,25163,25192,25110,25129,3339749
20161221,0,25222,25313,25144,25144,4030759
20161220,0,25144,25212,25129,25177,2976131
20161219,0,25028,25168,25028,25119,3314744
20161216,0,25028,25129,25001,25100,4686365
20161215,0,24870,25095,24861,25038,3930424
20161214,0,25119,25192,25015,25048,5089778
20161213,0,24966,25043,24947,25024,5246090
20161212,0,25091,25091,24908,24976,5999888
20161209,0,24991,25028,24938,25010,8711845
20161208,0,24783,24996,24783,24996,11348545
20161207,0,24577,24615,24524,24577,8680733
20161206,0,24392,24557,24392,24509,5130275
20161205,0,24227,24266,24134,24217,6372927
20161202,0,24314,24362,24202,24246,4299486
20161201,0,24423,24467,24362,24418,5204310
20161130,0,24285,24452,24275,24402,3691448
20161129,0,24271,24324,24222,24280,5853943
20161128,0,24207,24309,24060,24271,3283422
20161125,0,24237,24261,24159,24198,2646319
20161124,0,24280,24329,24125,24188,5065516
20161123,0,24222,24410,24198,24314,5046975
20161122,0,24045,24251,24030,24222,2600007
20161121,0,23939,24035,23900,23948,2631407
20161118,0,24060,24065,23895,23996,3085451
20161117,0,23939,24040,23842,24006,3076471
20161116,0,24060,24112,23996,24020,3514582
20161115,0,23987,24068,23925,23934,4037651
20161114,0,24169,24212,23987,24020,5086311
20161111,0,24299,24329,24154,24212,6292657
20161110,0,24304,24472,24256,24457,17719544
20161109,0,24552,24645,23654,23982,19269214
20161108,0,24543,24543,24353,24485,4266216
20161107,0,24476,24485,24353,24433,3737134
20161104,0,24222,24285,24164,24198,5532081
20161103,0,24183,24309,24125,24285,8413905
20161102,0,24343,24392,24202,24202,7330581
20161101,0,24504,24538,24285,24524,4500530
20161031,0,24467,24577,24415,24514,3072318
20161028,0,24529,24640,24509,24562,3102997
20161027,0,24524,24596,24476,24547,6349254
20161026,0,24635,24635,24334,24438,7481080
20161025,0,24755,24793,24698,24741,2764074
20161024,0,24703,24808,24688,24778,2412542
20161021,0,24693,24741,24582,24591,2238641
20161020,0,24721,24818,24693,24712,2757686
20161019,0,24630,24822,24606,24688,2901970
20161018,0,24524,24679,24499,24659,3135750
20161017,0,24480,24577,24285,24489,3918210
20161014,0,24387,24514,24382,24452,4056539
20161013,0,24504,24538,24290,24329,5641997
20161012,0,24423,24596,24410,24543,6729697
20161011,0,24861,24943,24543,24562,5030551
20161010,0,24798,24947,24688,24908,2147381
20161007,0,24923,24981,24861,24870,4017192
20161006,0,24961,24996,24841,24947,2375936
20161005,0,24615,24831,24552,24773,2446992
20161004,0,24788,24861,24741,24788,2378011
20160930,0,24764,24793,24630,24645,3351934
20160929,0,24846,24986,24841,24913,4130893
20160928,0,24783,24808,24712,24741,1401641
20160927,0,24557,24861,24438,24813,3405939
20160926,0,24721,24826,24606,24645,3192239
20160923,0,24813,24813,24688,24726,5156754
20160922,0,24703,24841,24688,24746,3789502
20160921,0,24343,24529,24334,24529,2559911
20160920,0,24237,24382,24217,24367,3736461
20160919,0,24093,24343,24065,24329,2945201
20160913,0,24295,24295,24078,24078,8017513
20160912,0,24212,24299,23992,23992,9056500
20160909,0,24741,24760,24547,24611,5247399
20160908,0,24971,25024,24851,24903,5248319
20160907,0,24961,25091,24908,24908,4875560
20160906,0,24851,24961,24851,24956,5580683
20160905,0,24693,24870,24674,24866,5315887
20160902,0,24509,24552,24462,24552,3290692
20160901,0,24442,24504,24319,24504,4075206
20160831,0,24659,24664,24514,24567,2568596
20160830,0,24635,24788,24625,24659,4383468
20160829,0,24397,24582,24362,24557,2216712
20160826,0,24567,24577,24433,24552,2481063
20160825,0,24596,24688,24514,24650,3417635
20160824,0,24712,24731,24567,24606,3294168
20160823,0,24611,24721,24611,24721,1943488
20160822,0,24698,24721,24577,24591,2882931
20160819,0,24708,24746,24645,24736,3608250
20160818,0,24514,24688,24480,24679,3610366
20160817,0,24485,24543,24397,24499,2999724
20160816,0,24615,24688,24519,24519,3254987
20160812,0,24524,24683,24489,24533,3616432
20160811,0,24418,24452,24343,24447,4800310
20160810,0,24462,24533,24418,24418,9068121
20160809,0,24362,24538,24324,24499,8501106
20160808,0,24295,24362,24183,24314,7453140
