날짜 시간 시가 고가 저가 종가 거래량
20200504 901 7900 7900 7900 7900 8
20200504 903 7855 7855 7855 7855 1
20200504 904 7845 7845 7840 7840 3
20200504 905 7830 7830 7830 7830 50
20200504 910 7825 7825 7825 7825 1
20200504 913 7815 7815 7815 7815 14
20200504 916 7815 7815 7815 7815 1
20200504 917 7815 7815 7815 7815 6
20200504 918 7815 7815 7815 7815 3
20200504 920 7815 7815 7815 7815 4
20200504 921 7815 7815 7805 7805 30
20200504 935 7850 7875 7850 7875 33
20200504 937 7835 7835 7835 7835 6
20200504 955 7830 7830 7830 7830 1
20200504 1046 7865 7865 7835 7835 16
20200504 1047 7835 7835 7835 7835 17
20200504 1048 7835 7845 7835 7835 17
20200504 1049 7835 7835 7835 7835 16
20200504 1050 7840 7840 7835 7835 17
20200504 1051 7840 7840 7835 7835 17
20200504 1052 7845 7845 7845 7845 16
20200504 1053 7845 7845 7845 7845 9
20200504 1054 7845 7845 7845 7845 16
20200504 1055 7845 7845 7845 7845 17
20200504 1056 7850 7850 7850 7850 17
20200504 1057 7850 7850 7850 7850 16
20200504 1058 7850 7850 7850 7850 17
20200504 1059 7850 7855 7850 7855 17
20200504 1100 7905 7905 7855 7855 17
20200504 1101 7860 7860 7860 7860 9
20200504 1118 7895 7895 7895 7895 2
20200504 1119 7895 7895 7895 7895 4
20200504 1120 7900 7900 7900 7900 5
20200504 1121 7900 7900 7900 7900 2
20200504 1122 7900 7900 7895 7895 4
20200504 1123 7900 7900 7900 7900 5
20200504 1124 7900 7900 7900 7900 4
20200504 1125 7900 7900 7900 7900 4
20200504 1126 7900 7900 7900 7900 4
20200504 1127 7905 7905 7905 7905 4
20200504 1128 7905 7905 7890 7890 6
20200504 1129 7895 7895 7890 7895 6
20200504 1130 7895 7895 7895 7895 4
20200504 1131 7895 7895 7895 7895 4
20200504 1132 7900 7900 7900 7900 4
20200504 1133 7900 7900 7900 7900 5
20200504 1147 7900 7900 7900 7900 1
20200504 1155 7900 7900 7900 7900 1
20200504 1209 7905 7905 7905 7905 3
20200504 1222 7905 7905 7905 7905 1
20200504 1235 7905 7905 7905 7905 1
20200504 1241 7905 7905 7905 7905 1
