날짜 시가 고가 저가 종가 거래량 거래대금 상장주식수 시가총액 외국인현보유수량 기관순매수
20190828.0 14895.0 14945.0 14825.0 14910.0 30838.0 458000000.0 6800000.0 101388000000.0 0.0 -12.0
20190829.0 15030.0 15030.0 14850.0 14900.0 13636.0 203000000.0 6800000.0 101320000000.0 0.0 -20.0
20190830.0 15040.0 15185.0 15025.0 15185.0 20161.0 305000000.0 6800000.0 103258000000.0 0.0 -1.0
20190902.0 15160.0 15170.0 15075.0 15130.0 13606.0 206000000.0 6800000.0 102884000000.0 0.0 -6.0
20190903.0 15155.0 15165.0 15050.0 15080.0 13610.0 205000000.0 6800000.0 102544000000.0 0.0 -10.0
20190904.0 15175.0 15290.0 15080.0 15290.0 35784.0 543000000.0 6800000.0 103972000000.0 0.0 3.0
20190905.0 15360.0 15535.0 15355.0 15460.0 20153.0 312000000.0 6800000.0 105128000000.0 0.0 -1.0
20190906.0 15620.0 15620.0 15475.0 15500.0 13601.0 211000000.0 6800000.0 105400000000.0 0.0 -1.0
20190909.0 15655.0 15695.0 15545.0 15630.0 501.0 8000000.0 6800000.0 106284000000.0 0.0 -1.0
20190910.0 15755.0 15755.0 15625.0 15710.0 13649.0 214000000.0 6800000.0 106828000000.0 0.0 -21.0
20190911.0 15910.0 15910.0 15745.0 15825.0 34392.0 542000000.0 6800000.0 107610000000.0 0.0 -181.0
20190916.0 15975.0 15975.0 15770.0 15855.0 13605.0 216000000.0 6800000.0 107814000000.0 0.0 -5.0
20190917.0 15945.0 15945.0 15830.0 15865.0 13617.0 216000000.0 6800000.0 107882000000.0 0.0 -17.0
20190918.0 15975.0 15980.0 15840.0 15945.0 13600.0 217000000.0 6800000.0 108426000000.0 0.0 0.0
20190919.0 16050.0 16115.0 15985.0 16020.0 13632.0 218000000.0 6800000.0 108936000000.0 0.0 14.0
20190920.0 16130.0 16160.0 16030.0 16130.0 37816.0 610000000.0 6800000.0 109684000000.0 0.0 17.0
20190923.0 16225.0 16225.0 16105.0 16145.0 15039.0 243000000.0 6800000.0 109786000000.0 0.0 -1433.0
20190924.0 16260.0 16260.0 16110.0 16235.0 13604.0 221000000.0 6800000.0 110398000000.0 0.0 0.0
