날짜 시가 고가 저가 종가 거래량 거래대금 상장주식수 시가총액 외국인현보유수량 기관순매수
20161227.0 9980.0 9980.0 9895.0 9895.0 125250.0 1244000000.0 1500000.0 14842000000.0 0.0 -40.0
20161228.0 9900.0 9905.0 9880.0 9890.0 269045.0 2661000000.0 1500000.0 14835000000.0 0.0 -313.0
20161229.0 9835.0 9885.0 9835.0 9885.0 163206.0 1609000000.0 1500000.0 14827000000.0 0.0 -374.0
20170102.0 9885.0 9900.0 9855.0 9880.0 35502.0 351000000.0 1500000.0 14820000000.0 0.0 -170.0
20170103.0 9885.0 9990.0 9815.0 9955.0 297608.0 2941000000.0 1500000.0 14932000000.0 0.0 -633.0
20170104.0 9910.0 9920.0 9865.0 9895.0 29842.0 296000000.0 1500000.0 14842000000.0 0.0 -182.0
20170105.0 10145.0 10240.0 10100.0 10240.0 71283.0 726000000.0 1500000.0 15360000000.0 0.0 -629.0
20170106.0 10265.0 10265.0 10125.0 10125.0 66204.0 674000000.0 1500000.0 15187000000.0 0.0 -1204.0
20170109.0 9970.0 9970.0 9860.0 9860.0 97761.0 966000000.0 1500000.0 14790000000.0 0.0 -172.0
20170110.0 10000.0 10085.0 9955.0 10070.0 116337.0 1165000000.0 1500000.0 15105000000.0 0.0 575.0
20170111.0 9995.0 10120.0 9995.0 10055.0 136010.0 1374000000.0 1500000.0 15082000000.0 0.0 -121.0
20170112.0 10165.0 10290.0 10165.0 10290.0 20662.0 212000000.0 1500000.0 15435000000.0 0.0 637.0
20170113.0 10320.0 10400.0 10290.0 10385.0 1094791.0 11333000000.0 1500000.0 15577000000.0 0.0 -2009.0
20170116.0 10350.0 10355.0 10290.0 10290.0 329401.0 3405000000.0 1500000.0 15435000000.0 0.0 185.0
20170117.0 10260.0 10425.0 10200.0 10425.0 400220.0 4093000000.0 1500000.0 15637000000.0 0.0 405.0
20170118.0 10800.0 10800.0 10540.0 10555.0 413226.0 4366000000.0 1500000.0 15832000000.0 0.0 344.0
20170119.0 10370.0 10410.0 10340.0 10410.0 365157.0 3785000000.0 1500000.0 15615000000.0 0.0 -44.0
20170120.0 10380.0 10515.0 10365.0 10515.0 467195.0 4874000000.0 1500000.0 15772000000.0 0.0 2051.0
20170123.0 10550.0 10585.0 10525.0 10585.0 384668.0 4060000000.0 1500000.0 15877000000.0 0.0 -108.0
20170124.0 10620.0 10640.0 10585.0 10620.0 358967.0 3808000000.0 1500000.0 15930000000.0 0.0 -105.0
20170125.0 10550.0 10585.0 10535.0 10585.0 307264.0 3244000000.0 1500000.0 15877000000.0 0.0 -5.0
20170126.0 10705.0 10730.0 10690.0 10700.0 327345.0 3509000000.0 1500000.0 16050000000.0 0.0 555.0
20170131.0 10525.0 10635.0 10525.0 10635.0 284686.0 3012000000.0 1500000.0 15952000000.0 0.0 -54.0
20170201.0 10795.0 10800.0 10710.0 10710.0 390821.0 4213000000.0 1500000.0 16065000000.0 0.0 -790.0
20170202.0 10810.0 10935.0 10780.0 10910.0 188787.0 2049000000.0 1500000.0 16365000000.0 0.0 -426.0
20170203.0 10945.0 10950.0 10895.0 10895.0 254477.0 2780000000.0 1500000.0 16342000000.0 0.0 -806.0
20170206.0 11040.0 11115.0 11040.0 11105.0 390228.0 4330000000.0 1500000.0 16657000000.0 0.0 -140.0
20170207.0 11050.0 11050.0 10955.0 10985.0 341657.0 3765000000.0 1500000.0 16477000000.0 0.0 -741.0
20170208.0 10950.0 10995.0 10900.0 10925.0 446856.0 4891000000.0 1500000.0 16387000000.0 0.0 -604.0
20170209.0 10910.0 10990.0 10905.0 10940.0 562979.0 6152000000.0 1500000.0 16410000000.0 0.0 133.0
20170210.0 10800.0 10875.0 10785.0 10845.0 465949.0 5041000000.0 1500000.0 16267000000.0 0.0 -1291.0
20170213.0 10830.0 10880.0 10790.0 10820.0 514532.0 5583000000.0 1500000.0 16230000000.0 0.0 -997.0
20170214.0 10870.0 11085.0 10860.0 11085.0 500876.0 5459000000.0 1500000.0 16627000000.0 0.0 1192.0
20170215.0 11000.0 11080.0 10955.0 11010.0 447340.0 4907000000.0 1500000.0 16515000000.0 0.0 418.0
20170216.0 11145.0 11150.0 10990.0 11020.0 528896.0 5867000000.0 1500000.0 16530000000.0 0.0 -1314.0
20170217.0 11020.0 11020.0 10900.0 10930.0 515495.0 5636000000.0 1500000.0 16395000000.0 0.0 314.0
20170220.0 10850.0 10935.0 10830.0 10895.0 302372.0 3291000000.0 1500000.0 16342000000.0 0.0 42.0
20170221.0 10945.0 10945.0 10875.0 10935.0 248071.0 2700000000.0 1500000.0 16402000000.0 0.0 285.0
20170222.0 11005.0 11055.0 11000.0 11000.0 322662.0 3560000000.0 1500000.0 16500000000.0 0.0 110.0
20170223.0 11000.0 11110.0 11000.0 11065.0 403591.0 4455000000.0 1500000.0 16597000000.0 0.0 514.0
20170224.0 11085.0 11265.0 11085.0 11195.0 382543.0 4275000000.0 1500000.0 16792000000.0 0.0 -332.0
20170227.0 11165.0 11215.0 11155.0 11160.0 274185.0 3065000000.0 1500000.0 16740000000.0 0.0 -2372.0
20170228.0 11130.0 11225.0 11130.0 11225.0 304570.0 3395000000.0 1500000.0 16837000000.0 0.0 2540.0
20170302.0 11125.0 11125.0 10955.0 10995.0 248408.0 2730000000.0 1500000.0 16492000000.0 0.0 -652.0
