날짜 시간 시가 고가 저가 종가 거래량
20200901 901 11065 11090 11065 11090 5409
20200901 902 11095 11095 11095 11095 680
20200901 911 11090 11090 11090 11090 1
20200901 915 11055 11055 11050 11050 117
20200901 917 11000 11000 10980 10980 139
20200901 923 10985 10985 10980 10980 94
20200901 926 11075 11075 11020 11020 600
20200901 929 11010 11010 11010 11010 1
20200901 931 11010 11010 11010 11010 2
20200901 933 11010 11010 11010 11010 4
20200901 935 11020 11020 11020 11020 100
20200901 945 11025 11025 11025 11025 100
20200901 947 11025 11025 11025 11025 20
20200901 952 11000 11000 11000 11000 8
20200901 1010 11000 11000 11000 11000 500
20200901 1018 11000 11000 11000 11000 333
20200901 1025 11055 11070 11055 11070 505
20200901 1030 11080 11080 11080 11080 659
20200901 1031 11070 11070 11070 11070 721
20200901 1040 11005 11005 11005 11005 3
20200901 1045 11005 11005 11005 11005 93
20200901 1057 11005 11005 11005 11005 50
20200901 1106 11005 11005 11000 11000 357
20200901 1120 10990 10990 10980 10980 230
20200901 1121 10970 10970 10970 10970 41
20200901 1132 10970 10970 10950 10950 117
20200901 1133 10930 10930 10930 10930 10
20200901 1135 10950 10960 10950 10960 93
20200901 1146 10945 10945 10945 10945 1
20200901 1154 10945 10945 10945 10945 5
20200901 1155 10945 10945 10945 10945 25
20200901 1159 10945 10945 10945 10945 70
20200901 1205 10945 10945 10945 10945 156
20200901 1213 10960 10990 10960 10990 59
20200901 1223 10995 10995 10995 10995 47
20200901 1226 11000 11005 11000 11005 2134
20200901 1227 10995 10995 10995 10995 244
20200901 1302 10995 10995 10990 10990 93
20200901 1315 10995 10995 10990 10990 99
20200901 1323 10970 10970 10970 10970 7
20200901 1325 10955 10955 10955 10955 9
20200901 1332 10970 10970 10970 10970 10
20200901 1334 11010 11010 11010 11010 83
20200901 1345 10950 10950 10950 10950 93
20200901 1409 10985 10985 10985 10985 100
20200901 1411 10975 10975 10975 10975 1692
20200901 1412 10975 10975 10950 10950 1590
20200901 1414 10940 10940 10940 10940 30
20200901 1416 10935 10935 10930 10930 1250
20200901 1417 10915 10915 10870 10870 554
20200901 1418 10900 10900 10890 10890 138
20200901 1434 10875 10875 10875 10875 10
20200901 1437 10855 10855 10850 10850 30
20200901 1438 10855 10855 10855 10855 1
20200901 1444 10860 10860 10860 10860 1
20200901 1450 10860 10860 10860 10860 134
20200901 1451 10860 10860 10860 10860 100
20200901 1452 10860 10860 10860 10860 31
20200901 1459 10860 10860 10860 10860 140
20200901 1500 10860 10860 10860 10860 200
20200901 1504 10875 10875 10875 10875 50
20200901 1511 10870 10870 10870 10870 1
20200901 1514 10870 10870 10870 10870 143
20200901 1516 10860 10860 10800 10800 1068
20200901 1519 10830 10835 10830 10830 121
20200901 1520 10830 10830 10830 10830 20
20200901 1530 10860 10860 10860 10860 104
