날짜 시가 고가 저가 종가 거래량 거래대금 상장주식수 시가총액 외국인현보유수량 기관순매수
20161025 5000 6500 4915 6500 34357291 202727000000 67375000 437937000000 2225000 -6065181
20161026 7440 8210 7100 7850 41967294 323570000000 67375000 528893000000 2106000 -2476526
20161027 7800 7910 7120 7220 14558789 108892000000 67375000 486447000000 2097900 -158303
20161028 6800 6840 5760 5760 10883285 68145000000 67375000 388080000000 2126052 -160887
20161031 5810 6390 5630 5650 10924461 65879000000 67375000 380668000000 2124720 -13000
20161101 5730 5970 4915 5190 7455563 40052000000 67375000 349676000000 2117104 130
20161102 5280 5340 4645 4710 5096128 25329000000 67375000 317336000000 2135433 -5000
20161103 4570 5540 4555 5140 12214800 63392000000 67375000 346307000000 2117995 90
20161104 5100 5130 4745 4815 3250428 15894000000 67375000 324410000000 2119825 28978
20161107 4950 4995 4650 4735 3125783 15103000000 67375000 319020000000 2119565 4870
20161108 4815 5880 4770 5310 24035513 130572000000 67375000 357761000000 2108631 -209978
20161109 5340 5380 4350 4800 7726236 37888000000 67375000 323400000000 2165047 -27737
20161110 4990 5400 4935 5050 8154447 42316000000 67375000 340243000000 2158764 -92063
20161111 5160 5340 5030 5070 4980019 25751000000 67375000 341591000000 2158764 67689
20161114 5270 5280 5070 5140 2275355 11773000000 67375000 346307000000 2145657 0
20161115 5170 5190 4945 4960 2015987 10148000000 67375000 334180000000 2116425 0
20161116 5050 5070 4955 4985 1245190 6225000000 67375000 335864000000 2118428 0
20161117 5040 5060 4975 4980 1285775 6429000000 67375000 335527000000 2123516 0
20161118 4965 4980 4705 4760 1911018 9158000000 67375000 320705000000 2125584 -67689
20161121 4805 4985 4535 4755 1571792 7500000000 67375000 320368000000 2130957 2338
20161122 4900 5020 4740 4800 1286842 6264000000 67375000 323400000000 2130940 -4037
20161123 4800 4850 4550 4580 1125717 5224000000 67375000 308577000000 2139523 0
20161124 4530 4625 4260 4350 1837994 8058000000 67375000 293081000000 2146266 -2338
20161125 4355 4475 4265 4275 923591 4033000000 67375000 288028000000 2149890 0
20161128 4420 5440 4400 4960 13434105 68248000000 67375000 334180000000 2130690 -30000
