날짜 시간 시가 고가 저가 종가 거래량
20200803 1501 14990 14990 14990 14990 2
20200804 1501 15045 15045 15045 15045 1
20200806 918 15360 15360 15360 15360 1
20200806 946 15345 15345 15345 15345 7
20200806 949 15345 15345 15345 15345 1
20200806 1005 15375 15375 15375 15375 2
20200806 1255 15365 15365 15365 15365 10
20200806 1306 15370 15370 15370 15370 2
20200806 1408 15425 15425 15425 15425 1000
20200810 938 15675 15675 15675 15675 10
20200811 1005 15700 15700 15700 15700 1
20200811 1156 15800 15800 15800 15800 5
20200811 1211 15825 15825 15825 15825 1
20200812 953 15605 15605 15605 15605 100
20200812 1320 15605 15605 15605 15605 1
20200812 1519 15540 15540 15540 15540 1
20200813 1335 15795 15795 15795 15795 1
20200813 1337 15800 15800 15800 15800 1
20200818 1359 15530 15530 15530 15530 1
20200818 1403 15520 15520 15520 15520 1
20200818 1408 15510 15510 15510 15510 1
20200818 1457 15190 15190 15190 15190 10
20200819 1055 15190 15190 15190 15190 1
20200820 1115 14935 14935 14935 14935 1
20200820 1116 14930 14930 14930 14930 1
20200820 1135 14910 14910 14900 14900 2
20200821 1319 15095 15095 15095 15095 10
20200824 1437 15215 15215 15215 15215 1
