날짜 시가 고가 저가 종가 거래량 거래대금 상장주식수 시가총액 외국인현보유수량 기관순매수
20121217 3240 3725 3040 3725 5493080 19901000000 21365000 79584000000 664628 -1324777
20121218 3690 4230 3630 3960 10324950 40466000000 21365000 84605000000 608566 -120617
20121220 3970 4015 3370 3495 2848160 10514000000 21365000 74670000000 581517 -227300
20121221 3445 3750 3405 3600 1535468 5512000000 21365000 76914000000 580642 -63253
20121224 3600 3940 3570 3755 2390354 9144000000 21365000 80225000000 575017 2084
20121226 3810 4060 3750 3810 1980627 7735000000 21365000 81400000000 558378 -6147
20121227 3880 3900 3700 3780 745173 2824000000 21365000 80759000000 557491 6634
20121228 3755 3800 3670 3720 385252 1438000000 21365000 79477000000 563587 -2279
20130102 3745 4090 3680 4000 1645795 6460000000 21365000 85460000000 566516 -13453
20130103 4040 4225 4000 4155 2043908 8411000000 21365000 88771000000 551480 -22535
20130104 4120 4775 4060 4250 7257765 32874000000 21365000 90801000000 540234 -233357
20130107 4275 4500 4200 4470 1390822 6080000000 21365000 95501000000 540544 -1391
20130108 4430 4585 4355 4450 956270 4259000000 21365000 95074000000 535049 0
20130109 4460 4645 4360 4405 1076314 4889000000 21365000 94112000000 527365 34843
20130110 4545 4555 4375 4410 527002 2334000000 21365000 94219000000 527865 -1048
20130111 4400 4480 4220 4220 735718 3170000000 21365000 90160000000 532101 -14533
20130114 4230 4315 4050 4050 526927 2189000000 21365000 86528000000 529484 50000
20130115 4090 4150 3860 3920 605122 2390000000 21365000 83750000000 519760 -28377
20130116 3995 4065 3925 4055 439549 1767000000 21365000 86635000000 517669 9000
20130117 4145 4145 3975 4005 278993 1128000000 21365000 85566000000 517679 -471
20130118 4085 4085 3940 4050 467729 1868000000 21365000 86528000000 533048 -21916
20130121 4100 4190 4020 4020 733748 3019000000 21365000 85887000000 529605 -44504
20130122 4060 4060 3820 3835 506691 1975000000 21365000 81934000000 516679 -55066
20130123 3835 3855 3700 3745 375297 1411000000 21365000 80011000000 517779 -70634
20130124 3790 3805 3605 3625 309806 1144000000 21365000 77448000000 517779 0
20130125 3650 3680 3550 3600 188716 682000000 21365000 76914000000 521765 0
20130128 3600 4000 3600 3775 502196 1919000000 21365000 80652000000 523902 -4690
20130129 3785 4030 3765 3995 498654 1958000000 21365000 85353000000 541054 1481
20130130 3995 4030 3875 3875 214862 846000000 21365000 82789000000 531405 490
20130131 3920 3935 3820 3885 206800 802000000 21365000 83003000000 522973 0
20130201 3905 3955 3765 3845 163143 627000000 21365000 82148000000 500863 12243
20130204 3845 3915 3725 3725 134229 512000000 21365000 79584000000 499738 13500
20130205 3740 3750 3645 3705 121353 447000000 21365000 79157000000 505040 14508
20130206 3770 3810 3720 3785 101469 382000000 21365000 80866000000 509051 2500
20130207 3800 4290 3760 4060 779214 3158000000 21365000 86741000000 496612 1200
20130208 4105 4280 4045 4185 690169 2887000000 21365000 89412000000 500650 -2568
20130212 4185 4200 4100 4115 300276 1241000000 21365000 87916000000 502400 0
20130213 4170 4225 4100 4140 211506 877000000 21365000 88451000000 500103 0
20130214 4100 4160 4035 4035 217706 887000000 21365000 86207000000 492006 0
20130215 4060 4060 3975 4050 144847 580000000 21365000 86528000000 493565 0
20130218 4050 4140 3990 4040 116456 472000000 21365000 86314000000 491925 0
20130219 4005 4065 3995 4000 117513 472000000 21365000 85460000000 491136 0
20130220 4000 4175 3995 4125 416149 1710000000 21365000 88130000000 494069 100
20130221 4130 4150 4065 4090 206285 845000000 21365000 87382000000 487487 0
20130222 4080 4130 3960 4000 334359 1344000000 21365000 85460000000 482571 20000
20130225 4005 4025 3925 4005 268271 1067000000 21365000 85566000000 478565 0
20130226 3950 4080 3950 4075 147871 595000000 21365000 87062000000 487840 -64
