날짜 시간 시가 고가 저가 종가 거래량
20200901 901 4615 4615 4615 4615 19
20200901 906 4610 4610 4610 4610 77
20200901 908 4605 4605 4605 4605 43
20200901 909 4605 4605 4605 4605 159
20200901 910 4600 4600 4600 4600 77
20200901 922 4605 4605 4605 4605 11
20200901 954 4605 4605 4605 4605 60
20200901 956 4610 4610 4610 4610 300
20200901 1001 4605 4605 4605 4605 7
20200901 1005 4595 4595 4595 4595 5
20200901 1038 4590 4590 4590 4590 7
20200901 1040 4585 4585 4585 4585 6
20200901 1043 4580 4580 4580 4580 5
20200901 1051 4580 4580 4580 4580 1009
20200901 1104 4560 4560 4545 4545 233
20200901 1113 4545 4545 4545 4545 5
20200901 1127 4545 4545 4540 4540 38
20200901 1128 4535 4535 4535 4535 46
20200901 1137 4530 4530 4530 4530 126
20200901 1139 4530 4530 4530 4530 10
20200901 1140 4525 4525 4525 4525 25
20200901 1141 4520 4520 4520 4520 60
20200901 1146 4515 4515 4510 4510 32
20200901 1147 4510 4510 4510 4510 32
20200901 1158 4510 4510 4510 4510 3
20200901 1159 4505 4505 4500 4500 87
20200901 1201 4510 4510 4510 4510 1
20200901 1206 4510 4510 4510 4510 650
20200901 1207 4515 4515 4515 4515 1
20200901 1236 4515 4515 4515 4515 1
20200901 1237 4520 4520 4520 4520 100
20200901 1332 4510 4510 4510 4510 5
20200901 1354 4520 4520 4520 4520 2
20200901 1355 4525 4525 4525 4525 11
20200901 1403 4515 4515 4515 4515 4
20200901 1420 4510 4510 4510 4510 2
20200901 1450 4505 4505 4505 4505 7
20200901 1518 4525 4525 4525 4525 1
20200901 1530 4540 4540 4540 4540 2
