날짜 시간 시가 고가 저가 종가 거래량
20170313 902 908000 908000 908000 908000 1
20170313 918 912000 912000 910000 912000 3
20170313 922 911000 911000 911000 911000 1
20170313 929 912000 912000 912000 912000 1
20170313 930 912000 912000 912000 912000 2
20170313 942 914000 915000 914000 915000 3
20170313 943 914000 914000 914000 914000 2
20170313 948 915000 915000 915000 915000 2
20170313 949 915000 915000 915000 915000 1
20170313 950 915000 915000 915000 915000 2
20170313 951 915000 915000 915000 915000 1
20170313 952 916000 916000 916000 916000 1
20170313 955 914000 914000 914000 914000 1
20170313 957 914000 916000 914000 916000 2
20170313 958 913000 913000 913000 913000 1
20170313 1003 915000 915000 915000 915000 1
20170313 1004 916000 916000 913000 913000 3
20170313 1009 913000 915000 913000 915000 23
20170313 1012 915000 916000 915000 916000 3
20170313 1028 915000 915000 915000 915000 1
20170313 1040 913000 913000 913000 913000 9
20170313 1041 914000 914000 914000 914000 4
20170313 1043 914000 914000 914000 914000 3
20170313 1053 914000 914000 914000 914000 1
20170313 1110 914000 915000 914000 915000 3
20170313 1117 915000 915000 915000 915000 1
20170313 1133 914000 914000 914000 914000 1
20170313 1134 914000 914000 914000 914000 2
20170313 1135 914000 914000 914000 914000 2
20170313 1140 914000 914000 914000 914000 1
20170313 1141 915000 916000 915000 915000 6
20170313 1142 916000 916000 916000 916000 7
20170313 1145 917000 918000 917000 918000 10
20170313 1151 918000 918000 918000 918000 1
20170313 1152 918000 918000 916000 916000 3
20170313 1153 916000 916000 916000 916000 2
20170313 1158 915000 915000 915000 915000 1
20170313 1159 915000 915000 915000 915000 1
20170313 1202 915000 916000 915000 916000 4
20170313 1203 916000 916000 916000 916000 1
20170313 1205 916000 916000 916000 916000 1
20170313 1218 915000 915000 915000 915000 1
20170313 1221 915000 915000 915000 915000 2
20170313 1224 915000 915000 915000 915000 2
20170313 1225 916000 916000 916000 916000 2
20170313 1226 916000 916000 916000 916000 3
20170313 1227 916000 916000 916000 916000 1
20170313 1230 916000 916000 916000 916000 1
20170313 1231 916000 916000 916000 916000 2
20170313 1233 916000 916000 916000 916000 1
20170313 1236 916000 916000 916000 916000 1
20170313 1239 916000 916000 916000 916000 1
20170313 1240 918000 918000 918000 918000 1
20170313 1241 919000 919000 919000 919000 1
20170313 1242 919000 919000 919000 919000 2
20170313 1245 919000 919000 919000 919000 8
20170313 1247 919000 919000 919000 919000 4
20170313 1248 919000 919000 919000 919000 2
20170313 1250 919000 919000 919000 919000 5
20170313 1251 919000 919000 919000 919000 3
20170313 1255 919000 919000 919000 919000 1
20170313 1256 919000 919000 919000 919000 2
20170313 1258 919000 919000 919000 919000 1
20170313 1259 919000 919000 919000 919000 6
20170313 1300 918000 918000 918000 918000 1
20170313 1301 918000 918000 918000 918000 1
20170313 1303 918000 919000 918000 919000 3
20170313 1313 917000 917000 917000 917000 1
20170313 1314 917000 919000 917000 919000 3
20170313 1319 917000 917000 917000 917000 1
20170313 1322 917000 917000 917000 917000 2
20170313 1323 917000 917000 917000 917000 2
20170313 1325 917000 917000 917000 917000 2
20170313 1328 917000 919000 917000 919000 3
20170313 1332 917000 917000 917000 917000 1
20170313 1333 917000 917000 917000 917000 1
20170313 1335 917000 917000 917000 917000 2
20170313 1336 917000 917000 917000 917000 1
20170313 1338 917000 918000 917000 918000 3
20170313 1339 919000 919000 919000 919000 2
20170313 1350 917000 918000 917000 918000 3
20170313 1353 917000 917000 917000 917000 1
20170313 1355 917000 917000 917000 917000 36
20170313 1400 917000 917000 917000 917000 1
20170313 1405 916000 917000 916000 917000 2
20170313 1406 916000 916000 916000 916000 2
20170313 1408 917000 917000 917000 917000 1
20170313 1409 916000 916000 916000 916000 1
20170313 1410 916000 916000 916000 916000 1
20170313 1411 917000 920000 917000 920000 20
20170313 1412 920000 920000 920000 920000 1
20170313 1418 919000 919000 919000 919000 1
20170313 1419 918000 918000 918000 918000 1
20170313 1421 917000 918000 917000 918000 3
20170313 1424 917000 918000 917000 918000 2
20170313 1426 918000 918000 918000 918000 1
20170313 1427 917000 917000 917000 917000 3
20170313 1430 918000 918000 918000 918000 1
20170313 1436 917000 918000 917000 918000 4
20170313 1437 918000 918000 918000 918000 4
20170313 1441 918000 918000 918000 918000 1
20170313 1442 918000 918000 918000 918000 1
20170313 1446 918000 918000 918000 918000 1
20170313 1448 918000 918000 918000 918000 1
20170313 1451 918000 920000 918000 920000 7
20170313 1452 918000 918000 918000 918000 2
20170313 1453 918000 918000 918000 918000 1
20170313 1455 918000 918000 918000 918000 1
20170313 1456 918000 920000 918000 920000 2
20170313 1459 918000 918000 918000 918000 2
20170313 1500 918000 918000 918000 918000 1
20170313 1501 918000 918000 917000 917000 2
20170313 1503 917000 919000 917000 919000 5
20170313 1504 919000 919000 919000 919000 3
20170313 1507 917000 917000 917000 917000 3
20170313 1509 918000 919000 917000 917000 23
20170313 1510 917000 917000 917000 917000 1
20170313 1511 916000 917000 916000 916000 4
20170313 1512 917000 920000 917000 919000 23
20170313 1513 919000 919000 919000 919000 2
20170313 1514 920000 920000 920000 920000 2
20170313 1516 920000 920000 919000 920000 4
20170313 1517 919000 920000 919000 920000 3
20170313 1518 920000 920000 920000 920000 1
20170313 1519 920000 920000 919000 919000 3
20170313 1520 919000 921000 919000 921000 2
20170313 1530 919000 919000 919000 919000 21
20170314 901 921000 921000 919000 919000 5
20170314 903 914000 914000 910000 910000 3
20170314 905 911000 911000 910000 910000 3
20170314 906 913000 913000 913000 913000 1
20170314 907 919000 919000 919000 919000 1
20170314 908 918000 918000 918000 918000 1
20170314 910 913000 913000 913000 913000 2
20170314 912 913000 913000 913000 913000 1
20170314 914 914000 914000 914000 914000 2
20170314 915 913000 913000 913000 913000 1
20170314 917 915000 915000 915000 915000 2
20170314 920 915000 915000 915000 915000 1
20170314 922 915000 915000 915000 915000 1
20170314 924 915000 915000 915000 915000 2
20170314 927 914000 914000 914000 914000 3
20170314 928 914000 914000 914000 914000 2
20170314 929 914000 914000 914000 914000 1
20170314 930 914000 914000 914000 914000 1
20170314 932 914000 915000 914000 915000 4
20170314 934 915000 915000 915000 915000 4
20170314 936 914000 914000 914000 914000 3
20170314 939 914000 914000 914000 914000 2
20170314 941 914000 914000 914000 914000 1
20170314 944 914000 914000 914000 914000 1
20170314 946 919000 919000 914000 914000 3
20170314 948 914000 914000 914000 914000 1
20170314 951 914000 914000 914000 914000 1
20170314 953 914000 914000 914000 914000 2
20170314 955 914000 914000 914000 914000 1
20170314 958 914000 914000 914000 914000 1
20170314 1000 914000 914000 914000 914000 4
20170314 1010 916000 916000 916000 916000 1
20170314 1011 914000 914000 914000 914000 11
20170314 1015 914000 915000 914000 915000 3
20170314 1017 915000 915000 915000 915000 3
20170314 1018 918000 918000 918000 918000 2
20170314 1028 916000 917000 916000 917000 2
20170314 1034 916000 916000 916000 916000 1
20170314 1037 916000 916000 916000 916000 1
20170314 1039 916000 916000 916000 916000 2
20170314 1040 916000 916000 916000 916000 2
20170314 1044 916000 916000 916000 916000 1
20170314 1046 917000 917000 917000 917000 1
20170314 1047 916000 916000 916000 916000 3
20170314 1057 915000 915000 915000 915000 1
20170314 1101 915000 915000 915000 915000 1
20170314 1104 916000 916000 915000 915000 2
20170314 1105 915000 915000 915000 915000 6
20170314 1107 915000 915000 915000 915000 1
20170314 1111 915000 916000 915000 916000 13
20170314 1114 915000 916000 915000 916000 2
