날짜 시가 고가 저가 종가 거래량 거래대금 상장주식수 시가총액 외국인현보유수량 기관순매수
20160810.0 10000.0 10000.0 9865.0 9890.0 347391.0 3465000000.0 800000.0 7912000000.0 0.0 -41873.0
20160811.0 9890.0 10025.0 9865.0 10025.0 602281.0 5988000000.0 800000.0 8020000000.0 0.0 -11195.0
20160812.0 10020.0 10025.0 9945.0 9985.0 630218.0 6285000000.0 800000.0 7988000000.0 0.0 -45180.0
20160816.0 9980.0 10015.0 9930.0 10015.0 623529.0 6209000000.0 800000.0 8012000000.0 9361.0 -12275.0
20160817.0 10035.0 10195.0 10025.0 10065.0 462414.0 4655000000.0 800000.0 8052000000.0 0.0 -18939.0
20160818.0 10080.0 10095.0 9985.0 9985.0 565253.0 5670000000.0 800000.0 7988000000.0 2687.0 -32020.0
20160819.0 9990.0 9995.0 9950.0 9970.0 459092.0 4582000000.0 800000.0 7976000000.0 6711.0 -30481.0
20160822.0 9980.0 10095.0 9975.0 10080.0 551749.0 5522000000.0 800000.0 8064000000.0 11711.0 -21157.0
20160823.0 10100.0 10130.0 10005.0 10090.0 469196.0 4724000000.0 800000.0 8072000000.0 9726.0 16227.0
20160824.0 10075.0 10095.0 10050.0 10075.0 404121.0 4073000000.0 800000.0 8060000000.0 15590.0 -2989.0
20160825.0 10080.0 10130.0 10060.0 10130.0 433915.0 4379000000.0 800000.0 8104000000.0 18897.0 -16148.0
20160826.0 10150.0 10195.0 10130.0 10170.0 433132.0 4399000000.0 800000.0 8136000000.0 14792.0 -5681.0
20160829.0 10175.0 10425.0 10170.0 10425.0 1005027.0 10330000000.0 800000.0 8340000000.0 12001.0 -67619.0
20160830.0 10360.0 10400.0 10280.0 10330.0 820084.0 8481000000.0 800000.0 8264000000.0 60252.0 -26535.0
20160831.0 10365.0 10520.0 10335.0 10420.0 949519.0 9879000000.0 800000.0 8336000000.0 15317.0 -48035.0
20160901.0 10430.0 10435.0 10200.0 10200.0 683856.0 7082000000.0 1000000.0 10200000000.0 22000.0 -13352.0
20160902.0 10215.0 10240.0 10125.0 10135.0 506610.0 5151000000.0 1000000.0 10135000000.0 31343.0 46654.0
20160905.0 10100.0 10125.0 10065.0 10105.0 627207.0 6330000000.0 1300000.0 13136000000.0 21440.0 -10533.0
20160906.0 10125.0 10160.0 10085.0 10155.0 482553.0 4881000000.0 1300000.0 13201000000.0 17417.0 -38432.0
20160907.0 10125.0 10300.0 10100.0 10240.0 813027.0 8279000000.0 1300000.0 13312000000.0 9388.0 -61590.0
20160908.0 10215.0 10330.0 10135.0 10140.0 1073868.0 10990000000.0 1300000.0 13182000000.0 0.0 -18942.0
20160909.0 10170.0 10360.0 10170.0 10220.0 811418.0 8310000000.0 1300000.0 13286000000.0 27140.0 -13420.0
20160912.0 10520.0 10530.0 10295.0 10435.0 598400.0 6210000000.0 1400000.0 14609000000.0 46847.0 -3399.0
20160913.0 10330.0 10435.0 10330.0 10405.0 563218.0 5848000000.0 1700000.0 17688000000.0 11759.0 26757.0
20160919.0 10410.0 10410.0 10190.0 10200.0 459501.0 4738000000.0 1700000.0 17340000000.0 21194.0 -8628.0
20160920.0 10250.0 10250.0 10095.0 10095.0 429982.0 4374000000.0 1700000.0 17161000000.0 36321.0 -43709.0
20160921.0 10090.0 10145.0 10025.0 10040.0 675205.0 6807000000.0 1700000.0 17068000000.0 37891.0 -27484.0
20160922.0 9960.0 10000.0 9895.0 9910.0 475452.0 4739000000.0 1600000.0 15856000000.0 37861.0 -4668.0
20160923.0 9895.0 9980.0 9895.0 9920.0 397988.0 3957000000.0 1600000.0 15872000000.0 43930.0 1084.0
20160926.0 9915.0 9975.0 9880.0 9970.0 569082.0 5648000000.0 1400000.0 13958000000.0 47791.0 -38054.0
20160927.0 10020.0 10050.0 9935.0 9935.0 410473.0 4108000000.0 1400000.0 13909000000.0 33365.0 65468.0
20160928.0 9940.0 10035.0 9935.0 10030.0 389605.0 3887000000.0 1300000.0 13039000000.0 30764.0 -21329.0
20160929.0 10000.0 10000.0 9930.0 9960.0 391467.0 3904000000.0 1200000.0 11952000000.0 31494.0 -4921.0
20160930.0 9960.0 10170.0 9960.0 10150.0 624144.0 6287000000.0 1100000.0 11165000000.0 41708.0 93924.0
20161004.0 10125.0 10175.0 10035.0 10050.0 385527.0 3904000000.0 1100000.0 11055000000.0 39410.0 23339.0
20161005.0 10090.0 10130.0 10050.0 10115.0 540828.0 5460000000.0 1100000.0 11126000000.0 49549.0 -4181.0
20161006.0 10080.0 10145.0 10035.0 10135.0 386084.0 3891000000.0 1100000.0 11148000000.0 123277.0 -64816.0
20161007.0 10150.0 10340.0 10135.0 10315.0 574180.0 5856000000.0 1100000.0 11346000000.0 179442.0 -45180.0
20161010.0 10340.0 10365.0 10260.0 10295.0 358572.0 3704000000.0 1100000.0 11324000000.0 179944.0 11740.0
20161011.0 10295.0 10370.0 10230.0 10345.0 547020.0 5641000000.0 1200000.0 12414000000.0 192166.0 -55329.0
20161012.0 10385.0 10405.0 10330.0 10355.0 354071.0 3672000000.0 1200000.0 12426000000.0 142767.0 58770.0
