date,time,open,high,low,close,vol
20180912,0,51300,51400,51000,51400,499800
20180911,0,51000,51200,50600,51100,718278
20180910,0,51100,51500,50900,51000,793512
20180907,0,51000,51000,50300,50700,874548
20180906,0,50500,50900,50300,50500,630119
20180905,0,51100,51200,50200,50400,721412
20180904,0,51300,51700,51000,51400,361822
20180903,0,51600,51600,51000,51300,643755
20180831,0,50900,51800,50500,51700,818847
20180830,0,52400,52500,51000,51400,1075717
20180829,0,52600,53000,52300,52700,429690
20180828,0,52900,53500,52500,52700,728498
20180827,0,51700,52900,51600,52800,1098129
20180824,0,51100,51900,50900,51600,629246
20180823,0,51300,51400,50600,50800,791012
20180822,0,51300,51400,50600,50900,591875
20180821,0,50900,51800,50400,51300,826333
20180820,0,51600,51600,50900,51200,697436
20180817,0,50400,51700,50200,51200,1009340
20180816,0,49950,50600,49400,50200,1307362
20180814,0,50600,50800,50100,50400,1217110
20180813,0,51600,51900,50600,51100,841431
20180810,0,52000,52400,51700,51700,968811
20180809,0,52700,52800,51800,51800,1086497
20180808,0,52600,53300,52500,52600,4309708
20180807,0,52600,53400,52500,52800,566872
20180806,0,52600,53200,52500,53100,445427
20180803,0,52400,52900,51600,52800,876918
20180802,0,53500,53700,52200,52500,832228
20180801,0,54200,54700,53600,53900,585389
20180731,0,53800,54000,53300,53600,577148
20180730,0,53900,54300,53400,53900,504022
20180727,0,53900,54000,53400,53600,348576
20180726,0,54200,54600,53500,53500,725256
20180725,0,54000,54900,53800,54400,831084
20180724,0,53900,54100,53000,53400,969354
20180723,0,53800,54400,53000,53900,1259029
20180720,0,54100,54500,53200,53900,1069102
20180719,0,55700,55700,53500,53600,614136
20180718,0,55000,55300,54300,55200,602105
20180717,0,53900,55600,53900,55400,741983
20180716,0,54700,55300,53700,53900,721376
20180713,0,53800,55700,53500,55300,1019107
20180712,0,53700,54400,52900,52900,1121523
20180711,0,53500,54000,52700,53800,1096492
20180710,0,55300,55600,54400,54500,856454
20180709,0,54100,55600,54000,55200,1141287
20180706,0,52800,54500,52700,54200,1256470
20180705,0,52100,53400,51600,52700,944053
20180704,0,51600,52400,51300,51900,475782
20180703,0,52600,52600,51000,52000,1010755
20180702,0,52800,53900,52500,52500,1330986
20180629,0,52000,53300,52000,52800,1095368
20180628,0,54000,54100,52200,52400,1328080
20180627,0,53600,54400,53600,54100,1074730
20180626,0,54500,54600,53400,54100,734500
20180625,0,53000,54800,52800,54500,1188851
20180622,0,52000,53100,51800,52900,1358327
20180621,0,54300,54300,52400,52700,1321931
20180620,0,55300,56600,54700,55100,1081001
20180619,0,53700,55400,53500,55100,1041392
20180618,0,54500,56000,54500,55500,788877
20180615,0,55900,55900,53800,55000,1356778
20180614,0,57000,57200,55600,56000,1174871
20180612,0,58000,58100,56700,56900,1020141
20180611,0,55800,57500,55800,57400,1129584
20180608,0,56100,56700,55700,56000,1038272
20180607,0,56700,57100,55900,56100,1366695
20180605,0,54700,55400,54400,55000,1107743
20180604,0,53000,54700,52800,54400,1480544
20180601,0,52600,52800,52100,52300,860865
20180531,0,53100,53100,51800,51800,2297882
20180530,0,53700,54500,52000,52400,2116671
20180529,0,55000,55000,54300,54600,784317
20180528,0,55100,55900,54900,55100,816560
20180525,0,56300,56500,55300,55400,802051
20180524,0,55900,56700,55800,56000,1006400
20180523,0,55000,55900,55000,55400,1057821
20180521,0,56100,56500,55300,55900,933470
20180518,0,57400,57600,56000,56400,945596
20180517,0,57700,58100,57500,57600,709917
20180516,0,57700,57800,57200,57600,637333
20180515,0,58200,58300,57100,57300,963720
20180514,0,58000,58700,58000,58200,593203
20180511,0,58000,58500,57800,58200,544837
20180510,0,58100,59300,58000,58000,945925
20180509,0,57900,58500,57100,58200,1254153
20180508,0,58300,59000,58100,58400,1428139
20180504,0,59700,59800,58600,59200,884383
20180503,0,60800,61000,60000,60300,475709
20180502,0,60800,61200,60300,60700,774626
20180430,0,60300,61400,60200,61200,596697
20180427,0,60000,61400,59800,59900,1002918
20180426,0,61100,61100,60100,60100,951919
20180425,0,61400,61400,60100,60500,780012
20180424,0,61000,61600,60200,61300,738714
20180423,0,60100,61000,59400,60800,932627
20180420,0,60700,61300,59900,60500,1024315
20180419,0,59300,60300,59200,60000,1034416
20180418,0,58500,59300,58200,58900,904335
20180417,0,60600,60800,58900,59000,702464
20180416,0,59900,60300,58900,59800,449026
20180413,0,59400,60600,59300,59900,1002416
20180412,0,58700,59800,58600,59200,749071
20180411,0,58100,58900,57700,58500,797376
20180410,0,56600,59000,56100,58600,1470332
20180409,0,57400,58000,56200,56600,1295227
20180406,0,58300,58900,57900,58300,801611
20180405,0,58100,58500,57600,58100,814095
20180404,0,58400,58400,56700,57600,1226032
20180403,0,59000,59000,56800,57800,1418035
20180402,0,60400,61200,59300,59500,697254
20180330,0,61900,61900,60700,60700,467647
20180329,0,60600,61600,59900,61600,894164
20180328,0,60800,60900,59600,60100,649298
20180327,0,61200,61800,61000,61300,670648
20180326,0,61500,62000,60300,60800,890658
20180323,0,62100,62400,61500,61600,997469
20180322,0,64000,64400,63500,63900,824838
20180321,0,62700,63900,62700,63000,721071
20180320,0,62800,63600,62400,63600,781270
20180319,0,62700,63300,62000,62900,683753
20180316,0,61800,63000,61600,62700,1263256
20180315,0,62100,62300,61200,61700,1138304
20180314,0,61600,62300,61400,61600,980826
20180313,0,62800,63300,61700,62200,1337359
20180312,0,63000,64400,62500,64000,1006027
20180309,0,62100,62800,61300,62500,1221134
20180308,0,62300,62500,61200,61800,1707929
20180307,0,61600,62300,60800,61500,1339022
20180306,0,62300,63200,61800,62300,849105
20180305,0,64400,64400,62100,62200,772379
20180302,0,64800,64800,62500,63500,1052502
20180228,0,63300,64300,63300,64000,1210922
20180227,0,64400,65100,64000,64000,1464168
20180226,0,64000,64600,63600,64100,1775757
20180223,0,65000,65400,64300,64700,1109087
20180222,0,64600,65500,64300,64900,940706
20180221,0,66400,66400,65100,65500,1060667
20180220,0,66700,67000,66300,66700,742233
20180219,0,66000,67100,65600,66800,774866
20180214,0,64200,64900,63700,64800,755164
20180213,0,64900,65200,63400,64200,1535441
20180212,0,62200,64500,61600,64300,1222428
20180209,0,60200,61700,60100,61000,1374096
20180208,0,63000,63400,61100,61400,1651633
20180207,0,64500,65100,63000,63100,1164430
20180206,0,66300,66400,63500,64200,1777390
20180205,0,67000,68000,66200,67700,1414389
20180202,0,66100,66900,65300,66400,998113
20180201,0,66000,67000,65800,66100,914632
20180131,0,66400,67500,64600,67300,1206737
20180130,0,67000,67700,66600,66900,911296
20180129,0,67900,68300,67000,67200,784099
20180126,0,66300,67500,66000,67400,933977
20180125,0,67100,67900,66500,66600,836419
20180124,0,68000,68500,67300,67500,724918
20180123,0,65900,68600,65900,68600,899249
20180122,0,68000,68400,65700,65700,917484
20180119,0,66100,67800,66100,67100,1002996
20180118,0,66200,67100,65500,65700,860775
20180117,0,66000,66600,65300,65400,1370204
20180116,0,67600,67900,65800,65800,992214
20180115,0,67900,68900,67400,67600,740957
20180112,0,69200,69200,67500,67700,926019
20180111,0,67600,68100,66600,67700,1035915
20180110,0,67000,68100,66000,66000,899922
20180109,0,67400,67900,66400,67200,943705
20180108,0,64500,67100,64300,66600,1044425
20180105,0,63000,64400,63000,64100,718208
20180104,0,63400,63900,62800,63000,674521
20180103,0,62100,63500,62100,63100,684227
20180102,0,63900,63900,62400,63100,576658
20171228,0,63600,63600,62500,63400,617834
20171227,0,62100,63100,61400,63000,720168
20171226,0,63000,64000,62400,63800,926002
20171222,0,62600,63300,62300,62300,667299
20171221,0,62900,63500,61800,61900,1016727
20171220,0,61900,63000,61000,62800,791993
20171219,0,61900,63000,61800,62400,801714
20171218,0,62200,62600,61700,62300,714933
20171215,0,61600,62800,61400,62600,1321839
20171214,0,60800,63000,60500,61400,2709007
20171213,0,58000,60900,58000,60800,1319487
20171212,0,59200,59400,58300,58300,1096411
20171211,0,59200,59700,59000,59000,765995
20171208,0,59100,60100,59100,59500,831476
20171207,0,60200,60500,59200,59200,1336522
20171206,0,60400,60400,59900,60200,835200
20171205,0,60100,60300,59700,59900,888643
20171204,0,59000,60000,58900,60000,927535
20171201,0,59600,59800,58000,58300,926368
20171130,0,59900,60200,58800,59900,2284780
20171129,0,58800,59400,58400,59200,904484
20171128,0,57700,59500,57600,58300,1324758
20171127,0,57300,57900,57300,57500,983176
20171124,0,56400,56900,56300,56700,720487
20171123,0,56400,56900,56300,56700,572964
20171122,0,55800,56700,55800,56200,708710
20171121,0,57000,57100,55700,55800,716932
20171120,0,57000,57500,56600,57100,794784
20171117,0,58400,58500,56500,56900,1201136
20171116,0,57800,58300,57400,58000,909572
20171115,0,56500,57300,56100,57300,741804
20171114,0,56700,57300,56700,56800,631826
20171113,0,56900,57300,56300,56600,621838
20171110,0,57100,57700,56800,57400,538656
20171109,0,57500,57800,56700,57700,985018
20171108,0,57300,57900,57100,57400,962624
20171107,0,57800,58500,57300,57900,1050957
20171106,0,59700,59800,57600,57800,1187089
20171103,0,59100,60000,59100,59900,779461
20171102,0,59400,59400,58400,59100,762432
20171101,0,57800,59200,57600,59000,1626966
20171031,0,59200,59200,57800,58400,1028292
20171030,0,59200,59400,58800,59200,685318
20171027,0,58700,59200,58000,58900,986077
20171026,0,59500,59700,58400,58800,681306
20171025,0,58200,59400,58100,59100,1098729
20171024,0,57400,58600,56400,57700,986787
20171023,0,56900,57400,56500,57400,1222903
20171020,0,57300,57900,56500,57100,574568
20171019,0,57500,58300,56400,57300,1092797
20171018,0,56800,57300,56300,57000,619231
20171017,0,57400,58100,56800,57300,628513
20171016,0,57900,58500,56900,57100,735202
20171013,0,58300,58800,57700,58000,687120
20171012,0,57700,59000,57500,58600,1426185
20171011,0,57900,58400,57200,57700,1256959
20171010,0,58900,59000,56900,57900,1812422
20170929,0,56000,57000,55500,56100,1191108
20170928,0,54200,55400,53800,55400,882209
20170927,0,55000,55000,53100,54100,905787
20170926,0,54700,54800,52500,54500,1267939
20170925,0,57100,57200,55100,55400,687501
20170922,0,56100,57500,56100,57100,1070024
20170921,0,55200,56700,55200,56000,1018383
20170920,0,55600,56100,55100,55600,1163198
20170919,0,55000,56000,55000,55600,1208816
20170918,0,53800,55300,53600,55000,1269190
20170915,0,53400,54000,52600,54000,856033
20170914,0,52300,53600,52000,53600,1051118
20170913,0,53100,53400,52100,52800,781050
20170912,0,53100,53500,52800,53100,713065
20170911,0,52000,53100,51600,52800,1199315
20170908,0,52100,52200,51200,51800,935084
20170907,0,51500,52400,51500,52000,1223579
20170906,0,50600,51500,49350,51100,2645919
20170905,0,54000,54200,50800,51100,2245667
20170904,0,53800,54900,53700,53900,774741
20170901,0,55400,55800,54800,54900,822388
20170831,0,56200,56300,55000,55400,1195420
20170830,0,56600,57000,56400,56600,575658
20170829,0,56500,56800,55600,56400,658208
20170828,0,56600,57100,56100,57100,558313
20170825,0,55600,57200,55600,57200,714261
20170824,0,56100,56600,55500,55600,958071
20170823,0,56300,56600,56000,56600,656173
20170822,0,56000,56500,55700,56100,603342
20170821,0,56500,56800,55700,56200,721598
20170818,0,56100,57000,56100,56500,448520
20170817,0,57400,57500,56700,57000,599562
20170816,0,58400,58500,57000,57300,783822
20170814,0,56400,57400,56200,56800,798994
20170811,0,57000,57100,55600,56400,1525844
20170810,0,57300,58000,57100,58000,876336
20170809,0,58200,58600,57500,58000,871713
20170808,0,58800,59200,58300,58700,513789
20170807,0,58000,59200,57600,59000,919186
20170804,0,58500,58500,57200,57700,1059392
20170803,0,57900,58200,56500,57300,1711986
20170802,0,60300,60300,58000,58200,1415480
20170801,0,59400,60000,58700,59800,917155
20170731,0,58100,59400,57900,59400,759828
20170728,0,59000,59700,58500,58600,802147
20170727,0,60100,60100,58600,59700,873595
20170726,0,60300,60300,59500,60100,895907
20170725,0,60500,60500,59400,59600,779498
20170724,0,59900,60200,59300,60200,1256246
20170721,0,58700,59800,58200,59800,2680425
20170720,0,56800,57500,56700,57400,760455
20170719,0,57500,57700,56000,56600,1260308
20170718,0,57100,57500,57000,57400,973501
20170717,0,57400,57500,56900,57400,702091
20170714,0,56800,57700,56800,57300,1024307
20170713,0,57100,57300,56500,56600,1131594
20170712,0,56800,57400,56700,57200,1050342
20170711,0,57500,57500,57000,57000,1025680
20170710,0,57000,57700,56900,57400,1170186
20170707,0,56800,57500,56500,56700,9568439
20170706,0,57300,58300,57300,58100,749870
20170705,0,57700,57800,57000,57300,812314
20170704,0,58200,58700,57500,57800,843615
20170703,0,58100,58100,57100,57800,826705
20170630,0,57800,58100,57400,57700,924570
20170629,0,56700,58600,56600,57800,1204537
20170628,0,55600,56400,55100,56300,2091508
20170627,0,55000,55700,54800,54900,702481
20170626,0,55000,55500,54500,54900,483785
20170623,0,55200,55900,55100,55200,981702
20170622,0,54000,55000,53800,55000,891609
20170621,0,55400,55400,53700,54200,1257868
20170620,0,55100,55900,55000,55400,628465
20170619,0,55000,55800,55000,55600,570138
20170616,0,54900,55500,54400,55500,938141
20170615,0,55200,55900,54200,54900,714613
20170614,0,55600,56400,55200,55700,1062118
20170613,0,56500,56700,55200,55600,562317
20170612,0,56500,56900,55800,56300,870522
20170609,0,55200,56200,55000,55900,1167254
20170608,0,55500,55800,55000,55700,2197149
20170607,0,55000,55400,54600,55400,1313831
20170605,0,54500,55200,53900,55000,1719658
20170602,0,52900,54000,52800,53900,1075889
20170601,0,52900,53200,52400,52600,1019253
20170531,0,53400,53600,52800,53600,1613963
20170530,0,53500,54100,53300,53700,724058
20170529,0,54600,54600,53500,54000,925869
20170526,0,54000,54500,54000,54500,1462696
20170525,0,53500,53900,53100,53800,877112
20170524,0,54200,54300,53000,53200,754106
20170523,0,54000,54500,53600,53900,1526302
20170522,0,53400,53400,52500,52900,1043988
20170519,0,52600,53400,52400,52900,1176932
20170518,0,52100,53200,52000,52900,1191651
20170517,0,54200,54300,52500,53400,841444
20170516,0,54300,54700,53600,54000,649650
20170515,0,53400,54000,53000,54000,653401
20170512,0,54000,54100,52800,52900,878725
20170511,0,53900,54000,53100,53900,1636521
20170510,0,54400,54900,52900,53000,2126722
20170508,0,53000,53500,51600,53500,1965909
20170504,0,51200,52300,51200,51900,1015103
20170502,0,50500,51600,50200,51300,1075046
20170428,0,48500,50400,48500,50100,1009719
20170427,0,51100,52000,50100,51100,757023
20170426,0,52000,52100,51300,51400,766514
20170425,0,50900,52000,50800,52000,1340620
20170424,0,50600,51400,50100,51200,845172
20170421,0,50500,51500,50200,50600,1290050
20170420,0,49300,50500,49300,50000,889865
20170419,0,49450,50400,49200,50100,969663
20170418,0,50400,50500,49800,49850,785755
20170417,0,50000,51000,49900,50400,2192191
20170414,0,48100,48300,47800,48250,375382
20170413,0,47200,48550,46650,48550,1070780
20170412,0,47200,47550,46700,47000,1372658
20170411,0,47150,47550,47050,47400,982525
20170410,0,47650,48200,47300,47500,922250
20170407,0,48850,49200,47700,48600,996991
20170406,0,48750,48950,48300,48700,1021090
20170405,0,48950,49350,48450,49000,1261224
20170404,0,48700,49100,48350,48650,648739
20170403,0,48900,49300,48850,49200,605875
20170331,0,49400,49800,48700,49000,1269288
20170330,0,50200,50200,49100,49350,720512
20170329,0,50600,50700,49250,49900,969592
20170328,0,49450,49450,48400,49400,773711
20170327,0,50000,50100,48700,49200,1398604
20170324,0,50800,51500,49900,50200,815290
20170323,0,49700,51100,49650,50300,1352438
20170322,0,50200,50400,49500,49700,2082118
20170321,0,51400,51400,49700,50600,1351404
20170320,0,51200,51500,50600,50900,1746594
20170317,0,51200,51900,51000,51900,1025769
20170316,0,51000,51700,50500,51700,1656180
20170315,0,51600,51700,50300,51400,990796
20170314,0,51200,51800,50800,51600,1882487
20170313,0,49800,50800,49550,50700,2009382
20170310,0,48700,49300,48150,49000,829185
20170309,0,48950,49300,48400,49000,1246233
20170308,0,48000,49000,47800,48900,1360589
20170307,0,47300,48200,47300,47950,777078
20170306,0,47400,47850,47200,47500,1215440
20170303,0,47750,48500,47150,47400,1193588
20170302,0,48850,48850,47850,48050,1995223
20170228,0,46300,47150,46100,46900,1211585
20170227,0,47750,48100,45800,45850,1126840
20170224,0,48000,48500,47550,47700,1186040
20170223,0,46750,47750,46750,47650,876252
20170222,0,47600,47700,47200,47200,592610
20170221,0,47500,47700,46900,47550,758533
20170220,0,46800,47350,46800,47350,793093
20170217,0,47100,47800,47100,47300,732670
20170216,0,47400,47400,46550,46950,914524
20170215,0,48000,48150,46950,46950,868180
20170214,0,48100,48200,47650,48000,793792
20170213,0,48350,48350,47250,47950,852633
20170210,0,47800,48100,47600,47800,1167564
20170209,0,46900,47950,46900,47600,768725
20170208,0,47500,48200,46750,47250,1063559
20170207,0,48300,48300,47450,47950,700508
20170206,0,48500,48650,47850,47900,795711
20170203,0,47250,48200,47100,47550,813522
20170202,0,47600,47800,46700,47350,1106002
20170201,0,47500,48050,47000,47800,933659
20170131,0,47250,48350,47000,47000,1302205
20170126,0,46000,47400,45900,47200,976654
20170125,0,45350,46500,45200,46300,1306189
20170124,0,45000,45300,44600,45100,757891
20170123,0,45450,45800,44750,44750,850590
20170120,0,45300,45850,45300,45400,587244
20170119,0,45400,46200,45400,45550,467486
20170118,0,45400,46000,45100,45800,611897
20170117,0,45300,46100,45100,45850,1222286
20170116,0,44100,45250,43950,45150,1474423
20170113,0,43500,44300,43400,43850,861598
20170112,0,43600,44100,43350,44100,1011997
20170111,0,42700,43700,42700,43350,912080
20170110,0,43000,43400,42650,43250,1093427
20170109,0,42650,42700,42150,42400,795293
20170106,0,43000,43000,42300,42650,1338299
20170105,0,44200,44200,42550,42800,1128957
20170104,0,43900,44400,43450,44150,831295
20170103,0,42600,43750,42000,43700,956685
20170102,0,42800,43050,42250,42600,345769
20161229,0,43400,43450,42450,42800,947076
20161228,0,42500,43500,42400,43300,750356
20161227,0,43500,43750,43300,43400,423516
20161226,0,43550,43750,43350,43600,474396
20161223,0,43700,44100,43300,43550,492399
20161222,0,43600,44250,43500,44000,557424
20161221,0,44600,44650,44000,44000,649606
20161220,0,44050,44300,43650,44000,598675
20161219,0,43500,44700,43500,44250,836887
20161216,0,43550,44200,43250,44100,1814959
20161215,0,42950,43400,42350,42650,963776
20161214,0,43200,43450,42900,43050,871643
20161213,0,44000,44000,42700,43100,1107818
20161212,0,43450,43850,43450,43700,511387
20161209,0,43800,44000,43300,43400,1289134
20161208,0,42500,44400,42450,44400,2204792
20161207,0,41250,42200,41250,41850,1157242
20161206,0,41750,41750,40550,40850,1148800
20161205,0,41750,42100,41350,41400,745829
20161202,0,41900,42500,41750,42000,893801
20161201,0,42150,42550,41650,41850,975296
20161130,0,41700,42550,41700,42100,1533606
20161129,0,41850,42350,41550,42050,1006321
20161128,0,41700,42300,41100,41950,798845
20161125,0,42000,42350,41800,41950,701075
20161124,0,42200,42500,41600,41800,776116
20161123,0,40650,42200,40650,41850,953312
20161122,0,40450,41400,40200,40750,1003882
20161121,0,40550,40900,40250,40350,635371
20161118,0,40950,41350,40750,40800,697345
20161117,0,40550,41000,40200,40500,1052747
20161116,0,42550,42550,41200,41200,858940
20161115,0,41750,42700,41050,41900,1132853
20161114,0,42650,42850,41450,41900,962273
20161111,0,42500,43350,42500,42500,1484067
20161110,0,41850,42350,41500,41950,1612870
20161109,0,40750,41850,39850,40650,2082848
20161108,0,41200,41400,40650,40650,938120
20161107,0,40800,41150,40450,40850,891322
20161104,0,40900,41000,40350,40400,1068796
20161103,0,41000,41350,40650,41000,1258303
20161102,0,41300,41650,40850,41000,1525792
20161101,0,42250,42500,41300,41950,1202041
20161031,0,42200,43200,42100,42300,1245175
20161028,0,42050,43100,41850,41950,1352349
20161027,0,43150,43650,42100,42800,635121
20161026,0,43750,43800,42450,42950,971668
20161025,0,42750,43950,42700,43900,1144229
20161024,0,42650,43350,42350,43350,1025361
20161021,0,42500,42700,42000,42400,1424402
20161020,0,41150,41950,41050,41700,1081806
20161019,0,40850,41750,40750,41100,1458298
20161018,0,40050,41500,39950,41200,1888593
20161017,0,39950,40200,39750,39800,1206420
20161014,0,39000,39950,38800,39150,2226264
20161013,0,39400,39500,38900,38950,1057340
20161012,0,40050,40100,39450,39500,1126605
20161011,0,39650,40000,39400,40000,1160461
20161010,0,38600,39400,38300,39200,1125830
20161007,0,38250,38500,38000,38400,932552
20161006,0,38100,38750,37900,38750,1216141
20161005,0,37850,38300,37800,38100,810212
20161004,0,38550,38550,38050,38400,1170024
20160930,0,37650,38350,37450,37850,1025908
20160929,0,38300,38550,38000,38000,927586
20160928,0,38150,38600,38150,38250,984983
20160927,0,38300,38850,38050,38650,767273
20160926,0,38900,38900,38500,38650,451174
20160923,0,38850,38950,38600,38950,831099
20160922,0,38700,39100,38450,38550,924546
20160921,0,38100,38900,38000,38900,748268
20160920,0,38300,38500,37800,38500,791929
20160919,0,37550,38450,37250,38400,1288939
20160913,0,39500,39500,38150,38350,1194869
20160912,0,39500,39800,39300,39300,760925
20160909,0,39100,40200,39100,39750,845945
20160908,0,39900,39900,39400,39400,753947
20160907,0,39500,40000,39300,39900,597987
20160906,0,39650,39700,39100,39500,625461
20160905,0,39050,39800,38950,39750,559715
20160902,0,39300,39450,38700,39000,731762
20160901,0,38600,39700,38450,39550,1109051
20160831,0,38750,38900,38250,38900,1276616
20160830,0,38550,38850,38200,38750,986991
20160829,0,37700,38750,37350,38400,2027132
20160826,0,37750,37900,37150,37350,917423
20160825,0,37450,38100,37100,38100,1263432
20160824,0,36950,37200,36450,36850,733505
20160823,0,37150,37550,36900,37300,606948
20160822,0,37200,37350,36700,37100,579085
20160819,0,37100,37400,36900,37200,654877
20160818,0,37150,37500,36850,37200,707673
20160817,0,37550,37600,36950,37400,747528
20160816,0,37800,38000,37500,37600,670740
20160812,0,37700,38150,37500,37700,935917
20160811,0,37700,37850,37250,37650,804055
20160810,0,37800,38200,37600,37900,1165553
20160809,0,37400,38050,37050,38000,1418098
20160808,0,36650,37500,36250,37400,1993745
20160805,0,35400,36300,35400,36200,792221
20160804,0,35500,35800,35050,35500,781565
20160803,0,36050,36200,34850,35300,1530115
20160802,0,35300,35400,34800,35200,501684
20160801,0,35200,35850,35100,35650,739538
20160729,0,35450,35800,35150,35200,764372
20160728,0,36200,36350,35450,35800,729555
20160727,0,36250,36750,36200,36350,805079
20160726,0,36200,36550,35800,36550,3310594
20160725,0,35300,36750,35250,36750,1850792
20160722,0,35300,35500,34900,35300,1317618
20160721,0,34150,34600,34100,34350,431189
20160720,0,34250,34350,33550,34100,736784
20160719,0,34200,34550,33950,34550,666781
20160718,0,33900,34250,33600,34100,473033
