날짜 시간 시가 고가 저가 종가 거래량
20200803 907 9565 9565 9565 9565 5
20200804 910 9455 9455 9455 9455 1
20200804 925 9445 9445 9445 9445 1
20200804 929 9435 9435 9435 9435 1
20200804 947 9410 9410 9410 9410 1
20200805 928 9410 9410 9410 9410 1
20200805 1330 9345 9345 9345 9345 1
20200805 1530 9345 9345 9345 9345 1
20200806 901 9305 9305 9305 9305 1
20200806 908 9255 9255 9255 9255 1
20200806 912 9240 9240 9240 9240 1
20200806 929 9220 9220 9220 9220 1
20200806 934 9210 9210 9210 9210 1
20200806 1025 9160 9160 9160 9160 1
20200806 1036 9145 9145 9145 9145 1
20200807 904 9145 9145 9145 9145 1
20200810 929 9115 9115 9115 9115 1
20200810 951 9105 9105 9105 9105 1
20200810 1115 9085 9085 9085 9085 1
20200810 1219 9075 9075 9075 9075 1
20200810 1259 9050 9050 9050 9050 1
20200811 933 8955 8955 8955 8955 1
20200811 1037 8920 8920 8920 8920 1
20200812 901 8930 8930 8930 8930 11
20200812 1107 8920 8920 8920 8920 1
20200812 1508 8905 8905 8905 8905 1
20200813 921 8775 8775 8775 8775 1
20200820 1335 9210 9210 9210 9210 110
20200820 1404 9225 9225 9225 9225 30
20200820 1443 9240 9240 9240 9240 30
20200821 923 9170 9170 9170 9170 1
20200821 1303 9145 9145 9145 9145 1
20200825 932 9095 9095 9095 9095 1
20200826 946 9095 9095 9095 9095 100
20200826 1116 9110 9110 9110 9110 100
20200831 1458 9150 9150 9150 9150 3
