날짜 시가 고가 저가 종가 거래량 거래대금 상장주식수 시가총액 외국인현보유수량 기관순매수
20100128 19696 22650 19696 22650 6785530 147463000000 50000000 1150000000000 2425996 248353
20100129 24127 25358 20927 21665 6527979 159351000000 50000000 1100000000000 2126046 -423211
20100201 20779 22158 18858 21123 2288723 48055000000 50000000 1072500000000 2200982 240842
20100202 21862 24275 21862 24275 1420626 33820000000 50000000 1232500000000 2200664 -50595
20100203 26294 26441 23339 23487 2599102 64853000000 50000000 1192500000000 2189277 64376
20100204 23930 25506 23536 25407 1635003 40867000000 50000000 1290000000000 2218807 121062
20100205 24127 24767 23585 24373 976439 24092000000 50000000 1237500000000 2256447 -48329
20100208 24620 24767 21813 22404 1054224 24665000000 50000000 1137500000000 2111872 89748
20100209 22158 22896 20680 20877 765888 16917000000 50000000 1060000000000 2102692 24261
20100210 21468 21862 20779 21271 505191 10907000000 50000000 1080000000000 2157912 86520
20100211 22059 22995 21419 22059 732056 16441000000 50000000 1120000000000 2118062 -66860
20100212 21961 22207 21320 21517 290041 6360000000 50000000 1092500000000 2133342 1465
20100216 21813 22108 21517 21764 300852 6637000000 50000000 1105000000000 2132882 -9774
20100217 22108 22798 21714 22502 513699 11592000000 50000000 1142500000000 2149502 62015
20100218 22748 25407 22601 24127 1996404 49340000000 50000000 1225000000000 2232662 -27525
20100219 23733 24373 22551 23585 727535 17359000000 50000000 1197500000000 2292822 44560
20100222 24176 24521 22896 23339 585212 14070000000 50000000 1185000000000 2232892 49122
20100223 23438 23733 22945 22995 366799 8678000000 50000000 1167500000000 2256722 -61510
20100224 22847 22945 22158 22158 304492 6982000000 50000000 1125000000000 2265732 7156
20100225 22551 22847 22108 22354 252813 5750000000 50000000 1135000000000 2278482 -6040
20100226 22354 22551 21862 22207 147237 3312000000 50000000 1127500000000 2253462 10370
20100302 22305 22748 22059 22748 199177 4534000000 50000000 1155000000000 2252272 12632
20100303 22847 22847 22404 22502 192285 4405000000 50000000 1142500000000 2246792 18954
20100304 22453 22551 21961 22059 220971 4966000000 50000000 1120000000000 2213332 51422
20100305 22207 22256 21665 21961 262043 5826000000 50000000 1115000000000 2197642 16650
20100308 22158 23487 21961 23487 640629 14936000000 50000000 1192500000000 2196922 142296
