날짜 시간 시가 고가 저가 종가 거래량
20190102 1001 31450 31700 31450 31550 3666
20190102 1002 31550 31600 31550 31550 606
20190102 1003 31600 31600 31300 31300 561
20190102 1004 31300 31450 31300 31400 8
20190102 1005 31400 31500 31300 31300 674
20190102 1006 31300 31300 31150 31150 464
20190102 1007 31150 31150 31100 31100 370
20190102 1008 31100 31200 31100 31200 163
20190102 1009 31200 31250 31200 31200 1369
20190102 1010 31200 31250 31200 31250 324
20190102 1011 31250 31350 31250 31250 217
20190102 1012 31300 31300 31250 31250 84
20190102 1013 31250 31250 31200 31200 311
20190102 1014 31200 31250 31200 31200 78
20190102 1015 31250 31250 31200 31200 55
20190102 1016 31200 31250 31150 31150 1100
20190102 1017 31150 31150 31150 31150 45
20190102 1018 31150 31200 31150 31200 121
20190102 1019 31150 31200 31150 31150 56
20190102 1020 31150 31200 31150 31150 1265
20190102 1021 31100 31100 30900 30950 2684
20190102 1022 30950 31100 30950 31050 915
20190102 1023 31050 31100 31050 31050 82
20190102 1024 31100 31100 31000 31000 136
20190102 1025 31050 31050 31000 31000 31
20190102 1026 31050 31050 31000 31050 91
20190102 1027 31050 31100 31000 31100 298
20190102 1028 31000 31050 31000 31050 125
20190102 1029 31050 31100 31050 31100 113
20190102 1030 31050 31200 31050 31050 591
20190102 1031 31050 31100 31050 31050 311
20190102 1032 31050 31050 30950 30950 1260
20190102 1033 30950 31000 30950 31000 102
20190102 1034 30950 31000 30900 30900 366
20190102 1035 30900 30950 30900 30900 148
20190102 1036 30900 30950 30900 30900 241
20190102 1037 30900 30950 30900 30950 32
20190102 1038 30900 30900 30900 30900 153
20190102 1039 30900 30950 30850 30850 348
20190102 1040 30850 30850 30800 30800 1172
20190102 1041 30800 30850 30800 30800 62
20190102 1042 30800 30850 30750 30800 438
20190102 1043 30800 30900 30750 30850 109
20190102 1044 30850 30850 30850 30850 117
20190102 1045 30900 31000 30850 30900 485
20190102 1046 30850 30850 30800 30800 423
20190102 1047 30850 30850 30800 30800 8
20190102 1048 30800 30850 30800 30800 201
20190102 1049 30800 30850 30800 30800 118
20190102 1050 30800 30800 30800 30800 202
20190102 1051 30800 30800 30700 30700 806
20190102 1052 30700 30750 30700 30700 892
20190102 1053 30700 30750 30650 30700 612
20190102 1054 30750 30900 30700 30850 181
20190102 1055 30800 30850 30800 30850 588
20190102 1056 30850 30850 30800 30800 141
20190102 1057 30800 30850 30800 30850 121
20190102 1058 30800 30850 30800 30800 199
20190102 1059 30800 30800 30800 30800 282
20190102 1100 30800 30850 30800 30850 190
20190102 1101 30800 30850 30750 30800 640
20190102 1102 30800 30800 30750 30750 118
20190102 1103 30750 30800 30750 30800 157
20190102 1104 30750 30800 30750 30800 206
20190102 1105 30800 30800 30700 30700 507
20190102 1106 30700 30750 30700 30750 123
20190102 1107 30700 30750 30700 30750 419
20190102 1108 30750 30750 30700 30750 112
20190102 1109 30750 30750 30700 30750 162
20190102 1110 30750 30750 30650 30650 786
20190102 1111 30650 30700 30650 30650 163
20190102 1112 30650 30700 30650 30650 274
20190102 1113 30650 30700 30650 30650 290
20190102 1114 30700 30700 30600 30650 611
20190102 1115 30600 30650 30600 30600 462
20190102 1116 30650 30650 30600 30650 34
20190102 1117 30600 30650 30600 30600 127
20190102 1118 30650 30650 30600 30650 396
20190102 1119 30600 30650 30600 30600 277
20190102 1120 30600 30650 30600 30650 349
20190102 1121 30600 30650 30600 30600 395
20190102 1122 30650 30850 30650 30750 1807
20190102 1123 30650 30800 30650 30800 194
20190102 1124 30750 30750 30650 30650 236
20190102 1125 30700 30700 30650 30650 88
20190102 1126 30650 30700 30650 30700 240
20190102 1127 30700 30700 30650 30700 123
20190102 1128 30700 30700 30650 30700 161
20190102 1129 30700 30700 30650 30650 249
20190102 1130 30700 30800 30650 30700 677
20190102 1131 30700 30800 30700 30800 312
20190102 1132 30800 30800 30700 30750 198
20190102 1133 30700 30850 30700 30850 281
20190102 1134 30750 30800 30750 30750 361
20190102 1135 30700 30750 30700 30750 91
20190102 1136 30750 30750 30700 30750 363
20190102 1137 30750 30750 30700 30750 225
20190102 1138 30750 30800 30750 30800 298
