날짜 시가 고가 저가 종가 거래량 거래대금 상장주식수 시가총액 외국인현보유수량 기관순매수
20181120.0 10175.0 10225.0 10175.0 10190.0 3508922.0 35765000000.0 4500000.0 45855000000.0 0.0 -5020.0
20181121.0 10040.0 10095.0 10000.0 10090.0 4040505.0 40648000000.0 4500000.0 45405000000.0 0.0 -5.0
20181122.0 10130.0 10140.0 10080.0 10115.0 3654979.0 36939000000.0 4500000.0 45517000000.0 0.0 -139.0
20181123.0 10125.0 10125.0 10010.0 10065.0 3999981.0 40172000000.0 4500000.0 45292000000.0 0.0 -162.0
20181126.0 10055.0 10190.0 10055.0 10190.0 3894309.0 39538000000.0 4500000.0 45855000000.0 0.0 103.0
20181127.0 10200.0 10290.0 10165.0 10290.0 3988020.0 40676000000.0 4500000.0 46305000000.0 0.0 -203.0
20181128.0 10260.0 10300.0 10230.0 10300.0 4024205.0 41286000000.0 4500000.0 46350000000.0 0.0 5.0
20181129.0 10445.0 10465.0 10305.0 10320.0 5566818.0 57739000000.0 4500000.0 46440000000.0 0.0 -8.0
20181130.0 10330.0 10345.0 10210.0 10235.0 2798714.0 28836000000.0 4500000.0 46057000000.0 0.0 -12.0
20181203.0 10385.0 10430.0 10345.0 10430.0 12392205.0 128696000000.0 4500000.0 46935000000.0 0.0 9700200.0
20181204.0 10395.0 10400.0 10255.0 10310.0 4989526.0 51484000000.0 4500000.0 46395000000.0 0.0 92777.0
20181205.0 10170.0 10270.0 10165.0 10265.0 4992386.0 51095000000.0 4500000.0 46192000000.0 0.0 -5.0
20181206.0 10200.0 10200.0 10050.0 10080.0 14714443.0 148413000000.0 20300000.0 204624000000.0 0.0 9599951.0
20181207.0 10160.0 10160.0 10075.0 10120.0 3384392.0 34250000000.0 24500000.0 247940000000.0 0.0 -48.0
20181210.0 10010.0 10020.0 9950.0 10020.0 465637.0 4655000000.0 26500000.0 265530000000.0 0.0 -16.0
20181211.0 10020.0 10050.0 9955.0 9980.0 805342.0 8055000000.0 40600000.0 405188000000.0 0.0 -5102.0
20181212.0 10005.0 10115.0 9995.0 10115.0 405823.0 4066000000.0 40600000.0 410669000000.0 0.0 443.0
20181213.0 10135.0 10195.0 10130.0 10195.0 10312391.0 104875000000.0 40600000.0 413917000000.0 0.0 9799972.0
20181214.0 10180.0 10185.0 9955.0 9995.0 444788.0 4514000000.0 40600000.0 405797000000.0 0.0 -1922.0
20181217.0 9985.0 10020.0 9960.0 10020.0 822314.0 8223000000.0 45600000.0 456912000000.0 0.0 126.0
20181218.0 9930.0 10005.0 9910.0 9960.0 877013.0 8723000000.0 55400000.0 551784000000.0 0.0 -13.0
20181219.0 9960.0 10055.0 9960.0 10055.0 1207114.0 12111000000.0 55400000.0 557047000000.0 0.0 14.0
20181220.0 9980.0 10020.0 9905.0 9910.0 10046253.0 99586000000.0 54900000.0 544059000000.0 0.0 9099884.0
20181221.0 9910.0 9915.0 9880.0 9880.0 401800.0 3977000000.0 62500000.0 617500000000.0 0.0 0.0
