날짜 시가 고가 저가 종가 거래량 거래대금 상장주식수 시가총액 외국인현보유수량 기관순매수
20091021 11470 11532 11412 11508 202398 2437000000 1000000 11508000000 0 -1286
20091022 11470 11470 11269 11412 945 11000000 1000000 11412000000 0 -613
20091023 11431 11766 11431 11723 3669 45000000 1000000 11723000000 0 -544
20091026 11709 11752 11570 11752 57 1000000 1000000 11752000000 0 -30
20091027 11623 11737 11436 11709 3885 48000000 1000000 11709000000 0 -48
20091028 11747 11747 11446 11474 176 2000000 1000000 11474000000 0 -126
20091029 11422 11422 10982 11202 262 3000000 1000000 11202000000 0 -97
20091030 11192 11637 11192 11637 62 1000000 1000000 11637000000 0 42
20091102 11250 11250 10992 11173 1259 15000000 1000000 11173000000 0 -256
20091103 11173 11173 11173 11173 16 0 1000000 11173000000 0 -7
20091104 11164 11293 11164 11183 436 5000000 1000000 11183000000 0 -255
20091105 11312 11312 11202 11235 5129 60000000 1000000 11235000000 0 -28
20091106 11384 11436 11240 11345 5195 62000000 1000000 11345000000 0 93
20091109 11345 11494 11345 11436 5092 61000000 1000000 11436000000 0 -89
20091110 11508 11608 11388 11403 5426 65000000 1000000 11403000000 0 -250
20091111 11470 11517 11470 11479 116 1000000 1000000 11479000000 0 23
20091112 11527 11565 11446 11494 657 8000000 1000000 11494000000 0 -152
20091113 11288 11474 11288 11393 566 7000000 1000000 11393000000 0 55
20091116 11556 11594 11556 11560 732 9000000 1000000 11560000000 0 373
20091117 11565 11565 11565 11565 5 0 1000000 11565000000 0 5
20091118 11637 11637 11637 11637 50 1000000 1000000 11637000000 0 10
20091119 11637 11637 11594 11594 1001 12000000 1000000 11594000000 0 -1001
20091120 11570 11570 11551 11551 11 0 1000000 11551000000 0 -11
20091123 11546 11589 11508 11575 27942 338000000 1000000 11575000000 0 5
20091124 11575 11575 11575 11575 5 0 1000000 11575000000 0 0
20091125 11517 11517 11321 11321 207 2000000 1000000 11321000000 0 -207
20091126 11364 11364 11364 11364 49 1000000 1000000 11364000000 0 -13
20091127 11269 11269 11044 11068 127 1000000 1000000 11068000000 0 -125
20091130 10934 11374 10934 11374 402 5000000 1000000 11374000000 0 166
20091201 11278 11283 11135 11135 19 0 1000000 11135000000 0 -9
20091202 11379 11441 11379 11441 401 5000000 1000000 11441000000 0 -401
20091203 11441 11441 11298 11298 152 2000000 1000000 11298000000 0 -51
20091204 11298 11298 11298 11298 95 1000000 1000000 11298000000 0 -95
20091207 11298 11298 11298 11298 397 5000000 1000000 11298000000 0 394
20091208 11298 11298 11207 11278 31533 371000000 1000000 11278000000 0 -53
20091209 11178 11293 11149 11164 30915 363000000 1000000 11164000000 0 -4
20091210 11116 11121 10944 11006 33976 392000000 1000000 11006000000 0 -76
20091211 11164 11293 11154 11154 5113 60000000 1000000 11154000000 0 91
20091214 10992 11102 10992 11102 3 0 1000000 11102000000 0 -3
20091215 11082 11145 11082 11145 365 4000000 1000000 11145000000 0 -365
20091216 10953 11135 10953 10968 214 2000000 1000000 10968000000 0 -204
20091217 11016 11039 10925 11006 5024 58000000 1000000 11006000000 0 -17
20091218 10882 10882 10691 10801 30271 342000000 1000000 10801000000 0 -226
20091221 10949 10949 10758 10791 18 0 1000000 10791000000 0 -17
20091222 10925 10925 10758 10758 53 1000000 1000000 10758000000 0 12
20091223 10791 10791 10791 10791 85 1000000 1000000 10791000000 0 30
20091224 10829 11126 10829 10906 334 4000000 1000000 10906000000 0 217
20091228 10906 10992 10896 10992 50161 581000000 1000000 10992000000 0 160
20091229 10992 10992 10944 10944 200 2000000 1000000 10944000000 0 -197
20091230 10891 10915 10705 10705 14 0 1000000 10705000000 0 -14
20100104 11044 11044 10934 10934 274 3000000 1000000 10934000000 0 -74
20100105 10934 11126 10934 11121 557 6000000 1000000 11121000000 0 -447
20100106 11087 11087 11087 11087 10 0 1000000 11087000000 0 7
20100107 11087 11087 11087 11087 16 0 1000000 11087000000 0 -10
20100108 10982 10987 10882 10882 72 1000000 1000000 10882000000 0 -70
20100111 10915 11011 10815 11011 56949 656000000 1000000 11011000000 0 -379
20100112 10973 10973 10777 10925 57 1000000 1000000 10925000000 0 -36
20100113 10891 10891 10552 10605 762 9000000 1000000 10605000000 0 -762
20100114 10566 10662 10562 10609 441 5000000 1000000 10609000000 0 -328
20100115 10523 10562 10342 10519 389 4000000 1000000 10519000000 0 55
20100118 10542 10542 10366 10399 299 3000000 1000000 10399000000 0 -110
20100119 10409 10409 10227 10237 1014 11000000 1000000 10237000000 0 833
20100120 10418 10456 10179 10179 161 2000000 1000000 10179000000 0 10
20100121 10270 10456 10122 10131 22121 236000000 1000000 10131000000 0 -2267
20100122 10131 10227 9940 9940 613 6000000 1000000 9940000000 0 316
20100125 10141 10141 10045 10103 251 3000000 1000000 10103000000 0 -51
20100126 10208 10213 9912 9988 210 2000000 1000000 9988000000 0 -197
20100127 9988 9988 9916 9931 198 2000000 1000000 9931000000 0 -51
20100128 9940 10055 9940 9940 1102 12000000 1000000 9940000000 0 13
20100129 10017 10084 9959 10084 264 3000000 1000000 10084000000 0 98
20100201 9983 10065 9983 10065 22 0 1000000 10065000000 0 -22
20100202 10179 10208 10127 10127 138 1000000 1000000 10127000000 0 -6
20100203 10136 10146 10103 10103 3065 33000000 1000000 10103000000 0 -65
20100204 10203 10203 10084 10084 60 1000000 1000000 10084000000 0 -6
20100205 10098 10112 9864 9902 1732 18000000 1000000 9902000000 0 1388
20100208 9907 9907 9787 9830 135 1000000 1000000 9830000000 0 -65
20100209 9830 9830 9740 9740 193 2000000 1000000 9740000000 0 -193
20100210 9931 9931 9840 9840 456 5000000 1000000 9840000000 0 -452
20100211 9988 10036 9969 10036 320 3000000 1000000 10036000000 0 -201
20100212 10041 10050 10041 10050 111 1000000 1000000 10050000000 0 110
20100216 10045 10088 10045 10055 71 1000000 1000000 10055000000 0 -21
20100217 10174 10174 10151 10151 780 8000000 1000000 10151000000 0 -521
20100218 10122 10122 10084 10084 43 0 1000000 10084000000 0 -29
20100219 10131 10131 9892 9892 60 1000000 1000000 9892000000 0 -60
20100222 9840 10026 9835 9940 2217 23000000 1000000 9940000000 0 -125
20100223 10022 10141 9892 10141 174 2000000 1000000 10141000000 0 -174
20100224 10131 10131 10036 10036 90 1000000 1000000 10036000000 0 40
20100225 10017 10017 9931 9931 21 0 1000000 9931000000 0 -20
20100226 10179 10323 10084 10323 382 4000000 1000000 10323000000 0 11
20100302 10370 10370 10351 10351 180 2000000 1000000 10351000000 0 -87
20100303 10256 10375 10256 10375 104 1000000 1000000 10375000000 0 76
20100304 10103 10122 10103 10117 1104 12000000 1000000 10117000000 0 901
20100305 10155 10160 10112 10131 79 1000000 1000000 10131000000 0 -37
20100308 10174 10318 10098 10108 10634 113000000 1000000 10108000000 0 -111
20100309 10213 10275 10213 10246 84 1000000 1000000 10246000000 0 83
20100310 10323 10323 10323 10323 40 0 1000000 10323000000 0 0
20100311 10318 10318 10318 10318 0 0 1000000 10318000000 0 0
20100312 10256 10323 10246 10308 138 1000000 1000000 10308000000 0 -75
20100315 10246 10246 10093 10213 7048 75000000 1000000 10213000000 0 -20
20100316 10227 10227 10179 10179 45 0 1000000 10179000000 0 -30
20100317 10179 10380 10084 10380 7112 76000000 1000000 10380000000 0 39
20100318 10380 10380 10222 10342 2028 22000000 1000000 10342000000 0 -990
20100319 10380 10380 10323 10323 31 0 950000 9806000000 0 0
20100322 10256 10260 10055 10055 789 8000000 950000 9552000000 0 -587
20100323 10131 10217 10084 10174 33 0 950000 9665000000 0 15
20100324 10208 10208 10103 10208 103 1000000 950000 9697000000 0 1
20100325 10184 10184 10131 10131 1004 11000000 950000 9624000000 0 -357
20100326 10131 10246 10050 10246 27 0 950000 9733000000 0 5
20100329 10179 10246 10103 10227 1510 16000000 950000 9715000000 0 -283
20100330 10380 10380 10232 10366 80 1000000 950000 9847000000 0 2
20100331 10303 10562 10303 10533 798 9000000 950000 10006000000 0 170
20100401 10404 10600 10404 10533 2627 29000000 950000 10006000000 0 -1967
20100402 10533 10562 10514 10533 39 0 950000 10006000000 0 0
20100405 10562 10562 10471 10523 1020 11000000 950000 9996000000 0 1011
20100406 10523 10562 10466 10562 101 1000000 950000 10033000000 0 0
20100407 10562 10791 10562 10791 539 6000000 950000 10251000000 0 252
20100408 10734 10829 10705 10705 64 1000000 950000 10169000000 0 49
20100409 10710 10762 10705 10762 323 4000000 950000 10223000000 0 322
20100412 10867 10867 10729 10839 1648 19000000 950000 10297000000 0 10
20100413 10839 10839 10753 10801 348 4000000 950000 10260000000 0 -333
20100414 10791 10791 10590 10590 570 6000000 950000 10060000000 0 -193
20100415 10571 10801 10566 10667 180 2000000 950000 10133000000 0 54
20100416 10619 10619 10437 10523 506 6000000 950000 9996000000 0 83
