날짜 시가 고가 저가 종가 거래량 거래대금 상장주식수 시가총액 외국인현보유수량 기관순매수
20071010.0 22305.0 24255.0 21545.0 22200.0 2291384.0 51125000000.0 2000000.0 44400000000.0 0.0 0.0
20071011.0 22370.0 22650.0 22035.0 22650.0 1798814.0 39595000000.0 2000000.0 45300000000.0 0.0 0.0
20071012.0 23250.0 23280.0 22110.0 22335.0 1535970.0 34512000000.0 2000000.0 44670000000.0 0.0 0.0
20071015.0 22400.0 23240.0 22400.0 23240.0 551377.0 12572000000.0 2800000.0 65072000000.0 0.0 0.0
20071016.0 23300.0 24135.0 23240.0 23720.0 1247240.0 29280000000.0 4200000.0 99624000000.0 0.0 0.0
20071017.0 23300.0 23400.0 22400.0 22690.0 1337272.0 30660000000.0 6200000.0 140678000000.0 0.0 0.0
20071018.0 23150.0 24450.0 23150.0 23695.0 1303113.0 30640000000.0 6600000.0 156387000000.0 0.0 0.0
20071019.0 23695.0 24350.0 23695.0 23950.0 518136.0 12442000000.0 8600000.0 205970000000.0 0.0 0.0
20071022.0 22600.0 23150.0 22300.0 22860.0 891319.0 20267000000.0 9600000.0 219456000000.0 0.0 0.0
20071023.0 23170.0 23185.0 22645.0 22865.0 476867.0 10910000000.0 9200000.0 210358000000.0 0.0 0.0
20071024.0 23515.0 23800.0 23080.0 23100.0 487163.0 11447000000.0 9800000.0 226380000000.0 0.0 0.0
20071025.0 23200.0 23560.0 22795.0 23050.0 457035.0 10605000000.0 9800000.0 225890000000.0 0.0 0.0
20071026.0 23050.0 23370.0 22845.0 22935.0 469663.0 10826000000.0 10200000.0 233937000000.0 0.0 0.0
20071029.0 23200.0 23800.0 23005.0 23790.0 503380.0 11830000000.0 10800000.0 256932000000.0 0.0 0.0
20071030.0 23990.0 24000.0 23510.0 23800.0 313405.0 7460000000.0 10800000.0 257040000000.0 0.0 0.0
20071031.0 23770.0 23860.0 23275.0 23565.0 360653.0 8479000000.0 10800000.0 254502000000.0 0.0 0.0
20071101.0 23600.0 23815.0 23500.0 23750.0 403271.0 9553000000.0 10800000.0 256500000000.0 0.0 0.0
20071102.0 23000.0 23080.0 22775.0 22885.0 406225.0 9311000000.0 11000000.0 251735000000.0 0.0 0.0
20071105.0 22880.0 22885.0 21700.0 21780.0 471920.0 10458000000.0 11000000.0 239580000000.0 0.0 0.0
20071106.0 21005.0 21680.0 20900.0 21390.0 468578.0 9956000000.0 11000000.0 235290000000.0 0.0 0.0
20071107.0 21890.0 22110.0 21520.0 21605.0 209549.0 4587000000.0 11200000.0 241976000000.0 0.0 0.0
20071108.0 21330.0 21330.0 20520.0 20700.0 300115.0 6257000000.0 11200000.0 231840000000.0 0.0 0.0
20071109.0 20600.0 21105.0 20300.0 21085.0 331255.0 6880000000.0 11200000.0 236152000000.0 0.0 0.0
20071112.0 20200.0 20355.0 19400.0 19535.0 337746.0 6695000000.0 11400000.0 222699000000.0 0.0 0.0
20071113.0 19600.0 20055.0 18905.0 19355.0 298154.0 5783000000.0 11400000.0 220647000000.0 0.0 0.0
20071114.0 20350.0 20845.0 20000.0 20845.0 390877.0 7995000000.0 11400000.0 237633000000.0 0.0 0.0
20071115.0 20780.0 21000.0 20485.0 20500.0 140424.0 2912000000.0 11400000.0 233700000000.0 0.0 0.0
20071116.0 20000.0 20005.0 19495.0 19890.0 195320.0 3853000000.0 11600000.0 230724000000.0 0.0 0.0
20071119.0 20200.0 20200.0 19350.0 19410.0 148308.0 2912000000.0 11600000.0 225156000000.0 0.0 0.0
20071120.0 19000.0 19395.0 18600.0 19390.0 170751.0 3214000000.0 11600000.0 224924000000.0 0.0 0.0
20071121.0 19700.0 19780.0 19195.0 19200.0 107798.0 2094000000.0 11600000.0 222720000000.0 0.0 0.0
20071122.0 18500.0 19370.0 18400.0 19100.0 112165.0 2133000000.0 11600000.0 221560000000.0 0.0 0.0
20071123.0 19000.0 19300.0 18500.0 18910.0 114735.0 2170000000.0 11600000.0 219356000000.0 0.0 0.0
20071126.0 19410.0 19990.0 19240.0 19960.0 622330.0 12294000000.0 11600000.0 231536000000.0 0.0 0.0
20071127.0 19490.0 19680.0 18985.0 19450.0 155568.0 2994000000.0 11600000.0 225620000000.0 0.0 0.0
20071128.0 20000.0 20000.0 19125.0 19450.0 173465.0 3389000000.0 11600000.0 225620000000.0 0.0 0.0
20071129.0 20000.0 20445.0 19840.0 20280.0 239100.0 4822000000.0 11600000.0 235248000000.0 0.0 0.0
20071130.0 20300.0 20580.0 20090.0 20450.0 218941.0 4460000000.0 12000000.0 245400000000.0 0.0 0.0
20071203.0 20440.0 20690.0 20105.0 20200.0 99013.0 2028000000.0 12000000.0 242400000000.0 0.0 0.0
20071204.0 19650.0 20410.0 19650.0 20150.0 41363.0 834000000.0 12000000.0 241800000000.0 0.0 0.0
20071205.0 20300.0 20450.0 20000.0 20450.0 47267.0 961000000.0 12000000.0 245400000000.0 0.0 0.0
20071206.0 21000.0 21270.0 20900.0 20955.0 180514.0 3812000000.0 12000000.0 251460000000.0 0.0 0.0
20071207.0 21050.0 21260.0 20950.0 20950.0 242508.0 5110000000.0 12000000.0 251400000000.0 0.0 -19006.0
20071210.0 20640.0 20690.0 20220.0 20350.0 63006.0 1289000000.0 12000000.0 244200000000.0 0.0 0.0
20071211.0 20500.0 20600.0 20340.0 20400.0 29880.0 611000000.0 12000000.0 244800000000.0 0.0 0.0
20071212.0 19945.0 20300.0 19905.0 20300.0 203864.0 4075000000.0 12000000.0 243600000000.0 0.0 -13500.0
