날짜 시간 시가 고가 저가 종가 거래량
20200803 1444 5305 5305 5305 5305 19
20200803 1457 5280 5280 5275 5275 1850
20200804 927 5355 5355 5355 5355 699
20200804 1148 5355 5355 5355 5355 562
20200804 1249 5360 5360 5360 5360 1
20200804 1332 5360 5360 5360 5360 100
20200804 1410 5360 5360 5360 5360 100
20200804 1421 5365 5365 5365 5365 100
20200804 1451 5380 5380 5380 5380 50
20200804 1452 5380 5380 5380 5380 50
20200805 914 5435 5435 5435 5435 72
20200805 1121 5435 5435 5435 5435 9
20200806 1006 5500 5500 5500 5500 3
20200806 1016 5525 5525 5525 5525 100
20200806 1034 5530 5530 5530 5530 165
20200806 1039 5530 5530 5530 5530 1
20200806 1335 5540 5540 5540 5540 250
20200806 1428 5530 5530 5530 5530 5
20200806 1505 5535 5535 5535 5535 500
20200807 912 5620 5620 5620 5620 100
20200807 915 5620 5620 5620 5620 14
20200807 916 5620 5620 5620 5620 58
20200807 917 5620 5620 5620 5620 71
20200807 1204 5615 5615 5615 5615 1
20200807 1246 5615 5630 5615 5630 490
20200807 1248 5635 5635 5635 5635 1300
20200807 1249 5635 5635 5635 5635 1800
20200807 1341 5635 5635 5635 5635 50
20200807 1352 5630 5630 5630 5630 100
20200807 1501 5625 5625 5625 5625 17
20200810 936 5565 5565 5565 5565 890
20200810 956 5560 5560 5560 5560 50
20200810 959 5560 5560 5560 5560 900
20200810 1101 5595 5595 5595 5595 247
20200810 1111 5595 5595 5595 5595 1767
20200810 1210 5595 5595 5595 5595 1
20200810 1447 5580 5580 5580 5580 3099
20200811 908 5715 5715 5715 5715 505
20200811 911 5720 5720 5720 5720 356
20200811 915 5720 5720 5720 5720 1
20200811 1153 5720 5720 5720 5720 1
20200811 1208 5720 5720 5720 5720 19
20200811 1254 5720 5720 5705 5705 168
20200812 907 5695 5695 5695 5695 100
20200812 1020 5665 5665 5665 5665 1800
20200813 1531 5765 5765 5765 5765 865
20200814 1305 5720 5720 5720 5720 4
20200814 1400 5720 5720 5720 5720 5
20200814 1509 5710 5710 5710 5710 57
20200814 1519 5710 5710 5710 5710 85
20200818 914 5660 5660 5660 5660 45
20200818 923 5670 5670 5670 5670 88
20200818 924 5660 5660 5660 5660 100
20200818 1504 5665 5665 5665 5665 270
20200818 1514 5665 5665 5665 5665 144
20200819 936 5555 5555 5555 5555 90
20200819 1054 5560 5560 5560 5560 11
20200819 1114 5560 5560 5560 5560 100
20200819 1115 5560 5560 5560 5560 70
20200819 1116 5560 5560 5560 5560 33
20200819 1220 5560 5560 5560 5560 90
20200819 1354 5560 5560 5560 5560 11
20200819 1408 5560 5560 5560 5560 87
20200819 1412 5560 5560 5560 5560 20
20200819 1450 5550 5550 5550 5550 91
20200820 902 5525 5525 5525 5525 25
20200820 1319 5505 5505 5505 5505 700
20200820 1439 5520 5520 5520 5520 11
20200820 1441 5515 5515 5510 5510 489
20200821 1000 5495 5495 5495 5495 100
20200821 1530 5475 5475 5475 5475 70
20200824 1030 5465 5465 5465 5465 100
20200825 914 5425 5425 5425 5425 92
20200825 1025 5415 5415 5415 5415 11
20200825 1435 5415 5415 5415 5415 95
20200825 1530 5410 5410 5410 5410 11
20200826 921 5360 5360 5360 5360 93
20200826 938 5365 5365 5365 5365 11
20200826 1051 5355 5355 5355 5355 11
20200826 1117 5355 5355 5355 5355 186
20200826 1118 5355 5355 5355 5355 1
20200826 1235 5335 5335 5335 5335 30
20200826 1327 5335 5335 5335 5335 5
20200827 902 5195 5195 5195 5195 1
20200827 906 5190 5190 5190 5190 11
20200827 952 5190 5190 5190 5190 170
20200827 1101 5190 5190 5190 5190 1
20200827 1109 5190 5190 5190 5190 100
20200827 1137 5190 5190 5190 5190 60
20200827 1223 5190 5190 5190 5190 1
20200827 1336 5190 5190 5190 5190 1
20200827 1503 5190 5190 5190 5190 1
20200827 1504 5190 5190 5190 5190 2
20200827 1505 5190 5190 5190 5190 2
20200828 902 5235 5235 5235 5235 1
20200828 934 5260 5260 5260 5260 200
20200831 935 5360 5360 5360 5360 80
20200831 1143 5360 5360 5360 5360 7
20200831 1228 5360 5360 5340 5340 3099
