날짜 시간 시가 고가 저가 종가 거래량
20180903 901 13642 13642 13642 13642 10
20180903 939 13583 13583 13583 13583 11
20180903 943 13569 13569 13569 13569 11
20180903 950 13578 13578 13578 13578 11
20180903 952 13583 13583 13583 13583 12
20180903 956 13569 13569 13569 13569 12
20180903 959 13564 13564 13564 13564 11
20180903 1003 13569 13569 13569 13569 11
20180903 1011 13554 13554 13554 13554 12
20180903 1015 13549 13549 13549 13549 11
20180903 1019 13549 13549 13549 13549 11
20180903 1023 13544 13544 13544 13544 11
20180903 1027 13544 13544 13544 13544 12
20180903 1033 13549 13549 13549 13549 11
20180903 1035 13549 13549 13549 13549 11
20180903 1039 13554 13554 13554 13554 11
20180903 1043 13549 13549 13549 13549 11
20180903 1046 13554 13554 13554 13554 12
20180903 1054 13544 13544 13544 13544 11
20180903 1059 13564 13564 13564 13564 22
20180903 1102 13554 13554 13554 13554 12
20180903 1106 13544 13544 13544 13544 11
20180903 1110 13539 13539 13539 13539 11
20180903 1114 13544 13544 13544 13544 11
20180903 1119 13544 13544 13544 13544 12
20180903 1122 13534 13534 13534 13534 11
20180903 1133 13544 13544 13544 13544 11
20180903 1134 13544 13544 13544 13544 12
20180903 1138 13544 13544 13544 13544 11
20180903 1140 13549 13549 13549 13549 11
20180903 1143 13549 13549 13549 13549 11
20180903 1146 13549 13549 13549 13549 11
20180903 1150 13549 13549 13549 13549 12
20180903 1154 13549 13549 13549 13549 11
20180903 1159 13554 13554 13554 13554 11
20180903 1202 13559 13559 13559 13559 11
20180903 1206 13559 13559 13559 13559 11
20180903 1210 13554 13554 13554 13554 12
20180903 1214 13554 13554 13554 13554 11
20180903 1255 13544 13544 13544 13544 67
20180903 1257 13544 13544 13544 13544 12
20180903 1333 13525 13525 13500 13500 312
20180903 1337 13505 13505 13505 13505 11
20180903 1345 13505 13505 13505 13505 11
20180903 1349 13505 13505 13505 13505 12
20180903 1355 13505 13505 13505 13505 11
20180903 1357 13505 13505 13505 13505 11
20180903 1403 13505 13505 13505 13505 11
20180903 1404 13510 13510 13510 13510 11
20180903 1407 13515 13515 13515 13515 12
20180903 1409 13505 13505 13505 13505 11
20180903 1413 13505 13505 13505 13505 11
20180903 1417 13505 13505 13505 13505 11
20180903 1421 13505 13505 13505 13505 12
20180903 1425 13505 13505 13505 13505 11
20180903 1429 13505 13505 13505 13505 11
20180903 1433 13515 13515 13515 13515 11
20180903 1437 13515 13515 13515 13515 11
20180903 1440 13530 13530 13530 13530 33
20180903 1442 13525 13525 13525 13525 12
20180903 1516 13525 13525 13525 13525 56
20180903 1517 13525 13525 13525 13525 12
20180903 1530 13539 13539 13539 13539 336
20180904 918 13510 13510 13510 13510 1
20180904 919 13539 13539 13539 13539 1
20180904 933 13549 13549 13549 13549 1
20180904 1044 13583 13583 13583 13583 1
20180904 1058 13583 13583 13583 13583 10
20180904 1059 13578 13578 13578 13578 9
20180904 1100 13578 13578 13578 13578 9
20180904 1103 13578 13578 13578 13578 10
20180904 1112 13588 13588 13583 13583 19
20180904 1114 13583 13583 13578 13578 19
20180904 1117 13578 13578 13578 13578 9
20180904 1119 13574 13574 13574 13574 10
20180904 1121 13574 13574 13574 13574 10
20180904 1127 13578 13578 13578 13578 10
20180904 1129 13578 13578 13578 13578 10
20180904 1132 13578 13578 13578 13578 10
20180904 1135 13578 13578 13578 13578 10
20180904 1136 13574 13574 13574 13574 10
20180904 1138 13574 13574 13574 13574 10
20180904 1142 13574 13574 13574 13574 10
20180904 1143 13569 13569 13569 13569 9
20180904 1150 13578 13578 13578 13578 10
20180904 1153 13578 13578 13578 13578 10
20180904 1155 13578 13578 13578 13578 10
20180904 1158 13578 13578 13578 13578 10
20180904 1202 13578 13578 13578 13578 10
20180904 1204 13574 13574 13574 13574 20
20180904 1210 13578 13578 13578 13578 10
20180904 1211 13574 13574 13574 13574 10
20180904 1216 13578 13578 13578 13578 10
20180904 1217 13574 13574 13574 13574 10
20180904 1220 13574 13574 13574 13574 10
20180904 1221 13569 13569 13569 13569 10
20180904 1228 13578 13578 13578 13578 10
20180904 1229 13574 13574 13574 13574 10
20180904 1232 13574 13574 13574 13574 10
20180904 1235 13574 13574 13574 13574 10
20180904 1237 13574 13574 13574 13574 10
20180904 1242 13574 13574 13574 13574 10
20180904 1246 13574 13574 13574 13574 10
