날짜 시가 고가 저가 종가 거래량 거래대금 상장주식수 시가총액 외국인현보유수량 기관순매수
20160818 3240 3240 2680 2690 21063452 59677000000 80000000 215200000000 892133 -4642033
20160819 2750 3495 2700 3495 26461674 83782000000 80000000 279600000000 886368 -3125906
20160822 3915 4245 3630 3890 69168477 273288000000 80000000 311200000000 621335 -3059316
20160823 3925 4165 3740 4120 29715349 117032000000 80000000 329600000000 584875 -284391
20160824 4025 4220 3745 3745 16110605 64652000000 80000000 299600000000 560819 -274325
20160825 3715 3940 3520 3625 10754679 40290000000 80000000 290000000000 560414 -155727
20160826 3685 3795 3360 3360 8722128 31173000000 80000000 268800000000 467700 -72351
20160829 3365 3740 3280 3305 14109398 49407000000 80000000 264400000000 458157 -6000
20160830 3330 3430 3135 3240 5396575 17680000000 80000000 259200000000 455685 -28105
20160831 3265 3290 3065 3065 4216091 13236000000 80000000 245200000000 446652 6857
20160901 3090 3375 3050 3155 8679664 27818000000 80000000 252400000000 454664 -8778
20160902 3230 3350 3205 3300 4560930 14834000000 80000000 264000000000 501008 0
20160905 3300 4290 3215 4290 21960869 85596000000 80000000 343200000000 302666 -144969
20160906 4270 4285 3830 3860 29046213 117329000000 80000000 308800000000 133434 -46912
20160907 3885 4140 3755 3920 16067874 63470000000 80000000 313600000000 44620 500
20160908 3940 4025 3520 3560 11503422 42957000000 80000000 284800000000 13209 500
20160909 3560 3630 3335 3355 5491892 18779000000 80000000 268400000000 14601 0
20160912 3250 3335 3200 3200 3284854 10681000000 80000000 256000000000 44422 0
20160913 3255 3450 3250 3290 5045353 16849000000 80000000 263200000000 94810 0
20160919 3325 3430 3305 3335 2027522 6824000000 80000000 266800000000 95228 0
20160920 3370 4095 3285 3610 28740752 109057000000 80000000 288800000000 23272 0
20160921 3600 3795 3445 3520 8265698 29673000000 80000000 281600000000 62699 0
20160922 3595 3680 3520 3555 4611017 16559000000 80000000 284400000000 59472 0
20160923 3725 3775 3555 3560 4951280 18085000000 80000000 284800000000 41129 0
20160926 3515 3625 3485 3515 2316396 8217000000 80000000 281200000000 36924 0
20160927 3585 3705 3540 3565 4268977 15382000000 80000000 285200000000 66700 -20000
20160928 3575 3605 3510 3510 1527503 5412000000 80000000 280800000000 65990 0
20160929 3540 3670 3485 3565 2108931 7500000000 80000000 285200000000 146327 0
