날짜 시가 고가 저가 종가 거래량 거래대금 상장주식수 시가총액 외국인현보유수량 기관순매수
20170728.0 40036.0 46136.0 40036.0 46136.0 14075726.0 667218000000.0 136688000.0 6306237000000.0 9549551.0 -1393744.0
20170731.0 45677.0 48153.0 44164.0 45631.0 4965563.0 248765000000.0 136688000.0 6237210000000.0 9180533.0 -19008.0
20170801.0 46686.0 48062.0 45035.0 47053.0 3611026.0 183235000000.0 136688000.0 6431580000000.0 9158229.0 -224046.0
20170802.0 46594.0 47878.0 45860.0 46778.0 2495045.0 127611000000.0 136688000.0 6393991000000.0 9267784.0 -365565.0
20170803.0 46319.0 47420.0 44668.0 47328.0 3930618.0 199953000000.0 136688000.0 6469169000000.0 9722275.0 -423005.0
20170804.0 47420.0 48153.0 46044.0 46044.0 1671372.0 85759000000.0 136688000.0 6293662000000.0 9675859.0 -253301.0
20170807.0 45631.0 46502.0 44668.0 45860.0 1299281.0 64702000000.0 136688000.0 6268511000000.0 9676637.0 136320.0
20170808.0 45860.0 46319.0 44622.0 44622.0 1215685.0 59921000000.0 136688000.0 6099291000000.0 9420232.0 130502.0
20170809.0 44622.0 44714.0 43017.0 43017.0 1202722.0 57441000000.0 136688000.0 5879907000000.0 52287406.0 50671.0
20170810.0 43109.0 44255.0 43017.0 43246.0 651813.0 30896000000.0 136688000.0 5911209000000.0 52256998.0 15412.0
20170811.0 42008.0 42834.0 41641.0 42558.0 779038.0 35836000000.0 136688000.0 5817167000000.0 52183659.0 85521.0
20170814.0 42558.0 44989.0 42513.0 44668.0 774490.0 37254000000.0 136688000.0 6105579000000.0 52306745.0 -173.0
20170816.0 45264.0 46411.0 45081.0 45539.0 851666.0 42498000000.0 136688000.0 6224634000000.0 52387466.0 -68618.0
20170817.0 45769.0 46044.0 44622.0 45310.0 451714.0 22182000000.0 136688000.0 6193333000000.0 52395430.0 -26411.0
20170818.0 45035.0 45402.0 44209.0 44714.0 322336.0 15789000000.0 136688000.0 6111867000000.0 52380758.0 -31509.0
20170821.0 44943.0 45173.0 43797.0 44072.0 335083.0 16240000000.0 136688000.0 6024113000000.0 52384736.0 -21962.0
20170822.0 43980.0 44851.0 43109.0 44209.0 777416.0 37202000000.0 136688000.0 6042839000000.0 52388277.0 -2055.0
20170823.0 44209.0 44576.0 43751.0 44026.0 314419.0 15138000000.0 136688000.0 6017825000000.0 52413477.0 -5694.0
20170824.0 43843.0 44164.0 43476.0 44026.0 286755.0 13692000000.0 136688000.0 6017825000000.0 52458605.0 28164.0
20170825.0 44164.0 44943.0 43888.0 43934.0 399789.0 19324000000.0 136688000.0 6005250000000.0 52505436.0 -6248.0
20170828.0 43934.0 44714.0 43705.0 44301.0 295860.0 14273000000.0 136688000.0 6055415000000.0 52425209.0 70621.0
20170829.0 44164.0 44714.0 44026.0 44576.0 315702.0 15290000000.0 136688000.0 6093004000000.0 52448634.0 17582.0
20170830.0 45860.0 46044.0 44485.0 44530.0 748876.0 36864000000.0 136688000.0 6086716000000.0 52457283.0 -70781.0
20170831.0 44530.0 44530.0 43751.0 43843.0 399507.0 19168000000.0 136688000.0 5992811000000.0 52492790.0 -85373.0
20170901.0 44209.0 44209.0 43751.0 43888.0 220418.0 10550000000.0 136688000.0 5998962000000.0 52522804.0 3875.0
20170904.0 42604.0 43751.0 42467.0 43567.0 588420.0 27653000000.0 136688000.0 5955086000000.0 52587206.0 -163056.0
20170905.0 43659.0 43843.0 43063.0 43613.0 248210.0 11715000000.0 136688000.0 5961373000000.0 52665964.0 -35763.0
20170906.0 43338.0 43980.0 43246.0 43980.0 295414.0 14077000000.0 136688000.0 6011538000000.0 52682486.0 12405.0
20170907.0 43751.0 43797.0 42834.0 43109.0 667820.0 31420000000.0 136688000.0 5892482000000.0 52647429.0 -207591.0
20170908.0 43200.0 43246.0 41183.0 41504.0 1060321.0 48442000000.0 136688000.0 5673098000000.0 52454571.0 -166936.0
20170911.0 42054.0 42192.0 40357.0 40953.0 868904.0 38884000000.0 136688000.0 5597783000000.0 52312842.0 -76390.0
20170912.0 41366.0 42192.0 40907.0 42100.0 495854.0 22597000000.0 136688000.0 5754564000000.0 52248478.0 47821.0
20170913.0 42467.0 43476.0 42237.0 43200.0 573286.0 26924000000.0 136688000.0 5904921000000.0 52295705.0 88563.0
20170914.0 43292.0 43613.0 42604.0 43567.0 430593.0 20335000000.0 136688000.0 5955086000000.0 52327099.0 19419.0
20170915.0 43246.0 45035.0 43017.0 44851.0 1406371.0 67995000000.0 136688000.0 6130593000000.0 52268698.0 125085.0
20170918.0 45035.0 45402.0 44118.0 44943.0 1245734.0 60951000000.0 136688000.0 6143168000000.0 52334284.0 62357.0
20170919.0 44943.0 44943.0 43705.0 43705.0 594468.0 28593000000.0 136688000.0 5973949000000.0 52403100.0 -83280.0
20170920.0 43567.0 50447.0 43522.0 47603.0 4107863.0 212371000000.0 136688000.0 6506758000000.0 52370477.0 -128608.0
20170921.0 49713.0 50722.0 47145.0 48979.0 2793987.0 149134000000.0 136688000.0 6694841000000.0 52064903.0 26195.0
20170922.0 48612.0 48887.0 46502.0 47053.0 1223854.0 63293000000.0 136688000.0 6431580000000.0 52003570.0 41981.0
20170925.0 46961.0 49804.0 46502.0 49621.0 1630867.0 86076000000.0 136688000.0 6782595000000.0 51987057.0 52892.0
20170926.0 49346.0 49988.0 48153.0 49071.0 1161852.0 62072000000.0 136688000.0 6707416000000.0 51895584.0 25100.0
20170927.0 49162.0 50630.0 48887.0 49529.0 1235416.0 67006000000.0 136688000.0 6770019000000.0 51834477.0 3152.0
20170928.0 49621.0 49621.0 47511.0 47970.0 884920.0 46594000000.0 136688000.0 6556923000000.0 51784794.0 22359.0
