date,time,open,high,low,close,vol
20180920,0,93400,95853,89378,90555,2418952
20180919,0,91340,94283,91242,93498,8109936
20180918,0,96540,98110,95951,97128,668439
20180917,0,97619,99091,96442,97128,930229
20180914,0,95951,97619,94283,95461,748473
20180913,0,95068,97128,93793,95853,1061841
20180912,0,91242,94970,91144,93989,1037467
20180911,0,90359,91929,90163,90947,462103
20180910,0,92125,92615,90064,90261,461877
20180907,0,93008,93596,91438,92125,529254
20180906,0,91929,94283,90163,93008,996191
20180905,0,94578,95264,90849,91340,1232711
20180904,0,87808,94774,87514,94283,2261384
20180903,0,88200,88985,86140,86533,751020
20180831,0,85748,89280,85748,88691,964388
20180830,0,87121,87416,85061,86140,1035622
20180829,0,87317,88691,87219,87416,604223
20180828,0,91634,91929,87710,87710,901174
20180827,0,93204,93498,90849,90947,528691
20180824,0,91634,93204,90751,92419,506143
20180823,0,91830,92615,90359,91830,491684
20180822,0,92713,94087,91242,92223,628460
20180821,0,89280,92713,88397,92027,877529
20180820,0,89476,89966,87710,87906,309488
20180817,0,88200,90261,88102,88397,603473
20180816,0,84276,87612,82804,87612,566149
20180814,0,83295,85748,83295,84865,422875
20180813,0,87023,87514,83393,83687,686266
20180810,0,88495,90947,87121,87514,578331
20180809,0,87219,89083,86140,88397,767967
20180808,0,89672,91929,88985,89574,552445
20180807,0,88495,89966,85748,88887,661726
20180806,0,91242,91929,88004,88789,407061
20180803,0,92125,93008,90163,91438,378651
20180802,0,93302,93498,89280,91536,588955
20180801,0,91340,94578,90653,92223,1126360
20180731,0,83393,89770,83295,89574,1056229
20180730,0,81921,84963,81038,83295,596958
20180727,0,83785,84472,81823,83001,708398
20180726,0,82902,84963,80155,83589,1057790
20180725,0,86238,87023,80646,81627,1833257
20180724,0,87317,89672,85453,86631,889983
20180723,0,96442,97030,86533,86631,1975760
20180720,0,97521,98404,96245,96344,353727
20180719,0,98796,99189,96147,97521,535617
20180718,0,100170,101543,97913,98110,505944
20180717,0,100072,100660,98404,98992,330355
20180716,0,98796,101053,98404,99581,515186
20180713,0,96049,98502,95264,97913,548599
20180712,0,95853,97717,95559,96344,622451
20180711,0,98404,98698,95068,95853,766447
20180710,0,101543,101740,98306,98404,458814
20180709,0,101543,102721,99875,100268,438738
20180706,0,99287,103211,96932,102132,658630
20180705,0,100170,100758,96147,98894,783335
20180704,0,105272,106547,99287,100268,999137
20180703,0,108803,109392,103604,105272,812206
20180702,0,109196,111060,105566,107430,784473
20180629,0,106743,109294,104977,108803,769998
20180628,0,106645,108313,104487,105075,405988
20180627,0,107626,110471,106645,106939,675894
20180626,0,105958,108215,103898,107724,795508
20180625,0,110766,111060,107430,108215,643745
20180622,0,106449,109294,105468,109294,828991
20180621,0,109686,110668,105762,106743,926988
20180620,0,104192,109588,103996,109490,1134166
20180619,0,111256,111256,102623,102623,1656199
20180618,0,112335,114788,109098,111060,1545746
20180615,0,106645,112826,106449,110864,2045671
20180614,0,102230,106449,101641,106449,1705479
20180612,0,98502,102524,98502,101740,1697590
20180611,0,97227,98110,96049,97325,279056
20180608,0,97227,98698,97128,97227,368866
20180607,0,96638,97717,94872,97717,496736
20180605,0,97325,98208,94676,95657,430095
20180604,0,99091,99287,96147,96147,706455
20180601,0,96834,100562,96834,99679,766418
20180531,0,100562,100660,96736,97913,852091
20180530,0,97128,98698,94676,98600,1114059
20180529,0,98502,101445,95853,95853,1343633
20180528,0,95166,98306,93695,97423,1344665
20180525,0,91929,98502,91929,96736,2348619
20180524,0,88789,91732,88691,90261,627893
20180523,0,91046,91242,87514,88593,808858
20180521,0,92615,92910,90849,90849,527450
20180518,0,92027,93891,91438,92321,710485
20180517,0,92321,92615,89574,91242,654562
20180516,0,93204,94578,90947,91144,1192936
20180515,0,88200,92517,87906,91536,1717832
20180514,0,89672,90261,85944,86140,850804
20180511,0,88887,91634,88200,89378,1011758
20180510,0,87710,89868,86042,89476,1462061
20180509,0,75839,87612,75839,86434,2591298
20180508,0,81235,83982,75544,75544,1128245
20180504,0,85453,85944,80940,80940,858061
20180503,0,86042,88299,85159,85159,670450
20180502,0,86434,88985,84472,85551,883805
20180430,0,90653,91536,87023,88102,900024
20180427,0,88299,91634,86533,91242,1163493
20180426,0,86042,87219,85061,86533,986836
20180425,0,80253,84865,79861,84374,1259749
20180424,0,80253,83884,79959,80352,1125570
20180423,0,84374,85257,79959,79959,1119969
20180420,0,84080,87317,82412,85257,1312018
20180419,0,88887,88985,84374,84472,1613441
20180418,0,93204,93793,89476,89672,799967
20180417,0,94381,94479,90947,92125,802882
20180416,0,93695,96540,93400,93695,730577
20180413,0,96540,96638,92419,93695,1170469
20180412,0,98600,99385,96442,96638,859903
20180411,0,101151,101249,98110,98208,766945
20180410,0,102426,102524,99679,100072,599068
20180409,0,100562,103506,99189,100758,842171
20180406,0,99385,100857,98796,98894,546544
20180405,0,98208,105762,96245,99287,1736867
20180404,0,102917,102917,98992,99091,772380
20180403,0,101053,102426,100170,101543,649761
20180402,0,104487,106645,102917,102917,458870
20180330,0,106841,108117,103800,104487,846028
20180329,0,100857,105664,99189,105566,1201372
20180328,0,99287,99974,96638,98600,1261644
20180327,0,103015,104192,100464,100955,745971
20180326,0,100562,102917,98110,101740,1072538
20180323,0,101543,105468,100072,100366,1161910
20180322,0,108215,110177,103996,105468,841856
20180321,0,111551,111845,106939,107430,1057290
20180320,0,104290,111256,103996,110864,1219444
20180319,0,107626,108803,105566,105566,531242
20180316,0,108019,109392,105664,107136,1033891
20180315,0,103996,107921,103604,106155,1452197
20180314,0,101445,103800,101053,102917,882809
20180313,0,104585,104585,100955,102917,1265045
20180312,0,103800,104585,100072,104585,1206050
20180309,0,106645,110275,101740,102721,1718617
20180308,0,104389,107921,103015,106645,2132737
20180307,0,109883,111158,102034,103211,7048978
20180306,0,116162,118713,113905,117143,994553
20180305,0,119988,121067,114690,114886,1464821
20180302,0,116750,119399,115475,118320,1805387
20180228,0,118713,123128,116554,117339,3778726
20180227,0,127641,129897,126071,127543,1992349
20180226,0,125286,127444,123814,125482,1245156
20180223,0,123128,124894,122048,123226,1037187
20180222,0,123520,124305,120675,122931,1006756
20180221,0,123520,126365,122343,124697,1063019
20180220,0,126954,128131,121950,123128,1480599
20180219,0,120184,127444,119399,127444,2385667
20180214,0,113807,117437,112041,117339,1404465
20180213,0,116849,118124,110864,111158,1586769
20180212,0,119399,121263,113905,114101,1924610
20180209,0,113905,122441,112924,116750,3145703
20180208,0,112041,122245,104192,119203,4303555
20180207,0,124599,124697,109588,109785,2735770
20180206,0,111158,122245,109785,121362,3579162
20180205,0,118320,120577,115181,115769,1690948
20180202,0,127739,128524,118516,122833,2683844
20180201,0,133822,135588,123618,123814,2552085
20180131,0,130093,135882,129210,134410,2376614
20180130,0,129505,138923,126071,133429,3815956
20180129,0,116750,128818,116750,128033,2562507
20180126,0,114298,122539,111943,119792,2319255
20180125,0,117339,118516,111551,114592,1872886
20180124,0,126071,126856,116849,117830,2009267
20180123,0,118222,128524,117143,121460,3585497
20180122,0,117830,119203,113611,115769,3097657
20180119,0,133037,134018,119596,121656,3972246
20180118,0,127641,135784,126856,132056,3744057
20180117,0,150206,152070,128033,128033,5454898
20180116,0,145300,151678,142848,148832,2925898
20180115,0,146674,159919,140591,150893,6977397
20180112,0,129701,160900,126169,145300,11645454
20180111,0,106939,128720,103800,126169,5647779
20180110,0,111649,114396,103309,106939,2007372
20180109,0,115475,115867,107921,110373,3311489
20180108,0,110766,117437,109588,115279,3522722
20180105,0,104781,107136,102524,106939,1625817
20180104,0,107921,109981,101249,103996,2626404
20180103,0,105468,109392,105173,107430,3104082
20180102,0,104585,106939,102623,104683,2856723
20171228,0,105566,109785,104094,106547,2369291
20171227,0,100562,106449,97128,105566,3099701
20171226,0,93069,98555,92492,96342,3715026
20171222,0,87005,92298,86139,92298,2750229
20171221,0,85658,89026,85177,85755,1424437
20171220,0,88064,90374,86331,86621,1531306
20171219,0,84696,88546,80846,88352,2090597
20171218,0,88546,89315,84696,85658,1645535
20171215,0,89893,91048,87102,87102,1697765
20171214,0,92298,94031,83444,90471,7190220
20171213,0,85369,90277,84022,89604,2573348
20171212,0,84022,85851,81327,83733,1917006
20171211,0,76034,81711,75840,81519,1922122
20171208,0,71221,78343,71124,74974,2479227
20171207,0,77765,78536,70162,71318,2712547
20171206,0,78921,80942,75744,78151,1239059
20171205,0,83444,83444,78439,78439,1819566
20171204,0,85947,86139,82289,83540,1263730
20171201,0,85561,88546,84310,86428,2027438
20171130,0,85177,86043,82001,83926,4260120
20171129,0,85080,85755,80846,84406,1941471
20171128,0,88738,89315,84406,84406,2058167
20171127,0,80172,87486,80172,87102,2048518
20171124,0,88449,90181,82867,82867,2258404
20171123,0,81809,87005,78728,87005,3277663
20171122,0,86139,93165,82001,85080,7568003
20171121,0,79786,85755,77959,83733,4647237
20171120,0,76996,80653,75937,77669,2096411
20171117,0,77477,79980,75167,77189,3215933
20171116,0,76899,79980,74012,79210,5324003
20171115,0,66698,76226,65735,74012,8615631
20171114,0,66505,67949,63329,65831,3450221
20171113,0,59575,65253,59479,64484,4110540
20171110,0,55629,58902,55340,58516,1790129
20171109,0,56111,56207,54474,55629,507659
20171108,0,54474,56111,54282,55725,910977
20171107,0,55725,55822,53512,54474,759927
20171106,0,57265,57265,54956,55725,538898
20171103,0,55822,57458,55244,56111,943966
20171102,0,56687,57169,54763,55148,935649
20171101,0,57747,58516,55629,56303,961877
20171031,0,54090,56687,53897,56687,929870
20171030,0,57939,58228,53897,53897,2203560
20171027,0,59190,59286,57939,58516,829926
20171026,0,59190,61019,58228,58228,900158
20171025,0,60249,60537,58516,58710,982688
20171024,0,58710,61597,58035,61211,1116428
20171023,0,57747,59575,57747,58324,584656
20171020,0,57939,59575,57265,58228,989523
20171019,0,61404,61500,56977,57747,2446168
20171018,0,64773,66409,60441,60731,3295649
20171017,0,60923,66024,59960,63232,3406506
20171016,0,62078,62559,57939,61211,2111403
20171013,0,59960,66698,59286,60153,4790266
20171012,0,57747,59672,57361,59575,2304583
20171011,0,57650,58612,57073,57169,1242348
20171010,0,54570,58228,53800,57747,3035596
20170929,0,50913,55629,48219,53415,3141550
20170928,0,52068,52068,49854,50336,884920
20170927,0,51587,53127,51298,51972,1235416
20170926,0,51779,52453,50528,51491,1161852
20170925,0,49277,52261,48795,52068,1630867
20170922,0,51010,51298,48795,49373,1223854
20170921,0,52165,53223,49470,51394,2793987
20170920,0,45716,52935,45668,49950,4107863
20170919,0,47160,47160,45860,45860,594468
20170918,0,47256,47641,46294,47160,1245734
20170915,0,45379,47256,45138,47063,1406371
20170914,0,45427,45764,44705,45716,430593
20170913,0,44561,45620,44321,45331,573286
20170912,0,43406,44273,42925,44175,495854
20170911,0,44127,44273,42348,42973,868904
20170908,0,45331,45379,43213,43551,1060321
20170907,0,45908,45956,44946,45235,667820
20170906,0,45475,46148,45379,46148,295414
20170905,0,45812,46004,45186,45764,248210
20170904,0,44705,45908,44561,45716,588420
20170901,0,46390,46390,45908,46052,220418
20170831,0,46726,46726,45908,46004,399507
20170830,0,48122,48315,46678,46726,748876
20170829,0,46342,46919,46198,46774,315702
20170828,0,46100,46919,45860,46486,295860
20170825,0,46342,47160,46052,46100,399789
20170824,0,46004,46342,45620,46198,286755
20170823,0,46390,46774,45908,46198,314419
20170822,0,46148,47063,45235,46390,777416
20170821,0,47160,47400,45956,46246,335083
20170818,0,47256,47641,46390,46919,322336
20170817,0,48025,48315,46822,47545,451714
20170816,0,47497,48699,47304,47785,851666
20170814,0,44657,47208,44609,46871,774490
20170811,0,44079,44946,43695,44657,779038
20170810,0,45235,46438,45138,45379,651813
20170809,0,46822,46919,45138,45138,1202722
20170808,0,48122,48603,46822,46822,1215685
20170807,0,47881,48795,46871,48122,1299281
20170804,0,49758,50528,48315,48315,1671372
20170803,0,48603,49758,46871,49662,3930618
20170802,0,48892,50240,48122,49085,2495045
20170801,0,48988,50432,47256,49373,3611026
20170731,0,47929,50528,46342,47881,4965563
20170728,0,42010,48411,42010,48411,14075726
