날짜 시가 고가 저가 종가 거래량 거래대금 상장주식수 시가총액 외국인현보유수량 기관순매수
19970718.0 21598.0 21598.0 18731.0 21598.0 449660.0 8953000000.0 11000000.0 237578000000.0 0.0 0.0
19970719.0 23319.0 23319.0 22076.0 22267.0 35530.0 852000000.0 11000000.0 244937000000.0 0.0 0.0
19970721.0 21981.0 22172.0 20547.0 21407.0 40960.0 908000000.0 11000000.0 235477000000.0 0.0 0.0
19970722.0 21025.0 21025.0 19782.0 19782.0 15060.0 319000000.0 11000000.0 217602000000.0 0.0 0.0
19970723.0 18253.0 18827.0 18253.0 18540.0 19050.0 366000000.0 11000000.0 203940000000.0 0.0 0.0
19970724.0 17776.0 19974.0 17776.0 19974.0 42910.0 867000000.0 11000000.0 219714000000.0 0.0 0.0
19970725.0 20069.0 20834.0 19591.0 20069.0 25140.0 531000000.0 11000000.0 220759000000.0 0.0 0.0
19970726.0 19591.0 21025.0 19591.0 21025.0 18460.0 396000000.0 11000000.0 231275000000.0 0.0 0.0
19970728.0 21025.0 21025.0 20547.0 20643.0 130330.0 2862000000.0 11000000.0 227073000000.0 0.0 0.0
19970729.0 20547.0 20547.0 19687.0 19782.0 5180.0 108000000.0 11000000.0 217602000000.0 0.0 0.0
19970730.0 19782.0 21312.0 19305.0 21312.0 22950.0 489000000.0 11000000.0 234432000000.0 0.0 0.0
19970731.0 19974.0 20547.0 19782.0 19974.0 8170.0 171000000.0 11000000.0 219714000000.0 0.0 0.0
19970801.0 19591.0 20069.0 19591.0 19687.0 5890.0 122000000.0 11000000.0 216557000000.0 0.0 0.0
19970802.0 19687.0 19687.0 19591.0 19591.0 3680.0 76000000.0 11000000.0 215501000000.0 0.0 0.0
19970804.0 19400.0 19687.0 19400.0 19496.0 4620.0 95000000.0 11000000.0 214456000000.0 0.0 0.0
19970805.0 19305.0 19305.0 19114.0 19114.0 4020.0 81000000.0 11000000.0 210254000000.0 0.0 0.0
19970806.0 19305.0 19400.0 18827.0 18827.0 6290.0 125000000.0 11000000.0 207097000000.0 0.0 0.0
19970807.0 18922.0 19591.0 18922.0 19400.0 4300.0 86000000.0 11000000.0 213400000000.0 0.0 0.0
19970808.0 19305.0 19878.0 19114.0 19400.0 28000.0 569000000.0 11000000.0 213400000000.0 0.0 0.0
19970809.0 19496.0 19496.0 19114.0 19400.0 7090.0 144000000.0 11000000.0 213400000000.0 0.0 0.0
19970811.0 19114.0 20069.0 19018.0 19974.0 17810.0 360000000.0 11000000.0 219714000000.0 0.0 0.0
19970812.0 19114.0 19591.0 19114.0 19114.0 6940.0 141000000.0 11000000.0 210254000000.0 0.0 0.0
19970813.0 19209.0 19591.0 18827.0 18827.0 5530.0 111000000.0 11000000.0 207097000000.0 0.0 0.0
19970814.0 18922.0 19114.0 18827.0 18922.0 5650.0 112000000.0 11000000.0 208142000000.0 0.0 0.0
19970816.0 18922.0 18922.0 18540.0 18540.0 2470.0 48000000.0 11000000.0 203940000000.0 0.0 0.0
19970818.0 18540.0 18540.0 18158.0 18445.0 3270.0 63000000.0 11000000.0 202895000000.0 0.0 0.0
19970819.0 18253.0 18445.0 18158.0 18158.0 4790.0 91000000.0 11000000.0 199738000000.0 0.0 0.0
19970820.0 18158.0 18445.0 17967.0 18158.0 7070.0 134000000.0 11000000.0 199738000000.0 0.0 0.0
19970821.0 18158.0 18158.0 17680.0 17680.0 7160.0 134000000.0 11000000.0 194480000000.0 0.0 0.0
19970822.0 17680.0 19018.0 17298.0 19018.0 12580.0 235000000.0 11000000.0 209198000000.0 0.0 0.0
19970823.0 18540.0 18540.0 17871.0 18540.0 5410.0 104000000.0 11000000.0 203940000000.0 0.0 0.0
19970825.0 18158.0 18158.0 17776.0 18158.0 4710.0 89000000.0 11000000.0 199738000000.0 0.0 0.0
19970826.0 18062.0 19591.0 17680.0 19591.0 16180.0 321000000.0 11000000.0 215501000000.0 0.0 0.0
19970827.0 19114.0 19114.0 18158.0 18158.0 55900.0 1115000000.0 11000000.0 199738000000.0 0.0 0.0
19970828.0 18062.0 18158.0 17967.0 17967.0 2380.0 45000000.0 11000000.0 197637000000.0 0.0 0.0
19970829.0 18062.0 18158.0 17776.0 18158.0 2740.0 51000000.0 11000000.0 199738000000.0 0.0 0.0
19970830.0 17776.0 17776.0 16820.0 17584.0 11890.0 216000000.0 11000000.0 193424000000.0 0.0 0.0
19970901.0 17584.0 17584.0 17011.0 17011.0 3390.0 61000000.0 11000000.0 187121000000.0 0.0 0.0
19970902.0 17107.0 17489.0 16724.0 17298.0 13110.0 238000000.0 11000000.0 190278000000.0 0.0 0.0
19970903.0 17298.0 17680.0 17011.0 17011.0 3840.0 69000000.0 11000000.0 187121000000.0 0.0 0.0
19970904.0 17011.0 17011.0 16724.0 16820.0 1670.0 29000000.0 11000000.0 185020000000.0 0.0 0.0
19970905.0 16533.0 17011.0 16533.0 16820.0 1890.0 33000000.0 11000000.0 185020000000.0 0.0 0.0
19970906.0 16915.0 17107.0 16629.0 16629.0 3080.0 54000000.0 11000000.0 182919000000.0 0.0 0.0
19970908.0 17202.0 17202.0 16629.0 16629.0 4850.0 85000000.0 11000000.0 182919000000.0 0.0 0.0
19970909.0 16246.0 17202.0 16246.0 16342.0 2690.0 46000000.0 11000000.0 179762000000.0 0.0 0.0
19970910.0 16342.0 16724.0 16246.0 16533.0 3220.0 56000000.0 11000000.0 181863000000.0 0.0 0.0
19970911.0 16533.0 17202.0 16533.0 17202.0 2690.0 48000000.0 11000000.0 189222000000.0 0.0 0.0
19970912.0 17107.0 17393.0 17107.0 17107.0 3940.0 71000000.0 11000000.0 188177000000.0 0.0 0.0
19970913.0 17107.0 17202.0 17107.0 17202.0 3350.0 60000000.0 11000000.0 189222000000.0 0.0 0.0
19970918.0 17107.0 17107.0 16915.0 17011.0 2130.0 38000000.0 11000000.0 187121000000.0 0.0 0.0
19970919.0 17011.0 17107.0 16724.0 16820.0 3770.0 66000000.0 11000000.0 185020000000.0 0.0 0.0
19970920.0 16820.0 17107.0 16629.0 17107.0 1630.0 29000000.0 11000000.0 188177000000.0 0.0 0.0
19970922.0 16629.0 16629.0 16055.0 16246.0 4020.0 69000000.0 11000000.0 178706000000.0 0.0 0.0
19970923.0 15864.0 16246.0 15864.0 16055.0 1100.0 18000000.0 11000000.0 176605000000.0 0.0 0.0
19970924.0 16246.0 16246.0 15577.0 16055.0 620.0 10000000.0 11000000.0 176605000000.0 0.0 0.0
