날짜 시간 시가 고가 저가 종가 거래량
20200601 901 43000 43150 42950 43100 7623
20200601 902 43150 43200 42900 43150 4786
20200601 903 43150 43200 42950 43200 3632
20200601 904 43200 43300 43150 43300 1528
20200601 905 43250 43300 43150 43250 2253
20200601 906 43200 43200 43150 43150 504
20200601 907 43200 43200 42950 42950 2526
20200601 908 42950 43000 42950 43000 529
20200601 909 43000 43150 43000 43100 1019
20200601 910 43050 43200 43000 43200 1022
20200601 911 43250 43250 43100 43200 1748
20200601 912 43200 43250 43200 43200 164
20200601 913 43200 43200 43000 43000 1669
20200601 914 42950 43000 42900 43000 1634
20200601 915 43000 43100 42950 43050 1358
20200601 916 43050 43100 43000 43000 423
20200601 917 43100 43100 42950 42950 1454
20200601 918 42950 42950 42850 42900 2116
20200601 919 42900 42950 42800 42800 381
20200601 920 42800 42850 42700 42850 1652
20200601 921 42800 42850 42700 42750 491
20200601 922 42750 42800 42750 42800 1071
20200601 923 42850 42950 42850 42950 289
20200601 924 42950 42950 42900 42950 626
20200601 925 42950 43100 42950 43100 2219
20200601 926 43100 43150 43100 43150 749
20200601 927 43100 43150 43050 43150 282
20200601 928 43100 43150 43100 43150 186
20200601 929 43150 43150 43100 43150 124
20200601 930 43100 43150 43050 43100 275
20200601 931 43100 43150 43000 43150 641
20200601 932 43200 43200 43150 43200 203
20200601 933 43200 43200 43200 43200 363
20200601 934 43150 43200 43050 43100 1362
20200601 935 43100 43150 43100 43100 224
20200601 936 43100 43100 43050 43050 566
20200601 937 43050 43050 42950 42950 650
20200601 938 43000 43000 42950 43000 376
20200601 939 43000 43000 42950 43000 134
20200601 940 42950 43000 42950 43000 271
20200601 941 42950 42950 42900 42900 982
20200601 942 42950 42950 42900 42900 455
20200601 943 42950 42950 42900 42950 315
20200601 944 42950 43050 42950 43050 551
20200601 945 43050 43100 43000 43000 391
20200601 946 43050 43050 43000 43000 116
20200601 947 43000 43000 42900 42950 1388
20200601 948 42950 43000 42950 43000 745
20200601 949 43000 43000 42900 42950 841
20200601 950 42950 42950 42900 42950 418
20200601 951 43000 43000 42950 43000 15
20200601 952 43000 43000 42950 42950 652
20200601 953 43000 43000 42950 42950 22
20200601 954 43000 43000 42950 42950 221
20200601 955 43000 43000 43000 43000 156
20200601 956 43000 43000 42950 42950 182
20200601 957 43000 43000 42950 43000 303
20200601 958 43000 43000 42950 43000 357
20200601 959 42950 43000 42950 43000 758
20200601 1000 43000 43000 43000 43000 528
20200601 1001 43050 43050 43000 43050 197
20200601 1002 43050 43050 43050 43050 193
20200601 1003 43000 43050 43000 43050 163
20200601 1004 43050 43100 43050 43100 1239
20200601 1005 43100 43150 43100 43100 188
20200601 1006 43100 43200 43100 43200 725
20200601 1007 43150 43200 43150 43150 421
20200601 1008 43150 43200 43150 43200 224
20200601 1009 43200 43200 43150 43150 242
20200601 1010 43150 43200 43150 43200 365
20200601 1011 43200 43200 43150 43150 388
20200601 1012 43150 43200 43100 43200 411
20200601 1013 43200 43200 43150 43200 370
20200601 1014 43200 43200 43150 43200 252
20200601 1015 43200 43200 43150 43150 67
20200601 1016 43200 43250 43200 43250 1430
20200601 1017 43250 43250 43200 43200 248
20200601 1018 43200 43250 43200 43200 354
20200601 1019 43250 43250 43200 43250 234
20200601 1020 43250 43250 43200 43250 1284
20200601 1021 43250 43250 43250 43250 332
20200601 1022 43250 43250 43200 43250 195
20200601 1023 43250 43250 43250 43250 266
20200601 1024 43200 43250 43200 43250 219
20200601 1025 43250 43250 43200 43200 238
20200601 1026 43250 43250 43200 43200 502
20200601 1027 43150 43200 43150 43200 101
20200601 1028 43200 43200 43150 43200 40
20200601 1029 43200 43200 43150 43200 49
20200601 1030 43150 43200 43150 43150 609
20200601 1031 43200 43200 43150 43200 34
20200601 1032 43200 43200 43150 43150 232
20200601 1033 43200 43200 43100 43100 1179
20200601 1034 43100 43200 43100 43200 199
20200601 1035 43200 43200 43150 43150 208
20200601 1036 43150 43200 43150 43150 187
20200601 1037 43150 43150 43100 43150 299
20200601 1038 43150 43150 43100 43150 81
20200601 1039 43150 43150 43150 43150 39
20200601 1040 43150 43200 43100 43200 64
20200601 1041 43200 43200 43150 43200 183
20200601 1042 43150 43200 43150 43200 611
20200601 1043 43150 43200 43150 43200 124
20200601 1044 43150 43200 43150 43200 752
20200601 1045 43200 43250 43100 43200 3856
20200601 1046 43200 43200 43150 43150 940
20200601 1047 43150 43200 43150 43200 185
20200601 1048 43200 43200 43100 43100 1854
20200601 1049 43100 43150 43050 43150 249
20200601 1050 43150 43150 43100 43150 64
20200601 1051 43150 43150 43100 43100 277
20200601 1052 43100 43100 43100 43100 53
20200601 1053 43100 43150 43100 43150 85
20200601 1054 43100 43100 43050 43050 89
20200601 1055 43050 43100 43050 43100 168
20200601 1056 43100 43150 43100 43100 52
20200601 1057 43150 43150 43000 43000 2126
20200601 1058 43000 43000 42900 42900 2393
20200601 1059 42900 42950 42900 42950 130
20200601 1100 42900 42950 42900 42950 136
20200601 1101 42900 42950 42850 42850 1710
20200601 1102 42850 42850 42750 42750 3948
20200601 1103 42800 42850 42750 42850 398
20200601 1104 42800 42850 42750 42800 191
20200601 1105 42800 42850 42800 42850 173
20200601 1106 42800 42950 42800 42900 548
20200601 1107 42950 42950 42800 42800 528
20200601 1108 42900 42900 42850 42850 444
20200601 1109 42850 42850 42800 42850 456
20200601 1110 42850 42950 42850 42950 858
20200601 1111 42900 43000 42900 43000 267
20200601 1112 43000 43050 42950 43050 664
20200601 1113 43050 43050 42950 42950 218
20200601 1114 42950 43050 42950 43050 110
20200601 1115 43050 43050 43000 43000 154
20200601 1116 43050 43050 43000 43000 480
20200601 1117 43000 43050 43000 43000 127
20200601 1118 43000 43050 43000 43050 568
20200601 1119 43000 43100 43000 43100 173
20200601 1120 43100 43150 43050 43100 879
20200601 1121 43100 43150 43050 43100 375
20200601 1122 43150 43150 43100 43150 142
20200601 1123 43100 43150 43100 43100 281
20200601 1124 43100 43150 43100 43150 370
20200601 1125 43150 43150 43100 43150 259
20200601 1126 43150 43150 43050 43150 349
20200601 1127 43150 43150 43100 43150 470
20200601 1128 43150 43150 43100 43150 201
20200601 1129 43100 43200 43100 43150 107
20200601 1130 43150 43200 43150 43150 122
