date,time,open,high,low,close,vol
20181205,0,37900,38450,37650,38450,113185
20181204,0,38100,38550,37150,38200,154759
20181203,0,38000,38800,37850,37950,168869
20181130,0,38000,38500,37500,38000,145613
20181129,0,37950,38300,37400,37700,104052
20181128,0,37550,38150,37300,38000,131500
20181127,0,37100,38400,37100,37800,301929
20181126,0,36800,37850,36500,37050,185329
20181123,0,36600,37050,35800,36200,76231
20181122,0,35350,37250,34800,36550,302858
20181121,0,34750,35150,34050,35100,166440
20181120,0,36400,36400,34750,35000,239431
20181119,0,35750,36600,35700,36500,143725
20181116,0,36100,36250,35400,36000,176832
20181115,0,35400,36250,35350,36100,89400
20181114,0,35150,35650,34650,35650,113480
20181113,0,34900,35250,34250,34950,138979
20181112,0,35900,35900,34550,35050,143370
20181109,0,36750,37200,35700,35900,138975
20181108,0,36000,36700,35700,36350,227041
20181107,0,36300,36750,35100,35400,222143
20181106,0,36850,36900,35400,36250,197335
20181105,0,37300,37500,36150,36450,205985
20181102,0,37550,38350,36750,37500,660006
20181101,0,36100,37050,35100,35250,357185
20181031,0,37800,37800,34400,35900,650054
20181030,0,37800,38300,37100,37400,181180
20181029,0,36900,38300,36650,37500,137583
20181026,0,37800,38750,36950,37500,164536
20181025,0,39500,39800,37200,38400,173108
20181024,0,39850,40300,38700,39350,188976
20181023,0,39550,40150,38650,39400,215321
20181022,0,39650,40350,39350,40300,168029
20181019,0,40000,40300,38800,39850,147734
20181018,0,39600,41750,39550,40100,341632
20181017,0,39900,40100,38750,39250,132169
20181016,0,39100,39800,38950,39650,123865
20181015,0,39550,39850,38400,39100,145823
20181012,0,40150,40450,38550,39350,427877
20181011,0,40650,41150,39600,40800,471544
20181010,0,39000,40750,38950,40750,459308
20181008,0,39700,39700,37850,37950,170053
20181005,0,39200,39500,38650,39350,105586
20181004,0,38400,39750,37800,39300,239186
20181002,0,38150,38400,37600,38150,228511
20181001,0,38150,38850,38050,38600,161250
20180928,0,40050,40050,38100,38500,200850
20180927,0,38550,40950,38550,39850,340162
20180921,0,38400,38650,37700,38550,155893
20180920,0,38550,38900,37400,37900,267693
20180919,0,39100,39200,38300,38700,70758
20180918,0,38850,39100,38150,39100,129343
20180917,0,38800,39150,38300,38850,331302
20180914,0,40000,40050,39000,39200,213785
20180913,0,37900,39800,37150,39800,386288
20180912,0,38000,38000,36700,37600,162784
20180911,0,37600,38050,37150,37750,130576
20180910,0,36600,37950,36250,37800,171367
20180907,0,37000,37300,36600,37300,161352
20180906,0,36100,37000,36100,36600,114213
20180905,0,35950,37000,35750,36050,161523
20180904,0,36850,37300,35750,35950,259889
20180903,0,37000,37400,36900,37200,107670
20180831,0,37000,37200,36150,37200,454995
20180830,0,38050,38800,36250,36950,479361
20180829,0,39500,40100,38050,38150,265401
20180828,0,38500,40150,38200,39400,416195
20180827,0,37200,38500,36950,38200,210515
20180824,0,36550,37200,36550,36950,86426
20180823,0,36600,37450,36200,37000,204497
20180822,0,35600,36900,35500,36800,289345
20180821,0,34950,36200,34750,35750,237117
20180820,0,35550,35600,34550,35350,177430
20180817,0,34650,35550,34550,35300,197290
20180816,0,33950,34950,33500,34600,230329
20180814,0,35300,35600,34400,34550,276783
20180813,0,35350,36350,34700,35300,342158
20180810,0,34200,36550,34200,35650,1186747
20180809,0,32750,33350,32150,33350,361237
20180808,0,32800,33050,32300,32700,114026
20180807,0,33200,33200,32450,32750,160119
20180806,0,32300,33350,32300,33200,261505
20180803,0,32250,32950,32000,32300,226511
20180802,0,32700,32950,32200,32350,183959
20180801,0,33400,33500,32100,32650,328394
20180731,0,32550,33550,32150,33250,460482
20180730,0,32300,32600,31550,32300,174158
20180727,0,31950,32500,31600,32100,355393
20180726,0,32250,32250,31550,31750,264462
20180725,0,31950,32350,31100,31750,335310
20180724,0,30750,32000,30750,31750,562515
20180723,0,29900,31150,29750,30700,721436
20180720,0,31750,31950,29100,29750,1642649
20180719,0,33000,33500,31900,32250,329436
20180718,0,34450,34500,32600,32800,569168
20180717,0,34300,34400,32750,34300,884804
20180716,0,37150,37250,33550,34200,1411330
20180713,0,38700,38850,37650,38300,309342
20180712,0,39250,39850,39000,39250,210278
20180711,0,39950,40100,38600,38800,196056
20180710,0,40700,40750,39650,40100,182317
20180709,0,41600,41800,40350,40600,153314
20180706,0,41200,42000,40950,41750,126583
20180705,0,42900,42900,40650,41750,165986
20180704,0,40000,42550,40000,42100,190406
20180703,0,42650,42750,40300,40500,313687
20180702,0,43950,44000,42400,42500,185418
20180629,0,43800,44400,41650,43950,326424
20180628,0,43500,45200,43150,43650,578275
20180627,0,42450,43900,42400,42850,259573
20180626,0,43000,43700,41500,43050,282159
20180625,0,41950,43750,41700,42300,244810
20180622,0,40500,42700,40450,42250,210023
20180621,0,40200,41800,39950,40850,198234
20180620,0,42050,42250,40100,40600,270954
20180619,0,41200,43050,40550,41700,450889
20180618,0,41300,42450,40550,41700,308374
20180615,0,42150,42350,40800,40900,216605
20180614,0,41250,42600,41150,41850,462137
20180612,0,40600,41450,40550,41050,167480
20180611,0,41300,41350,39850,40600,273479
20180608,0,41850,41950,41200,41500,181341
20180607,0,40250,42150,39900,41850,752875
20180605,0,39500,39850,38900,39600,229040
20180604,0,38200,40050,37700,39950,446848
20180601,0,38100,38900,37600,37900,158766
20180531,0,37550,38350,37100,37750,394363
20180530,0,37750,38200,36850,37550,145460
20180529,0,37000,38500,37000,38200,234893
20180528,0,37800,38450,36900,37000,105896
20180525,0,37700,38100,37550,37800,162822
20180524,0,36300,38300,36250,38300,306933
20180523,0,36750,37000,36350,36450,141004
20180521,0,37350,37450,36650,37200,158686
20180518,0,36250,37400,36200,37250,177553
20180517,0,36400,37350,36250,36350,167133
20180516,0,38150,38150,36150,36400,408966
20180515,0,38250,38700,37450,38150,243549
20180514,0,39400,39400,38100,38600,275712
20180511,0,38850,39500,38550,39000,161177
20180510,0,40550,40650,38850,39200,333906
20180509,0,38650,40950,38050,40650,667808
20180508,0,39050,39900,38800,39500,278910
20180504,0,38700,39550,38200,39100,274899
20180503,0,40200,40250,38450,39100,407590
20180502,0,37650,41600,37400,40150,1297966
20180430,0,34100,38200,34100,37200,904035
20180427,0,33500,35100,33500,34100,208389
20180426,0,34550,34700,33900,33900,135451
20180425,0,35400,35400,34350,34550,131079
20180424,0,34850,36100,34850,35350,215681
20180423,0,34150,35100,34150,34900,143379
20180420,0,34700,34700,34000,34400,96883
20180419,0,35000,35050,34200,34650,127375
20180418,0,33550,35450,33550,35300,193081
20180417,0,33500,34300,33450,33700,139316
20180416,0,34000,34400,33500,33550,118681
20180413,0,35100,35300,33650,34000,288920
20180412,0,35000,35300,34800,35300,110422
20180411,0,35000,35450,34950,35000,107896
20180410,0,36000,36000,34800,35250,199368
20180409,0,34700,35900,34500,35700,157134
20180406,0,34950,34950,34100,34550,160634
20180405,0,35600,35900,34750,34950,159578
20180404,0,35300,35950,34950,35600,206270
20180403,0,33500,36550,33050,35650,604356
20180402,0,32750,33950,32300,33600,299316
20180330,0,30850,32700,30750,32650,354700
20180329,0,30700,31050,30400,30700,204175
20180328,0,31000,31300,30200,30700,257676
20180327,0,31600,31900,31050,31100,336129
20180326,0,32900,33000,31200,31550,348357
20180323,0,33350,33600,33000,33050,147946
20180322,0,33900,34200,33850,33850,83426
20180321,0,33800,34200,33550,33900,83851
20180320,0,33700,33900,33500,33750,90842
20180319,0,34000,34300,33800,33900,76243
20180316,0,34300,34900,33950,34000,149769
20180315,0,34650,34650,33700,34650,109616
20180314,0,34100,34700,33800,34500,115103
20180313,0,34600,34850,34150,34250,155954
20180312,0,35050,35550,34500,34950,166463
20180309,0,33700,35350,33650,35000,455305
20180308,0,33650,34050,33550,33650,234596
20180307,0,33350,34350,33350,33600,317022
20180306,0,33750,34450,33100,33250,358117
20180305,0,34850,35000,33700,33850,213592
20180302,0,36100,36100,34700,34800,248861
20180228,0,36300,36300,35600,36000,160909
20180227,0,36150,36800,35900,36250,148265
20180226,0,36200,36300,35850,36100,101619
20180223,0,36150,36450,35950,36150,150487
20180222,0,36050,36100,35650,35950,139853
20180221,0,36100,36300,35900,36150,148173
20180220,0,36400,36400,36000,36050,121489
20180219,0,36700,36750,35950,36300,159528
20180214,0,36200,36500,35800,36100,113846
20180213,0,36650,36850,36100,36100,127359
20180212,0,36750,37150,36600,36850,96651
20180209,0,36500,37250,36000,36750,216442
20180208,0,37000,38150,37000,37750,167337
20180207,0,38050,38850,37450,37500,229426
20180206,0,37750,38000,36450,37800,242898
20180205,0,39150,39150,38200,38300,201539
20180202,0,39200,39500,38900,39150,111263
20180201,0,38950,39400,38500,39150,167274
20180131,0,39950,39950,38000,38950,652100
20180130,0,42200,42800,40700,40800,216494
20180129,0,42450,42450,41650,42150,118229
20180126,0,41100,42850,41100,42000,192296
20180125,0,42500,42550,41000,41500,191747
20180124,0,42950,43300,42450,42500,104057
20180123,0,42250,43000,42200,42950,181000
20180122,0,42950,43000,42050,42200,117716
20180119,0,42050,42950,41700,42750,213231
20180118,0,41850,42400,41400,42250,222609
20180117,0,42200,42400,41300,41800,269686
20180116,0,41200,42500,40400,42200,338046
20180115,0,40450,41350,40150,41200,199136
20180112,0,40550,41050,40100,40300,146589
20180111,0,41450,41450,40300,40500,114743
20180110,0,41000,41700,40600,40850,170603
20180109,0,38750,41000,38750,40900,319511
20180108,0,39000,39700,38500,38750,214098
20180105,0,39000,39000,37950,39000,308109
20180104,0,40200,40200,38700,39000,196831
20180103,0,40100,40900,39700,40150,153451
20180102,0,40150,41150,40100,40700,126347
20171228,0,39350,40650,39000,40300,136079
20171227,0,40100,40100,38950,39400,140867
20171226,0,40100,40500,39600,40250,186415
20171222,0,38300,39950,38200,39850,318367
20171221,0,39200,39850,37750,37850,362101
20171220,0,39050,40050,39050,39500,252506
20171219,0,40550,40850,38950,39050,223936
20171218,0,40700,41900,40500,40550,199063
20171215,0,40300,41100,40150,40700,234557
20171214,0,41550,41550,40300,40300,297169
20171213,0,39900,41950,39900,41550,170768
20171212,0,40150,42000,40050,40450,268528
20171211,0,41800,42100,39450,40200,397932
20171208,0,41300,42800,41000,42300,290765
20171207,0,42200,42250,40750,41250,319767
20171206,0,43300,43300,41600,42250,470185
20171205,0,41300,43650,41250,43500,772748
20171204,0,41000,41500,40150,41100,470544
20171201,0,39700,41200,39100,40700,571888
20171130,0,39650,39900,38850,39500,611908
20171129,0,37450,39800,36900,39600,1066529
20171128,0,37550,37600,36750,37350,240868
20171127,0,36700,37650,35800,37550,379247
20171124,0,36700,37200,36150,36700,217659
20171123,0,36900,37250,36200,36900,178282
20171122,0,37400,38100,36350,36850,331345
20171121,0,37200,38450,36850,37350,432153
20171120,0,35400,37150,35000,37100,267018
20171117,0,35100,35900,35100,35500,116346
20171116,0,35800,35850,34850,35300,175392
20171115,0,37000,37000,35600,35800,218066
20171114,0,37050,37050,35950,36700,201461
20171113,0,36050,37200,36050,37000,315514
20171110,0,35400,36450,35400,36050,248511
20171109,0,36200,36200,35250,35600,253978
20171108,0,34900,36050,33800,36050,792261
20171107,0,33550,36650,33500,35700,1035651
20171106,0,33150,33450,33050,33450,118101
20171103,0,33100,33500,33000,33200,105872
20171102,0,33350,33350,32900,33050,158895
20171101,0,33250,33750,33200,33400,205986
20171031,0,33500,33550,33200,33400,203111
20171030,0,33650,33750,33200,33500,179763
20171027,0,33650,33900,33200,33600,233350
20171026,0,33500,33850,33300,33600,207539
20171025,0,33750,33800,33200,33450,164848
20171024,0,33700,34150,33550,33800,148692
20171023,0,34700,34800,33500,33600,380518
20171020,0,34750,35050,34650,34850,195996
20171019,0,34800,35200,34600,34700,211646
20171018,0,34550,34850,34400,34750,129350
20171017,0,34650,34900,34350,34800,201279
20171016,0,34400,34750,33850,34650,239192
20171013,0,34650,35350,34350,34550,185868
20171012,0,34500,35000,34000,34650,235584
20171011,0,35850,35850,34300,34700,356332
20171010,0,34650,36450,34550,35900,285102
20170929,0,34200,34850,34050,34550,215135
20170928,0,33700,34450,33700,34250,188121
20170927,0,33500,34400,33500,34000,654753
20170926,0,33250,34200,32900,33350,576456
20170925,0,35050,35200,33800,33850,243038
20170922,0,35000,35400,34750,35250,160796
20170921,0,36000,36100,34750,35150,338269
20170920,0,37350,37350,36000,36050,249557
20170919,0,37100,37300,36600,37200,190924
20170918,0,36700,37350,36550,37200,157886
20170915,0,36800,37350,36500,36800,149484
20170914,0,36500,37050,36050,36950,273089
20170913,0,36750,36800,35950,36150,225746
20170912,0,37100,37550,36350,36650,213215
20170911,0,37000,37250,36300,37050,258356
20170908,0,37700,37850,36950,37000,215588
20170907,0,37800,38000,37250,37650,186952
20170906,0,37900,38200,37500,37700,203094
20170905,0,37850,38600,37850,38300,320805
20170904,0,38000,38400,37650,37750,321054
20170901,0,40200,40350,38100,38450,875431
20170831,0,40700,40850,40000,40350,289207
20170830,0,40350,40700,40250,40700,87457
20170829,0,41000,41050,40100,40600,194142
20170828,0,40050,41150,40000,41000,317561
20170825,0,40250,40350,39850,40000,234150
20170824,0,40700,41100,40050,40150,357154
20170823,0,40850,41150,40700,40800,344362
20170822,0,40550,41250,40550,40750,193712
20170821,0,41150,41250,40600,40700,463570
20170818,0,40900,41700,40850,41100,533021
20170817,0,40900,41300,40750,41100,543396
20170816,0,41050,41500,40750,40900,635052
20170814,0,41950,42100,40900,41150,377812
20170811,0,42550,42600,41650,41950,259283
20170810,0,42400,43000,42150,42700,256947
20170809,0,41900,42400,41900,42400,301115
20170808,0,41800,42200,41550,42050,334417
20170807,0,41700,42350,41100,41950,343866
20170804,0,41500,42350,40550,41850,1246349
20170803,0,45900,45950,41350,41500,2221068
20170802,0,49950,49950,48600,48800,189169
20170801,0,48400,50100,48400,49550,323176
20170731,0,48450,49200,48150,48400,218926
20170728,0,49250,49450,48500,48550,261580
20170727,0,49100,49400,48100,49250,362284
20170726,0,49450,50800,48950,49050,316134
20170725,0,48900,49200,48350,48900,203815
20170724,0,47850,49450,47850,48650,170993
20170721,0,47850,48050,47550,47800,85288
20170720,0,47500,48150,47250,48100,150729
20170719,0,46900,47800,46750,47650,202434
20170718,0,46450,47550,46300,46550,407382
20170717,0,49000,49000,46000,46450,678729
20170714,0,50800,50800,49150,49500,510881
20170713,0,50600,51100,50100,50700,209585
20170712,0,49850,50500,49850,50300,266824
20170711,0,49700,49950,49250,49800,174549
20170710,0,49500,50400,49300,49850,125266
20170707,0,50000,50600,49000,49500,349721
20170706,0,50600,50600,49950,50200,215273
20170705,0,50600,50900,50200,50600,134020
20170704,0,51500,51600,50300,50700,164472
20170703,0,51900,52000,51300,51500,123998
20170630,0,51200,51600,51000,51600,177319
20170629,0,51700,52000,51000,51200,237374
20170628,0,52600,52600,51400,51800,167248
20170627,0,50800,52700,50800,52200,405550
20170626,0,51500,51800,50900,51000,180339
20170623,0,51700,52000,51000,51300,245190
20170622,0,52000,52500,51300,51600,190609
20170621,0,50700,52500,50700,52500,220854
20170620,0,52700,52800,51000,51100,392598
20170619,0,54000,54300,52600,52800,236564
20170616,0,54600,54700,53600,54000,425699
20170615,0,54100,55000,54100,54500,167824
20170614,0,54100,55200,53800,54000,269046
20170613,0,54400,54900,54100,54300,268241
20170612,0,56700,56800,54400,54500,337060
20170609,0,56800,57100,56200,56800,274700
20170608,0,56900,57000,55500,56800,329017
20170607,0,56100,57100,56000,56900,235532
20170605,0,56200,56800,55800,56600,136525
20170602,0,55300,56300,54500,56200,257486
20170601,0,56000,56000,54300,55100,274986
20170531,0,56200,56400,54800,56100,517310
20170530,0,56900,56900,56000,56600,207278
20170529,0,55200,56700,55100,56600,357067
20170526,0,54600,56100,54500,55200,232945
20170525,0,54500,54600,54200,54600,161985
20170524,0,55100,55200,54100,54200,178273
20170523,0,54900,55100,54100,54900,198659
20170522,0,55300,55600,53800,54900,339571
20170519,0,56300,56400,54800,54900,331241
20170518,0,56100,56400,55200,56000,168963
20170517,0,55700,56900,55400,56500,150202
20170516,0,55800,56400,55200,56300,220108
20170515,0,56500,56500,54700,55700,288007
20170512,0,56000,57000,54600,56200,681189
20170511,0,56900,57900,56400,57900,266655
20170510,0,55900,57000,54600,56900,459340
20170508,0,52900,54900,52700,54900,398705
20170504,0,52300,53000,52200,52600,104619
20170502,0,52800,53200,52100,52500,137513
20170428,0,53000,53400,52400,53100,100250
20170427,0,53100,53600,52800,53400,103100
20170426,0,52800,53800,52700,52900,124434
20170425,0,53000,53500,52700,53000,138432
20170424,0,54200,54300,52600,53400,293777
20170421,0,54400,54700,53500,54200,126610
20170420,0,54300,54500,53700,54200,301656
20170419,0,54100,54500,53300,54100,161269
20170418,0,53800,54000,52600,53900,177365
20170417,0,52800,53800,52200,53700,159704
20170414,0,52200,53200,52200,52700,141664
20170413,0,51500,52900,51500,52200,144500
20170412,0,52500,52500,51300,51800,341621
20170411,0,51800,52700,51800,52500,172285
20170410,0,53200,53300,51700,52100,122789
20170407,0,52100,53700,52100,53100,111482
20170406,0,52100,52500,52000,52400,122678
20170405,0,53300,53300,52200,52700,208552
20170404,0,53100,53400,52600,53000,191447
20170403,0,52900,53500,52000,53500,195688
20170331,0,52700,53000,52200,52700,110971
20170330,0,52600,53000,52000,52600,142051
20170329,0,52000,52700,51200,52600,167022
20170328,0,51600,52400,51200,51800,133913
20170327,0,51000,52300,50600,52100,279303
20170324,0,50200,50900,50000,50900,223041
20170323,0,50400,51000,50100,50500,194233
20170322,0,50400,50500,49950,50100,94794
20170321,0,50400,50400,49600,50300,183526
20170320,0,50300,50400,49700,50100,108647
20170317,0,49600,50200,49400,50200,138761
20170316,0,49550,50100,49000,49350,181257
20170315,0,49300,50500,49150,49550,227297
20170314,0,50000,50400,48800,49000,292560
20170313,0,50600,51200,49800,49900,211840
20170310,0,50700,51200,50200,50600,85951
20170309,0,50800,51400,50800,50800,93779
20170308,0,51100,51400,50400,50800,186653
20170307,0,51500,51900,51100,51300,87873
20170306,0,50700,52000,50700,51600,150911
20170303,0,51400,51700,50600,51100,138116
20170302,0,52900,52900,51300,51500,185756
20170228,0,53700,54000,51800,52600,254739
20170227,0,53400,54200,53200,53800,451744
20170224,0,52600,53100,52000,52800,208849
20170223,0,51600,52800,51200,52600,267014
20170222,0,51700,51800,50800,51300,122569
20170221,0,51300,51900,51300,51600,126663
20170220,0,51900,51900,51300,51500,87818
20170217,0,52200,52500,51700,52100,77412
20170216,0,52800,52800,51500,52200,129757
20170215,0,52000,53400,51800,52400,176920
20170214,0,52400,52400,51200,52100,175465
20170213,0,53500,53500,51700,52200,180649
20170210,0,51600,53600,51200,53500,527343
20170209,0,51500,51800,50700,51100,148397
20170208,0,51900,52600,51300,51600,131894
20170207,0,53000,53200,51700,51900,154109
20170206,0,52200,54000,51900,53000,396221
20170203,0,49850,52200,49750,51900,347095
20170202,0,51800,52300,49150,49900,306836
20170201,0,52000,52200,51300,52000,129311
20170131,0,50900,52500,50900,52000,242737
20170126,0,49900,51200,49600,50900,147089
20170125,0,50600,50900,49550,50000,126159
20170124,0,50500,50500,49950,50400,88003
20170123,0,49650,50900,49650,50500,166917
20170120,0,48750,50000,48650,49650,190700
20170119,0,48700,49300,48500,48750,122997
20170118,0,49500,49550,48700,49100,77084
20170117,0,49500,49600,48450,49550,121591
20170116,0,49650,49800,49000,49350,96169
20170113,0,49300,49750,49000,49500,110594
20170112,0,49900,49900,48650,49350,117273
20170111,0,47850,50000,47850,49400,301536
20170110,0,47250,48450,46750,48000,176005
20170109,0,47800,48200,47200,47200,70330
20170106,0,47650,48300,47500,48200,106036
20170105,0,46500,47950,46500,47650,130826
20170104,0,46900,47050,46400,46550,150472
20170103,0,47000,47200,46500,46900,112579
20170102,0,47600,47750,46900,47000,71412
20161229,0,47400,47600,46950,47600,69368
20161228,0,47150,47700,47100,47200,74386
20161227,0,47700,48100,47400,47900,74193
20161226,0,47200,48000,47200,47700,63869
20161223,0,47050,47700,46950,47200,91115
20161222,0,47400,47600,46750,47050,108490
20161221,0,48400,48600,47500,47600,109354
20161220,0,48800,48900,48200,48700,69341
20161219,0,48600,48850,47900,48750,96961
20161216,0,48000,48750,48000,48600,87604
20161215,0,48200,48400,47900,48350,84472
20161214,0,47400,48400,47400,48250,140232
20161213,0,47500,47550,46950,47400,185768
20161212,0,47200,47850,47200,47450,80934
20161209,0,47150,47500,47000,47200,118702
20161208,0,47400,47700,47200,47450,133595
20161207,0,47000,47400,46850,47200,116313
20161206,0,47500,47500,46750,46950,90773
20161205,0,47100,47250,46200,46650,124735
20161202,0,47250,47900,47250,47450,83301
20161201,0,47000,48200,46650,47500,133898
20161130,0,47150,47600,46850,47300,171789
20161129,0,45950,47150,45850,47150,145221
20161128,0,46300,46300,45800,45950,78687
20161125,0,45750,46300,45400,46150,92834
20161124,0,45850,46050,45500,45950,120847
20161123,0,46100,46350,45700,45700,115988
20161122,0,46600,46900,46050,46300,121777
20161121,0,46700,46950,46300,46600,98459
20161118,0,46800,47050,46050,46250,130628
20161117,0,46850,47100,46750,46750,121060
20161116,0,47150,47400,46600,47050,223350
20161115,0,47700,47700,46800,46850,220574
20161114,0,48750,48750,47700,47750,207243
20161111,0,49750,49800,48300,48700,255028
20161110,0,49450,49700,48500,49650,257873
20161109,0,49900,49900,47250,49300,326406
20161108,0,49100,49900,49000,49500,175268
20161107,0,49350,49500,48600,49200,134306
20161104,0,48450,49400,48450,49050,199471
20161103,0,48200,48500,47450,48500,140217
20161102,0,47300,48500,46800,47750,153202
20161101,0,48200,48700,47250,47450,162476
20161031,0,48750,49000,48350,48800,279186
20161028,0,46500,48900,46500,48750,614115
20161027,0,44800,46000,44700,45950,131495
20161026,0,45200,45450,44350,44700,190434
20161025,0,45950,46000,45450,45500,99178
20161024,0,45700,46200,45700,46150,86103
20161021,0,46200,46750,45900,45950,98947
20161020,0,46600,46650,45950,46400,121727
20161019,0,46900,47500,46250,46500,219848
20161018,0,45600,46950,45250,46950,147803
20161017,0,46250,46350,45050,45900,249463
20161014,0,46800,47100,45650,46150,345752
20161013,0,48000,48300,46700,46950,173102
20161012,0,48250,48700,47750,48300,135945
20161011,0,47900,48300,47350,47650,100429
20161010,0,46900,47900,46750,47600,157313
20161007,0,48750,49000,46600,46900,325153
20161006,0,48950,49200,48750,48800,160842
20161005,0,49050,49500,48300,49250,173146
20161004,0,48750,49200,48600,49050,136047
20160930,0,49700,50200,48550,49200,201008
20160929,0,50400,50600,49750,49900,169287
20160928,0,49100,50700,49100,50300,401239
20160927,0,48800,49400,48300,48900,179991
20160926,0,49200,49500,48450,49350,221091
20160923,0,47500,49300,47350,49250,327429
20160922,0,46500,47200,46500,46950,146138
20160921,0,46150,46700,46000,46350,125469
20160920,0,45900,46600,45750,46450,129588
20160919,0,45600,46300,45250,46250,218663
20160913,0,45750,46500,45750,45950,129518
20160912,0,45850,46450,45350,45600,201923
20160909,0,47400,47400,46100,46450,457620
20160908,0,47850,48000,47150,47700,135788
20160907,0,47550,48200,47550,47700,160976
20160906,0,47900,48250,47700,47700,110405
20160905,0,47600,48200,47300,47700,118134
20160902,0,48000,48000,47100,47300,161867
20160901,0,47150,48100,47150,47750,152401
20160831,0,48650,48650,46850,47100,430210
20160830,0,49550,49900,48650,48650,122570
20160829,0,49100,49800,48750,49600,189614
20160826,0,48300,49400,48200,49100,152650
20160825,0,49100,49100,48150,48300,219814
20160824,0,48950,49150,48350,48750,141064
20160823,0,48300,48950,48000,48750,198840
20160822,0,49250,49250,47500,48000,319352
20160819,0,49400,50500,49100,49250,259184
20160818,0,49550,49700,49000,49200,120986
20160817,0,49850,50100,49350,49450,176767
20160816,0,50400,50700,49600,50300,218119
20160812,0,49000,50900,48450,50400,481789
20160811,0,50700,51000,49800,49900,149198
20160810,0,49150,50700,48800,50700,245108
20160809,0,48250,49450,48150,49200,224731
20160808,0,49600,49650,48050,48500,356674
20160805,0,50100,50400,48750,49100,255616
20160804,0,49550,50000,49500,49700,150716
20160803,0,49000,50400,48900,49550,249290
20160802,0,48350,49350,48350,49200,306821
20160801,0,50800,51000,48400,48500,587494
20160729,0,52900,52900,50400,50400,591002
20160728,0,53900,54100,52700,53000,264850
20160727,0,53300,53900,53000,53800,176701
20160726,0,52800,53200,52400,53100,124901
20160725,0,52600,53500,52500,52800,175163
20160722,0,53000,53200,52500,52600,116524
20160721,0,53300,53700,52600,53200,151079
20160720,0,53800,54000,53000,53200,124415
20160719,0,54300,54300,53600,54000,122019
20160718,0,53500,54800,53500,54200,128077
20160715,0,55600,55600,54100,54200,179428
20160714,0,55200,55400,54200,55300,180352
20160713,0,55200,55600,54600,55300,286078
20160712,0,54500,55300,54100,55100,319975
20160711,0,53600,55600,53600,54000,315251
20160708,0,53600,53800,52500,52900,144752
20160707,0,52400,53900,52000,53600,247613
20160706,0,52000,52700,51400,52000,237409
20160705,0,52400,52500,51400,52200,315762
20160704,0,53000,53200,51800,52200,271348
20160701,0,54300,55000,53000,53100,297120
20160630,0,55300,55300,54200,54500,176844
20160629,0,54500,55800,54100,55100,385386
20160628,0,52100,54300,52000,54000,303705
