날짜 시가 고가 저가 종가 거래량 거래대금 상장주식수 시가총액 외국인현보유수량 기관순매수
19800104 1973 1973 1940 1940 63 0 0 0 0 0
19800105 1973 1973 1973 1973 165 0 0 0 0 0
19800107 1973 2012 1973 2012 609 0 0 0 0 0
19800108 2101 2177 2101 2174 2678 0 0 0 0 0
19800109 2177 2177 2170 2174 330 0 0 0 0 0
19800110 2177 2180 2177 2177 1269 0 0 0 0 0
19800111 2134 2134 2134 2134 50 0 0 0 0 0
19800112 1970 2006 1970 2006 1282 0 0 0 0 0
19800114 1980 1980 1891 1891 1117 0 0 0 0 0
19800115 1841 1845 1841 1845 837 0 0 0 0 0
19800116 1851 1858 1851 1851 266 0 0 0 0 0
19800117 1855 1871 1855 1871 583 0 0 0 0 0
19800118 1891 1891 1878 1878 406 0 0 0 0 0
19800119 1861 1874 1861 1874 799 0 0 0 0 0
19800121 1933 1933 1933 1933 330 0 0 0 0 0
19800122 1940 1940 1940 1940 939 0 0 0 0 0
19800123 1947 1947 1940 1940 126 0 0 0 0 0
19800124 1953 1963 1953 1953 774 0 0 0 0 0
19800125 1960 1973 1960 1973 685 0 0 0 0 0
19800126 2006 2006 2006 2006 444 0 0 0 0 0
19800128 2022 2022 2009 2009 457 0 0 0 0 0
19800129 2003 2003 2003 2003 12 0 0 0 0 0
19800130 2003 2055 2003 2055 647 0 0 0 0 0
19800131 2075 2170 2075 2170 2158 0 0 0 0 0
19800201 2253 2253 2203 2203 2627 0 0 0 0 0
19800202 2170 2170 2170 2170 304 0 0 0 0 0
19800204 2187 2190 2187 2187 2285 0 0 0 0 0
19800205 2187 2187 2144 2144 1332 0 0 0 0 0
19800206 2137 2137 2137 2137 444 0 0 0 0 0
19800207 2105 2105 2105 2105 126 0 0 0 0 0
19800208 2091 2091 2072 2072 685 0 0 0 0 0
19800209 2022 2039 2022 2039 76 0 0 0 0 0
19800211 2006 2006 1976 1976 393 0 0 0 0 0
19800212 1989 1989 1989 1989 926 0 0 0 0 0
19800213 1989 2006 1989 2006 190 0 0 0 0 0
19800214 2022 2039 2006 2039 736 0 0 0 0 0
19800215 2039 2052 2039 2052 317 0 0 0 0 0
19800216 2052 2052 2052 2052 12 0 0 0 0 0
19800218 2088 2091 2082 2082 774 0 0 0 0 0
19800219 2108 2121 2105 2111 1828 0 0 0 0 0
19800220 2072 2072 2039 2039 304 0 0 0 0 0
19800221 2058 2072 2058 2072 1079 0 0 0 0 0
19800222 2137 2137 2088 2088 1459 0 0 0 0 0
19800223 2088 2088 2088 2088 672 0 0 0 0 0
19800225 2088 2088 2088 2088 114 0 0 0 0 0
19800226 2035 2035 1970 1989 152 0 0 0 0 0
19800227 1989 1989 1976 1976 723 0 0 0 0 0
19800228 2003 2003 2003 2003 12 0 0 0 0 0
19800229 2022 2022 2022 2022 0 0 0 0 0 0
19800303 2039 2039 2039 2039 914 0 0 0 0 0
19800304 2039 2055 2039 2055 1040 0 0 0 0 0
19800305 2058 2058 2039 2039 2703 0 0 0 0 0
19800306 2022 2022 2006 2006 1561 0 0 0 0 0
19800307 2022 2022 2022 2022 266 0 0 0 0 0
19800308 2022 2022 2022 2022 1269 0 0 0 0 0
19800311 2022 2039 2022 2022 1828 0 0 0 0 0
19800312 2022 2022 2006 2006 1510 0 0 0 0 0
19800313 2012 2012 2012 2012 380 0 0 0 0 0
19800314 2016 2032 2016 2032 1967 0 0 0 0 0
19800315 2055 2055 2055 2055 126 0 0 0 0 0
19800317 2052 2055 2052 2055 672 0 0 0 0 0
19800318 2006 2006 2006 2006 1002 0 0 0 0 0
19800319 2006 2006 1973 1973 2285 0 0 0 0 0
19800320 1989 1989 1983 1989 622 0 0 0 0 0
19800321 1993 2006 1993 2006 2221 0 0 0 0 0
19800322 1989 1989 1989 1989 901 0 0 0 0 0
19800324 1989 1989 1973 1989 2234 0 0 0 0 0
19800325 2009 2039 2009 2016 1447 0 0 0 0 0
19800326 2016 2016 2016 2016 1828 0 0 0 0 0
19800327 1989 2006 1989 1989 622 0 0 0 0 0
19800328 1973 1973 1940 1940 583 0 0 0 0 0
19800329 1937 1937 1914 1914 291 0 0 0 0 0
19800331 1907 1907 1907 1907 317 0 0 0 0 0
19800401 1914 1914 1914 1914 253 0 0 0 0 0
19800402 1914 1957 1914 1957 393 0 0 0 0 0
19800403 1874 1957 1874 1957 88 0 0 0 0 0
19800404 1966 1966 1966 1966 723 0 0 0 0 0
19800407 2006 2039 2006 2039 1294 0 0 0 0 0
19800408 2055 2105 2055 2105 2018 0 0 0 0 0
19800409 2088 2098 2039 2098 1916 0 0 0 0 0
19800410 2095 2098 2072 2072 2640 0 0 0 0 0
19800411 2072 2072 2039 2039 3478 0 0 0 0 0
19800412 2055 2055 2049 2055 1205 0 0 0 0 0
19800414 2072 2072 2012 2022 1828 0 0 0 0 0
19800415 2022 2026 2012 2012 1409 0 0 0 0 0
19800416 2012 2022 1989 1989 888 0 0 0 0 0
19800417 1970 1970 1907 1907 761 0 0 0 0 0
19800418 1907 1927 1907 1910 1409 0 0 0 0 0
19800419 1940 1940 1940 1940 101 0 0 0 0 0
19800421 2012 2105 2012 2105 3072 0 0 0 0 0
19800422 2236 2236 2141 2141 4176 0 0 0 0 0
19800423 2131 2154 2091 2141 5154 0 0 0 0 0
19800424 2154 2203 2154 2187 6842 0 0 0 0 0
19800425 2220 2236 2206 2236 3592 0 0 0 0 0
19800426 2236 2253 2236 2253 4214 0 0 0 0 0
19800428 2305 2417 2305 2417 5814 0 0 0 0 0
19800429 2397 2397 2335 2335 4582 0 0 0 0 0
19800430 2295 2299 2272 2272 3998 0 0 0 0 0
19800501 2269 2302 2269 2302 1891 0 0 0 0 0
19800502 2305 2368 2305 2368 1942 0 0 0 0 0
19800503 2427 2466 2397 2430 4328 0 0 0 0 0
19800506 2430 2470 2430 2433 6385 0 0 0 0 0
19800507 2433 2433 2401 2417 1612 0 0 0 0 0
19800508 2417 2417 2391 2417 3935 0 0 0 0 0
19800509 2401 2401 2302 2351 3821 0 0 0 0 0
19800510 2384 2384 2368 2384 1142 0 0 0 0 0
19800512 2361 2361 2361 2361 38 0 0 0 0 0
19800513 2345 2345 2345 2345 25 0 0 0 0 0
19800514 2345 2345 2345 2345 0 0 0 0 0 0
19800515 2236 2302 2236 2302 38 0 0 0 0 0
19800516 2269 2305 2269 2285 1434 0 0 0 0 0
19800517 2305 2305 2305 2305 418 0 0 0 0 0
19800519 2206 2210 2203 2203 380 0 0 0 0 0
19800520 2137 2137 2134 2134 355 0 0 0 0 0
19800522 2144 2144 2137 2137 1015 0 0 0 0 0
19800523 2154 2187 2154 2187 393 0 0 0 0 0
19800524 2253 2253 2249 2253 520 0 0 0 0 0
19800526 2253 2253 2203 2203 444 0 0 0 0 0
19800527 2236 2253 2236 2253 571 0 0 0 0 0
19800528 2253 2253 2253 2253 1180 0 0 0 0 0
19800529 2253 2253 2253 2253 825 0 0 0 0 0
19800530 2253 2253 2220 2220 406 0 0 0 0 0
19800531 2187 2220 2177 2220 799 0 0 0 0 0
19800602 2226 2236 2226 2233 609 0 0 0 0 0
19800603 2243 2253 2236 2236 1967 0 0 0 0 0
19800604 2236 2236 2203 2203 3770 0 0 0 0 0
19800605 2137 2187 2137 2187 317 0 0 0 0 0
19800607 2154 2167 2154 2154 215 0 0 0 0 0
19800609 2141 2157 2141 2141 342 0 0 0 0 0
19800610 2118 2118 2075 2075 76 0 0 0 0 0
19800611 2088 2137 2088 2137 812 0 0 0 0 0
19800612 2137 2137 2137 2137 114 0 0 0 0 0
19800613 2137 2137 2105 2105 952 0 0 0 0 0
19800614 2137 2137 2137 2137 114 0 0 0 0 0
19800616 2137 2141 2137 2137 1358 0 0 0 0 0
19800617 2137 2137 2134 2137 888 0 0 0 0 0
19800618 2174 2203 2144 2144 1561 0 0 0 0 0
19800619 2108 2108 2105 2105 126 0 0 0 0 0
19800620 2088 2088 2088 2088 253 0 0 0 0 0
19800621 2095 2098 2095 2098 317 0 0 0 0 0
19800623 2105 2108 2105 2108 342 0 0 0 0 0
19800624 2111 2114 2111 2111 622 0 0 0 0 0
19800625 2111 2111 2108 2108 672 0 0 0 0 0
19800626 2072 2072 2072 2072 0 0 0 0 0 0
19800627 2032 2039 2032 2039 444 0 0 0 0 0
19800628 2052 2055 2052 2055 380 0 0 0 0 0
19800630 2058 2058 2058 2058 114 0 0 0 0 0
19800701 2078 2088 2078 2088 507 0 0 0 0 0
19800702 2088 2088 2088 2088 406 0 0 0 0 0
19800703 2072 2072 2072 2072 0 0 0 0 0 0
19800704 2068 2072 2068 2072 520 0 0 0 0 0
19800705 2072 2072 2072 2072 253 0 0 0 0 0
19800707 2072 2072 2055 2055 291 0 0 0 0 0
19800708 2055 2055 2055 2055 190 0 0 0 0 0
19800709 2055 2055 2055 2055 368 0 0 0 0 0
19800710 2058 2068 2058 2058 355 0 0 0 0 0
19800711 2055 2055 2052 2052 215 0 0 0 0 0
19800712 2039 2039 2039 2039 0 0 0 0 0 0
19800714 2039 2039 2039 2039 0 0 0 0 0 0
19800715 1976 2003 1976 1976 88 0 0 0 0 0
19800716 1976 1976 1973 1973 685 0 0 0 0 0
19800718 1940 1940 1874 1874 685 0 0 0 0 0
19800719 1878 1878 1878 1878 558 0 0 0 0 0
19800721 1881 1907 1881 1907 495 0 0 0 0 0
19800722 1907 1920 1907 1910 761 0 0 0 0 0
19800723 1924 1940 1924 1940 88 0 0 0 0 0
19800724 1943 1970 1943 1970 495 0 0 0 0 0
19800725 1943 1970 1943 1970 495 0 0 0 0 0
19800726 1970 1970 1970 1970 88 0 0 0 0 0
19800728 1973 1973 1973 1973 787 0 0 0 0 0
19800729 1973 1973 1973 1973 609 0 0 0 0 0
19800730 1973 1973 1973 1973 0 0 0 0 0 0
19800731 1957 1957 1907 1924 825 0 0 0 0 0
19800801 1924 1924 1924 1924 571 0 0 0 0 0
19800802 1924 1924 1920 1920 139 0 0 0 0 0
19800804 1924 1924 1924 1924 76 0 0 0 0 0
19800805 1924 1924 1907 1924 2018 0 0 0 0 0
19800806 1920 1920 1920 1920 571 0 0 0 0 0
19800807 1907 1907 1907 1907 317 0 0 0 0 0
19800808 1907 1907 1907 1907 1358 0 0 0 0 0
19800809 1907 1907 1874 1874 533 0 0 0 0 0
19800811 1871 1871 1841 1841 1002 0 0 0 0 0
19800812 1841 1841 1809 1841 825 0 0 0 0 0
19800813 1841 1841 1841 1841 165 0 0 0 0 0
19800814 1848 1848 1848 1848 203 0 0 0 0 0
19800816 1809 1809 1809 1809 0 0 0 0 0 0
19800818 1809 1809 1809 1809 279 0 0 0 0 0
19800819 1815 1815 1809 1809 723 0 0 0 0 0
19800820 1809 1809 1809 1809 317 0 0 0 0 0
19800821 1809 1809 1776 1776 977 0 0 0 0 0
19800822 1792 1809 1792 1809 2285 0 0 0 0 0
19800823 1809 1809 1809 1809 787 0 0 0 0 0
19800825 1710 1743 1710 1743 1294 0 0 0 0 0
