날짜 시가 고가 저가 종가 거래량 거래대금 상장주식수 시가총액 외국인현보유수량 기관순매수
20181130 1800 2340 1640 2340 24648855 52772000000 40409000 94557000000 42900 -7502546
20181203 2655 2690 2005 2035 28210144 64011000000 40409000 82232000000 0 -655430
20181204 2070 2170 1890 1945 12522713 25030000000 40409000 78595000000 311 -12650
20181205 1925 2015 1895 1940 6807667 13210000000 40409000 78393000000 50000 -4999
20181206 1950 1950 1790 1805 5484652 10100000000 40409000 72938000000 0 -110000
20181207 1835 1855 1715 1725 5407842 9660000000 40409000 69705000000 0 0
20181210 1710 1765 1650 1740 2607595 4448000000 40409000 70311000000 640 -3650
20181211 1740 1880 1690 1695 8383473 14942000000 40409000 68493000000 1987 0
20181212 1710 1800 1675 1715 3863936 6701000000 40409000 69301000000 1987 0
20181213 1710 1775 1705 1735 2405718 4163000000 40409000 70109000000 1987 0
20181214 1760 1765 1605 1610 2438320 4106000000 40409000 65058000000 1987 0
20181217 1585 1595 1485 1510 2105216 3212000000 40409000 61017000000 1727 0
20181218 1490 1545 1405 1425 2747327 4041000000 40409000 57582000000 1727 0
20181219 1420 1430 1350 1360 1622357 2240000000 40409000 54956000000 1727 3000
20181220 1365 1585 1350 1465 9791637 14594000000 40409000 59199000000 0 187321
20181221 1455 1520 1430 1440 2744919 4050000000 40409000 58188000000 223 3000
20181224 1440 1515 1400 1410 2063876 3007000000 40409000 56976000000 223 -2000
20181226 1385 1470 1355 1440 2175678 3058000000 40409000 58188000000 2930 11899
20181227 1420 1435 1380 1395 1229641 1724000000 40409000 56370000000 2930 -114999
20181228 1400 1450 1385 1395 1914906 2699000000 40409000 56370000000 2930 -92821
20190102 1395 1425 1370 1385 1016640 1417000000 40409000 55966000000 2930 0
20190103 1430 1610 1420 1465 10895263 16646000000 40409000 59199000000 4333 0
20190104 1470 1500 1405 1500 2964231 4294000000 40409000 60613000000 6600 0
20190107 1510 1520 1460 1480 1629472 2420000000 40409000 59805000000 6600 0
20190108 1490 1505 1425 1450 2075943 3015000000 40409000 58593000000 6600 0
20190109 1535 1640 1495 1515 10615769 16516000000 40409000 61219000000 472 0
20190110 1535 1560 1485 1505 2646896 4012000000 40409000 60815000000 472 0
20190111 1560 1560 1490 1505 4122753 6295000000 40409000 60815000000 8483 0
20190114 1510 1525 1500 1510 1421121 2143000000 40409000 61017000000 71908 0
20190115 1510 1510 1465 1480 1078516 1595000000 40409000 59805000000 88975 0
20190116 1485 1495 1445 1445 863298 1260000000 40409000 58391000000 107369 0
20190117 1455 1475 1435 1440 623291 905000000 40409000 58188000000 165069 0
20190118 1440 1460 1430 1440 670559 968000000 40409000 58188000000 178639 0
20190121 1460 1505 1455 1490 1149893 1707000000 40409000 60209000000 323693 0
20190122 1490 1520 1480 1510 796869 1194000000 40409000 61017000000 469289 0
20190123 1505 1535 1485 1510 667870 1011000000 40409000 61017000000 546384 0
20190124 1525 1570 1515 1555 2158140 3342000000 40409000 62835000000 661345 0
20190125 1540 1570 1530 1550 848987 1311000000 40409000 62633000000 708040 0
20190128 1560 1575 1535 1535 822737 1276000000 40409000 62027000000 799000 0
20190129 1535 1555 1520 1525 668004 1029000000 40409000 61623000000 879802 0
20190130 1525 1580 1525 1580 1163355 1811000000 40409000 63846000000 943436 0
20190131 1585 1610 1535 1535 732693 1145000000 40409000 62027000000 975238 0
20190201 1535 1565 1530 1535 543819 840000000 40409000 62027000000 1001310 -1
20190207 1540 1545 1510 1535 476112 726000000 40409000 62027000000 1040062 0
20190208 1530 1535 1505 1515 436232 662000000 40409000 61219000000 1067118 0
20190211 1525 1525 1490 1500 427304 643000000 40409000 60613000000 1082019 0
20190212 1500 1535 1500 1525 406641 619000000 40409000 61623000000 1116961 0
20190213 1520 1535 1510 1525 334294 509000000 40409000 61623000000 1139322 0
20190214 1525 1590 1515 1590 948899 1478000000 40409000 64250000000 1164174 0
20190215 1605 1640 1555 1585 1359616 2172000000 40409000 64048000000 1137919 0
20190218 1580 1625 1550 1620 1660508 2641000000 40409000 65462000000 1105189 0
20190219 1620 1655 1600 1630 1185008 1925000000 40409000 65866000000 1107596 0
