날짜 시가 고가 저가 종가 거래량 거래대금 상장주식수 시가총액 외국인현보유수량 기관순매수
20110629 53100 58700 50300 57000 2292207 128962000000 23607000 1345599000000 2466035 -273758
20110630 56000 56600 52200 54800 740039 40216000000 23607000 1293663000000 2576389 -83164
20110701 54800 57400 53700 57000 484983 27082000000 23607000 1345599000000 2707585 -19314
20110704 57000 57700 55800 55800 154045 8709000000 23607000 1317270000000 2723072 -17620
20110705 55300 55500 53500 54000 396287 21411000000 23607000 1274778000000 2686229 -320
20110706 54200 54200 52800 53200 137933 7357000000 23607000 1255892000000 2718287 -18677
20110707 53900 53900 52800 52800 120379 6407000000 23607000 1246449000000 2738946 -18073
20110708 52600 53000 50600 52700 302665 15632000000 23607000 1244088000000 2753783 -21628
20110711 53300 53900 52700 53200 161198 8575000000 23607000 1255892000000 2751223 -3669
20110712 52000 52700 51300 51300 106168 5488000000 23607000 1211039000000 2788267 -26820
20110713 52000 56700 51700 55400 399216 21743000000 23607000 1307827000000 2777288 80297
20110714 55300 58800 54300 58200 544710 31118000000 23607000 1373927000000 2644402 256484
20110715 58600 59300 57000 59200 251048 14746000000 23607000 1397534000000 2625653 105756
20110718 59400 63000 58500 61700 317576 19419000000 23607000 1456551000000 2666989 111061
20110719 61000 62300 60400 61600 229024 14046000000 23607000 1454191000000 2723882 -30296
20110720 62500 62800 60900 61900 155930 9650000000 23607000 1461273000000 2803116 -875
20110721 62400 64500 61500 64000 230561 14596000000 23607000 1510848000000 2817329 2877
20110722 65000 65000 63400 63900 164196 10536000000 23607000 1508487000000 2771074 55058
20110725 64000 67000 63900 66600 335742 22009000000 23607000 1572226000000 2806976 9053
20110726 67300 68500 65700 67700 183721 12357000000 23607000 1598193000000 2804563 24097
20110727 67000 69000 67000 68700 107500 7354000000 23607000 1621800000000 2801854 3762
20110728 68000 70500 67800 70400 156121 10924000000 23607000 1661932000000 2798835 7223
20110729 70400 72100 66400 67900 206530 14129000000 23607000 1602915000000 2732767 50282
20110801 68000 69400 65200 68300 162267 10940000000 23607000 1612358000000 2754372 -15274
20110802 68300 70700 68300 70700 158109 11078000000 23607000 1669014000000 2772896 46462
20110803 69700 70100 67500 69400 124116 8531000000 23607000 1638325000000 2772586 760
20110804 70000 70000 68000 68300 40504 2785000000 23607000 1612358000000 2774410 6734
20110805 64700 70300 62600 68300 112561 7611000000 23607000 1612358000000 2812568 2655
20110808 66500 69000 65100 66000 100363 6688000000 23607000 1558062000000 2858106 -19134
20110809 64800 68700 60600 63000 147695 9300000000 23607000 1487241000000 2913814 -16112
20110810 66000 66500 62900 64700 154472 9899000000 23607000 1527372000000 2938575 -61836
20110811 61200 66200 61200 66200 76174 4938000000 23607000 1562783000000 2934897 25500
20110812 67000 71900 66800 70100 163498 11420000000 23607000 1654850000000 2953739 23616
20110816 72000 74100 71000 71700 103141 7441000000 23607000 1692621000000 2978902 -1337
20110817 71500 75900 71200 75000 81096 6003000000 23607000 1770525000000 2980336 -3188
20110818 74500 86000 72100 82000 130680 10254000000 23607000 1935774000000 3007493 3993
20110819 79000 87000 72200 73000 161291 12830000000 23607000 1723311000000 2967390 -11468
20110822 73000 76800 69500 69500 91347 6630000000 23607000 1640686000000 2990389 -8046
20110823 71000 71400 63400 66500 253495 16730000000 23607000 1569865000000 2997813 -47970
20110824 66900 67600 62200 64700 165419 10682000000 23607000 1527372000000 2987515 9157
20110825 66100 69700 64700 64700 142191 9586000000 23607000 1527372000000 2947632 25536
20110826 65900 71700 65500 71700 208845 14458000000 23607000 1692621000000 2938328 54779
20110829 72200 73300 69400 69400 269197 18728000000 23607000 1638325000000 2914065 11086
20110830 70000 70800 68600 69900 382796 26140000000 23607000 1650129000000 2937618 -13657
