날짜 시간 시가 고가 저가 종가 거래량
20180102 1001 1329000 1332000 1329000 1332000 37
20180102 1002 1333000 1337000 1333000 1337000 8
20180102 1003 1338000 1338000 1338000 1338000 2
20180102 1004 1338000 1339000 1334000 1339000 9
20180102 1006 1337000 1340000 1337000 1339000 58
20180102 1007 1340000 1340000 1339000 1339000 8
20180102 1008 1340000 1340000 1340000 1340000 1
20180102 1009 1340000 1340000 1339000 1339000 2
20180102 1010 1340000 1340000 1340000 1340000 18
20180102 1014 1340000 1340000 1340000 1340000 4
20180102 1015 1340000 1341000 1340000 1340000 15
20180102 1016 1340000 1340000 1340000 1340000 3
20180102 1017 1341000 1341000 1340000 1341000 11
20180102 1018 1340000 1340000 1340000 1340000 1
20180102 1019 1340000 1340000 1340000 1340000 4
20180102 1021 1340000 1340000 1340000 1340000 21
20180102 1023 1341000 1341000 1341000 1341000 1
20180102 1024 1340000 1340000 1340000 1340000 22
20180102 1025 1340000 1340000 1340000 1340000 6
20180102 1026 1340000 1340000 1340000 1340000 1
20180102 1027 1341000 1341000 1340000 1340000 9
20180102 1029 1342000 1343000 1341000 1341000 13
20180102 1030 1343000 1343000 1341000 1341000 4
20180102 1032 1343000 1343000 1343000 1343000 1
20180102 1033 1343000 1343000 1343000 1343000 1
20180102 1034 1343000 1345000 1343000 1345000 28
20180102 1035 1346000 1346000 1346000 1346000 11
20180102 1037 1346000 1346000 1346000 1346000 2
20180102 1041 1346000 1346000 1345000 1345000 13
20180102 1043 1343000 1343000 1343000 1343000 1
20180102 1046 1345000 1345000 1345000 1345000 2
20180102 1047 1344000 1344000 1344000 1344000 1
20180102 1048 1344000 1344000 1344000 1344000 1
20180102 1049 1344000 1344000 1344000 1344000 3
20180102 1052 1344000 1344000 1344000 1344000 1
20180102 1053 1344000 1344000 1344000 1344000 3
20180102 1054 1344000 1344000 1344000 1344000 1
20180102 1055 1343000 1343000 1343000 1343000 14
20180102 1056 1343000 1343000 1343000 1343000 13
20180102 1057 1342000 1342000 1340000 1341000 15
20180102 1100 1340000 1340000 1340000 1340000 2
20180102 1101 1340000 1340000 1339000 1339000 39
20180102 1102 1339000 1339000 1339000 1339000 1
20180102 1104 1340000 1340000 1340000 1340000 1
20180102 1105 1340000 1340000 1340000 1340000 1
20180102 1107 1340000 1341000 1340000 1341000 4
20180102 1109 1341000 1341000 1341000 1341000 5
20180102 1111 1341000 1342000 1341000 1342000 2
20180102 1112 1343000 1343000 1343000 1343000 1
20180102 1113 1343000 1343000 1342000 1342000 6
20180102 1114 1342000 1342000 1340000 1340000 54
20180102 1115 1340000 1340000 1340000 1340000 53
20180102 1116 1336000 1336000 1336000 1336000 2
20180102 1120 1337000 1338000 1337000 1338000 8
20180102 1122 1338000 1338000 1338000 1338000 1
20180102 1123 1340000 1340000 1340000 1340000 1
20180102 1124 1339000 1339000 1338000 1338000 4
20180102 1126 1339000 1339000 1339000 1339000 1
20180102 1129 1339000 1339000 1339000 1339000 2
20180102 1132 1339000 1339000 1339000 1339000 3
20180102 1133 1339000 1339000 1339000 1339000 1
20180102 1136 1340000 1340000 1340000 1340000 5
20180102 1140 1340000 1340000 1340000 1340000 1
20180102 1142 1341000 1341000 1341000 1341000 1
20180102 1144 1340000 1340000 1340000 1340000 1
20180102 1147 1340000 1340000 1340000 1340000 4
20180102 1148 1340000 1340000 1339000 1340000 14
20180102 1150 1341000 1341000 1341000 1341000 2
20180102 1152 1340000 1340000 1340000 1340000 1
20180102 1157 1340000 1340000 1340000 1340000 1
20180102 1200 1341000 1341000 1341000 1341000 3
20180102 1201 1341000 1341000 1341000 1341000 1
20180102 1206 1340000 1340000 1340000 1340000 1
20180102 1213 1341000 1341000 1341000 1341000 1
20180102 1216 1340000 1340000 1340000 1340000 26
20180102 1218 1340000 1340000 1340000 1340000 1
20180102 1219 1340000 1340000 1340000 1340000 1
20180102 1233 1341000 1341000 1341000 1341000 25
20180102 1235 1341000 1342000 1341000 1342000 3
20180102 1236 1342000 1343000 1342000 1343000 11
20180102 1237 1342000 1342000 1342000 1342000 4
20180102 1239 1342000 1342000 1341000 1341000 5
20180102 1244 1342000 1342000 1341000 1341000 3
20180102 1248 1341000 1341000 1341000 1341000 1
20180102 1252 1341000 1341000 1341000 1341000 1
20180102 1257 1341000 1341000 1341000 1341000 3
20180102 1301 1340000 1340000 1340000 1340000 1
20180102 1303 1340000 1340000 1340000 1340000 1
20180102 1304 1341000 1341000 1340000 1340000 2
20180102 1305 1340000 1340000 1340000 1340000 1
20180102 1307 1340000 1340000 1340000 1340000 8
20180102 1308 1340000 1340000 1340000 1340000 1
20180102 1309 1340000 1340000 1340000 1340000 5
20180102 1310 1340000 1340000 1340000 1340000 1
20180102 1311 1340000 1340000 1340000 1340000 4
20180102 1312 1340000 1340000 1340000 1340000 1
20180102 1314 1340000 1340000 1340000 1340000 1
20180102 1315 1340000 1340000 1340000 1340000 1
20180102 1316 1340000 1340000 1340000 1340000 1
20180102 1318 1340000 1340000 1340000 1340000 1
20180102 1319 1340000 1340000 1340000 1340000 2
20180102 1321 1340000 1340000 1340000 1340000 1
20180102 1322 1340000 1340000 1340000 1340000 3
20180102 1323 1340000 1340000 1340000 1340000 1
20180102 1325 1340000 1340000 1340000 1340000 1
20180102 1326 1340000 1340000 1340000 1340000 1
20180102 1327 1340000 1340000 1340000 1340000 2
20180102 1328 1340000 1340000 1340000 1340000 4
20180102 1329 1340000 1340000 1340000 1340000 2
20180102 1330 1340000 1340000 1340000 1340000 2
20180102 1331 1340000 1340000 1340000 1340000 2
20180102 1332 1340000 1340000 1340000 1340000 1
20180102 1333 1340000 1340000 1340000 1340000 1
20180102 1335 1340000 1340000 1340000 1340000 1
20180102 1336 1340000 1340000 1340000 1340000 1
20180102 1337 1340000 1340000 1340000 1340000 1
20180102 1338 1340000 1340000 1340000 1340000 1
20180102 1340 1340000 1340000 1340000 1340000 1
20180102 1341 1340000 1340000 1340000 1340000 1
20180102 1342 1340000 1340000 1340000 1340000 1
20180102 1343 1340000 1340000 1340000 1340000 12
20180102 1344 1340000 1340000 1340000 1340000 1
20180102 1345 1340000 1340000 1340000 1340000 2
20180102 1347 1340000 1340000 1340000 1340000 1
20180102 1348 1340000 1340000 1340000 1340000 1
20180102 1349 1340000 1340000 1340000 1340000 7
20180102 1351 1340000 1340000 1340000 1340000 1
20180102 1352 1340000 1341000 1340000 1341000 8
20180102 1353 1340000 1340000 1340000 1340000 1
20180102 1355 1340000 1340000 1340000 1340000 1
20180102 1356 1340000 1340000 1340000 1340000 1
20180102 1357 1340000 1340000 1340000 1340000 6
20180102 1359 1340000 1340000 1340000 1340000 1
20180102 1400 1340000 1340000 1340000 1340000 1
20180102 1402 1341000 1342000 1341000 1342000 15
20180102 1403 1340000 1340000 1340000 1340000 1
20180102 1404 1342000 1342000 1341000 1341000 2
20180102 1406 1341000 1341000 1341000 1341000 1
20180102 1407 1341000 1341000 1340000 1340000 7
20180102 1408 1340000 1340000 1340000 1340000 1
20180102 1409 1340000 1340000 1340000 1340000 1
20180102 1410 1340000 1342000 1340000 1342000 4
20180102 1411 1342000 1342000 1340000 1340000 4
20180102 1412 1342000 1343000 1342000 1343000 2
20180102 1413 1341000 1343000 1341000 1343000 2
20180102 1414 1343000 1343000 1341000 1341000 2
20180102 1415 1343000 1343000 1341000 1343000 5
