날짜 시가 고가 저가 종가 거래량 거래대금 상장주식수 시가총액 외국인현보유수량 기관순매수
20180608 10017 10017 9972 9982 1235 13000000 800000 7985000000 0 -1087
20180611 9987 10036 9987 10036 165 2000000 800000 8028000000 0 140
20180612 10085 10105 10071 10090 122 1000000 800000 8072000000 0 80
20180614 10012 10021 9923 9933 1437 15000000 800000 7946000000 0 -1437
20180615 9958 9958 9830 9830 1136 11000000 800000 7864000000 0 -1134
20180618 9864 9874 9756 9756 966 10000000 800000 7804000000 0 -755
20180619 9737 9737 9619 9619 20181 199000000 800000 7695000000 0 -19847
20180620 9653 9653 9653 9653 1 0 800000 7722000000 0 -1
20180621 9668 9668 9580 9580 20010 196000000 800000 7664000000 0 -20008
20180622 9472 9614 9472 9614 20171 195000000 800000 7691000000 0 -147
20180625 9619 9693 9619 9683 3530 35000000 800000 7746000000 0 2530
20180626 9653 9653 9614 9653 538 5000000 800000 7722000000 0 536
20180627 9658 9658 9658 9658 1 0 800000 7726000000 0 1
20180628 9619 9619 9570 9570 10003 98000000 800000 7656000000 0 -10003
20180629 9565 9609 9521 9609 5 0 800000 7687000000 0 -1
20180702 9555 9555 9408 9408 89 1000000 800000 7526000000 0 -89
20180703 9423 9423 9271 9349 75 1000000 800000 7479000000 0 -73
20180704 9315 9315 9275 9275 2 0 800000 7420000000 0 -2
20180705 9212 9212 9207 9207 2 0 800000 7365000000 0 -2
20180706 9285 9320 9280 9320 3 0 800000 7456000000 0 3
20180709 9359 9442 9359 9442 4 0 800000 7553000000 0 1
20180710 9442 9442 9442 9442 0 0 800000 7553000000 0 0
20180711 9334 9359 9334 9359 2 0 800000 7487000000 0 -2
20180712 9369 9383 9369 9383 22 0 800000 7506000000 0 20
20180713 9447 9447 9447 9447 0 0 800000 7557000000 0 0
20180716 9447 9447 9447 9447 0 0 800000 7557000000 0 0
20180717 9447 9447 9447 9447 0 0 800000 7557000000 0 0
20180718 9383 9383 9383 9383 0 0 800000 7506000000 0 0
20180719 9364 9364 9320 9320 3 0 800000 7456000000 0 -3
20180720 9320 9320 9320 9320 840 8000000 800000 7456000000 0 840
20180723 9325 9325 9305 9305 283 3000000 800000 7444000000 0 279
20180724 9305 9305 9305 9305 9 0 800000 7444000000 0 -9
20180725 9315 9315 9315 9315 10 0 800000 7452000000 0 -10
20180726 9315 9315 9315 9315 0 0 800000 7452000000 0 0
20180727 9310 9310 9310 9310 1 0 800000 7448000000 0 -1
20180730 9285 9285 9285 9285 1 0 800000 7428000000 0 -1
20180731 9290 9290 9290 9290 0 0 800000 7432000000 0 0
20180801 9359 9359 9359 9359 1 0 800000 7487000000 0 1
20180802 9320 9320 9226 9226 4 0 800000 7380000000 0 -4
20180803 9266 9266 9266 9266 0 0 800000 7412000000 0 0
20180806 9266 9266 9266 9266 0 0 800000 7412000000 0 0
20180807 9275 9275 9275 9275 0 0 800000 7420000000 0 0
20180808 9275 9275 9275 9275 0 0 800000 7420000000 0 0
20180809 9285 9285 9285 9285 0 0 800000 7428000000 0 0
20180810 9261 9261 9261 9261 1 0 800000 7408000000 0 -1
20180813 9192 9192 9079 9079 5 0 800000 7263000000 0 -5
20180814 9138 9138 9138 9138 0 0 800000 7310000000 0 0
20180816 9079 9079 9069 9074 40001 370000000 800000 7259000000 0 -1
20180817 9099 9099 9099 9099 0 0 800000 7279000000 0 0
20180820 9128 9128 9128 9128 1 0 800000 7302000000 0 -1
20180821 9163 9163 9163 9163 0 0 800000 7330000000 0 0
20180822 9133 9133 9133 9133 0 0 800000 7306000000 0 0
20180823 9128 9128 9128 9128 1 0 800000 7302000000 0 0
20180824 9168 9212 9168 9212 9 0 800000 7369000000 0 -7
20180827 9266 9266 9266 9266 0 0 800000 7412000000 0 0
20180828 9266 9266 9266 9266 0 0 800000 7412000000 0 0
20180829 9266 9266 9266 9266 0 0 800000 7412000000 0 0
20180830 9202 9202 9202 9202 0 0 800000 7361000000 0 0
20180831 9217 9217 9217 9217 0 0 800000 7373000000 0 0
20180903 9226 9226 9226 9226 1 0 800000 7380000000 0 -1
20180904 9241 9241 9241 9241 0 0 800000 7392000000 0 0
20180905 9266 9266 9217 9217 9 0 800000 7373000000 0 -1
20180906 9182 9187 9172 9187 13 0 800000 7349000000 0 -13
20180907 9163 9163 9163 9163 1 0 800000 7330000000 0 -1
20180910 9163 9163 9163 9163 0 0 800000 7330000000 0 0
20180911 9163 9163 9163 9163 0 0 800000 7330000000 0 0
20180912 9163 9163 9163 9163 0 0 800000 7330000000 0 0
20180913 9221 9221 9221 9221 0 0 800000 7376000000 0 0
20180914 9310 9310 9310 9310 1 0 800000 7448000000 0 1
20180917 9275 9275 9275 9275 1 0 800000 7420000000 0 -1
20180918 9275 9275 9275 9275 0 0 800000 7420000000 0 0
20180919 9275 9275 9275 9275 0 0 800000 7420000000 0 0
20180920 9325 9325 9325 9325 1 0 800000 7460000000 0 -1
20180921 9344 9344 9344 9344 1 0 800000 7475000000 0 1
20180927 9452 9462 9452 9462 39 0 800000 7569000000 0 39
20180928 9442 9442 9442 9442 20000 192000000 800000 7553000000 0 0
20181001 9442 9442 9442 9442 0 0 800000 7553000000 0 0
20181002 9325 9325 9325 9325 0 0 800000 7460000000 0 0
20181004 9325 9325 9182 9182 2 0 800000 7345000000 0 -2
20181005 9158 9158 9158 9158 2 0 800000 7326000000 0 -2
20181008 9094 9094 9094 9094 0 0 800000 7275000000 0 0
20181010 9006 9006 9006 9006 0 0 800000 7204000000 0 0
20181011 8637 8637 8637 8637 0 0 800000 6909000000 0 0
20181012 8637 8706 8637 8706 2 0 800000 6964000000 0 -2
20181015 8652 8652 8652 8652 1 0 800000 6921000000 0 1
20181016 8647 8647 8647 8647 1 0 800000 6917000000 0 1
20181017 8765 8765 8765 8765 1 0 800000 7012000000 0 1
20181018 8716 8716 8716 8716 1 0 800000 6972000000 0 -1
20181019 8716 8716 8716 8716 0 0 800000 6972000000 0 0
20181022 8804 8804 8804 8804 0 0 800000 7043000000 0 0
20181023 8574 8574 8574 8574 0 0 800000 6859000000 0 0
20181024 8574 8574 8574 8574 1 0 800000 6859000000 0 -1
20181025 8382 8466 8382 8466 12 0 800000 6772000000 0 -10
20181026 8441 8441 8314 8314 22 0 800000 6651000000 0 18
20181029 8152 8152 8152 8152 1 0 800000 6521000000 0 -1
20181030 8098 8161 8098 8161 81 1000000 800000 6528000000 0 -19
20181031 8225 8225 8225 8225 41 0 800000 6580000000 0 40
20181101 8235 8269 8225 8225 11 0 800000 6580000000 0 9
20181102 8392 8417 8348 8417 24 0 800000 6733000000 0 1
20181105 8377 8377 8377 8377 1 0 800000 6701000000 0 -1
20181106 8402 8402 8402 8402 1 0 800000 6721000000 0 1
20181107 8402 8402 8402 8402 0 0 800000 6721000000 0 0
20181108 8539 8539 8402 8402 2 0 800000 6721000000 0 0
20181109 8402 8402 8402 8402 0 0 900000 7561000000 0 0
20181112 8358 8358 8358 8358 1 0 900000 7522000000 0 -1
20181113 8279 8279 8279 8279 1 0 900000 7451000000 0 -1
20181114 8279 8279 8279 8279 1 0 900000 7451000000 0 -1
20181115 8279 8358 8279 8358 3 0 900000 7522000000 0 -1
20181116 8372 8372 8372 8372 0 0 900000 7534000000 0 0
20181119 8466 8466 8466 8466 1 0 900000 7619000000 0 -1
20181120 8412 8412 8412 8412 1 0 900000 7570000000 0 -1
20181121 8353 8353 8353 8353 3 0 900000 7517000000 0 -3
20181122 8353 8353 8353 8353 0 0 900000 7517000000 0 0
20181123 8284 8284 8284 8284 1 0 900000 7455000000 0 -1
20181126 8387 8387 8387 8387 1 0 900000 7548000000 0 0
20181127 8480 8480 8480 8480 1 0 900000 7632000000 0 -1
20181128 8485 8485 8485 8485 0 0 900000 7636000000 0 0
20181129 8564 8564 8564 8564 1 0 900000 7707000000 0 -1
20181130 8554 8554 8554 8554 0 0 900000 7698000000 0 0
20181203 8647 8647 8647 8647 1 0 900000 7782000000 0 -1
20181204 8588 8588 8588 8588 3 0 900000 7729000000 0 -3
20181205 8564 8564 8564 8564 0 0 900000 7707000000 0 0
20181206 8441 8441 8421 8421 2 0 900000 7578000000 0 -2
20181207 8412 8451 8412 8451 3 0 900000 7605000000 0 -3
20181210 8402 8402 8402 8402 0 0 900000 7561000000 0 0
20181211 8397 8397 8397 8397 0 0 900000 7557000000 0 0
20181212 8544 8544 8544 8544 1 0 900000 7689000000 0 0
20181213 8574 8574 8574 8574 5 0 700000 6001000000 0 -5
20181214 8505 8505 8505 8505 0 0 700000 5953000000 0 0
20181217 8475 8475 8475 8475 2 0 700000 5932000000 0 2
20181218 8475 8475 8475 8475 0 0 700000 5932000000 0 0
20181219 8505 8598 8505 8564 3 0 700000 5994000000 0 1
20181220 8510 8510 8510 8510 0 0 700000 5957000000 0 0
20181221 8510 8510 8510 8510 0 0 700000 5957000000 0 0
20181224 8431 8471 8431 8471 2 0 700000 5929000000 0 2
20181226 8363 8363 8363 8363 1 0 900000 7526000000 0 1
20181227 8456 8456 8456 8456 0 0 900000 7610000000 0 0
20181228 8529 8529 8529 8529 1 0 900000 7676000000 0 -1
20190102 8333 8333 8333 8333 10 0 900000 7499000000 0 -9
20190103 8333 8333 8333 8333 0 0 900000 7499000000 0 0
