날짜 시가 고가 저가 종가 거래량 거래대금 상장주식수 시가총액 외국인현보유수량 기관순매수
20110607 15233 16390 15040 16293 2100255 34541000000 134053000 2184125000000 195070 -56070
20110608 16293 16583 15233 15522 1399354 22582000000 134053000 2080770000000 609155 -882742
20110609 15570 15956 14172 14751 3374344 52460000000 134053000 1977415000000 1567538 -1641186
20110610 14654 15908 14606 15522 2061255 32853000000 134053000 2080770000000 98882858 691818
20110613 15185 15570 14895 15185 711045 11230000000 134053000 2035594000000 98488598 379328
20110614 15281 15619 15185 15329 585748 9366000000 134053000 2054898000000 98522628 16703
20110615 15522 15570 15233 15281 243504 3889000000 134053000 2048463000000 98619266 -64321
20110616 15378 15570 15088 15570 205971 3285000000 134053000 2087205000000 98728949 -23749
20110617 15522 15860 15088 15088 566826 9083000000 134053000 2022591000000 98753494 49560
20110620 15185 15329 15088 15185 274161 4322000000 134053000 2035594000000 98741064 52835
20110621 15281 15426 15185 15378 311891 4955000000 134053000 2061467000000 98622804 61913
20110622 15522 15570 14847 14847 543058 8513000000 134053000 1990284000000 98509685 -41462
20110623 14847 15233 14847 15136 438896 6870000000 134053000 2029026000000 98603328 9354
20110624 15040 15378 14944 15378 326255 5144000000 134053000 2061467000000 98480701 37203
20110627 15185 15281 15088 15233 206201 3246000000 134053000 2042029000000 98479461 -2991
20110628 15378 15378 15136 15136 401107 6327000000 134053000 2029026000000 98471141 -4186
20110629 15329 15619 15233 15522 366817 5869000000 134053000 2080770000000 98675973 60937
20110630 15667 15667 15378 15619 385159 6193000000 134053000 2093773000000 98736873 -2670
20110701 15715 15715 15329 15570 350708 5613000000 134053000 2087205000000 98683789 -6250
20110704 15715 15908 15619 15860 376428 6169000000 134053000 2126080000000 98823219 5517
20110705 15908 16052 15860 15860 197520 3264000000 134053000 2126080000000 98907049 -35179
20110706 15860 15956 15763 15908 155801 2564000000 134053000 2132515000000 98943619 -20959
20110707 15811 16101 15763 16101 288842 4776000000 134053000 2158387000000 99011210 9790
20110708 16149 16149 15908 16101 164868 2740000000 134053000 2158387000000 99108177 -41153
20110711 16101 16101 15570 16101 185972 3041000000 134053000 2158387000000 99156176 -44206
20110712 15715 16101 15619 15715 102980 1695000000 134053000 2106642000000 99209707 -16976
20110713 15667 15811 15474 15570 259282 4176000000 134053000 2087205000000 99161653 -20925
20110714 15522 15570 15233 15329 271148 4307000000 134053000 2054898000000 99194999 -110235
20110715 15329 15426 15233 15426 316890 5041000000 134053000 2067901000000 99178174 -47599
20110718 15426 15474 15378 15474 219983 3518000000 134053000 2074336000000 99152547 44837
20110719 15281 15570 15281 15474 705994 11301000000 134053000 2074336000000 98984784 207089
20110720 15667 15763 15426 15763 783478 12669000000 134053000 2113077000000 98506750 533610
20110721 15763 16004 15715 15956 403942 6685000000 134053000 2138949000000 98376298 231950
20110722 16101 16342 16052 16197 616716 10369000000 134053000 2171256000000 98324569 88901
20110725 16197 16245 16004 16197 130597 2186000000 134053000 2171256000000 98391629 7720
20110726 16101 16293 15908 16101 337340 5610000000 134053000 2158387000000 98407244 -49414
20110727 16101 16149 15860 15908 221207 3667000000 134053000 2132515000000 98332556 31700
20110728 15715 16052 15667 16004 132999 2193000000 134053000 2145384000000 98407354 -48430
20110729 15956 16101 15619 16101 266735 4409000000 134053000 2158387000000 98424514 44510
20110801 15956 16197 15908 16197 131701 2200000000 134053000 2171256000000 98419524 22640
20110802 16197 16293 16004 16245 200389 3358000000 134053000 2177690000000 98548501 -22780
20110803 15908 16293 15715 16293 344233 5705000000 134053000 2184125000000 98780104 -165530
20110804 16293 16293 15763 16004 192985 3194000000 134053000 2145384000000 98794457 -37700
20110805 15426 15715 15281 15715 296157 4758000000 134053000 2106642000000 98844644 13790
20110808 15329 15522 14365 15233 207105 3268000000 134053000 2042029000000 98900780 -7676
20110809 14462 14703 13594 13594 296960 4348000000 134053000 1822316000000 98770980 87680
20110810 14558 15233 14462 15233 568216 8814000000 134053000 2042029000000 98993655 -81685
20110811 14654 14847 14558 14558 280940 4258000000 134053000 1951543000000 98959175 -11490
20110812 14751 14799 13980 13980 350049 5238000000 134053000 1874060000000 98872340 -2510
20110816 14606 14944 14462 14703 226832 3457000000 134053000 1970981000000 98909181 -3291
20110817 14703 14895 14606 14654 90618 1383000000 134053000 1964412000000 98901033 180
20110818 14751 15281 14606 15281 153447 2385000000 134053000 2048463000000 98992095 -6401
20110819 14703 14944 14606 14654 158906 2424000000 134053000 1964412000000 98985153 18470
20110822 13883 14365 13401 13883 910864 13090000000 134053000 1861057000000 98358463 479620
20110823 13980 14172 13883 13931 225416 3275000000 134053000 1867492000000 98319761 16344
20110824 13883 13980 12823 13305 247123 3428000000 134053000 1783575000000 98240664 -11350
20110825 13594 13787 13497 13497 396117 5588000000 134053000 1809313000000 98250509 16010
20110826 13594 13980 13401 13787 327931 4670000000 134053000 1848188000000 98241829 41500
20110829 14172 14221 13594 14221 206995 3003000000 134053000 1906367000000 98289435 -39211
20110830 14413 14847 14365 14413 464604 7001000000 134053000 1932105000000 98278264 79097
20110831 14413 14944 14269 14944 223420 3378000000 134053000 2003288000000 98332543 -25608
20110901 15136 15811 14703 15619 583169 9381000000 134053000 2093773000000 98611434 -31717
20110902 15378 16004 15378 15811 208367 3414000000 134053000 2119511000000 98663678 27422
20110905 15233 15811 14895 14895 169547 2693000000 134053000 1996719000000 98595911 69995
20110906 14654 14799 14028 14076 339082 5010000000 134053000 1886930000000 98427343 86308
20110907 14317 14462 14124 14172 126177 1867000000 134053000 1899799000000 98373903 14340
20110908 14510 14799 14317 14365 261151 3929000000 134053000 1925671000000 98380373 21722
20110909 14365 14895 14317 14413 151918 2299000000 134053000 1932105000000 98395733 28490
20110914 14654 14847 13305 13305 432760 6240000000 134053000 1783575000000 98259629 -7110
20110915 13690 13980 12774 12871 250660 3433000000 134053000 1725396000000 98155681 -29736
20110916 13112 14028 13112 13738 198421 2811000000 134053000 1841620000000 98175439 33498
20110919 13497 13835 13497 13594 379998 5361000000 134053000 1822316000000 98113750 32451
20110920 13401 13787 13353 13642 83043 1171000000 134053000 1828751000000 98090001 3510
20110921 13594 14558 13594 14172 430011 6294000000 134053000 1899799000000 98209667 -2516
20110922 13980 14028 13546 13546 117383 1671000000 134053000 1815881000000 98201583 593
20110923 12967 13208 12823 12823 308496 4163000000 134053000 1718961000000 98079843 64303
20110926 12871 13305 12003 12148 193695 2505000000 134053000 1628475000000 97989662 -7329
20110927 12196 12967 12148 12582 454369 5941000000 134053000 1686654000000 97776896 78270
20110928 13015 13305 12533 13160 2542958 33440000000 134053000 1764137000000 98245461 -685445
20110929 12871 13497 12726 13497 539528 7345000000 134053000 1809313000000 98163078 111511
20110930 13401 13497 13112 13449 208378 2889000000 134053000 1802878000000 98169031 -3992
20111004 12533 12823 12244 12437 460504 5969000000 134053000 1667217000000 98021838 -19496
20111005 12533 12533 12196 12196 319597 4091000000 134053000 1634910000000 97905288 46531
20111006 12485 12919 12485 12726 610822 8084000000 134053000 1705958000000 97642108 219927
