날짜 시간 시가 고가 저가 종가 거래량
20200901 901 9130 9140 9130 9140 206
20200901 902 9100 9140 9100 9100 430
20200901 903 9130 9130 9130 9130 44
20200901 904 9010 9010 9010 9010 21
20200901 905 9010 9010 8960 8960 333
20200901 907 8960 8960 8960 8960 10
20200901 909 8950 8950 8460 8460 1497
20200901 910 8850 8850 8770 8770 112
20200901 911 8780 8780 8780 8780 10
20200901 913 8950 8950 8950 8950 1
20200901 914 8900 8950 8850 8950 13
20200901 915 8850 8870 8840 8850 17
20200901 916 8850 8850 8810 8810 288
20200901 918 8860 8860 8860 8860 101
20200901 919 8870 8870 8860 8870 110
20200901 920 8880 8890 8880 8890 82
20200901 921 8890 8890 8890 8890 60
20200901 922 8890 8890 8890 8890 16
20200901 923 8890 8890 8890 8890 95
20200901 924 8900 8900 8900 8900 1
20200901 925 8880 8910 8850 8900 145
20200901 929 8830 8830 8830 8830 2
20200901 930 8900 8900 8900 8900 10
20200901 931 8900 8900 8900 8900 50
20200901 933 8890 8890 8890 8890 1
20200901 934 8830 8830 8830 8830 201
20200901 935 8830 8830 8810 8810 319
20200901 936 8820 8890 8820 8880 11
20200901 937 8870 8870 8850 8850 4
20200901 938 8840 8840 8820 8830 62
20200901 939 8810 8890 8810 8860 233
20200901 940 8870 8870 8810 8820 413
20200901 941 8820 8880 8820 8860 51
20200901 943 8860 8860 8860 8860 20
20200901 944 8860 8860 8860 8860 5
20200901 946 8860 8860 8800 8800 342
20200901 947 8860 8860 8860 8860 1
20200901 948 8850 8850 8850 8850 52
20200901 949 8860 8860 8860 8860 1
20200901 950 8840 8860 8810 8860 201
20200901 951 8850 8860 8850 8860 102
20200901 955 8850 8850 8820 8820 458
20200901 956 8860 8860 8860 8860 1
20200901 957 8850 8880 8850 8870 466
20200901 958 8860 8880 8860 8880 241
20200901 959 8890 8900 8890 8900 48
20200901 1000 8900 8910 8900 8910 782
20200901 1001 8900 8900 8900 8900 1
20200901 1002 8890 8900 8870 8900 10
20200901 1003 8900 8900 8900 8900 8
20200901 1004 8910 8910 8900 8900 2
20200901 1007 8890 8890 8890 8890 1
20200901 1017 8870 8870 8870 8870 43
20200901 1022 8870 8870 8870 8870 101
20200901 1023 8870 8870 8870 8870 700
20200901 1024 8820 8820 8820 8820 16
20200901 1029 8830 8830 8820 8820 215
20200901 1032 8860 8860 8860 8860 1
20200901 1035 8830 8830 8820 8820 2
20200901 1036 8820 8820 8820 8820 10
20200901 1037 8820 8820 8820 8820 10
20200901 1038 8820 8820 8820 8820 207
20200901 1040 8820 8860 8820 8860 235
20200901 1058 8830 8830 8830 8830 1
20200901 1059 8860 8860 8860 8860 2
20200901 1103 8860 8860 8860 8860 1
20200901 1110 8850 8850 8830 8830 100
20200901 1111 8860 8860 8860 8860 1
20200901 1121 8860 8860 8860 8860 39
20200901 1125 8860 8860 8860 8860 350
20200901 1128 8870 8870 8870 8870 1
20200901 1130 8870 8880 8870 8880 4
20200901 1132 8880 8880 8880 8880 10
20200901 1133 8900 8900 8900 8900 1
20200901 1135 8880 8880 8880 8880 2
20200901 1138 8860 8880 8860 8880 84
20200901 1140 8890 8890 8890 8890 56
20200901 1141 8880 8890 8880 8890 89
20200901 1142 8910 8920 8910 8920 20
20200901 1143 8930 8960 8930 8960 40
20200901 1144 8970 8970 8970 8970 254
20200901 1152 8950 8950 8950 8950 100
20200901 1153 8950 8950 8950 8950 70
20200901 1154 8950 8950 8950 8950 15
20200901 1155 8940 8940 8940 8940 1
20200901 1156 8930 8930 8900 8900 189
20200901 1157 8930 8930 8930 8930 10
20200901 1158 8930 8930 8930 8930 20
20200901 1207 8930 8930 8930 8930 5
20200901 1208 8930 8930 8930 8930 5
20200901 1215 8930 8930 8930 8930 93
20200901 1216 8970 8970 8970 8970 10
20200901 1245 8970 8970 8970 8970 10
20200901 1247 8920 8920 8900 8900 1000
20200901 1253 8900 8900 8900 8900 11
20200901 1255 8900 8900 8900 8900 200
20200901 1256 8900 8900 8900 8900 15
20200901 1257 8890 8950 8890 8950 116
20200901 1300 8900 8900 8900 8900 1
20200901 1302 8890 8890 8890 8890 26
20200901 1303 8890 8890 8890 8890 2
20200901 1309 8880 8880 8880 8880 2
20200901 1310 8900 8900 8900 8900 310
20200901 1311 8970 8970 8970 8970 10
20200901 1317 8880 8880 8850 8850 113
20200901 1318 8850 8850 8820 8820 463
20200901 1319 8880 8880 8880 8880 1
20200901 1320 8830 8830 8790 8790 176
20200901 1321 8780 8780 8760 8760 525
20200901 1322 8840 8840 8840 8840 1
20200901 1324 8840 8840 8840 8840 180
20200901 1326 8830 8890 8800 8890 258
20200901 1327 8860 8860 8850 8850 2
20200901 1328 8850 8850 8850 8850 300
20200901 1329 8860 8870 8860 8870 2
20200901 1330 8880 8880 8860 8870 3
20200901 1331 8880 8880 8880 8880 1
20200901 1337 8840 8840 8840 8840 1
20200901 1338 8830 8830 8800 8800 230
20200901 1339 8860 8860 8860 8860 10
20200901 1340 8850 8860 8830 8860 37
20200901 1344 8850 8850 8750 8750 752
20200901 1345 8830 8830 8770 8770 53
20200901 1346 8810 8830 8760 8820 55
20200901 1347 8760 8770 8760 8770 171
20200901 1348 8760 8760 8740 8750 224
20200901 1349 8820 8820 8760 8760 67
20200901 1350 8760 8760 8760 8760 1
20200901 1351 8750 8820 8700 8820 801
20200901 1353 8810 8820 8790 8820 231
20200901 1355 8770 8820 8750 8820 233
20200901 1358 8810 8820 8790 8820 230
20200901 1359 8780 8810 8780 8810 2
20200901 1400 8820 8820 8780 8780 230
20200901 1401 8800 8800 8800 8800 9
20200901 1406 8780 8800 8750 8800 298
20200901 1408 8770 8800 8770 8800 4
20200901 1409 8770 8770 8770 8770 3
20200901 1411 8770 8770 8770 8770 163
20200901 1412 8770 8770 8770 8770 155
20200901 1413 8770 8780 8770 8780 41
20200901 1414 8770 8790 8770 8790 269
20200901 1415 8790 8790 8790 8790 60
20200901 1418 8790 8790 8790 8790 40
20200901 1420 8820 8820 8820 8820 1
20200901 1421 8790 8790 8790 8790 127
20200901 1422 8820 8820 8820 8820 1
20200901 1423 8800 8800 8780 8780 9
20200901 1427 8820 8820 8820 8820 1
20200901 1432 8810 8810 8810 8810 1
20200901 1433 8790 8820 8790 8820 2
20200901 1434 8810 8810 8810 8810 3
20200901 1435 8810 8810 8810 8810 87
20200901 1436 8810 8810 8810 8810 49
20200901 1437 8810 8810 8800 8800 63
20200901 1438 8790 8790 8760 8770 5
20200901 1440 8760 8760 8760 8760 1
20200901 1442 8780 8800 8780 8800 3
20200901 1443 8810 8810 8760 8780 5
20200901 1445 8800 8810 8800 8810 2
20200901 1446 8780 8780 8770 8770 18
20200901 1447 8770 8810 8770 8810 107
20200901 1455 8810 8810 8810 8810 150
20200901 1459 8810 8830 8810 8830 233
20200901 1500 8840 8840 8840 8840 11
20200901 1501 8850 8880 8850 8880 4
20200901 1502 8870 8870 8870 8870 1
20200901 1503 8820 8860 8820 8860 51
20200901 1505 8870 8870 8870 8870 1
20200901 1507 8830 8830 8830 8830 20
20200901 1508 8830 8870 8820 8870 89
20200901 1509 8820 8870 8800 8870 401
20200901 1510 8870 8890 8870 8870 11
20200901 1511 8860 8860 8860 8860 1
20200901 1512 8850 8850 8850 8850 1
20200901 1514 8810 8850 8790 8850 201
20200901 1516 8810 8850 8800 8850 21
20200901 1517 8800 8840 8790 8840 31
20200901 1518 8850 8850 8850 8850 1
20200901 1530 8850 8850 8850 8850 466
