date,time,open,high,low,close,vol
20181130,0,29750,30750,29750,30500,1443231
20181129,0,29900,30150,29200,29450,827440
20181128,0,29450,29850,29050,29850,785499
20181127,0,28700,29650,28550,29450,814625
20181126,0,27900,28800,27800,28700,881362
20181123,0,27500,27750,27300,27750,483649
20181122,0,28850,28900,27100,27500,1219813
20181121,0,28050,29050,27750,28950,801321
20181120,0,29850,29900,28050,28300,1109399
20181119,0,29050,30050,29050,29700,599776
20181116,0,29850,29850,29300,29500,692812
20181115,0,28900,29950,28550,29950,1061670
20181114,0,28200,28950,28200,28950,685812
20181113,0,28200,28300,27700,28300,717446
20181112,0,28900,29150,28100,28250,624865
20181109,0,28450,29400,28450,28850,653655
20181108,0,29000,29250,28500,28500,876378
20181107,0,28850,28900,28350,28550,854207
20181106,0,28400,29150,27950,28950,731872
20181105,0,29100,29300,27900,28300,1176599
20181102,0,28950,29600,28800,29550,1172517
20181101,0,28300,28900,28000,28700,880304
20181031,0,27550,28400,27100,28400,1307731
20181030,0,28000,28650,27900,27900,930916
20181029,0,28100,28650,27900,28000,1625566
20181026,0,27100,28250,26950,27850,2398627
20181025,0,28250,28500,26200,27000,2557751
20181024,0,28650,28900,28400,28700,1308484
20181023,0,29250,29400,28150,28350,1294400
20181022,0,29400,29650,29050,29450,776169
20181019,0,29500,30000,29150,29400,1299726
20181018,0,30700,30850,29400,29700,2081735
20181017,0,31600,31600,30750,30800,972510
20181016,0,31000,31450,30700,31300,936512
20181015,0,32700,32700,30700,31100,2038170
20181012,0,33100,33600,32600,33250,1123867
20181011,0,33400,34100,32700,33100,1268379
20181010,0,34000,34600,33450,33850,1219475
20181008,0,34150,34700,33750,33900,692152
20181005,0,33750,34450,33400,34200,934563
20181004,0,35200,35200,33650,33700,1232835
20181002,0,34500,34950,34400,34750,884414
20181001,0,35150,35200,34100,34350,809354
20180928,0,35250,35450,34750,35100,1119501
20180927,0,35600,35600,34500,35250,1534142
20180921,0,35350,35350,34300,34550,920394
20180920,0,34750,35500,34600,34850,1453514
20180919,0,34700,34700,34350,34550,953915
20180918,0,34000,34550,33850,34500,1220023
20180917,0,34050,34350,33950,34050,530408
20180914,0,34350,34350,33700,34050,755918
20180913,0,34500,34600,34050,34150,968863
20180912,0,34300,34500,34100,34400,798499
20180911,0,33850,34100,33550,34050,1005202
20180910,0,34300,34800,33800,34000,1567256
20180907,0,34000,34850,33900,34250,1932977
20180906,0,32450,34300,32450,33650,2459792
20180905,0,31550,32750,31500,32200,1230558
20180904,0,31500,31850,31350,31600,626091
20180903,0,31900,32100,31600,31800,496108
20180831,0,32200,32250,31700,32050,593611
20180830,0,31800,32200,31700,32150,585921
20180829,0,32100,32150,31650,31850,441626
20180828,0,32000,32600,31750,32000,949561
20180827,0,31300,31650,31250,31500,459652
20180824,0,31450,31650,31100,31250,661605
20180823,0,31900,32100,31400,31650,723171
20180822,0,32000,32200,31850,32050,673645
20180821,0,32300,32550,32000,32250,866035
20180820,0,32450,32500,31950,32300,538833
20180817,0,32100,32250,31900,32100,411850
20180816,0,31800,32400,31600,32400,907383
20180814,0,32400,32450,31500,31500,751339
20180813,0,32250,32550,31850,32300,647050
20180810,0,32000,32500,31800,32250,495175
20180809,0,32050,32050,31350,32050,823101
20180808,0,31700,32250,31700,32150,486438
20180807,0,31350,31950,31350,31850,605808
20180806,0,31000,31900,31000,31600,422009
20180803,0,31300,31350,30950,31000,498014
20180802,0,31650,32000,31000,31050,442787
20180801,0,31650,31950,31500,31750,392523
20180731,0,31800,31950,31500,31700,636196
20180730,0,31650,32000,31550,31700,411187
20180727,0,32350,32700,31800,31950,637245
20180726,0,32600,32700,31800,31850,697126
20180725,0,31500,32300,31500,32200,723368
20180724,0,32500,32500,31450,31800,1057229
20180723,0,32250,32850,32200,32500,757274
20180720,0,31800,32550,31400,32200,648184
20180719,0,31600,32350,31600,31900,658848
20180718,0,32250,32450,31600,31600,557572
20180717,0,31850,32400,31850,32400,923642
20180716,0,31100,32450,31100,31950,750886
20180713,0,31350,31700,31250,31450,597254
20180712,0,31350,31850,31000,31350,1177320
20180711,0,30800,31200,30600,30900,642802
20180710,0,31100,31350,31000,31100,594046
20180709,0,30900,31400,30800,31400,579067
20180706,0,30100,31250,30050,31050,1366055
20180705,0,29550,29850,29500,29700,855468
20180704,0,30550,30700,29450,29550,1614173
20180703,0,30850,31200,30800,30950,763678
20180702,0,30850,31100,30650,30800,886262
20180629,0,30750,30900,30550,30850,629008
20180628,0,30700,30800,30550,30700,753413
20180627,0,31750,32050,30850,31000,892836
20180626,0,31250,32000,31050,31950,889527
20180625,0,31200,31550,30750,31450,716331
20180622,0,30450,31300,30450,31300,807862
20180621,0,31400,31550,30600,30800,1446930
20180620,0,31700,31800,31150,31500,961979
20180619,0,31750,32450,31650,31700,1333798
20180618,0,32400,32650,31800,32000,943066
20180615,0,32650,32650,32100,32200,973900
20180614,0,32900,33200,32000,32250,1287966
20180612,0,32750,33750,32700,32850,883302
20180611,0,32700,32800,32150,32600,774101
20180608,0,33200,33650,33000,33100,528757
20180607,0,33100,33400,32900,33400,850478
20180605,0,33850,33850,33050,33100,866388
20180604,0,32300,34000,31950,33750,2204733
20180601,0,31100,32000,31050,31900,711852
20180531,0,31750,31900,31150,31150,1468344
20180530,0,31450,31950,31400,31700,885930
20180529,0,32250,32400,31600,31650,896720
20180528,0,32450,32500,31900,32300,721091
20180525,0,32550,32750,32000,32250,796582
20180524,0,33450,33450,32100,32700,1750711
20180523,0,33850,34150,33650,33650,877839
20180521,0,33800,34200,33750,33950,470372
20180518,0,33200,33750,33200,33750,392847
20180517,0,33700,34000,33450,33500,531494
20180516,0,33200,33700,33150,33700,448408
20180515,0,33600,34150,33450,33600,608920
20180514,0,33900,34300,33500,33750,462713
20180511,0,33400,34000,33350,33900,625870
20180510,0,33600,34000,33000,33450,961506
20180509,0,33900,34400,33250,33550,1051189
20180508,0,34150,34850,33600,33850,1196557
20180504,0,33550,34200,33250,33750,1094401
20180503,0,33300,34250,33300,33900,2148729
20180502,0,32800,33350,32500,33050,1411592
20180430,0,32250,33100,32000,33100,1718956
20180427,0,31050,32250,30900,32200,2003430
20180426,0,31300,31550,30950,31050,1283463
20180425,0,31250,31350,31100,31350,763079
20180424,0,31450,31750,31250,31400,725676
20180423,0,31250,31400,31050,31350,624642
20180420,0,31100,31400,31050,31350,868894
20180419,0,31550,31650,31200,31200,927700
20180418,0,31600,31800,31550,31700,668678
20180417,0,31350,31800,31350,31450,647871
20180416,0,31450,31450,31100,31350,363408
20180413,0,31650,31800,31050,31250,1072078
20180412,0,31850,32050,31600,31650,919338
20180411,0,31900,32150,31700,31800,762919
20180410,0,31550,32300,31450,32250,808919
20180409,0,31650,31800,31400,31700,961594
20180406,0,32300,32350,31850,32050,708856
20180405,0,32650,32850,31800,32350,921885
20180404,0,31900,32950,31900,32550,1562430
20180403,0,31200,31900,31000,31750,4535459
20180402,0,31050,31350,30950,31200,877141
20180330,0,31950,31950,30900,31000,1656357
20180329,0,33250,33300,31500,31850,1693857
20180328,0,31700,33150,31600,33000,2116368
20180327,0,31350,32300,31350,31750,995268
20180326,0,31250,31650,30850,31450,1225570
20180323,0,31450,31550,31100,31300,1229184
20180322,0,31700,32000,31500,31900,1021674
20180321,0,31700,32250,31700,31800,904997
20180320,0,31450,32100,31100,31950,922985
20180319,0,32350,32350,31350,31400,1730053
20180316,0,32500,32800,32400,32550,957890
20180315,0,32600,32850,32200,32350,915217
20180314,0,32400,32900,32150,32800,772435
20180313,0,32800,32950,32400,32550,1137613
20180312,0,32900,33100,32650,32850,845346
20180309,0,32950,33200,32650,32900,1027323
20180308,0,32900,33300,32750,33300,1191978
20180307,0,33250,33500,32800,33100,1280357
20180306,0,33550,34000,33400,34000,954808
20180305,0,33150,33500,33150,33400,1032377
20180302,0,33850,34000,33200,33500,986194
20180228,0,34150,34750,34100,34350,1296410
20180227,0,34400,34800,34300,34450,890367
20180226,0,34000,34400,33600,34200,723488
20180223,0,33900,34150,33450,34000,1023856
20180222,0,33650,34150,33500,33650,821623
20180221,0,32800,34150,32500,33850,1160172
20180220,0,33050,33250,32650,32800,727987
20180219,0,32900,33300,32850,33100,691519
20180214,0,32200,32650,32200,32600,697820
20180213,0,32850,33100,32100,32100,1247887
20180212,0,33100,33300,32600,32850,1674127
20180209,0,33250,33500,32900,33050,1227493
20180208,0,34050,34550,33750,33900,1240162
20180207,0,34350,34650,33700,34050,1378801
20180206,0,34400,34850,33850,34400,1349706
20180205,0,35200,35800,34750,34950,1740812
20180202,0,34450,35400,34400,35250,2782820
20180201,0,34300,34650,34050,34350,991076
20180131,0,33900,34700,33250,34650,1682466
20180130,0,33950,34450,33700,34200,1130200
20180129,0,33500,34000,33100,33900,975573
20180126,0,33350,33550,32400,33500,1561669
20180125,0,33900,34200,33400,33900,923134
20180124,0,33600,33900,33500,33900,714997
20180123,0,33700,34300,33300,33800,1155073
20180122,0,34000,34700,33600,33750,986254
20180119,0,32650,34250,32650,34050,1814883
20180118,0,32850,33000,32600,32700,722094
20180117,0,32600,33200,32600,32850,751898
20180116,0,31950,32850,31950,32650,662985
20180115,0,32000,32250,31700,32050,754784
20180112,0,32500,32600,32000,32100,846474
20180111,0,32950,33000,32450,32500,644852
20180110,0,32450,33150,32400,33050,1078128
20180109,0,32200,32650,32200,32500,695703
20180108,0,31900,32400,31850,32400,807776
20180105,0,31550,32050,31400,31950,802986
20180104,0,32500,32650,31550,31550,1657605
20180103,0,32450,32900,32450,32600,787854
20180102,0,33000,33100,32550,32800,972622
20171228,0,33200,33500,32750,33500,643394
20171227,0,32800,33350,32500,33350,662689
20171226,0,33100,33450,33050,33200,879607
20171222,0,33250,33250,32800,33100,805051
20171221,0,33150,33250,32850,32900,640274
20171220,0,33050,33500,33000,33300,729718
20171219,0,33300,33350,32900,33150,623539
20171218,0,33300,33400,32800,33300,444833
20171215,0,32950,33350,32800,33250,981550
20171214,0,33150,33700,32500,32500,1356754
20171213,0,32700,33100,32450,33100,625442
20171212,0,32050,32700,32050,32700,726255
20171211,0,33000,33050,32000,32450,1407108
20171208,0,33200,33450,32600,33000,1038301
20171207,0,33900,33950,33200,33250,978272
20171206,0,33750,34400,33750,33900,931273
20171205,0,33000,33950,33000,33750,782290
20171204,0,33100,33150,32700,33100,585569
20171201,0,33650,33850,33000,33150,857798
20171130,0,33700,34250,33500,33650,2048876
20171129,0,33000,33500,32700,33350,884282
20171128,0,32650,33450,32450,32950,1350643
20171127,0,32800,33050,32450,32750,1318245
20171124,0,33150,33400,32800,33050,773316
20171123,0,33100,33350,32700,33150,1289492
20171122,0,33500,34100,33050,33150,1116028
20171121,0,33750,34150,33600,33650,645115
20171120,0,33600,34000,33250,33750,874017
20171117,0,34050,34100,33650,33850,1025452
20171116,0,35000,35000,33900,34200,1040121
20171115,0,35000,35600,34900,35000,753474
20171114,0,35900,35950,34950,35050,1033881
20171113,0,34900,35950,34900,35800,1318423
20171110,0,34750,35100,34600,34750,622124
20171109,0,34500,35050,34450,35000,842642
20171108,0,34350,35100,34300,34500,695973
20171107,0,34800,35150,34300,34750,834358
20171106,0,35250,35400,34650,34900,841321
20171103,0,35200,35800,35150,35250,863081
20171102,0,35000,35200,34800,35150,688959
20171101,0,34800,35400,34700,35350,879238
20171031,0,34550,35400,34500,35400,1476146
20171030,0,34450,34850,34200,34550,788778
20171027,0,34550,34800,34100,34400,1166993
20171026,0,33250,34500,33200,34250,1514684
20171025,0,33650,33700,32800,33250,1008080
20171024,0,33850,33900,33450,33800,728202
20171023,0,33200,34200,33200,33850,1136042
20171020,0,33250,33400,32950,33400,731215
20171019,0,33000,33750,33000,33250,1329149
20171018,0,31500,33350,31400,32950,1667694
20171017,0,32150,32300,31400,31500,946343
20171016,0,32300,32500,31800,32350,705204
20171013,0,32200,32250,31550,32100,691661
20171012,0,32250,32300,31500,32300,1457383
20171011,0,32300,32800,32050,32550,1453922
20171010,0,31800,32150,31450,31950,1580810
20170929,0,31050,31650,30750,31650,1264540
20170928,0,31150,31150,30550,30850,1211584
20170927,0,31150,31800,30900,31450,1304055
20170926,0,30300,31300,30100,30950,1528341
20170925,0,30400,30550,30150,30200,856016
20170922,0,30550,30550,29950,30400,1464136
20170921,0,31100,31300,30600,30600,1123282
20170920,0,31250,31550,30900,31350,1115401
20170919,0,30700,31350,30550,31000,1013177
20170918,0,30700,30800,30300,30550,790528
20170915,0,30400,31050,30350,30900,1114277
20170914,0,30300,30600,30200,30600,1475334
20170913,0,31100,31350,30100,30250,2596516
20170912,0,31800,32000,31000,31150,1447182
20170911,0,32000,32500,31550,31800,1321613
20170908,0,32850,33000,31850,32000,2024307
20170907,0,32900,33200,32650,32900,1419566
20170906,0,34100,34250,32700,32850,1880937
20170905,0,35500,35500,34050,34100,1154411
20170904,0,34950,35700,34900,34900,675046
20170901,0,35550,35900,35250,35550,878809
20170831,0,36650,37700,35100,35450,3239681
20170830,0,35500,36950,35150,36750,1496778
20170829,0,35750,35850,35400,35750,509170
20170828,0,35350,36050,35200,35900,833320
20170825,0,34650,35400,34650,35350,523207
20170824,0,35400,35400,34500,34800,874386
20170823,0,35400,35650,35050,35200,568516
20170822,0,35800,35800,35500,35500,358362
20170821,0,35700,36000,35450,35700,493657
20170818,0,35300,35550,35200,35350,444990
20170817,0,35400,35500,34950,35250,622201
20170816,0,35750,35850,35100,35450,625359
20170814,0,35200,36200,35150,35700,673467
20170811,0,35050,35300,34550,35200,1037559
20170810,0,35350,35700,35300,35350,905366
20170809,0,35300,35700,35300,35500,748381
20170808,0,36650,36750,35350,35400,1904223
20170807,0,37700,37850,37050,37050,793401
20170804,0,36850,37750,36500,37600,970114
20170803,0,36650,37050,36500,36950,903654
20170802,0,36750,36950,36350,36850,629255
20170801,0,36550,37100,36550,36750,584220
20170731,0,37200,37450,36200,36600,1068102
20170728,0,37250,37650,37150,37200,1120427
20170727,0,37100,37150,36150,37000,1034849
20170726,0,36950,37800,36850,36900,1315344
20170725,0,36500,37250,36450,36800,837900
20170724,0,36450,36600,36200,36500,469249
20170721,0,36300,36550,36050,36550,660849
20170720,0,37200,37200,36250,36450,863575
20170719,0,36950,37300,36800,37050,673100
20170718,0,37450,37500,36750,37000,967842
20170717,0,37700,37850,37400,37600,461334
20170714,0,37000,37650,37000,37400,643067
20170713,0,36850,37350,36600,37000,1064153
20170712,0,37150,37750,36900,37000,629291
20170711,0,36550,37200,36550,36800,585277
20170710,0,36900,37200,36400,36700,923440
20170707,0,37400,37600,36650,37300,1097441
20170706,0,37900,38000,37500,37700,482613
20170705,0,37900,38300,37750,38000,560328
20170704,0,38650,38650,37650,38000,664796
20170703,0,38050,38700,37650,38700,836818
20170630,0,38050,38200,37700,38200,457483
20170629,0,38000,38450,37800,38150,491434
20170628,0,38000,38300,37600,37850,749536
20170627,0,38550,38550,37850,38000,896530
20170626,0,38800,39000,38450,38650,439880
20170623,0,38500,38950,38450,38850,694185
20170622,0,38200,38550,38100,38300,737059
20170621,0,39150,39450,38000,38100,1631411
20170620,0,39700,40100,39150,39400,753619
20170619,0,39750,39850,39050,39750,765629
20170616,0,39450,39900,39350,39750,784859
20170615,0,40150,40200,39050,39300,1286703
20170614,0,39650,40350,39400,40100,1686856
20170613,0,38950,39550,38950,39200,772366
20170612,0,38800,39150,38700,38950,629731
20170609,0,39250,39250,38700,39000,937583
20170608,0,39400,39400,38900,39150,1190426
20170607,0,38600,39000,38400,38850,950177
20170605,0,39000,39350,38750,38750,662218
20170602,0,39650,39700,38700,39200,1015651
20170601,0,39100,39900,39100,39550,1278738
20170531,0,39000,39500,38800,39050,1303576
20170530,0,39300,39350,38800,39150,649275
20170529,0,38950,39500,38850,39250,1147395
20170526,0,39000,39150,38550,38850,846512
20170525,0,38950,39350,38800,38950,885639
20170524,0,39200,39450,38650,39000,1067675
20170523,0,38850,39900,38700,39200,1968446
20170522,0,38950,39100,38650,39050,1401137
20170519,0,38300,39000,37500,38800,2569828
20170518,0,36800,38350,36750,38200,2532553
20170517,0,36900,37150,36600,37150,900724
20170516,0,36800,37100,36700,36900,1000485
20170515,0,36500,36850,36150,36800,705394
20170512,0,36900,36900,36350,36500,943358
20170511,0,36550,36850,36350,36850,1567924
20170510,0,36050,36850,35850,36100,1940540
20170508,0,35250,35800,34900,35750,1362761
20170504,0,35300,35400,35050,35250,776648
20170502,0,34750,35400,34750,35100,911879
20170428,0,34950,35000,34700,34850,930840
20170427,0,36000,36200,35000,35000,1762837
20170426,0,35450,36150,35300,35900,1506801
20170425,0,35200,35400,35050,35200,919240
20170424,0,34850,35200,34600,35200,586018
20170421,0,34900,35100,34600,34850,799297
20170420,0,34050,34950,34050,34900,969628
20170419,0,34600,34650,33800,34100,1432562
20170418,0,35150,35200,34650,34700,767155
20170417,0,34500,34950,34500,34950,426330
20170414,0,34650,34750,34450,34550,450663
20170413,0,35000,35100,34350,34750,1546551
20170412,0,35100,35250,34950,35100,811308
20170411,0,35400,35600,34950,35000,1303458
20170410,0,35450,35800,35300,35550,914126
20170407,0,35900,36000,35300,35550,1462186
20170406,0,35850,35950,35700,35850,1077392
20170405,0,36350,36400,35800,35950,1661952
20170404,0,36700,36700,36300,36350,902806
20170403,0,37050,37250,36500,36850,854514
20170331,0,36700,37050,36500,37050,919999
20170330,0,36350,36950,36300,36600,1117146
20170329,0,36750,36750,36200,36350,809626
20170328,0,36750,37000,36550,36600,645237
20170327,0,37250,37250,36550,36850,847411
20170324,0,37350,37750,37050,37250,741246
20170323,0,37700,37700,37200,37300,906163
20170322,0,38150,38150,37350,37450,1492462
20170321,0,37100,38750,37100,38300,2886074
20170320,0,36950,37050,36700,37000,660581
20170317,0,37100,37100,36550,36850,1029997
20170316,0,36600,37150,36550,36950,1157491
20170315,0,36500,36550,35950,36100,1010171
20170314,0,36600,36650,36300,36400,858867
20170313,0,36300,36750,36300,36450,541493
20170310,0,36350,36550,36150,36300,722431
20170309,0,36400,36600,36200,36250,725906
20170308,0,36700,36800,36200,36300,659937
20170307,0,36400,37250,36400,36700,558247
20170306,0,36600,36750,36300,36550,671571
20170303,0,37050,37100,36350,36500,1108624
20170302,0,38400,38400,37000,37100,1528045
20170228,0,38350,38400,37650,38250,687658
20170227,0,38150,38500,38100,38250,357844
20170224,0,37750,38250,37750,38100,509877
20170223,0,38450,38550,37850,37850,873087
20170222,0,38200,38350,37850,38350,600392
20170221,0,38000,38250,37850,38000,607505
20170220,0,38050,38150,37550,37800,489318
20170217,0,37600,38100,37400,37950,826736
20170216,0,37600,38250,37600,37600,902586
20170215,0,37250,37650,37050,37350,780660
20170214,0,37100,37300,36800,37000,806443
20170213,0,37000,37050,36550,36900,529438
20170210,0,36700,37100,36500,36800,697370
20170209,0,36850,36850,36300,36500,733510
20170208,0,36750,36850,36500,36800,790912
20170207,0,36050,36800,36000,36650,1043697
20170206,0,36350,36350,35700,35900,804687
20170203,0,35700,36300,35700,36150,991895
20170202,0,36500,36500,35600,35700,1633309
20170201,0,36550,36700,36300,36500,1081475
20170131,0,37450,37500,36100,36400,1883405
20170126,0,37500,38100,37400,37750,1129366
20170125,0,38100,38350,37500,37500,1157536
20170124,0,39100,39300,37850,38400,1339846
20170123,0,40000,40000,39300,39400,833782
20170120,0,40600,40600,39600,39750,1206820
20170119,0,41100,41100,40600,40800,857780
20170118,0,40450,41350,40400,41150,898956
20170117,0,40150,40950,40150,40700,656723
20170116,0,40600,40650,40050,40500,529274
20170113,0,40550,40700,40250,40550,517529
20170112,0,40000,40800,39950,40550,889626
20170111,0,40050,40600,39900,40300,974710
20170110,0,40000,40500,39900,40500,588857
20170109,0,40850,40900,40250,40350,697173
20170106,0,40700,40850,40550,40750,888652
20170105,0,41300,41350,40750,41100,1116473
20170104,0,40900,41450,40550,41300,1159086
20170103,0,39650,40900,39650,40750,1158874
20170102,0,39000,39600,38850,39500,436193
20161229,0,38700,39400,38700,39250,586340
20161228,0,38600,39100,38600,38950,662314
20161227,0,39050,39700,39050,39500,879686
20161226,0,39100,39350,38850,39000,465612
20161223,0,38700,39350,38650,39100,1070783
20161222,0,39050,39150,38600,38800,889916
20161221,0,39500,39650,39200,39250,462500
20161220,0,39300,39550,39300,39350,459405
20161219,0,39050,39450,39050,39250,426739
20161216,0,39200,39350,38900,39250,724189
20161215,0,39100,39350,39000,39200,717484
20161214,0,39650,39800,39350,39600,712341
20161213,0,38950,39600,38850,39600,880200
20161212,0,39200,39350,38650,38850,645844
20161209,0,38900,39150,38550,39050,765539
20161208,0,37950,38900,37750,38900,1154923
20161207,0,38150,38150,37500,37650,615435
20161206,0,37600,38000,37400,38000,670521
20161205,0,37350,37600,37000,37350,517367
20161202,0,37200,37750,37200,37200,772443
20161201,0,37400,37600,37050,37150,783662
20161130,0,37100,37600,37100,37400,1193355
20161129,0,37000,37400,36950,37150,462645
20161128,0,36950,37400,36650,37050,540078
20161125,0,37000,37050,36700,36900,515190
20161124,0,36750,37050,36750,36950,577907
20161123,0,36800,37100,36600,36750,949293
20161122,0,37200,37300,36850,36950,726347
20161121,0,36500,37350,36500,37000,845255
20161118,0,36750,36950,36600,36650,1527823
20161117,0,36900,37100,36600,36650,1341878
20161116,0,37100,37550,37000,37000,2000024
20161115,0,37650,37650,36550,36950,1985921
20161114,0,38000,38250,37600,37600,1484410
20161111,0,37700,38250,37700,38000,2093897
20161110,0,40200,40200,37850,38100,3223287
20161109,0,41450,41700,39050,39850,1930741
20161108,0,41150,41650,40900,41450,594573
20161107,0,41350,41350,40850,40900,388988
20161104,0,40950,41300,40750,41000,547031
20161103,0,41000,41300,40750,41150,675165
20161102,0,40650,41000,40600,40850,581676
20161101,0,40850,41100,40700,40850,493495
20161031,0,41050,41300,40450,40700,837677
20161028,0,41700,41900,41000,41150,918017
20161027,0,41350,41800,41000,41650,764946
20161026,0,41650,41800,40950,41450,656148
20161025,0,41350,41950,41250,41650,844675
20161024,0,41100,41350,40850,41350,560829
20161021,0,40900,41250,40900,41050,556911
20161020,0,41450,41550,40750,40800,1218979
20161019,0,41600,41800,41350,41450,467426
20161018,0,41500,41900,41450,41650,607342
20161017,0,41700,41850,41400,41650,550383
20161014,0,42000,42250,41350,41350,979885
20161013,0,42300,42600,41900,42000,682545
20161012,0,42300,42800,42100,42400,669575
20161011,0,42150,42300,41900,42050,603423
20161010,0,42350,42350,41650,41700,738300
20161007,0,42100,42400,41850,42150,528568
20161006,0,42200,42550,42000,42250,686862
20161005,0,41900,42300,41600,42150,703518
20161004,0,42050,42800,42050,42300,817968
20160930,0,42500,42750,41850,42150,1258308
20160929,0,43200,43350,42800,42950,636058
20160928,0,43750,43900,42850,42900,1132813
20160927,0,43800,44300,43450,44200,716558
20160926,0,44550,44550,43600,43750,785928
20160923,0,44400,44800,44000,44800,908310
20160922,0,44200,44600,44000,44000,673908
20160921,0,44100,44300,43600,44100,652478
20160920,0,44200,44750,44100,44400,847420
20160919,0,44150,44600,43500,44250,1122159
20160913,0,45050,45100,43800,44000,1224132
20160912,0,44000,44850,43750,44700,1418151
20160909,0,44100,44550,43700,44550,1714670
20160908,0,42900,44200,42850,44200,2768533
20160907,0,42750,43150,42500,42700,1145395
20160906,0,42350,42750,42100,42700,697172
20160905,0,42000,42500,41800,42300,833754
20160902,0,41750,42350,41650,41750,739968
20160901,0,41900,41950,41500,41700,556608
20160831,0,41550,42200,41400,41950,964608
20160830,0,41600,42100,41600,41750,463984
20160829,0,42000,42050,41400,41700,909170
20160826,0,42950,43000,42050,42350,972667
20160825,0,42750,43100,42600,42900,1081563
20160824,0,42150,42750,41850,42550,1407816
20160823,0,41650,42000,41500,42000,827344
20160822,0,41150,41650,41000,41500,607276
20160819,0,41250,41550,41150,41250,804706
20160818,0,41500,41600,41000,41150,1179826
20160817,0,41550,42000,41350,41400,936279
20160816,0,42550,42700,41550,41600,1096529
20160812,0,41800,42450,41700,42400,1104054
20160811,0,41150,41800,41050,41700,711184
20160810,0,41650,41650,41050,41150,1017541
20160809,0,41050,41750,41000,41650,1228404
20160808,0,41150,41200,40800,40900,930498
20160805,0,40750,41250,40750,40900,1317242
20160804,0,41000,41050,40650,40800,1224571
20160803,0,41400,41500,40850,41000,1575602
20160802,0,42050,42200,41550,41750,814103
20160801,0,42450,42750,42150,42250,756452
20160729,0,42500,42750,42150,42150,982172
20160728,0,43300,43750,42450,42500,1084585
20160727,0,43150,43250,42650,43150,1125044
20160726,0,43050,43350,42700,43050,967871
20160725,0,42000,43150,41950,43100,1748417
20160722,0,41550,41900,41400,41650,549272
20160721,0,41900,41900,41350,41650,696069
20160720,0,41400,41850,41200,41700,561154
20160719,0,41400,41750,40850,41700,753339
20160718,0,42150,42200,41100,41350,1089528
20160715,0,41400,42000,41400,41900,1085806
20160714,0,41750,41750,41050,41300,959827
20160713,0,41700,42300,41700,41850,989250
20160712,0,41500,41650,41300,41600,796005
