날짜 시간 시가 고가 저가 종가 거래량
20200803 916 5440 5440 5440 5440 130
20200803 1031 5440 5440 5440 5440 10
20200803 1055 5445 5445 5445 5445 100
20200803 1236 5445 5445 5430 5430 1046
20200803 1530 5455 5455 5455 5455 1
20200804 901 5395 5395 5395 5395 18
20200804 944 5380 5380 5370 5370 100
20200804 1231 5375 5375 5365 5365 600
20200804 1249 5365 5365 5365 5365 1
20200804 1325 5365 5365 5365 5365 15
20200804 1455 5365 5365 5360 5360 10
20200805 904 5365 5365 5365 5365 1
20200805 926 5370 5370 5370 5370 50
20200805 1049 5370 5370 5370 5370 100
20200805 1144 5360 5360 5360 5360 10
20200805 1230 5355 5355 5355 5355 30
20200805 1411 5355 5355 5355 5355 112
20200805 1517 5350 5350 5350 5350 100
20200806 901 5290 5290 5290 5290 43
20200806 909 5285 5285 5285 5285 70
20200806 926 5275 5275 5275 5275 27
20200806 930 5270 5270 5270 5270 42
20200806 1036 5270 5270 5270 5270 1
20200806 1215 5260 5260 5260 5260 35
20200806 1337 5275 5275 5275 5275 1
20200806 1404 5260 5260 5260 5260 46
20200807 901 5255 5255 5255 5255 88
20200807 928 5240 5240 5240 5240 10
20200807 937 5255 5255 5255 5255 2
20200807 1124 5250 5265 5250 5265 100
20200807 1225 5270 5270 5270 5270 100
20200810 901 5245 5245 5245 5245 90
20200810 1116 5230 5230 5230 5230 10
20200810 1119 5225 5225 5205 5205 235
20200810 1125 5205 5205 5205 5205 99
20200810 1330 5210 5210 5210 5210 1
20200810 1342 5225 5225 5225 5225 5
20200810 1343 5225 5225 5225 5225 5
20200811 901 5175 5175 5175 5175 104
20200811 933 5170 5170 5170 5170 10
20200811 1012 5175 5175 5175 5175 10
20200811 1020 5165 5165 5165 5165 1
20200811 1040 5165 5165 5165 5165 11
20200811 1104 5160 5160 5160 5160 6
20200811 1237 5155 5155 5155 5155 11
20200811 1457 5155 5155 5155 5155 100
20200811 1501 5150 5150 5150 5150 23
20200811 1505 5145 5145 5145 5145 27
20200811 1507 5145 5145 5145 5145 10
20200811 1530 5130 5130 5130 5130 300
20200812 901 5150 5150 5150 5150 3
20200812 959 5185 5185 5185 5185 1
20200812 1244 5180 5180 5180 5180 10
20200813 901 5140 5140 5140 5140 57
20200813 919 5130 5130 5130 5130 160
20200813 923 5130 5130 5130 5130 40
20200813 932 5130 5130 5130 5130 10
20200813 1024 5125 5125 5125 5125 20
20200813 1040 5120 5120 5120 5120 1
20200814 901 5135 5135 5135 5135 1
20200814 922 5140 5140 5140 5140 20
20200814 923 5120 5120 5120 5120 10
20200814 924 5115 5115 5115 5115 10
20200814 932 5115 5115 5115 5115 40
20200814 1500 5130 5140 5130 5140 84
20200814 1520 5120 5120 5120 5120 11
20200818 922 5125 5125 5125 5125 5
20200818 1435 5155 5155 5155 5155 1
20200818 1458 5160 5160 5160 5160 10
20200819 915 5160 5160 5160 5160 1
20200819 929 5160 5160 5160 5160 18
20200819 950 5155 5155 5155 5155 10
20200820 901 5165 5165 5165 5165 8
20200820 951 5175 5175 5175 5175 2
20200820 1024 5205 5205 5205 5205 11
20200820 1027 5210 5210 5210 5210 239
20200820 1030 5210 5210 5210 5210 210
20200820 1147 5195 5195 5195 5195 10
20200820 1259 5195 5195 5195 5195 1
20200820 1338 5190 5190 5190 5190 40
20200820 1340 5210 5210 5210 5210 766
20200820 1341 5210 5210 5210 5210 1387
20200820 1347 5210 5210 5210 5210 72
20200820 1407 5210 5210 5210 5210 10
20200821 901 5160 5160 5160 5160 195
20200821 904 5155 5155 5155 5155 68
20200821 1120 5165 5165 5165 5165 100
20200821 1124 5165 5165 5165 5165 10
20200821 1259 5165 5165 5165 5165 50
20200821 1317 5145 5145 5130 5130 185
20200821 1338 5130 5130 5130 5130 693
20200821 1439 5135 5135 5135 5135 10
20200821 1530 5170 5170 5170 5170 1
20200824 1022 5125 5125 5125 5125 9
20200824 1028 5125 5125 5125 5125 1
20200824 1052 5125 5125 5125 5125 5
20200824 1303 5125 5125 5125 5125 50
20200824 1317 5130 5130 5130 5130 50
20200824 1500 5120 5120 5120 5120 26
20200824 1508 5115 5115 5115 5115 40
20200825 901 5060 5060 5060 5060 295
20200825 914 5050 5050 5035 5035 1500
20200825 1028 5045 5045 5045 5045 100
20200825 1053 5040 5040 5040 5040 20
20200825 1356 5035 5035 5035 5035 2
20200825 1411 5035 5035 5035 5035 10
20200825 1504 5040 5040 5040 5040 595
20200825 1520 5035 5035 5035 5035 89
20200826 901 5080 5080 5080 5080 56
20200826 1207 5075 5085 5075 5085 8
20200827 901 5060 5060 5060 5060 90
20200827 942 5060 5060 5060 5060 280
20200827 1002 5050 5050 5050 5050 8
20200827 1346 5065 5065 5065 5065 1
20200828 901 5020 5020 5020 5020 101
20200828 903 5015 5015 5015 5015 1
20200828 924 5015 5015 5015 5015 10
20200828 1042 5015 5015 5015 5015 11
20200828 1056 5010 5010 5010 5010 129
20200828 1116 5005 5005 5005 5005 7
20200828 1151 5000 5000 5000 5000 22
20200828 1215 4980 4980 4980 4980 2
20200828 1225 4990 4990 4990 4990 100
20200828 1530 4995 4995 4995 4995 120
20200831 901 4980 4980 4980 4980 158
20200831 913 4975 4975 4975 4975 12
20200831 940 4965 4965 4965 4965 2
