날짜 시가 고가 저가 종가 거래량 거래대금 상장주식수 시가총액 외국인현보유수량 기관순매수
20170629.0 48040.0 48040.0 48035.0 48035.0 20026.0 1002000000.0 2000000.0 96070000000.0 0.0 -16.0
20170630.0 48040.0 48040.0 48040.0 48040.0 2356.0 118000000.0 2000000.0 96080000000.0 0.0 -356.0
20170703.0 48040.0 48040.0 48035.0 48035.0 3204.0 160000000.0 2240000.0 107598000000.0 0.0 -3030.0
20170704.0 48040.0 48044.0 48040.0 48044.0 330.0 17000000.0 2240000.0 107618000000.0 0.0 170.0
20170705.0 48049.0 48049.0 48044.0 48044.0 15120.0 756000000.0 2630000.0 126355000000.0 0.0 -121.0
20170706.0 48054.0 48054.0 48054.0 48054.0 2000.0 100000000.0 2630000.0 126382000000.0 0.0 0.0
20170707.0 48064.0 48064.0 48059.0 48059.0 2001.0 100000000.0 2690000.0 129278000000.0 0.0 -1.0
20170710.0 48059.0 48059.0 48059.0 48059.0 44.0 2000000.0 2690000.0 129278000000.0 0.0 -44.0
20170711.0 48064.0 48064.0 48064.0 48064.0 1000.0 50000000.0 2690000.0 129292000000.0 0.0 0.0
20170712.0 48059.0 48059.0 48059.0 48059.0 150.0 8000000.0 2690000.0 129278000000.0 0.0 150.0
20170713.0 48068.0 48068.0 48064.0 48064.0 2023.0 101000000.0 2690000.0 129292000000.0 0.0 15.0
20170714.0 48073.0 48073.0 48073.0 48073.0 60.0 3000000.0 2690000.0 129316000000.0 0.0 -60.0
20170717.0 48073.0 48073.0 48073.0 48073.0 1000.0 50000000.0 2690000.0 129316000000.0 0.0 0.0
20170718.0 48073.0 48073.0 48073.0 48073.0 8085.0 405000000.0 2690000.0 129316000000.0 0.0 -140.0
20170719.0 48078.0 48078.0 48078.0 48078.0 92.0 5000000.0 2690000.0 129329000000.0 0.0 -92.0
20170720.0 48083.0 48083.0 48078.0 48078.0 18.0 1000000.0 2690000.0 129329000000.0 0.0 -8.0
20170721.0 48083.0 48088.0 48083.0 48088.0 1282.0 64000000.0 2690000.0 129356000000.0 0.0 -200.0
20170724.0 48083.0 48088.0 48083.0 48088.0 209.0 10000000.0 2690000.0 129356000000.0 0.0 201.0
20170725.0 48083.0 48088.0 48083.0 48088.0 4020.0 201000000.0 2690000.0 129356000000.0 0.0 20.0
20170726.0 48088.0 48088.0 48088.0 48088.0 1000.0 50000000.0 2690000.0 129356000000.0 0.0 0.0
20170727.0 48097.0 48097.0 48097.0 48097.0 6.0 0.0 2690000.0 129380000000.0 0.0 -6.0
20170728.0 48097.0 48102.0 48097.0 48102.0 74.0 4000000.0 2690000.0 129394000000.0 0.0 46.0
20170731.0 48102.0 48102.0 48097.0 48097.0 2002.0 100000000.0 2690000.0 129380000000.0 0.0 -2.0
20170801.0 48102.0 48102.0 48102.0 48102.0 1000.0 50000000.0 2690000.0 129394000000.0 0.0 0.0
20170802.0 48102.0 48102.0 48102.0 48102.0 1500.0 75000000.0 2690000.0 129394000000.0 0.0 0.0
20170803.0 48107.0 48107.0 48107.0 48107.0 1.0 0.0 2690000.0 129407000000.0 0.0 1.0
20170804.0 48112.0 48112.0 48112.0 48112.0 1039.0 52000000.0 2690000.0 129421000000.0 0.0 39.0
20170807.0 48116.0 48116.0 48112.0 48112.0 24066.0 1205000000.0 2690000.0 129421000000.0 0.0 -6.0
20170808.0 48116.0 48116.0 48112.0 48116.0 27096.0 1357000000.0 2696000.0 129720000000.0 0.0 104.0
20170809.0 48112.0 48116.0 48112.0 48116.0 21687.0 1086000000.0 2696000.0 129720000000.0 0.0 0.0
20170810.0 48116.0 48116.0 48112.0 48116.0 10988.0 550000000.0 2696000.0 129720000000.0 0.0 1.0
20170811.0 48116.0 48116.0 48116.0 48116.0 8500.0 426000000.0 2696000.0 129720000000.0 0.0 0.0
20170814.0 48112.0 48112.0 48112.0 48112.0 40.0 2000000.0 2676000.0 128747000000.0 0.0 40.0
20170816.0 48121.0 48121.0 48121.0 48121.0 9020.0 452000000.0 2686000.0 129253000000.0 0.0 -20.0
20170817.0 48121.0 48121.0 48121.0 48121.0 2.0 0.0 2686000.0 129253000000.0 0.0 2.0
20170818.0 48131.0 48136.0 48131.0 48131.0 6001.0 301000000.0 2686000.0 129279000000.0 0.0 -1.0
20170821.0 48136.0 48136.0 48136.0 48136.0 3060.0 153000000.0 2816000.0 135550000000.0 0.0 -40.0
20170822.0 48136.0 48141.0 48136.0 48141.0 8502.0 426000000.0 2816000.0 135565000000.0 0.0 -184.0
20170823.0 48141.0 48141.0 48141.0 48141.0 12836.0 643000000.0 2816000.0 135565000000.0 0.0 -66.0
20170824.0 48141.0 48141.0 48141.0 48141.0 0.0 0.0 3016000.0 145193000000.0 0.0 0.0
