날짜 시간 시가 고가 저가 종가 거래량
20170310 901 211000 211000 210500 210500 17
20170310 902 210500 210500 210500 210500 2
20170310 904 210500 210500 210000 210000 9
20170310 906 209000 209000 209000 209000 3
20170310 907 209000 209000 207500 207500 5
20170310 908 208000 208000 207500 207500 98
20170310 909 209500 209500 209500 209500 4
20170310 911 209500 209500 209000 209000 53
20170310 912 209000 209000 209000 209000 33
20170310 913 209000 209000 209000 209000 2
20170310 915 210500 210500 210500 210500 6
20170310 917 210000 210000 210000 210000 2
20170310 919 210000 210000 210000 210000 5
20170310 921 210500 211000 210500 211000 71
20170310 922 211000 211500 210000 210000 47
20170310 923 211500 211500 211500 211500 1
20170310 926 211500 211500 211500 211500 5
20170310 927 212000 212000 211500 211500 7
20170310 928 212000 212000 212000 212000 3
20170310 930 211500 212000 211500 211500 7
20170310 931 211000 211000 211000 211000 3
20170310 933 211500 211500 211500 211500 4
20170310 934 211500 211500 211500 211500 3
20170310 936 211500 211500 211500 211500 2
20170310 937 211000 211000 210500 210500 7
20170310 939 210500 210500 210500 210500 4
20170310 941 210000 210000 209500 209500 5
20170310 942 209500 209500 209500 209500 2
20170310 943 210000 210000 210000 210000 2
20170310 944 210500 210500 210500 210500 2
20170310 945 210500 210500 208500 208500 10
20170310 946 209000 209000 209000 209000 15
20170310 951 211000 211000 210000 210000 8
20170310 953 210500 210500 210500 210500 5
20170310 955 210500 210500 210500 210500 3
20170310 957 210500 210500 210500 210500 7
20170310 958 210500 210500 210500 210500 1
20170310 959 210500 210500 210500 210500 2
20170310 1000 210000 210000 210000 210000 4
20170310 1001 210000 210000 210000 210000 3
20170310 1002 210000 210000 210000 210000 2
20170310 1003 210500 210500 210000 210000 3
20170310 1005 210500 210500 210500 210500 3
20170310 1006 210000 210000 210000 210000 5
20170310 1008 210500 210500 210500 210500 4
20170310 1010 210500 210500 210500 210500 2
20170310 1012 210500 210500 210000 210000 7
20170310 1014 210000 210000 210000 210000 9
20170310 1016 210000 210000 210000 210000 3
20170310 1018 210000 210000 210000 210000 2
20170310 1020 210000 210000 210000 210000 7
20170310 1022 210000 210000 210000 210000 2
20170310 1023 210000 210000 210000 210000 3
20170310 1024 210000 210000 210000 210000 1
20170310 1025 209500 209500 209000 209500 36
20170310 1026 210000 210000 210000 210000 4
20170310 1027 210000 210000 210000 210000 3
20170310 1029 209500 209500 209500 209500 3
