날짜 시가 고가 저가 종가 거래량 거래대금 상장주식수 시가총액 외국인현보유수량 기관순매수
20001123 9990 9990 8500 8500 68440 640000000 3000000 25500000000 0 0
20001124 7230 7230 7230 7230 16800 121000000 3000000 21690000000 0 0
20001127 6810 7760 6700 7120 346830 2494000000 3000000 21360000000 0 0
20001128 7450 7450 6900 6990 181560 1306000000 3000000 20970000000 0 0
20001129 6820 6980 6470 6510 87000 581000000 3000000 19530000000 0 0
20001130 6520 6690 5900 6010 105400 652000000 3000000 18030000000 0 0
20001201 5620 6730 5620 6400 77800 477000000 3000000 19200000000 0 0
20001204 6040 6300 5900 5900 71310 432000000 3000000 17700000000 0 0
20001205 5710 5900 5550 5650 64040 363000000 3000000 16950000000 0 0
20001206 5750 5790 5400 5400 83850 471000000 3000000 16200000000 0 0
20001207 5020 5300 5020 5060 35650 184000000 3000000 15180000000 0 0
20001208 5110 5330 5070 5230 59780 311000000 3000000 15690000000 0 0
20001211 5400 5400 5100 5110 47620 247000000 3000000 15330000000 0 0
20001212 5050 5200 5050 5120 53930 277000000 3000000 15360000000 0 0
20001213 5070 5840 5060 5290 146150 786000000 3000000 15870000000 0 0
20001214 5210 5270 5150 5180 38070 198000000 3000000 15540000000 0 0
20001215 5150 5240 5040 5060 37830 193000000 3000000 15180000000 0 0
20001218 4990 5170 4950 5030 42700 215000000 3000000 15090000000 0 0
20001219 4950 5050 4855 4855 39770 195000000 3000000 14565000000 0 0
20001220 4850 4850 4260 4300 49960 227000000 3000000 12900000000 0 0
20001221 3950 4490 3810 4180 40710 169000000 3000000 12540000000 0 0
20001222 4170 4170 3845 3845 26230 105000000 3000000 11535000000 0 0
20001226 3910 3950 3800 3870 44710 172000000 3000000 11610000000 0 0
20010102 3900 4230 3900 4070 29600 120000000 3000000 12210000000 0 0
20010103 4090 4130 3910 4090 44670 180000000 3000000 12270000000 0 0
20010104 4210 4385 4180 4280 64520 276000000 3000000 12840000000 0 0
20010105 4210 4340 4130 4235 59250 250000000 3000000 12705000000 0 0
20010108 4230 4660 4110 4545 110290 489000000 3000000 13635000000 0 0
20010109 4840 5220 4680 5220 248380 1269000000 3000000 15660000000 0 0
20010110 5350 5940 4850 5200 240650 1305000000 3000000 15600000000 0 0
20010111 5500 5500 5020 5200 62040 318000000 3000000 15600000000 0 0
20010112 5200 5410 5100 5270 162120 855000000 3000000 15810000000 0 0
20010115 5220 5270 5010 5100 118020 606000000 3000000 15300000000 0 0
20010116 5020 5170 4750 4930 74190 366000000 3000000 14790000000 0 0
20010117 4830 4970 4715 4830 43470 212000000 3000000 14490000000 0 0
20010118 4715 4850 4680 4695 48940 231000000 3000000 14085000000 0 0
20010119 4605 4770 4605 4630 21760 102000000 3000000 13890000000 0 0
20010122 4600 5140 4600 5140 53510 262000000 3000000 15420000000 0 0
20010126 5430 5430 4855 4880 31520 158000000 3000000 14640000000 0 0
20010129 4805 5290 4805 5250 43930 222000000 3000000 15750000000 0 0
20010130 5350 5590 5150 5400 90110 482000000 3000000 16200000000 0 0
20010131 5360 5580 5200 5300 39710 212000000 3000000 15900000000 0 0
20010201 5500 6090 5400 6090 149110 885000000 3000000 18270000000 0 0
20010202 6390 7000 5710 6000 379080 2432000000 3000000 18000000000 0 0
20010205 6190 6190 5460 5610 95780 545000000 3000000 16830000000 0 0
20010206 5690 5740 5400 5500 73840 404000000 3000000 16500000000 0 0
20010207 5600 6290 5450 5910 234460 1379000000 3000000 17730000000 0 0
20010208 5670 5880 5530 5600 121370 682000000 3000000 16800000000 2712 0
20010209 6290 6330 5880 6100 328490 2015000000 3000000 18300000000 2712 0
20010212 6150 6420 6000 6400 150260 936000000 3000000 19200000000 2712 0
20010213 6490 7360 6490 7360 556670 3994000000 3000000 22080000000 2712 0
20010214 7370 8430 7010 7760 478080 3720000000 3000000 23280000000 2712 0
20010215 7800 8150 7460 7500 250090 1972000000 3000000 22500000000 2712 0
20010216 7550 8620 7550 8620 403540 3379000000 3000000 25860000000 2712 0
20010219 9000 9910 8900 9910 155520 1501000000 3000000 29730000000 2712 0
20010220 11350 11350 9500 10100 591630 6151000000 3000000 30300000000 2712 0
20010221 9710 10050 9300 9450 176180 1698000000 3000000 28350000000 2712 0
20010222 9640 9640 8210 8610 189980 1668000000 3000000 25830000000 2712 0
20010223 7500 8950 7500 8300 110340 935000000 3000000 24900000000 2712 0
20010226 8410 9540 8410 9530 227090 2087000000 3000000 28590000000 2712 0
20010227 9450 9900 9000 9200 181780 1726000000 3000000 27600000000 2712 0
20010228 8900 9490 8900 9110 104830 968000000 3000000 27330000000 2712 0
20010302 9000 9150 8130 8130 72570 624000000 3000000 24390000000 2712 0
20010305 7750 8130 7250 8000 92410 703000000 3000000 24000000000 2712 0
20010306 8100 8410 7900 8000 81550 667000000 3000000 24000000000 2712 0
20010307 7550 8200 7550 7820 48880 383000000 3000000 23460000000 2712 0
20010308 8000 8580 7700 8250 95690 785000000 3000000 24750000000 2712 0
20010309 8360 8850 8350 8450 69910 595000000 3000000 25350000000 2712 0
20010312 8050 8490 7900 8110 54320 443000000 3000000 24330000000 2712 0
20010313 7990 7990 7200 7230 65450 491000000 3000000 21690000000 2712 0
20010314 7800 7800 7450 7590 51480 392000000 3000000 22770000000 2712 0
20010315 7010 8200 7010 7700 181850 1399000000 3000000 23100000000 2712 0
20010316 7830 7900 7410 7430 63940 487000000 3000000 22290000000 2712 0
20010319 7450 7540 7200 7250 34320 251000000 3000000 21750000000 2712 0
20010320 7350 7790 7300 7390 67610 510000000 3000000 22170000000 2712 0
20010321 7200 8490 7200 8490 379280 3069000000 3000000 25470000000 2712 0
20010322 8950 9760 8890 9760 487360 4664000000 3000000 29280000000 2712 0
20010323 10300 10400 8320 8400 875750 8194000000 3000000 25200000000 2712 0
20010326 8600 8700 8020 8120 193890 1618000000 3000000 24360000000 2712 0
20010327 8200 8890 8150 8200 142880 1206000000 3000000 24600000000 2712 0
20010328 8200 8700 8000 8010 81260 661000000 3000000 24030000000 2712 0
20010329 7700 8150 7700 7800 58660 465000000 3000000 23400000000 2712 0
20010330 7800 8250 7600 7850 53810 420000000 3000000 23550000000 2712 0
20010402 8000 8900 8000 8800 254540 2164000000 3000000 26400000000 2712 0
20010403 8400 8580 7900 7910 109470 891000000 3000000 23730000000 2712 0
20010404 7710 7880 7510 7630 48000 368000000 3000000 22890000000 2712 0
20010406 7900 7950 7710 7840 39490 309000000 3000000 23520000000 2712 0
20010409 7610 7950 7560 7600 38200 294000000 3000000 22800000000 2712 0
20010410 7610 8170 7540 7750 137020 1072000000 3000000 23250000000 2712 0
20010411 7950 7950 7610 7810 42170 327000000 3000000 23430000000 2712 0
20010412 7700 7850 7640 7780 39210 303000000 3000000 23340000000 2712 0
20010413 7780 8200 7720 7950 78570 628000000 3000000 23850000000 2712 0
20010416 7910 8200 7910 7970 43620 352000000 3000000 23910000000 2712 0
20010417 7970 8070 7910 8040 20770 166000000 3000000 24120000000 2712 0
20010418 8300 8300 8040 8160 50630 411000000 3000000 24480000000 2712 0
20010419 8200 8500 8180 8290 57170 474000000 3000000 24870000000 2712 0
20010420 8300 8430 8150 8200 33790 279000000 3000000 24600000000 2712 0
20010423 8200 8250 8060 8140 31170 253000000 3000000 24420000000 2712 0
20010424 8310 9190 8300 8500 417040 3673000000 3000000 25500000000 2712 0
20010425 8700 8700 8120 8170 116370 960000000 3000000 24510000000 2712 0
20010426 8200 8250 8130 8130 27700 226000000 3000000 24390000000 2712 0
20010427 8050 8490 8050 8170 46880 384000000 3000000 24510000000 2712 0
20010430 8050 8280 8050 8220 30760 252000000 3000000 24660000000 2712 0
20010502 8300 8500 8250 8400 55990 469000000 3000000 25200000000 2712 0
20010503 8500 8700 8250 8350 52180 440000000 3000000 25050000000 2712 0
20010504 8250 8390 8250 8390 38710 322000000 3000000 25170000000 2712 0
20010507 8300 8600 8250 8400 32210 270000000 3000000 25200000000 2712 0
20010508 8290 8410 8250 8300 33550 279000000 3000000 24900000000 2712 0
20010509 8400 8740 8400 8600 61890 531000000 3000000 25800000000 2712 0
20010510 8600 9300 8500 9280 121710 1089000000 3000000 27840000000 2712 0
