날짜 시간 시가 고가 저가 종가 거래량
20200803 901 17095 17095 17095 17095 23
20200804 901 17240 17240 17205 17205 11
20200806 901 17345 17345 17345 17345 78
20200806 932 17305 17305 17305 17305 6
20200806 1021 17310 17310 17310 17310 5
20200806 1039 17305 17305 17305 17305 1
20200806 1119 17255 17255 17255 17255 24
20200807 901 17305 17305 17305 17305 16
20200807 1507 17305 17305 17305 17305 10
20200810 901 17250 17250 17250 17250 2928
20200810 1510 17285 17285 17285 17285 9
20200810 1519 17285 17285 17285 17285 14
20200811 901 17215 17215 17215 17215 5975
20200811 902 17180 17180 17180 17180 3136
20200811 913 17185 17185 17185 17185 2
20200812 901 17075 17075 17040 17040 4171
20200812 944 17040 17040 17040 17040 1
20200812 1129 17120 17120 17120 17120 1
20200813 901 17335 17335 17300 17300 2404
20200813 1439 17300 17300 17300 17300 1
20200814 901 17330 17330 17330 17330 1008
20200814 1139 17365 17365 17365 17365 5
20200818 1158 17500 17500 17500 17500 1
20200819 901 17515 17515 17515 17515 11
20200819 902 17515 17515 17515 17515 57
20200820 901 17360 17360 17360 17360 412
20200820 1318 17410 17410 17410 17410 3
20200821 901 17535 17535 17500 17500 548
20200821 1146 17550 17550 17550 17550 1
20200824 901 17530 17530 17495 17495 1310
20200825 901 17685 17685 17650 17650 1888
20200825 918 17650 17650 17650 17650 1
20200825 932 17695 17695 17695 17695 100
20200825 942 17700 17700 17700 17700 1
20200825 1150 17605 17680 17605 17605 7
20200825 1316 17605 17605 17605 17605 24
20200826 901 17725 17725 17725 17725 16
20200827 901 17965 17965 17925 17925 1453
20200827 1149 17930 17930 17930 17930 100
20200828 901 17865 17865 17825 17825 5965
20200828 1040 17830 17830 17830 17830 10
20200828 1106 17900 17900 17900 17900 47
20200828 1121 17820 17820 17820 17820 4
20200828 1332 17890 17890 17890 17890 10
20200831 901 17975 17975 17940 17940 8484
20200831 1307 17970 17970 17970 17970 10
20200831 1517 17970 17970 17970 17970 91
