날짜 시간 시가 고가 저가 종가 거래량
20200803 901 13690 13690 13590 13590 2415
20200803 902 13630 13710 13590 13670 1689
20200803 903 13675 13710 13675 13700 4848
20200803 904 13670 13680 13640 13640 789
20200803 905 13640 13675 13640 13670 661
20200803 906 13670 13680 13650 13680 3515
20200803 907 13680 13720 13680 13720 1696
20200803 908 13720 13720 13720 13720 1076
20200803 909 13720 13720 13705 13720 150
20200803 910 13720 13750 13720 13750 2885
20200803 911 13740 13750 13740 13750 385
20200803 912 13750 13765 13735 13765 1403
20200803 913 13770 13775 13760 13760 230
20200803 914 13755 13755 13740 13740 792
20200803 915 13740 13755 13730 13730 626
20200803 916 13735 13760 13735 13760 830
20200803 917 13760 13760 13755 13760 2022
20200803 918 13760 13780 13760 13770 269
20200803 919 13770 13790 13770 13790 726
20200803 920 13785 13795 13785 13785 8891
20200803 921 13795 13815 13795 13815 3686
20200803 922 13815 13815 13810 13815 541
20200803 923 13815 13820 13810 13820 100
20200803 924 13815 13815 13795 13800 5278
20200803 925 13805 13805 13795 13805 744
20200803 926 13805 13805 13790 13790 31
20200803 927 13790 13800 13790 13800 365
20200803 928 13800 13810 13800 13810 246
20200803 929 13810 13810 13805 13805 144
20200803 930 13805 13810 13805 13810 1712
20200803 931 13815 13815 13810 13815 654
20200803 932 13815 13825 13815 13825 1992
20200803 933 13825 13825 13780 13780 3417
20200803 934 13830 13830 13830 13830 1
20200803 935 13805 13830 13795 13830 2200
20200803 936 13830 13835 13830 13835 1575
20200803 937 13835 13850 13835 13850 5760
20200803 938 13850 13865 13850 13865 6166
20200803 939 13865 13870 13860 13870 1245
20200803 940 13870 13870 13855 13855 364
20200803 941 13870 13870 13870 13870 356
20200803 942 13870 13880 13865 13880 707
20200803 943 13880 13890 13875 13890 1680
20200803 944 13885 13890 13865 13865 128
20200803 945 13880 13880 13865 13865 3104
20200803 946 13880 13880 13870 13880 4790
20200803 947 13880 13890 13875 13890 939
20200803 948 13895 13905 13895 13905 13607
20200803 949 13905 13915 13905 13915 3885
20200803 950 13920 13920 13915 13920 540
20200803 951 13920 13930 13920 13930 289
20200803 952 13935 13955 13935 13955 9749
20200803 953 13955 13970 13950 13970 5036
20200803 954 13970 13980 13970 13970 1710
20200803 955 13965 13970 13965 13965 4220
20200803 956 13980 13985 13965 13965 4317
20200803 957 13965 13975 13965 13975 2651
20200803 958 13980 14005 13980 14005 5319
20200803 959 14010 14025 14010 14020 1308
20200803 1000 14025 14030 14000 14030 3373
20200803 1001 14000 14030 14000 14005 3781
20200803 1002 14025 14030 14010 14020 576
20200803 1003 14020 14035 14005 14005 3335
20200803 1004 14005 14015 13960 13975 1761
20200803 1005 14000 14000 13995 13995 726
20200803 1006 14000 14000 13975 13975 1394
20200803 1007 13975 13975 13950 13965 1531
20200803 1008 13960 13970 13950 13950 737
20200803 1009 13955 13955 13945 13945 4816
20200803 1010 13950 13985 13950 13985 5211
20200803 1011 13980 13985 13950 13950 2870
20200803 1012 13975 13985 13975 13985 399
20200803 1013 13985 13990 13985 13990 277
20200803 1014 14000 14000 13995 13995 1288
20200803 1015 13995 14005 13985 13985 1512
20200803 1016 13990 13990 13970 13970 878
20200803 1017 13980 13980 13955 13980 424
20200803 1018 13975 13975 13955 13955 326
20200803 1019 13955 13955 13940 13940 2427
20200803 1020 13940 13945 13940 13945 379
20200803 1021 13940 13950 13940 13950 610
20200803 1022 13950 13960 13950 13960 854
20200803 1023 13960 13960 13945 13945 225
20200803 1024 13945 13945 13940 13940 795
20200803 1025 13940 13940 13940 13940 521
20200803 1026 13950 13950 13935 13950 688
20200803 1027 13945 13945 13920 13920 927
20200803 1028 13920 13955 13920 13955 219
20200803 1029 13955 13955 13935 13935 27
20200803 1030 13955 13955 13930 13950 1278
20200803 1031 13950 13970 13945 13970 645
20200803 1032 13955 13975 13955 13975 10
20200803 1033 13970 13980 13945 13980 2661
20200803 1034 13950 13975 13945 13950 2137
20200803 1035 13950 13980 13945 13980 384
20200803 1036 13980 13980 13950 13950 201
20200803 1037 13950 13980 13945 13950 1764
20200803 1039 13970 13970 13945 13945 683
20200803 1040 13945 13970 13945 13945 679
20200803 1041 13950 13965 13950 13965 221
20200803 1042 13950 13950 13950 13950 444
20200803 1043 13970 13970 13970 13970 468
20200803 1044 13960 13980 13950 13950 313
20200803 1045 13950 13980 13940 13945 1435
20200803 1046 13950 13950 13945 13945 173
20200803 1047 13955 13975 13955 13975 3
20200803 1048 13975 13975 13975 13975 2
20200803 1049 13970 13970 13960 13970 249
20200803 1050 13975 13975 13955 13955 144
20200803 1051 13960 13970 13955 13970 143
20200803 1052 13970 13975 13970 13975 861
20200803 1053 13975 13980 13975 13980 1197
