날짜 시간 시가 고가 저가 종가 거래량
20191202 901 8475 8500 8475 8500 15
20191202 905 8505 8505 8505 8505 6
20191202 911 8515 8515 8515 8515 12
20191202 913 8530 8530 8530 8530 2
20191202 919 8535 8535 8535 8535 5
20191202 922 8535 8535 8535 8535 915
20191202 928 8525 8525 8525 8525 10
20191202 933 8535 8535 8535 8535 2
20191202 935 8535 8535 8535 8535 1
20191202 943 8535 8535 8535 8535 2
20191202 945 8525 8525 8525 8525 10
20191202 946 8525 8525 8525 8525 17
20191202 952 8525 8525 8525 8525 1
20191202 954 8525 8525 8525 8525 22
20191202 955 8520 8520 8520 8520 1
20191202 958 8525 8530 8525 8530 2
20191202 1004 8525 8525 8525 8525 2
20191202 1009 8520 8520 8520 8520 24
20191202 1012 8515 8515 8515 8515 20
20191202 1054 8495 8495 8495 8495 10
20191202 1105 8490 8490 8485 8485 40
20191202 1109 8480 8480 8480 8480 1
20191202 1111 8485 8485 8485 8485 6
20191202 1112 8485 8485 8485 8485 40
20191202 1117 8485 8485 8485 8485 4
20191202 1135 8495 8495 8495 8495 100
20191202 1154 8500 8500 8500 8500 1
20191202 1203 8500 8500 8500 8500 140
20191202 1209 8495 8495 8495 8495 10
20191202 1219 8495 8495 8495 8495 23
20191202 1225 8495 8495 8495 8495 4
20191202 1228 8490 8490 8490 8490 41
20191202 1229 8485 8490 8485 8490 18
20191202 1235 8480 8480 8480 8480 21
20191202 1238 8480 8480 8480 8480 1
20191202 1243 8480 8480 8480 8480 2
20191202 1248 8475 8475 8475 8475 1
20191202 1256 8470 8470 8470 8470 11
20191202 1304 8465 8465 8465 8465 1
20191202 1310 8460 8460 8460 8460 1
20191202 1329 8465 8465 8465 8465 1
20191202 1342 8440 8440 8440 8440 5
20191202 1354 8440 8440 8440 8440 1
20191202 1355 8445 8445 8445 8445 1
20191202 1402 8440 8440 8440 8440 5
20191202 1404 8435 8435 8430 8430 62
20191202 1425 8430 8430 8430 8430 55
20191202 1436 8430 8430 8430 8430 10
20191202 1448 8435 8435 8435 8435 10
20191202 1449 8435 8435 8435 8435 11
20191202 1456 8430 8430 8430 8430 15
20191202 1457 8425 8425 8420 8420 56
20191202 1505 8420 8420 8420 8420 1
20191202 1512 8435 8435 8430 8430 2
20191202 1530 8470 8470 8470 8470 1
20191203 901 8425 8425 8400 8400 15
20191203 902 8380 8380 8380 8380 1
20191203 903 8370 8370 8370 8370 20
20191203 909 8365 8365 8360 8360 27
20191203 910 8360 8360 8360 8360 25
20191203 912 8360 8360 8355 8355 41
20191203 914 8350 8350 8350 8350 51
20191203 915 8340 8340 8340 8340 11
20191203 916 8340 8340 8335 8335 3
20191203 924 8365 8365 8365 8365 1
20191203 925 8360 8360 8355 8355 2
20191203 926 8355 8355 8350 8350 101
20191203 936 8345 8345 8345 8345 4
20191203 938 8355 8355 8355 8355 1
20191203 940 8355 8355 8355 8355 9
20191203 942 8365 8365 8360 8360 2
20191203 943 8365 8365 8355 8355 28
20191203 945 8365 8365 8355 8355 3
20191203 947 8350 8350 8345 8345 119
20191203 949 8345 8345 8345 8345 13
20191203 952 8365 8365 8365 8365 1
20191203 955 8365 8365 8365 8365 1
20191203 958 8365 8365 8365 8365 1
20191203 1001 8365 8375 8365 8375 43
20191203 1002 8390 8390 8390 8390 1
20191203 1004 8405 8405 8405 8405 1
20191203 1005 8400 8400 8395 8395 2
20191203 1008 8405 8410 8405 8405 30
20191203 1011 8415 8415 8410 8410 2
20191203 1012 8405 8405 8405 8405 1
20191203 1013 8415 8415 8405 8405 3
20191203 1016 8410 8410 8400 8400 3
20191203 1018 8415 8415 8415 8415 1
20191203 1020 8410 8410 8410 8410 1
20191203 1023 8415 8415 8410 8410 2
20191203 1025 8405 8415 8405 8415 2
20191203 1026 8410 8410 8405 8405 2
20191203 1030 8400 8400 8400 8400 1
20191203 1032 8395 8395 8395 8395 6
20191203 1033 8405 8405 8400 8400 2
20191203 1034 8395 8395 8375 8375 977
20191203 1038 8395 8395 8385 8385 3
20191203 1042 8380 8380 8375 8375 2
20191203 1046 8400 8400 8390 8390 3
20191203 1049 8405 8405 8405 8405 1
20191203 1050 8400 8400 8400 8400 1
20191203 1101 8395 8395 8395 8395 1
20191203 1117 8410 8410 8410 8410 1
20191203 1139 8410 8410 8410 8410 1
20191203 1141 8405 8405 8405 8405 1
20191203 1148 8410 8410 8410 8410 1
20191203 1205 8410 8410 8410 8410 1
20191203 1206 8410 8410 8410 8410 1
20191203 1209 8415 8415 8415 8415 100
20191203 1210 8420 8420 8420 8420 1
20191203 1226 8415 8415 8415 8415 3
20191203 1230 8420 8420 8420 8420 1
20191203 1243 8420 8420 8420 8420 1
20191203 1244 8420 8420 8420 8420 29
20191203 1325 8425 8425 8425 8425 32
20191203 1330 8430 8430 8430 8430 61
20191203 1341 8455 8455 8455 8455 1
20191203 1342 8450 8450 8445 8445 2
20191203 1347 8440 8440 8430 8430 2
20191203 1409 8440 8440 8440 8440 526
20191203 1413 8445 8445 8445 8445 1
20191203 1415 8440 8440 8440 8440 1
20191203 1428 8445 8445 8445 8445 1
20191203 1431 8445 8445 8445 8445 53
20191203 1450 8455 8455 8455 8455 1
20191203 1456 8455 8455 8455 8455 25
20191203 1505 8450 8450 8450 8450 1
20191203 1506 8445 8445 8440 8440 329
20191203 1507 8440 8440 8435 8440 530
20191203 1508 8435 8440 8430 8435 330
20191203 1509 8440 8440 8435 8440 328
20191203 1510 8435 8440 8435 8435 405
20191203 1511 8440 8440 8430 8430 329
20191203 1512 8440 8450 8435 8435 456
20191203 1513 8425 8425 8415 8415 278
20191203 1514 8420 8425 8415 8415 455
20191203 1515 8435 8435 8425 8430 330
20191203 1516 8425 8435 8425 8435 404
20191203 1517 8425 8435 8425 8430 329
20191203 1518 8430 8440 8430 8430 329
20191203 1519 8435 8435 8425 8425 227
20191204 901 8420 8420 8420 8420 10
20191204 920 8435 8435 8420 8420 149
20191204 935 8470 8470 8470 8470 30
20191204 940 8470 8470 8470 8470 1
20191204 941 8470 8470 8470 8470 2
20191204 945 8480 8480 8480 8480 1
20191204 946 8480 8480 8480 8480 24
20191204 947 8480 8480 8480 8480 672
20191204 957 8490 8490 8490 8490 52
20191204 1001 8475 8475 8475 8475 627
20191204 1018 8470 8470 8470 8470 1
20191204 1023 8480 8480 8480 8480 1
20191204 1024 8475 8475 8475 8475 1
20191204 1025 8480 8480 8480 8480 27
20191204 1032 8470 8470 8470 8470 2
20191204 1057 8465 8465 8465 8465 101
20191204 1104 8470 8470 8470 8470 3
20191204 1119 8460 8460 8460 8460 4
20191204 1125 8470 8470 8470 8470 1
20191204 1148 8475 8475 8470 8470 2
20191204 1151 8470 8470 8470 8470 20
20191204 1153 8475 8475 8475 8475 1
20191204 1154 8475 8475 8475 8475 1
20191204 1158 8470 8470 8470 8470 1
20191204 1200 8480 8480 8470 8470 4
20191204 1202 8465 8465 8465 8465 1
20191204 1208 8475 8475 8465 8465 3
20191204 1211 8460 8460 8460 8460 11
20191204 1215 8470 8470 8460 8460 3
20191204 1220 8480 8480 8480 8480 50
20191204 1246 8470 8470 8470 8470 5
20191204 1248 8485 8485 8485 8485 1
20191204 1250 8480 8480 8480 8480 1
20191204 1251 8485 8485 8485 8485 1
20191204 1252 8480 8480 8480 8480 1
20191204 1255 8485 8485 8475 8475 5
20191204 1313 8485 8485 8475 8475 3
20191204 1325 8485 8485 8485 8485 1
20191204 1333 8485 8485 8485 8485 1
20191204 1346 8485 8485 8485 8485 1
20191204 1401 8485 8485 8485 8485 1
20191204 1411 8485 8485 8485 8485 1
20191204 1415 8485 8485 8485 8485 1
20191204 1418 8480 8480 8480 8480 1
20191204 1431 8485 8485 8485 8485 1
20191204 1432 8485 8495 8485 8495 40
20191204 1445 8490 8490 8490 8490 1
20191204 1507 8490 8490 8490 8490 3
20191204 1519 8495 8495 8495 8495 14
20191204 1530 8505 8505 8505 8505 2028
20191205 903 8510 8510 8505 8505 2
20191205 905 8500 8500 8490 8490 3
20191205 906 8520 8520 8515 8515 2
20191205 907 8510 8510 8500 8500 983
20191205 908 8495 8495 8495 8495 1
20191205 912 8490 8490 8480 8480 4
20191205 915 8480 8485 8480 8485 2
20191205 919 8485 8485 8485 8485 1
20191205 925 8480 8480 8480 8480 1
20191205 927 8475 8475 8470 8470 12
20191205 928 8465 8465 8465 8465 1
20191205 932 8460 8460 8460 8460 11
20191205 933 8455 8455 8455 8455 1
