날짜 시간 시가 고가 저가 종가 거래량
20200504 901 12100 12100 12000 12000 11
20200504 904 11865 11865 11865 11865 1
20200504 933 11860 11860 11825 11825 200
20200504 947 11825 11825 11825 11825 1
20200504 1010 11825 11825 11825 11825 34
20200504 1029 11825 11825 11825 11825 1
20200504 1040 11835 11835 11825 11825 20
20200504 1110 11850 11850 11850 11850 1
20200504 1147 11850 11850 11850 11850 2
20200504 1153 11830 11830 11830 11830 2
20200504 1211 11830 11830 11830 11830 1
20200504 1256 11825 11830 11825 11830 2
20200504 1302 11830 11830 11830 11830 1
20200504 1329 11830 11830 11830 11830 84
20200504 1343 11830 11830 11830 11830 20
20200504 1431 11825 11825 11825 11825 213
20200504 1435 11825 11825 11825 11825 1
20200504 1439 11825 11825 11825 11825 120
20200504 1445 11830 11830 11830 11830 10
20200504 1501 11825 11825 11825 11825 3
20200504 1503 11825 11825 11825 11825 1
20200504 1505 11825 11825 11825 11825 4
20200504 1530 11875 11875 11875 11875 8
20200506 913 11865 11865 11865 11865 2
20200506 1031 11860 11860 11860 11860 8
20200506 1102 11860 11860 11860 11860 1
20200506 1235 11860 11860 11860 11860 25
20200506 1237 11860 11860 11860 11860 500
20200506 1329 11855 11855 11825 11825 9
20200506 1434 11830 11830 11830 11830 76
20200506 1438 11830 11830 11830 11830 8
20200506 1439 11830 11835 11830 11835 13
20200506 1512 11860 11860 11860 11860 18
20200506 1530 11865 11865 11865 11865 2000
20200507 901 11795 11795 11795 11795 20
20200507 903 11735 11735 11735 11735 10
20200507 918 11760 11760 11760 11760 91
20200507 933 11790 11790 11790 11790 1
20200507 936 11790 11790 11790 11790 1
20200507 939 11790 11790 11790 11790 1
20200507 1104 11790 11790 11790 11790 1
20200507 1122 11795 11795 11795 11795 1
20200507 1246 11795 11795 11795 11795 2
20200507 1309 11805 11805 11805 11805 50
20200507 1339 11785 11785 11780 11780 8
20200507 1416 11790 11790 11790 11790 1
20200507 1424 11775 11775 11775 11775 12
20200507 1442 11775 11775 11775 11775 1
20200507 1445 11775 11775 11775 11775 1
20200507 1446 11765 11765 11765 11765 110
20200507 1511 11810 11810 11810 11810 591
20200507 1518 11810 11810 11810 11810 20
20200507 1519 11780 11780 11780 11780 591
20200508 901 11835 11835 11835 11835 20000
20200508 952 11935 11990 11935 11990 2
20200508 954 11960 11960 11960 11960 2
20200508 1018 11845 11845 11845 11845 4
20200508 1020 11845 11845 11840 11840 10974
20200508 1022 11840 11840 11840 11840 5000
20200508 1023 11845 11845 11845 11845 1466
20200508 1027 11845 11845 11845 11845 1500
20200508 1034 11840 11840 11840 11840 50
20200508 1110 11950 11950 11950 11950 2
20200508 1115 11950 11950 11950 11950 1
20200508 1234 11950 11995 11950 11980 3158
20200508 1235 11995 11995 11995 11995 40
20200508 1236 11995 11995 11995 11995 15
20200508 1311 11995 12010 11995 12010 54
20200508 1322 12005 12005 12005 12005 10
20200508 1335 12010 12010 12010 12010 10
20200508 1409 12030 12040 12030 12040 100
20200508 1414 12005 12005 12005 12005 1
20200508 1434 12040 12045 12040 12045 200
20200508 1459 12045 12045 12045 12045 223
20200508 1514 12050 12070 12050 12070 20
20200508 1530 12070 12070 12070 12070 1
20200511 901 12200 12200 12200 12200 10
20200511 909 12160 12200 12160 12200 2
20200511 915 12195 12195 12195 12195 9
20200511 917 12200 12200 12200 12200 1
20200511 931 12185 12185 12185 12185 45
20200511 959 12200 12200 12200 12200 6
20200511 1003 12200 12200 12200 12200 7
20200511 1015 12220 12235 12220 12235 2
20200511 1031 12235 12235 12235 12235 8
20200511 1036 12235 12235 12235 12235 11
20200511 1049 12240 12240 12240 12240 1
20200511 1051 12250 12250 12250 12250 100
20200511 1111 12265 12265 12265 12265 1
20200511 1204 12245 12245 12245 12245 1
20200511 1251 12245 12245 12245 12245 24
20200511 1256 12250 12250 12250 12250 40
20200511 1350 12250 12250 12250 12250 1
20200511 1351 12245 12245 12235 12235 14
20200511 1405 12265 12270 12265 12270 349
20200511 1430 12270 12270 12270 12270 8
20200511 1507 12225 12260 12225 12260 2
20200511 1513 12260 12260 12260 12260 40
20200512 917 12260 12260 12260 12260 1
20200512 923 12220 12220 12220 12220 136
20200512 934 12220 12220 12220 12220 89
20200512 953 12220 12220 12220 12220 4
20200512 959 12215 12215 12215 12215 11
20200512 1000 12195 12195 12195 12195 35
20200512 1035 12245 12245 12245 12245 24
20200512 1119 12245 12245 12245 12245 1
20200512 1139 12200 12200 12200 12200 1
20200512 1355 12210 12210 12210 12210 13
20200512 1507 12230 12230 12230 12230 164
20200512 1512 12230 12230 12230 12230 1
20200512 1530 12245 12245 12245 12245 1
20200513 911 12095 12095 12095 12095 1
20200513 931 12095 12095 12095 12095 90
20200513 942 12150 12150 12150 12150 1
20200513 1016 12150 12150 12150 12150 4
20200513 1017 12145 12145 12145 12145 1
20200513 1028 12145 12145 12145 12145 400
20200513 1330 12185 12185 12185 12185 23
20200513 1332 12195 12195 12195 12195 41
20200514 916 12055 12055 12055 12055 1
20200514 1108 12150 12150 12150 12150 13
20200514 1119 12145 12145 12145 12145 1
20200514 1242 12145 12145 12145 12145 5
20200514 1248 12125 12125 12125 12125 3
20200514 1332 12090 12090 12090 12090 1
20200514 1334 12075 12075 12075 12075 1
20200514 1336 12070 12070 12060 12060 28
20200514 1357 12070 12070 12070 12070 1
20200514 1400 12055 12055 12050 12050 14
20200514 1401 12040 12040 12040 12040 5
20200514 1403 12050 12050 12050 12050 1
20200514 1450 12035 12035 12035 12035 1
20200514 1504 12000 12000 12000 12000 10
20200514 1505 12000 12000 12000 12000 2
20200514 1530 12010 12010 12010 12010 1
20200515 929 12020 12020 12020 12020 1
20200515 1012 12020 12020 12020 12020 1
20200515 1021 12010 12010 12010 12010 1
20200515 1022 12005 12005 12005 12005 1
20200515 1031 12015 12015 12015 12015 8
20200515 1119 11965 11965 11965 11965 11
20200515 1146 11965 11965 11965 11965 10
20200515 1230 11965 11965 11965 11965 5
20200515 1242 11965 11965 11965 11965 1
20200515 1330 11975 11975 11965 11965 13
20200518 901 12120 12120 12120 12120 11
20200518 907 12075 12075 12075 12075 1
20200518 926 12070 12070 12070 12070 1
20200518 955 12030 12030 12025 12025 12
20200518 1050 12070 12070 12070 12070 1
20200518 1056 12030 12030 12030 12030 370
20200518 1110 12065 12065 12065 12065 1
20200518 1236 12065 12065 12065 12065 3
20200518 1308 12065 12065 12065 12065 5
20200518 1454 12090 12100 12090 12100 74
20200519 930 12320 12320 12320 12320 1
20200519 938 12265 12310 12265 12310 2
20200519 939 12285 12285 12285 12285 4
20200519 944 12245 12245 12245 12245 16
20200519 1000 12285 12285 12285 12285 1
20200519 1202 12280 12280 12280 12280 1
20200519 1315 12285 12295 12285 12295 10
20200519 1328 12295 12295 12295 12295 3
20200519 1337 12280 12280 12280 12280 30
20200519 1355 12295 12295 12295 12295 30
20200519 1418 12300 12325 12300 12325 10
20200519 1421 12285 12330 12285 12330 2
20200519 1518 12305 12305 12305 12305 1
20200520 902 12305 12305 12305 12305 9
20200520 913 12280 12280 12280 12280 1
20200520 1016 12305 12320 12305 12320 3
