날짜 시가 고가 저가 종가 거래량 거래대금 상장주식수 시가총액 외국인현보유수량 기관순매수
20031219 4015 4194 3533 3533 378256 2051000000 3644000 12874000000 210886 0
20031222 3109 3109 3109 3109 14224 65000000 3644000 11329000000 210886 0
20031223 2739 2935 2739 2739 1460832 5938000000 3644000 9980000000 210886 0
20031224 2735 2918 2525 2677 509009 2029000000 3644000 9754000000 210886 0
20031226 2677 2802 2587 2587 261512 1025000000 3644000 9427000000 210886 0
20031229 2427 2703 2342 2498 540215 1976000000 3644000 9102000000 210886 0
20031230 2525 2614 2512 2529 232546 874000000 3644000 9215000000 210886 0
20040102 2552 2610 2476 2480 233863 872000000 3644000 9037000000 210886 0
20040105 2485 2605 2480 2543 481965 1803000000 3644000 9266000000 210886 0
20040106 2561 2578 2329 2404 198273 718000000 3644000 8760000000 210886 0
20040107 2333 2400 2141 2141 248013 823000000 3644000 7801000000 210886 0
20040108 2150 2208 1887 1891 209681 620000000 3644000 6890000000 210886 0
20040109 1882 2114 1717 1936 476217 1331000000 3644000 7054000000 210886 0
20040112 1963 1963 1838 1856 292058 815000000 3644000 6763000000 210886 0
20040113 1963 2074 1936 2074 928413 2792000000 3644000 7557000000 254171 0
20040114 2128 2297 2048 2070 1050991 3348000000 3644000 7543000000 210886 0
20040115 2137 2137 1824 1838 372408 1071000000 3644000 6697000000 210886 0
20040116 1838 1918 1811 1829 191544 523000000 3644000 6664000000 210886 0
20040119 1838 1891 1784 1874 202888 549000000 3644000 6828000000 210886 0
20040120 1847 1891 1793 1865 140046 376000000 3644000 6796000000 210886 0
20040126 1874 1927 1838 1909 144332 400000000 3644000 6956000000 210886 0
20040127 1949 2034 1918 1923 262175 756000000 3644000 7007000000 210886 0
20040128 1954 1976 1749 1771 187757 509000000 3644000 6453000000 210886 0
20040129 1784 1869 1722 1807 193874 510000000 3644000 6584000000 210886 0
20040130 1820 1878 1775 1820 149730 400000000 3644000 6632000000 210886 0
20040202 1856 1976 1829 1918 367883 1035000000 3644000 6989000000 210886 0
20040203 1923 1940 1811 1833 122054 333000000 3644000 6679000000 210886 0
20040204 1811 1882 1807 1869 150148 407000000 3644000 6810000000 210886 0
20040205 1865 2030 1847 2007 410888 1174000000 3644000 7313000000 210886 0
20040206 1972 2092 1945 1963 327706 966000000 3644000 7153000000 210886 0
20040209 1994 2007 1927 1981 116805 336000000 3644000 7218000000 210886 0
20040210 2003 2123 1958 2039 420886 1264000000 3644000 7430000000 210886 0
20040211 2061 2092 1954 1998 180707 535000000 3644000 7280000000 210886 0
20040212 2043 2043 1940 2007 114617 332000000 3644000 7313000000 210886 0
20040213 1963 2056 1963 2025 126586 375000000 3644000 7379000000 210886 0
20040216 2025 2088 2012 2088 165176 497000000 3644000 7608000000 210886 0
20040217 2106 2128 1967 2003 212278 636000000 3644000 7298000000 210886 0
20040218 2003 2039 1896 1932 114590 331000000 3644000 7040000000 210886 0
20040219 1891 1954 1784 1860 91447 254000000 3644000 6777000000 210886 0
20040220 1847 1909 1838 1838 52054 142000000 3644000 6697000000 210886 0
20040223 1838 1891 1807 1874 84640 230000000 3644000 6828000000 210886 0
20040224 1856 1909 1856 1909 53611 149000000 3644000 6956000000 210886 0
20040225 1936 1990 1869 1918 63201 179000000 3644000 6989000000 210886 0
20040226 1936 1936 1842 1909 20460 57000000 3644000 6956000000 210886 0
20040227 1909 1998 1905 1918 129417 372000000 3644000 6989000000 210886 0
20040302 1954 2043 1936 2039 81692 239000000 3644000 7430000000 210886 0
20040303 2052 2208 2021 2088 179835 559000000 3644000 7608000000 210886 0
20040304 2097 2253 2065 2186 246289 784000000 3644000 7965000000 210886 0
20040305 2186 2244 2106 2186 229002 737000000 3644000 7965000000 210886 0
20040308 2262 2311 2177 2222 224999 742000000 3644000 8096000000 210886 0
20040309 2164 2222 2101 2159 145744 462000000 3644000 7867000000 210886 0
20040310 2141 2230 2097 2230 105865 335000000 3644000 8126000000 210886 0
20040311 2271 2498 2271 2400 791911 2837000000 3644000 8745000000 210886 0
20040312 2364 2391 2114 2114 250515 796000000 3644000 7703000000 210886 0
20040315 2186 2253 2070 2248 152357 487000000 3644000 8191000000 210886 0
20040316 2208 2409 2186 2391 267776 914000000 3644000 8712000000 210886 0
20040317 2369 2498 2320 2320 142039 502000000 3644000 8454000000 210886 0
20040318 2364 2489 2320 2445 160772 571000000 3644000 8909000000 210886 0
20040319 2498 2623 2462 2489 376250 1404000000 3644000 9069000000 210886 0
20040322 2570 2632 2498 2498 229030 864000000 3644000 9102000000 210886 0
20040323 2462 2489 2373 2454 66962 239000000 3644000 8942000000 210886 0
20040324 2525 2552 2427 2507 221927 816000000 3644000 9135000000 210886 0
20040325 2476 2507 2373 2396 137728 490000000 3644000 8731000000 210886 0
20040326 2494 2534 2422 2525 241782 885000000 3644000 9201000000 210886 0
20040329 2552 2570 2471 2525 174721 645000000 3644000 9201000000 210886 0
20040330 2534 2561 2480 2525 100288 369000000 3644000 9201000000 210886 0
20040331 2516 2659 2445 2445 533369 2015000000 3644000 8909000000 210886 0
20040401 2454 2601 2382 2601 255793 945000000 3644000 9478000000 210886 0
20040402 2610 2873 2565 2775 411183 1634000000 3644000 10112000000 210886 0
20040406 2766 2855 2628 2677 243308 981000000 3644000 9754000000 210886 0
20040407 2694 2730 2641 2721 103151 407000000 3644000 9915000000 210886 0
20040408 2739 2864 2721 2766 210701 867000000 3644000 10079000000 210886 0
20040409 2739 2761 2556 2610 138468 535000000 3644000 9510000000 210886 0
20040412 2561 2650 2561 2601 65648 251000000 3644000 9478000000 210886 0
20040413 2601 2605 2454 2498 100899 375000000 3644000 9102000000 210886 0
20040414 2445 2489 2293 2320 108130 377000000 3644000 8454000000 210886 0
20040416 2257 2346 2257 2311 41011 138000000 3644000 8421000000 210886 0
20040419 2248 2360 2248 2280 60185 204000000 3644000 8308000000 210886 0
20040420 2342 2342 2297 2324 49239 167000000 3644000 8468000000 210886 0
20040421 2306 2440 2306 2355 79482 277000000 3644000 8581000000 210886 0
20040422 2396 2396 2329 2329 39217 136000000 3644000 8486000000 210886 0
20040423 2346 2396 2288 2302 64571 219000000 3644000 8388000000 210886 0
