날짜 시가 고가 저가 종가 거래량 거래대금 상장주식수 시가총액 외국인현보유수량 기관순매수
20181019 10100 10100 10030 10055 23 0 1000000 10055000000 0 -21
20181022 10050 10060 9995 9995 1900 19000000 1000000 9995000000 0 -1900
20181023 10055 10065 10055 10065 46 0 1000000 10065000000 0 -45
20181024 10065 10065 10035 10035 122 1000000 1000000 10035000000 0 -120
20181025 10175 10175 10145 10145 99 1000000 1000000 10145000000 0 -99
20181026 10145 10215 10145 10190 634 6000000 1000000 10190000000 0 -634
20181029 10185 10185 10150 10150 1600 16000000 1000000 10150000000 0 -1570
20181030 10195 10195 10160 10160 124 1000000 1000000 10160000000 0 26
20181031 10160 10165 10145 10145 650 7000000 1000000 10145000000 0 -499
20181101 10130 10130 10115 10130 190 2000000 1000000 10130000000 0 -72
20181102 10045 10060 9990 9995 432 4000000 1000000 9995000000 0 75
20181105 9955 9985 9920 9975 1474 15000000 1000000 9975000000 0 -356
20181106 9960 9980 9960 9980 47 0 1000000 9980000000 0 -46
20181107 9965 9965 9915 9940 945 9000000 1000000 9940000000 0 -376
20181108 9900 9900 9895 9895 347 3000000 1000000 9895000000 0 -347
20181109 9925 9950 9925 9950 17 0 1000000 9950000000 0 17
20181112 10040 10040 10000 10030 201 2000000 1000000 10030000000 0 189
20181113 10145 10145 10070 10070 39 0 800000 8056000000 0 -35
20181114 10070 10100 10070 10100 141 1000000 800000 8080000000 0 -110
20181115 10070 10075 10055 10055 373 4000000 800000 8044000000 0 -333
20181116 10070 10075 10070 10075 914 9000000 800000 8060000000 0 -710
20181119 10075 10100 10035 10100 89 1000000 800000 8080000000 0 53
20181120 10070 10105 10070 10100 27 0 600000 6060000000 0 -7
20181121 10115 10120 10110 10110 57 1000000 600000 6066000000 0 32
20181122 10105 10170 10105 10170 101 1000000 600000 6102000000 0 -99
20181123 10070 10135 10070 10130 67 1000000 600000 6078000000 0 33
20181126 10145 10145 10105 10115 198 2000000 600000 6069000000 0 -197
20181127 10115 10125 10115 10120 303 3000000 600000 6072000000 0 -303
20181128 10070 10085 10055 10085 16 0 600000 6051000000 0 1
20181129 10070 10070 10060 10060 54 1000000 600000 6036000000 0 -53
20181130 10050 10050 10030 10030 12 0 600000 6018000000 0 -11
20181203 10025 10025 9970 9970 24 0 600000 5982000000 0 -16
20181204 9990 9990 9990 9990 211 2000000 600000 5994000000 0 87
20181205 10065 10070 10065 10070 11 0 600000 6042000000 0 -9
20181206 10075 10140 10075 10135 122 1000000 600000 6081000000 0 -113
20181207 10135 10135 10135 10135 30 0 600000 6081000000 0 -30
20181210 10220 10220 10205 10205 112 1000000 600000 6123000000 0 -112
20181211 10250 10250 10225 10235 803 8000000 600000 6141000000 0 501
20181212 10205 10215 10205 10215 1501 15000000 600000 6129000000 0 -1501
20181213 10175 10175 10140 10160 475 5000000 600000 6096000000 0 -472
