date,time,open,high,low,close,vol
20190315,0,212000,213500,209000,211500,622951
20190314,0,218500,218500,211000,212000,824142
20190313,0,215500,219000,213500,218000,438178
20190312,0,220500,221000,214000,215500,481531
20190311,0,220500,221000,215000,217500,350400
20190308,0,221000,224000,218000,220500,364236
20190307,0,232000,233500,222000,224500,494256
20190306,0,230500,233500,227500,232500,260434
20190305,0,237000,237000,228000,230500,486809
20190304,0,241500,241500,237000,238500,372829
20190228,0,241000,244000,236000,237500,389523
20190227,0,240500,241000,237500,239000,318688
20190226,0,245000,247500,239000,240500,255796
20190225,0,241500,246000,241000,245500,274017
20190222,0,243000,243000,236000,241000,450936
20190221,0,246500,246500,242000,243500,315655
20190220,0,247500,249000,244000,248000,331080
20190219,0,245500,251000,243000,247500,488307
20190218,0,238000,245000,237000,245000,448850
20190215,0,239500,240000,234000,236000,310514
20190214,0,238500,240500,236000,240500,398668
20190213,0,238500,242000,236000,238500,402745
20190212,0,237000,241000,235000,236500,360752
20190211,0,240000,242500,234500,236500,249074
20190208,0,238000,245000,237500,238500,350405
20190207,0,230000,241000,230000,240000,692664
20190201,0,224000,228500,224000,227000,287383
20190131,0,230000,230500,223500,223500,369895
20190130,0,229000,230000,225000,228000,324592
20190129,0,230000,233500,226500,229000,391118
20190128,0,233500,233500,226000,232000,730017
20190125,0,224500,232500,223500,232500,389228
20190124,0,229000,230000,225000,225500,469060
20190123,0,228000,233500,228000,230500,230664
20190122,0,236500,237500,229000,229000,262273
20190121,0,233000,236500,228500,236500,257564
20190118,0,233000,238500,230000,232500,339781
20190117,0,240000,240000,231000,232000,368565
20190116,0,236500,240000,233500,240000,279141
20190115,0,232000,238000,231000,236500,309743
20190114,0,229500,234000,228000,232000,192426
20190111,0,227500,232000,226500,231000,246538
20190110,0,226000,228500,224000,227000,277278
20190109,0,220500,227000,219000,226500,455066
20190108,0,218000,219500,213000,218500,310061
20190107,0,209000,219500,208500,217000,549913
20190104,0,201500,204000,194000,201000,474274
20190103,0,209000,209500,202000,203000,484354
20190102,0,222000,224000,208500,210500,345548
20181228,0,221000,223000,216000,219000,195928
20181227,0,226000,226500,219000,220500,311555
20181226,0,213500,224500,213500,218000,440953
20181224,0,222000,223000,215000,218500,309873
20181221,0,211500,222500,211500,221000,706872
20181220,0,209000,213000,207000,210000,294353
20181219,0,204000,213000,203500,211000,336919
20181218,0,202500,207000,201500,202500,229498
20181217,0,204500,208000,201500,207000,282481
20181214,0,215000,215500,203000,205500,459055
20181213,0,211000,218000,209500,216000,656263
20181212,0,206500,210500,203500,208500,421767
20181211,0,206000,207500,202000,203500,278367
20181210,0,204500,206000,201000,204000,266379
20181207,0,210000,212000,207500,208000,205321
20181206,0,216500,217000,206000,208000,376562
20181205,0,213500,217000,212000,216500,224291
20181204,0,221000,223500,217000,218500,440517
20181203,0,211500,222000,211000,221000,511045
20181130,0,210500,214500,206000,206500,407748
20181129,0,213500,215000,208500,209500,277132
20181128,0,210000,210000,206000,209000,227915
20181127,0,209000,210500,203500,209500,399162
20181126,0,199500,207500,199000,206000,328729
20181123,0,208000,209500,200000,201500,485282
20181122,0,211000,211000,207500,208500,231947
20181121,0,202500,211000,200000,210500,559824
20181120,0,218000,218500,207000,209000,594077
20181119,0,221500,226000,220000,222500,244912
20181116,0,222500,224000,219500,220000,269773
20181115,0,215500,223000,213500,222000,254921
20181114,0,216000,220500,216000,217500,269948
20181113,0,212500,217500,208000,216000,480455
20181112,0,213000,219500,211000,219000,426379
20181109,0,229000,229000,215500,216500,698588
20181108,0,235000,237000,229000,229000,456112
20181107,0,233000,235500,227500,229500,280171
20181106,0,238000,238500,230500,234500,265428
20181105,0,233500,238000,229000,236000,307340
20181102,0,230500,234500,226000,234500,600951
20181101,0,239500,241000,227500,228500,490359
20181031,0,237000,238000,230000,235500,346165
20181030,0,228000,238000,222000,235000,519730
20181029,0,238000,239500,226000,229000,644243
20181026,0,233500,235500,218000,232000,676184
20181025,0,214000,229500,214000,229500,676719
20181024,0,240000,241500,219500,222500,811416
20181023,0,251000,251000,236000,239500,514080
20181022,0,251000,254000,247500,251000,168401
20181019,0,248500,254000,244000,252500,285410
20181018,0,252500,256500,250500,252500,265114
20181017,0,251000,255000,248000,250500,277392
20181016,0,245500,249500,242500,243500,188273
20181015,0,244000,249500,241000,243500,283646
20181012,0,228500,245000,228500,244000,516051
20181011,0,230000,234500,226500,227000,419946
20181010,0,242500,243000,232500,238500,341200
20181008,0,235500,247500,234000,239000,356685
20181005,0,242000,243000,231000,237000,595906
20181004,0,250000,252500,241000,244000,390712
20181002,0,254500,259000,250000,250000,229183
20181001,0,259500,261000,251000,252500,317594
20180928,0,261500,262000,254500,258500,335811
20180927,0,262000,263500,257500,261000,358058
20180921,0,256500,257000,252000,256000,298991
20180920,0,255000,258500,251500,253500,297512
20180919,0,257000,258500,253500,256500,355187
20180918,0,243000,255000,240500,255000,428081
20180917,0,245500,248500,242000,246500,198381
20180914,0,242000,248000,241500,245000,251884
20180913,0,245000,248000,238000,238500,571739
20180912,0,251500,254000,241500,247500,409317
20180911,0,246000,255000,245500,249500,498612
20180910,0,238000,244500,238000,244000,218309
20180907,0,242000,244500,235500,239000,362020
20180906,0,240500,245000,237500,242000,280531
20180905,0,246000,246000,240500,242500,301486
20180904,0,244500,245000,241500,245000,270820
20180903,0,237500,244000,235500,242500,428249
20180831,0,235000,240000,232000,236000,284273
20180830,0,235500,239000,233000,235500,297809
20180829,0,232000,236000,229500,235500,356040
20180828,0,234500,239000,230000,230000,427115
20180827,0,226000,234000,224500,233000,394144
20180824,0,218500,225000,217500,224000,204084
20180823,0,216000,221000,214500,219500,196747
20180822,0,217500,218500,214000,215500,217180
20180821,0,209000,218000,207500,217000,318915
20180820,0,215500,217500,208000,208000,349589
20180817,0,218000,219500,213000,213500,173818
20180816,0,210000,217500,210000,216500,250060
20180814,0,216000,216000,211000,214500,216559
20180813,0,213000,217000,211500,215000,303402
20180810,0,228000,228000,212500,213500,625069
20180809,0,226000,230000,222500,228500,318853
20180808,0,227000,229500,225000,225500,225652
20180807,0,223000,227000,223000,226500,168539
20180806,0,232000,233000,224000,225000,302011
20180803,0,229500,232000,226000,231000,246206
20180802,0,226500,232000,225000,226500,321154
20180801,0,230000,233000,224000,226000,313975
20180731,0,227500,233000,224500,229000,324057
20180730,0,237000,240500,225000,228000,621510
20180727,0,230500,236000,229000,234500,270918
20180726,0,230500,232500,226500,231500,326994
20180725,0,229000,238500,227500,230000,455816
20180724,0,221000,228500,220000,228000,302173
20180723,0,229000,231000,219000,220500,440882
20180720,0,235500,236000,229500,232000,314316
20180719,0,227500,239000,226500,235000,377469
20180718,0,231500,235000,226500,227000,254611
20180717,0,229000,231500,225500,228500,195158
20180716,0,238000,238000,226500,229000,303560
20180713,0,235000,244000,234000,237000,439815
20180712,0,223000,235000,223000,233500,454859
20180711,0,223000,229000,223000,225000,284263
20180710,0,236500,236500,224500,228500,372521
20180709,0,230500,237500,229500,232500,420448
20180706,0,213000,232000,207500,231000,853958
20180705,0,212500,216000,207000,215000,264247
20180704,0,213000,218000,212000,213000,159798
20180703,0,219500,224000,207500,212500,427152
20180702,0,215000,220000,212500,214000,280539
20180629,0,219500,220500,210000,214000,594795
20180628,0,223000,223500,218500,220000,270729
20180627,0,224000,230500,223500,225500,290414
20180626,0,220500,227000,220000,224000,293594
20180625,0,226500,228000,225000,225500,228996
20180622,0,223500,229000,220000,227000,261954
20180621,0,231500,232000,225000,226000,368767
20180620,0,217000,233000,217000,229000,454949
20180619,0,222000,225500,215500,216000,531324
20180618,0,235500,236000,220500,223000,646476
20180615,0,233000,237000,231000,235500,635346
20180614,0,230000,235000,227000,227000,529005
20180612,0,226500,230000,225000,230000,485510
20180611,0,220500,226000,220000,224000,361724
20180608,0,221500,226000,221000,225500,401108
20180607,0,220500,226500,219000,222000,790086
20180605,0,217500,218000,213000,215000,327625
20180604,0,209000,219000,208500,219000,610620
20180601,0,201000,210500,200000,209000,357994
20180531,0,206500,206500,200500,200500,466438
20180530,0,209000,210000,203500,206000,343970
20180529,0,211000,211500,207500,211500,316690
20180528,0,207000,211000,203500,209000,271231
20180525,0,204500,208500,202000,207000,428069
20180524,0,202000,206500,200000,204500,266881
20180523,0,205500,210000,204000,204500,660136
20180521,0,195000,199000,192500,198000,188601
20180518,0,201500,201500,194000,195000,225423
20180517,0,199000,204500,198000,200000,396906
20180516,0,194000,197500,192500,196000,133710
20180515,0,199000,199000,193000,196000,222045
20180514,0,193000,201500,192000,200000,456025
20180511,0,193500,193500,189500,191000,180729
20180510,0,190000,192500,189000,190500,395033
20180509,0,183000,192500,182000,191000,324011
20180508,0,179000,186000,179000,184000,231245
20180504,0,183000,183500,180000,180500,318547
20180503,0,185500,188500,184500,186500,463265
20180502,0,184500,185000,181000,183000,234717
20180430,0,180000,184500,180000,183500,164700
20180427,0,179500,183000,179500,180500,176874
20180426,0,176000,181500,175500,178500,250411
20180425,0,182000,182000,174500,176000,442091
20180424,0,188000,188500,182000,182500,286740
20180423,0,187000,189500,186000,188000,161518
20180420,0,188500,189000,185500,186000,244574
20180419,0,192000,192000,188000,189500,230395
20180418,0,194000,194500,192000,192000,150286
20180417,0,192000,194500,190000,193000,146298
20180416,0,194000,195500,191500,192500,168140
20180413,0,191500,196000,191000,192500,441237
20180412,0,189000,192000,187000,189500,374912
20180411,0,191000,192500,186000,187000,279502
20180410,0,190500,191000,184000,186000,349119
20180409,0,191000,193000,190000,191500,143533
20180406,0,191500,193000,190000,191000,188792
20180405,0,190500,194000,189500,191000,238497
20180404,0,197000,197500,189000,189500,363317
20180403,0,197000,199000,193500,197500,287353
20180402,0,200000,204000,199000,199500,583028
20180330,0,194500,195000,192500,192500,227870
20180329,0,197000,197500,190000,191000,447080
20180328,0,199000,199000,196000,197000,413634
20180327,0,204000,205500,200000,201000,277273
20180326,0,201000,203000,196500,201500,251989
20180323,0,202000,203000,199000,199500,453539
20180322,0,204000,210000,203500,208000,355010
20180321,0,208000,208000,203000,204500,364147
20180320,0,203500,209000,201500,208500,289067
20180319,0,214500,215000,205000,206000,635991
20180316,0,215500,217000,211000,215500,498717
20180315,0,210500,215000,207000,214500,633572
20180314,0,205500,212500,204000,206500,953548
20180313,0,199000,203500,199000,202000,403440
20180312,0,202000,206000,199500,202500,598690
20180309,0,185000,196500,184500,196500,1178221
20180308,0,179000,182000,178500,182000,335895
20180307,0,179500,182500,177000,178000,318101
20180306,0,172500,179500,172000,179500,378661
20180305,0,172000,173500,170000,170000,168451
20180302,0,169500,172000,168500,170500,249335
20180228,0,174000,174500,170000,171000,380856
20180227,0,178000,179500,175000,175500,298657
20180226,0,184000,184000,175500,177000,329449
20180223,0,180500,183000,180000,182000,179995
20180222,0,176500,179500,176000,179000,150548
20180221,0,179000,180000,177000,178000,220036
20180220,0,182000,182500,178500,179500,223122
20180219,0,184000,185000,180000,182500,282469
20180214,0,174500,180500,174000,180500,386259
20180213,0,176500,177000,172000,172500,364983
20180212,0,171500,176000,170500,174000,348174
20180209,0,169000,171500,168000,170000,382665
20180208,0,171500,177500,171500,175000,458644
20180207,0,179500,180000,172000,172000,662100
20180206,0,169000,177500,168500,177000,685967
20180205,0,174000,176000,171000,175000,1147535
20180202,0,184500,185000,175000,179000,1541960
20180201,0,197000,198000,185000,187500,1296858
20180131,0,202500,203000,196000,197000,889811
20180130,0,207500,208000,203500,204500,359741
20180129,0,209000,210000,208000,209000,200975
20180126,0,211000,212000,204500,207000,384321
20180125,0,215000,215500,209000,210000,642179
20180124,0,207500,210500,204500,208000,645722
20180123,0,204000,205000,199500,201000,608934
20180122,0,202000,205000,198000,203000,580327
20180119,0,218000,220500,202000,204000,969072
20180118,0,218500,223500,216000,218000,378700
20180117,0,216500,219000,212000,214500,296120
20180116,0,215500,217500,213500,216500,215395
20180115,0,213000,215500,211000,213000,197666
20180112,0,217500,218500,212000,215500,207713
20180111,0,216000,217000,211500,214500,344856
20180110,0,221500,221500,211000,213500,320655
20180109,0,225000,227000,217000,219500,318641
20180108,0,224500,227000,222000,225500,395868
20180105,0,209500,221000,209500,220500,631052
20180104,0,210000,211500,207000,208500,288525
20180103,0,209500,213000,207000,207500,243427
20180102,0,207500,212500,206500,212000,256209
20171228,0,196500,205500,196500,204500,263440
20171227,0,195000,199500,195000,197500,286908
20171226,0,202500,203000,195000,195000,388845
20171222,0,201500,204500,199500,202500,260801
20171221,0,210000,210000,201000,202000,281320
20171220,0,209500,212500,208000,211000,181309
20171219,0,210000,213500,208000,209000,211626
20171218,0,210500,211000,205000,208000,152505
20171215,0,213500,216000,209000,209000,242106
20171214,0,217500,218000,210500,210500,410541
20171213,0,215000,217000,211500,217000,284118
20171212,0,213000,218000,209500,213500,356468
20171211,0,211500,212000,208000,210000,186698
20171208,0,209000,211500,207500,209500,227996
20171207,0,204500,209000,203000,208000,382306
20171206,0,204000,207500,201500,202500,304323
20171205,0,210500,211500,202000,204000,514290
20171204,0,215500,217500,212000,214000,306716
20171201,0,213500,217000,211500,214500,240475
20171130,0,214000,216500,212000,212000,397586
20171129,0,220000,224000,219500,220500,176946
20171128,0,223000,224000,215000,220000,279866
20171127,0,234000,234000,221500,222500,462103
20171124,0,228500,233500,228000,232500,230904
20171123,0,229500,232500,227000,229500,351764
20171122,0,220000,228500,217000,227500,554363
20171121,0,215500,218500,214000,218500,150510
20171120,0,221000,221000,211500,214500,248268
20171117,0,219000,224000,217000,220000,326069
20171116,0,217500,218000,213500,215500,208965
20171115,0,210500,217500,209500,217500,299474
20171114,0,213000,214500,208000,214000,269646
20171113,0,218000,220500,210000,212500,318541
20171110,0,220500,223000,218500,221000,131534
20171109,0,221500,223000,219500,221500,227263
20171108,0,219000,223500,216500,221000,221294
20171107,0,217000,221000,215000,221000,284111
20171106,0,216000,219000,213500,217500,267576
20171103,0,220500,222000,212500,220000,629297
20171102,0,226000,227500,221500,225000,472515
20171101,0,220000,224500,215000,224500,1325337
