날짜 시가 고가 저가 종가 거래량 거래대금 상장주식수 시가총액 외국인현보유수량 기관순매수
19990811 32200 32200 32200 32200 76710 2470000000 0 0 0 0
19990812 32900 32900 27550 28950 617080 18994000000 8200000 237390000000 0 0
19990813 27200 28100 24650 27000 251480 6669000000 8200000 221400000000 0 0
19990816 26000 27300 25600 25600 130700 3429000000 8200000 209920000000 0 0
19990817 24500 26300 24100 25000 132240 3318000000 8200000 205000000000 0 0
19990818 24100 25000 23200 23900 70310 1691000000 8200000 195980000000 0 0
19990819 23500 24800 23500 24000 149790 3610000000 8200000 196800000000 500 0
19990820 24100 25500 24000 24600 91090 2248000000 8200000 201720000000 500 0
19990823 24650 25350 24400 25000 62040 1544000000 8200000 205000000000 500 0
19990824 25000 26400 24700 25300 97580 2465000000 8200000 207460000000 500 0
19990825 24800 25550 24800 25300 82980 2093000000 8200000 207460000000 0 0
19990826 26500 28000 25800 27200 213930 5721000000 8200000 223040000000 6680 0
19990827 27000 27500 26150 26700 78580 2104000000 8200000 218940000000 6680 0
19990830 26100 27400 25800 27000 75220 2015000000 8200000 221400000000 8880 0
19990831 26700 29400 26100 27800 306980 8675000000 8200000 227960000000 8880 0
19990901 27100 28300 27100 27300 125650 3483000000 8200000 223860000000 8880 0
19990902 27800 31350 26600 30100 273620 8047000000 8200000 246820000000 11880 0
19990903 29100 31900 29000 30050 160050 4860000000 8200000 246410000000 11880 0
19990906 29500 30850 29500 30100 83410 2490000000 8200000 246820000000 11880 0
19990907 29900 30700 29600 30100 84780 2554000000 8200000 246820000000 11880 0
19990908 30100 31700 29700 30500 146110 4487000000 8200000 250100000000 8880 0
19990909 30500 32000 30000 32000 197230 6131000000 8200000 262400000000 8880 0
19990910 32000 36500 32000 35500 423650 14634000000 8200000 291100000000 15880 0
19990913 36000 36900 35000 35400 215890 7768000000 8200000 290280000000 15880 0
19990914 35400 37000 34000 36600 231750 8250000000 8200000 300120000000 15880 0
19990915 36600 38500 36000 37000 129950 4802000000 8200000 303400000000 15880 0
19990916 37000 38500 36400 37500 149080 5579000000 8200000 307500000000 15880 0
