날짜 시가 고가 저가 종가 거래량 거래대금 상장주식수 시가총액 외국인현보유수량 기관순매수
20191113 11600 12100 10750 11100 15462185 177834000000 110230000 1223553000000 3409106 -2326128
20191114 11150 11750 10800 11650 3649312 41195000000 110230000 1284179000000 2810838 379203
20191115 11950 12500 11600 12200 5304317 63954000000 110230000 1344806000000 2732568 92619
20191118 12200 12550 12000 12200 2652187 32689000000 110230000 1344806000000 2701600 145546
20191119 12300 12350 11650 11900 1411800 16793000000 110230000 1311737000000 2709120 -34879
20191120 11850 11850 11200 11250 1859794 21206000000 110230000 1240087000000 2692632 -336946
20191121 11250 11400 10750 10800 1441331 15782000000 110230000 1190484000000 2533513 121300
20191122 10900 11150 10800 10850 953073 10415000000 110230000 1195995000000 2362261 -74631
20191125 11000 11100 10850 11000 596616 6531000000 110230000 1212530000000 2300302 70831
20191126 11000 11050 10600 10700 1143632 12279000000 110230000 1179461000000 2256704 -340221
20191127 10700 10800 10250 10300 1139149 11971000000 110230000 1135369000000 2219291 -233265
20191128 10350 10650 10200 10350 673064 7009000000 110230000 1140880000000 2232638 -116720
20191129 10450 10500 10100 10100 624067 6416000000 110230000 1113323000000 2231144 -7403
20191202 10100 10400 9740 10250 1043572 10524000000 110230000 1129857000000 2240229 88884
20191203 10200 10400 9990 10350 458199 4652000000 110230000 1140880000000 2221591 35652
20191204 10250 10650 10200 10400 605963 6325000000 110230000 1146392000000 2195516 50986
20191205 10400 10900 10250 10750 809672 8640000000 110230000 1184972000000 2192930 131424
20191206 10650 11050 10600 10950 687507 7464000000 110230000 1207018000000 2181781 135115
20191209 11150 11150 10750 10800 547491 6005000000 110230000 1190484000000 2160923 75873
20191210 10800 10950 10750 10950 327883 3563000000 110230000 1207018000000 2168091 58218
20191211 11000 11100 10750 10900 460356 5021000000 110230000 1201507000000 2163667 7224
20191212 10950 11000 10700 10900 475215 5145000000 110230000 1201507000000 2159051 -30358
20191213 10900 10950 10650 10750 645240 6919000000 110230000 1184972000000 2165286 -136780
20191216 10750 10750 10500 10600 310051 3294000000 110230000 1168438000000 2153208 24407
20191217 10650 10700 10450 10550 404434 4262000000 110230000 1162926000000 2147732 -34093
20191218 10550 10550 10150 10250 711197 7340000000 110230000 1129857000000 2144230 -277821
20191219 10300 10400 10000 10100 668049 6775000000 110230000 1113323000000 2142177 -86047
20191220 10100 10300 10050 10300 391198 3981000000 110230000 1135369000000 2156747 -5499
20191223 10300 10400 10250 10300 328837 3397000000 110230000 1135369000000 2168319 -34708
20191224 10250 10300 10100 10150 395395 4021000000 110230000 1118834000000 2154059 -107566
20191226 10150 10400 10050 10250 470460 4813000000 110230000 1129857000000 2147018 -43296
20191227 10300 10300 10150 10200 292908 2996000000 110230000 1124346000000 2153474 -24622
20191230 10400 10400 10250 10350 346604 3582000000 110230000 1140880000000 2151245 -64244
20200102 10450 10500 10350 10400 218029 2271000000 110230000 1146392000000 2178644 -1612
20200103 10400 10400 10150 10250 480865 4920000000 110230000 1129857000000 2158749 -68569
20200106 10300 10300 10050 10050 327864 3325000000 110230000 1107811000000 2105271 46005
20200107 10150 10200 10000 10150 412853 4170000000 110230000 1118834000000 2045243 3283
20200108 10150 11850 10100 10850 8360503 91649000000 110230000 1195995000000 1922850 -961290
20200109 10200 10250 9980 10100 2749832 27747000000 110230000 1113323000000 1897173 -678836
20200110 10150 10200 9960 9970 1363218 13653000000 110230000 1098993000000 1956590 -202693
20200113 9920 10000 9750 9770 1413859 13924000000 110230000 1076947000000 1950019 -408296
20200114 9820 9990 9820 9900 661554 6555000000 110230000 1091277000000 1923975 -79681
20200115 9900 9940 9810 9840 457537 4512000000 110230000 1084663000000 1919114 -21063
20200116 9860 9960 9840 9860 378924 3749000000 110230000 1086867000000 1887203 -50946
20200117 9850 9900 9780 9780 426352 4188000000 110230000 1078049000000 1879141 -53328
20200120 9790 9870 9570 9630 884423 8549000000 110230000 1061514000000 1879129 -150099
20200121 9600 9660 9300 9300 1228260 11532000000 110230000 1025139000000 1834145 -350489
20200122 9350 9510 9320 9320 454405 4269000000 110230000 1027343000000 1854411 -110246
20200123 9300 9350 9120 9200 693922 6375000000 110230000 1014116000000 1869369 -201003
20200128 8980 8980 8830 8900 673279 5988000000 110230000 981047000000 1866124 -67250
20200129 9000 9180 8870 9060 442734 3993000000 110230000 998683000000 1871705 -24887
20200130 9020 9450 9000 9200 693338 6448000000 110230000 1014116000000 1813930 126733
20200131 9120 9480 9120 9220 639107 5990000000 110230000 1016320000000 1815217 179735
20200203 9070 9370 8950 9320 423649 3896000000 110230000 1027343000000 1798360 88942
20200204 9320 9360 9190 9250 525437 4855000000 110230000 1019627000000 1759150 -195959
20200205 9260 9280 9070 9200 379188 3470000000 110230000 1014116000000 1748149 -56222
20200206 9230 9430 9200 9330 545249 5064000000 110230000 1028445000000 1757053 -187814
20200207 9340 9630 9260 9570 575459 5443000000 110230000 1054901000000 1749779 128001
20200210 9510 9720 9450 9530 468661 4496000000 110230000 1050491000000 1720118 17821
20200211 9580 9610 9360 9370 521276 4935000000 110230000 1032855000000 1646335 -74644
20200212 9420 9440 9220 9360 364591 3402000000 110230000 1031752000000 1699584 -52853
20200213 9320 9420 9120 9200 521836 4820000000 110230000 1014116000000 1642700 -59327
20200214 9200 9250 9180 9220 129902 1196000000 110230000 1016320000000 1646138 -10461
20200217 9240 9330 9220 9270 245563 2272000000 110230000 1021832000000 1642520 -49999
20200218 9220 9360 9200 9270 311016 2886000000 110230000 1021832000000 1668790 45618
20200219 9330 9620 9220 9610 752972 7122000000 110230000 1059310000000 1747261 171847
20200220 9670 9680 9450 9610 615593 5896000000 110230000 1059310000000 1707352 183089
20200221 9490 9600 9410 9510 456614 4340000000 110230000 1048287000000 1687925 49572
20200224 9400 9400 8900 8900 728264 6607000000 110230000 981047000000 1510834 -64713
20200225 8850 9060 8790 8800 718744 6370000000 110230000 970024000000 1207478 -68322
20200226 8660 8820 8590 8630 581453 5049000000 110230000 951284000000 1180102 -42864
20200227 8630 8750 8280 8300 763886 6459000000 110230000 914909000000 1275230 -266651
20200228 8120 8480 8000 8180 739732 6074000000 110230000 901681000000 1401798 77050
20200302 8190 8310 8010 8100 740239 6013000000 110230000 892863000000 1266541 -124470
