날짜 시간 시가 고가 저가 종가 거래량
20200901 901 11800 11850 11800 11850 2439
20200901 902 11850 11850 11850 11850 422
20200901 903 11850 11900 11850 11850 356
20200901 904 11850 11900 11850 11850 106
20200901 905 11850 11900 11850 11900 27
20200901 906 11900 11900 11850 11900 3016
20200901 907 11900 11950 11900 11950 146
20200901 908 11950 11950 11900 11900 486
20200901 909 11900 11950 11900 11950 279
20200901 910 11900 11900 11900 11900 354
20200901 911 11850 11900 11850 11900 103
20200901 912 11850 11900 11850 11900 857
20200901 913 11900 11900 11850 11850 381
20200901 914 11850 11900 11850 11850 179
20200901 915 11850 11900 11850 11850 131
20200901 916 11850 11850 11850 11850 554
20200901 917 11850 11850 11850 11850 3418
20200901 918 11850 11850 11850 11850 312
20200901 919 11850 11850 11800 11800 1222
20200901 920 11800 11850 11800 11800 659
20200901 921 11800 11900 11800 11900 3830
20200901 922 11850 11900 11800 11800 1280
20200901 923 11850 11850 11800 11800 763
20200901 924 11800 11850 11800 11800 606
20200901 925 11800 11800 11800 11800 9630
20200901 926 11800 11800 11800 11800 341
20200901 927 11800 11800 11800 11800 638
20200901 928 11800 11800 11800 11800 616
20200901 929 11850 11850 11850 11850 6292
20200901 930 11850 11850 11850 11850 710
20200901 931 11850 11850 11850 11850 714
20200901 932 11900 11900 11850 11900 443
20200901 933 11850 11900 11850 11850 621
20200901 934 11850 11900 11850 11900 688
20200901 935 11850 11900 11850 11900 1816
20200901 936 11850 11900 11850 11900 1027
20200901 937 11900 11900 11900 11900 432
20200901 938 11850 11950 11850 11850 641
20200901 939 11850 11900 11850 11900 892
20200901 940 11850 11900 11850 11900 391
20200901 941 11850 11900 11850 11850 706
20200901 942 11900 11900 11850 11850 837
20200901 943 11850 11900 11850 11850 382
20200901 944 11850 11850 11850 11850 772
20200901 945 11850 11850 11850 11850 639
20200901 946 11900 11900 11850 11850 351
20200901 947 11900 11900 11850 11900 1618
20200901 948 11900 11950 11900 11950 8580
20200901 949 11900 11950 11900 11900 489
20200901 950 11950 11950 11900 11950 588
20200901 951 11950 11950 11950 11950 3644
20200901 952 11950 11950 11900 11900 586
20200901 953 11900 11950 11900 11900 182
20200901 954 11900 11950 11900 11950 98
20200901 955 11900 11950 11900 11950 143
20200901 956 11950 11950 11900 11900 3519
20200901 957 11950 11950 11900 11950 1712
20200901 958 12000 12000 11950 11950 537
20200901 959 11950 11950 11950 11950 137
20200901 1000 11950 12000 11950 11950 225
20200901 1001 12000 12000 11950 11950 127
20200901 1002 11950 11950 11950 11950 88
20200901 1003 11950 12000 11950 11950 316
20200901 1004 11950 11950 11950 11950 132
20200901 1005 11950 11950 11950 11950 216
20200901 1006 11950 11950 11900 11900 6136
20200901 1007 11900 11900 11900 11900 317
20200901 1008 11950 11950 11900 11900 898
20200901 1009 11900 11900 11900 11900 429
20200901 1010 11900 11950 11900 11900 130
20200901 1011 11900 11900 11900 11900 104
20200901 1012 11950 11950 11900 11900 121
20200901 1013 11900 11950 11900 11900 73
20200901 1014 11950 11950 11900 11900 1891
20200901 1015 11950 11950 11900 11950 135
20200901 1016 11950 11950 11900 11950 1797
20200901 1017 11900 11950 11900 11900 81
20200901 1018 11950 11950 11900 11900 176
20200901 1019 11900 11950 11900 11900 3879
20200901 1020 11950 11950 11900 11900 178
20200901 1021 11900 11900 11900 11900 76
20200901 1022 11900 11950 11900 11900 585
20200901 1023 11900 11950 11900 11950 149
20200901 1024 11900 11950 11900 11900 256
20200901 1025 11950 11950 11900 11950 246
20200901 1026 11950 11950 11900 11950 321
20200901 1027 11900 11950 11900 11950 3216
20200901 1028 11900 11950 11900 11950 2009
20200901 1029 11900 11950 11900 11900 567
20200901 1030 11950 12000 11950 11950 10848
20200901 1031 11950 11950 11950 11950 301
20200901 1032 11950 12000 11950 11950 2088
20200901 1033 11950 12000 11950 11950 229
20200901 1034 11950 11950 11950 11950 92
20200901 1035 11950 11950 11950 11950 75
20200901 1036 11950 12000 11950 11950 191
