날짜 시간 시가 고가 저가 종가 거래량
20200803 902 7285 7285 7285 7285 3
20200803 913 7340 7340 7340 7340 3
20200803 917 7335 7335 7335 7335 4
20200803 935 7315 7315 7315 7315 2001
20200803 939 7320 7320 7320 7320 33
20200803 1004 7330 7330 7330 7330 3
20200803 1048 7290 7290 7290 7290 500
20200803 1049 7290 7290 7290 7290 1
20200803 1113 7305 7305 7305 7305 3
20200803 1227 7315 7315 7315 7315 3
20200803 1342 7275 7275 7275 7275 503
20200804 902 7220 7220 7220 7220 39
20200804 951 7170 7170 7170 7170 10
20200804 953 7170 7170 7170 7170 1
20200804 957 7180 7180 7180 7180 5
20200804 1250 7210 7210 7210 7210 1
20200804 1456 7210 7210 7210 7210 1
20200805 902 7180 7180 7180 7180 46
20200805 923 7180 7180 7180 7180 1
20200805 942 7175 7175 7175 7175 15
20200805 1030 7155 7155 7155 7155 3
20200805 1302 7100 7100 7100 7100 110
20200805 1311 7105 7105 7105 7105 100
20200805 1405 7110 7110 7110 7110 100
20200806 902 7030 7030 7030 7030 93
20200806 905 7010 7010 7010 7010 5
20200806 910 7005 7005 7005 7005 1
20200806 911 6995 6995 6995 6995 1
20200806 915 6990 6990 6990 6990 3
20200806 926 6975 6975 6975 6975 2
20200806 929 6975 6975 6975 6975 1
20200806 950 6920 6920 6920 6920 27
20200806 1026 6930 6930 6930 6930 1
20200806 1038 6920 6920 6920 6920 1
20200806 1530 6950 6950 6950 6950 11
20200807 902 6930 6930 6930 6930 101
20200807 904 6920 6920 6920 6920 1
20200807 953 6905 6915 6905 6915 2
20200807 1117 6960 6960 6960 6960 22
20200807 1359 6980 6980 6980 6980 11
20200810 903 6970 6970 6970 6970 108
20200810 905 6940 6940 6940 6940 11
20200810 934 6920 6920 6920 6920 1
20200810 1028 6920 6920 6920 6920 4
20200810 1034 6910 6910 6910 6910 1
20200810 1050 6905 6905 6905 6905 1
20200810 1118 6890 6890 6890 6890 10
20200810 1131 6890 6890 6890 6890 1
20200810 1150 6895 6895 6895 6895 10
20200810 1240 6870 6870 6870 6870 5
20200810 1324 6835 6835 6835 6835 10
20200810 1411 6840 6840 6840 6840 70
20200810 1433 6835 6835 6835 6835 5
20200810 1442 6850 6850 6850 6850 5
20200811 902 6820 6820 6820 6820 122
20200811 1020 6780 6780 6775 6775 2
20200811 1023 6775 6775 6775 6775 1
20200811 1216 6700 6700 6700 6700 27
20200812 901 6695 6695 6695 6695 12
20200812 956 6820 6820 6820 6820 500
20200812 1015 6790 6790 6790 6790 2
20200812 1016 6795 6795 6795 6795 2
20200812 1017 6795 6795 6795 6795 1
20200812 1025 6790 6790 6790 6790 1
20200812 1115 6770 6770 6770 6770 6
20200812 1135 6765 6765 6765 6765 2
20200812 1147 6750 6750 6750 6750 10
20200812 1152 6755 6755 6755 6755 10
20200812 1310 6755 6755 6755 6755 100
20200812 1446 6760 6760 6760 6760 1
20200813 902 6625 6625 6625 6625 139
20200813 907 6630 6630 6630 6630 11
20200813 908 6635 6635 6635 6635 10
20200813 1033 6655 6655 6655 6655 15
20200813 1145 6635 6635 6635 6635 1
20200814 902 6725 6725 6725 6725 4
20200814 914 6710 6710 6710 6710 2
20200814 920 6735 6735 6735 6735 1
20200814 932 6765 6765 6765 6765 11
20200814 1013 6825 6825 6825 6825 1
20200814 1154 6790 6790 6790 6790 1
20200814 1447 6785 6785 6785 6785 5
20200818 903 6790 6790 6790 6790 3
20200818 1341 6770 6770 6770 6770 6
20200818 1441 6860 6860 6860 6860 7
20200818 1444 6870 6870 6870 6870 7
20200818 1445 6880 6880 6880 6880 14
20200818 1500 6900 6900 6900 6900 35
20200818 1501 6905 6905 6905 6905 1
20200818 1502 6905 6905 6905 6905 20
20200818 1505 6900 6900 6900 6900 7
20200818 1513 6910 6910 6910 6910 91
20200819 902 6850 6850 6840 6840 119
20200819 1155 6860 6860 6860 6860 11
20200819 1253 6845 6845 6845 6845 21
20200819 1345 6875 6875 6875 6875 2500
20200820 902 6945 6945 6945 6945 6
20200820 922 6930 6930 6930 6930 2
20200820 950 6975 6975 6975 6975 28
20200820 1024 7030 7030 7030 7030 2
20200820 1030 7020 7020 7020 7020 6
20200820 1036 7035 7035 7035 7035 2
20200820 1043 7050 7050 7050 7050 2
20200820 1045 7055 7060 7055 7060 4
20200820 1046 7065 7065 7065 7065 3
20200820 1050 7070 7070 7070 7070 3
20200820 1053 7080 7080 7080 7080 4
20200820 1106 7060 7060 7060 7060 1
20200820 1107 7060 7060 7060 7060 5
20200820 1118 7080 7080 7080 7080 10
20200820 1129 7090 7090 7090 7090 5
20200820 1136 7100 7100 7100 7100 3
20200820 1142 7100 7100 7100 7100 2
20200820 1146 7110 7110 7110 7110 5
20200820 1154 7090 7090 7090 7090 13
20200820 1202 7105 7105 7105 7105 6
20200820 1239 7105 7105 7105 7105 1
20200820 1250 7120 7120 7120 7120 2
20200820 1253 7125 7125 7125 7125 2
20200820 1305 7115 7115 7115 7115 6
20200820 1323 7110 7110 7110 7110 1
20200820 1343 7130 7130 7130 7130 4
20200820 1355 7135 7135 7135 7135 5
20200820 1418 7140 7140 7140 7140 10
20200820 1426 7145 7145 7145 7145 1
20200820 1446 7165 7165 7165 7165 1
20200820 1454 7155 7155 7155 7155 2
20200821 902 7080 7080 7080 7080 51
20200821 1406 6975 6975 6975 6975 10
20200821 1443 7015 7015 7015 7015 1
20200821 1510 7050 7050 7050 7050 100
20200824 902 7075 7075 7075 7075 29
20200825 902 6950 6950 6950 6950 52
20200825 908 6955 6955 6955 6955 11
20200825 911 6955 6955 6955 6955 100
20200825 918 6955 6955 6955 6955 55
20200825 1352 6900 6900 6900 6900 5
20200825 1530 6870 6870 6870 6870 10000
20200826 901 7000 7000 7000 7000 6
20200826 902 7000 7000 6975 6975 67
20200827 901 7000 7000 7000 7000 20
20200827 902 7000 7000 6905 6905 163
20200827 936 6910 6910 6910 6910 15
20200827 939 6905 6905 6905 6905 2
20200827 956 6875 6875 6875 6875 1
20200827 1001 6870 6870 6870 6870 3
20200827 1040 6920 6920 6920 6920 11
20200827 1052 6920 6920 6920 6920 50
20200827 1100 6915 6915 6915 6915 16
20200827 1249 6900 6900 6900 6900 20
20200827 1327 6920 6920 6920 6920 20
20200828 931 6925 6925 6925 6925 13
20200828 1155 6850 6850 6850 6850 136
20200831 903 6800 6800 6800 6800 233
20200831 1001 6855 6855 6855 6855 5
